RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-104.0,0.0,7.0,0.0754219999999999,15.0,20.76,51.9242,0.8491
-104.0,0.0,7.0,0.08378,15.0,19.4,53.7544,2.2359
-104.0,0.0,7.0,0.0885532,15.0,20.485,57.3205,0.7548
-104.0,0.0,7.0,0.0890596,15.0,21.595,60.1036,0.3773
-104.0,0.0,7.0,0.0879919,15.0,20.415,56.5752,0.434
-104.0,0.0,7.0,0.079024,15.0,20.375,60.9149,0.5661
-104.0,0.0,7.0,0.0741769999999999,15.0,20.405,43.2165,1.1888
-104.0,0.0,7.0,0.0723583999999999,15.0,20.82,53.3111,2.1604
-104.0,0.0,7.0,0.0712196,15.0,19.81,54.4429,1.085
-104.0,0.0,7.0,0.0696624,15.0,20.31,59.037600000000005,1.0944
-104.0,0.0,7.0,0.0679084999999999,15.0,19.85,55.9149,1.5001
-104.0,0.0,7.0,0.0667936,15.0,20.97,55.2825,0.9436
-104.0,0.0,7.0,0.065734,15.0,21.55,53.7072,2.1228
-104.0,0.0,7.0,0.0643385,15.0,19.84,55.2073,0.8303999999999999
-104.0,0.0,7.0,0.0635374999999999,15.0,20.535,57.2262,1.8209
-104.0,0.0,7.0,0.0630328,15.0,20.315,58.35810000000001,1.6792000000000002
-104.0,0.0,7.0,0.062358,15.0,20.625,53.546800000000005,1.6133000000000002
-104.0,0.0,7.0,0.0616358,15.0,19.69,55.0562,1.2736
-104.0,0.0,7.0,0.0607579,15.0,21.075,58.7546,1.4341
-104.0,0.0,7.0,0.0652463999999999,15.0,20.095,52.6883,0.4529999999999999
-104.0,0.0,7.0,0.0595899,15.0,20.235,55.8016,1.736
-104.0,0.0,7.0,0.0535154999999999,15.0,20.625,51.0185,1.17
-104.0,0.0,7.0,0.0531612,15.0,19.875,54.5751,0.9624
-104.0,0.0,7.0,0.0536224,15.02,20.965,55.537600000000005,1.1417
-104.0,0.0,7.0,0.0486568,16.0,19.86,60.6981,1.0754
-104.0,0.0,7.0,0.0561306,16.0,20.515,58.33,1.2926
-106.88,0.0098,7.21,0.0678018,16.0,19.76,52.169700000000006,1.4905000000000002
-109.3,0.0095746,7.77,0.0935226,16.0,28.12,60.7169,1.5945000000000005
-109.0,0.01047,7.0,0.1128,16.0,21.37,40.5375,0.4055999999999999
-109.0,0.0420041999999999,7.0,0.1229739,15.94,17.195,16.0,0.6888
-109.0,0.1384619999999999,6.7,0.1665799999999999,15.0,20.8,16.0,0.1416
-109.0,0.2192748999999999,6.0,0.1550846,15.0,21.21,17.2547,1.283
-109.0,0.3059052000000001,6.0,0.1421252,15.0,22.71,10.0,0.2643
-109.0,0.3710921000000001,6.0,0.1366418,15.0,20.305,17.2547,0.3208
-109.0,0.4359689000000001,6.0,0.1356320999999999,15.0,20.795,16.0,0.6322
-102.0,0.9321915,6.0,0.0975733999999999,15.0,19.895,50.2259,1.0663
-102.0,0.8444325000000003,6.0,0.1030636,15.0,21.57,51.0467,0.8964
-102.0,0.7575252,6.0,0.0996742,15.0,19.715,42.735,1.4435000000000002
-102.0,0.6802980000000001,6.0,0.0997263999999999,15.0,21.955,49.839,2.2264
-102.0,0.6109389999999999,6.0,0.0980148999999999,15.0,21.43,54.5374,1.368
-102.375,0.548644,6.0,0.0983791,15.0,20.425,50.7919,1.0851
-103.0,0.4926973999999998,6.0,0.093936,15.0,19.855,52.4807,1.4906
-103.0,0.4424611999999999,6.0,0.0922915,15.0,20.31,51.3392,1.4340000000000002
-103.0,0.3969002999999999,6.0,0.0921666999999999,15.0,20.395,49.9805,2.1793
-103.0,0.3564302999999997,6.0,0.0908095999999999,15.0,21.105,59.6509,1.0001
-103.0,0.3200784999999999,6.0,0.0939316,15.0,19.665,52.8013,0.9624
-103.0,0.2874349000000001,6.0,0.0919465,15.0,21.235,60.5094,0.9623
-103.0,0.2578587,6.0,0.0824883999999999,15.0,20.505,46.82020000000001,0.6790999999999999
-103.0,0.2313537,6.0,0.0829049999999999,15.0,20.735,47.8671,0.7643000000000001
-103.0,0.2077959999999999,6.0,0.0890415999999999,15.0,21.17,46.2728,0.7926000000000001
-103.0,0.186456,6.0,0.0852892,15.0,22.075,53.6598,0.8112999999999999
-103.0,0.1674689999999999,6.0,0.0765984,15.0,19.57,52.7637,1.6321
-103.0,0.1504223999999999,6.0,0.0790271999999999,15.0,19.945,50.9804,0.3868999999999999
-103.91011235955057,0.1351019999999999,6.0,0.0848989999999999,15.0,19.685,54.0942,0.8492000000000001
-104.0,0.1213471999999999,6.0,0.0846806,15.0,20.72,46.3954,1.3304
-104.0,0.108992,6.0,0.0821614999999999,15.0,20.355,53.1694,0.8681
-104.0,0.0977921,6.0,0.0876684,15.0,20.28,50.792,0.9058
-104.0,0.0878322999999999,6.0,0.0845379,15.0,21.525,48.8389,2.2454
-104.0,0.0788875,6.0,0.0884508,15.0,19.72,54.1978,1.7359
-104.0,0.0708544,6.0,0.0974268999999999,15.0,20.3,50.9995,1.3681
-104.0,0.0636376,6.0,0.1054824999999999,15.0,20.105,55.3958,1.0944
-104.0,0.0571540999999999,6.0,0.0990227999999999,15.0,20.085,50.1128,1.5568
-104.0,0.0513377,6.33,0.0936359999999999,15.0,20.135,53.4618,1.3302
-104.0,0.0460592,7.0,0.0900002,15.0,19.655,58.0752,1.0095
-104.0,0.041366,7.0,0.0865948,15.0,21.14,55.2922,0.8491
-104.0,0.037152,7.0,0.0882599999999999,15.0,20.11,53.6222,0.9152
-104.0,0.0333684,7.0,0.085442,15.0,20.935,60.4622,0.6888
-104.0,0.0299684,7.0,0.0820707,15.0,20.57,44.622,1.4905000000000002
-104.0,0.0268846,7.0,0.1007426999999999,15.0,20.655,38.9611,0.9247
-104.0,0.0241454,7.0,0.0974674999999999,15.0,20.54,51.5091,0.7359
-104.0,0.0216644,7.0,0.0934159999999999,15.0,19.39,48.8389,0.7831999999999999
-104.0,0.0194576,7.0,0.0891902,15.0,20.355,53.6317,1.0567
-104.0,0.0174555,7.0,0.0852115,15.0,20.18,50.9995,0.7642
-104.0,0.0156747,7.0,0.0768747999999999,15.0,20.015,50.924,1.1793
-104.0,0.014075,7.0,0.074472,15.0,21.09,53.27310000000001,1.1794
-104.0,0.0126395,7.0,0.0734721,15.0,20.87,54.5561,0.3773999999999999
-104.0,0.0113535,7.0,0.078709,15.0,20.37,53.2164,0.5661999999999999
-104.0,0.0101888,7.0,0.0761484,15.0,19.945,53.7071,0.5378000000000001
-104.0,0.0091469999999999,7.0,0.0753252,15.0,19.735,51.9806,1.2361
-104.0,0.0082164,7.0,0.0803721999999999,15.0,21.675,54.9242,1.4624
-104.0,0.007378,7.0,0.088659,15.0,20.2,50.3486,0.7547999999999999
-104.0,0.0066227999999999,7.0,0.0923719999999999,15.0,21.485,50.6032,1.0661
-104.0,0.0059508,7.0,0.1024970999999999,15.0,21.625,51.6316,1.0566000000000002
-104.0,0.0053401999999999,7.0,0.1089367,15.0,21.04,55.1883,0.8115000000000001
-104.0,0.0047901,7.0,0.1079313,15.0,19.245,54.2922,2.5754
-104.0,0.0043005,7.0,0.1057359,15.0,19.995,58.1884,0.8115000000000001
-104.0,0.0038645999999999,7.0,0.1047749999999999,15.0,20.165,51.9053,1.8681
-104.0,0.0034717999999999,7.0,0.0996055999999999,15.0,20.345,39.9423,0.5001
-104.0,0.0031205999999999,7.0,0.09482,15.0,20.885,48.5654,0.9436
-104.0,0.0028017,7.0,0.0907814,15.0,20.685,51.773,1.9244
-104.0,0.0025139999999999,7.0,0.0975092,15.0,20.44,51.7729,3.1039
-104.0,0.0022574999999999,7.0,0.1086496,15.0,19.36,52.8866,0.8113000000000001
-104.0,0.0020258,7.0,0.1060972,15.0,20.7,53.3864,1.3963
-104.0,0.0018128,7.0,0.0980199999999999,15.0,20.37,55.395900000000005,1.7453
-104.0,0.0016303999999999,7.0,0.0938246,15.0,20.465,48.6597,1.7548
-104.0,0.001468,7.0,0.0894715,15.0,20.23,47.9615,1.4719
-104.0,0.001317,7.0,0.0866863,15.0,20.64,57.9337,1.1982000000000002
-104.0,0.0011855999999999,7.0,0.0891806,15.0,20.6,54.6411,0.8207000000000001
-104.0,0.0010634999999999,7.0,0.0880293999999999,15.0,20.13,51.3676,1.3208000000000002
-104.0,0.000953,7.0,0.0812179,15.0,20.565,50.8297,0.6793
-104.0,0.0008529,7.0,0.079996,15.0,21.285,53.4997,2.5001
-104.0,0.0007653,7.0,0.0757916,15.0,21.11,54.4807,1.104
-104.0,0.0006938999999999,7.0,0.068066,15.0,20.6,46.8201,1.4718
-104.0,0.0006225,7.0,0.0611252,15.0,21.735,57.2073,0.8492000000000001
-104.0,0.0005531999999999,7.0,0.0641418,15.0,20.13,61.3584,0.8491
-104.0,0.000495,7.0,0.065318,15.0,20.605,57.2263,0.6887000000000001
-104.0,0.0004471999999999,7.0,0.0641625,15.0,21.055,43.2445,0.7453
-104.0,0.0004064,7.0,0.0587240999999999,15.0,21.99,41.612300000000005,0.9624
-104.0,0.0003652,7.0,0.0571032999999999,15.0,18.56,59.773500000000006,1.8587
-104.0,0.0003244,7.0,0.0635055,15.0,20.17,48.90520000000001,0.9812
-104.0,0.0002876999999999,7.0,0.0686955,15.0,20.43,53.0941,1.5376999999999998
-104.0,0.0002614,7.0,0.0680579999999999,15.0,20.015,53.6692,0.9529
-104.0,0.0002362,7.0,0.0731731999999999,15.0,20.33,52.8109,1.7172
-104.0,0.0002103999999999,7.0,0.071656,15.0,20.205,56.745,1.3113
-104.0,0.00019,7.0,0.064666,15.0,21.3,51.593900000000005,0.519
-104.0,0.0001696,7.0,0.0639095999999999,15.0,21.88,52.424,1.5566
-104.0,0.0001546,7.0,0.0740757,15.0,20.385,49.7167,1.0377
-104.0,0.0001387999999999,7.0,0.0729975,15.0,20.08,55.7169,0.8395
-104.0,0.0001242,7.0,0.070921,15.0,20.05,51.093900000000005,1.6227
-104.0,0.0001139,7.0,0.0690545999999999,15.0,20.77,50.5278,1.0473
-104.0,0.0001036999999999,7.0,0.06743,15.0,19.945,53.8957,1.1228
-104.0,9.35e-05,7.0,0.0719532,15.0,20.325,52.0183,2.4153
-104.0,8.33e-05,7.0,0.0769601999999999,15.0,20.375,54.028,1.5662
-104.0,7.309999999999997e-05,7.0,0.0751087999999999,15.0,19.4,55.4715,0.868
-104.0,6.290000000000002e-05,7.0,0.07339,15.0,21.65,60.5942,1.1416
-104.0,6.000000000000002e-05,7.0,0.0709995,15.0,21.56,52.6695,0.8775
-104.0,5.24e-05,7.0,0.0634498,15.0,20.415,40.8387,1.0
-104.0,5e-05,7.0,0.0588751999999999,15.0,20.39,59.2451,1.8963000000000003
-104.0,4.2e-05,7.0,0.0626759,15.0,21.08,54.3392,0.6227999999999999
-104.0,4e-05,7.0,0.0573971,15.0,21.155,57.4054,1.0945
-104.0,3.1600000000000016e-05,7.0,0.0556989999999999,15.0,19.325,51.9523,1.0851
-104.0,3.000000000000001e-05,7.0,0.0531524999999999,15.0,20.25,50.9335,1.8302
-104.0,3.000000000000001e-05,7.0,0.0597518,15.0,21.045,54.9524,2.0097
-104.0,2.0900000000000003e-05,7.0,0.0614409999999999,15.0,20.9,55.6694,1.0378
-104.0,2e-05,7.0,0.0551859999999999,15.0,20.31,51.0656,0.7454999999999999
-104.0,2e-05,7.0,0.0538124,15.0,21.73,54.40520000000001,0.9529
-104.0,2e-05,7.0,0.06056,15.0,21.375,51.6223,1.1606
-104.0,1.98e-05,7.0,0.0678225999999999,15.0,19.16,54.8864,1.0
-104.0,1e-05,7.0,0.075666,15.0,20.92,52.4714,1.0945
-104.0,1e-05,7.0,0.0769210999999999,15.0,20.48,54.7262,0.8681
-104.0,1e-05,7.0,0.0746149999999999,15.0,19.92,52.9429,1.7265
-104.0,1e-05,7.0,0.0757751999999999,15.0,19.895,51.0748,0.6416
-104.0,1e-05,7.0,0.0746634999999999,15.0,21.62,54.8866,0.2737
-104.0,1e-05,7.0,0.0670594,15.0,22.115,52.7451,1.0947
-104.0,1e-05,7.0,0.0661649999999999,15.0,19.99,61.415,0.7831
-104.0,1e-05,7.0,0.067818,15.0,20.65,44.6125,2.6982
-104.0,1e-05,7.0,0.0669012,15.0,21.575,41.6408,0.9245
-104.0,1.0000000000000004e-05,7.0,0.070044,15.0,21.23,54.8678,1.3869
-104.0,0.0,7.0,0.0742553,15.0,20.26,54.9809,0.7925
-104.0,0.0,7.0,0.0743836,15.0,21.35,58.8772,1.1228
-104.0,0.0,7.0,0.0804448,15.0,20.39,53.7072,1.2265
-104.0,0.0,7.0,0.0781509,15.0,19.59,49.490100000000005,0.9247
-104.0,0.0,7.0,0.0780705,15.0,20.435,53.0562,1.0661999999999998
-104.0,0.0,7.0,0.0771727999999999,15.0,20.495,54.2072,0.7171000000000001
-104.0,0.0,7.0,0.0707225,15.0,19.26,61.2452,1.2076
-104.0,0.0,7.0,0.0677936,15.0,19.91,53.990100000000005,2.4434
-104.0,0.0,7.0,0.0668027,15.0,20.925,53.8769,2.1415
-104.0,0.0,7.0,0.08282,15.0,20.005,52.6978,1.6887
-104.0,0.0,7.0,0.084171,15.0,20.245,58.1507,0.9813
-104.0,0.0,7.0,0.0858936,15.0,21.93,53.8582,1.1606
-104.0,0.0,7.0,0.0838599999999999,15.0,20.41,49.7921,1.1227
-104.0,0.0,7.0,0.0807180999999999,15.0,20.09,52.5281,1.1132
-104.0,0.0,7.0,0.0729628,15.0,19.98,53.764,1.3869
-104.0,0.0,7.0,0.0711079999999999,15.0,19.565,56.3583,0.7829999999999999
-104.0,0.0,7.0,0.0692368,15.0,21.025,50.4995,1.6133000000000002
-104.0,0.0,7.0,0.0681414,15.0,22.475,49.6693,0.6699
-104.0,0.0,7.0,0.0674056,15.0,19.18,53.3203,1.0284
-104.0,0.0,7.0,0.071506,15.0,20.715,54.0941,0.7265999999999999
-104.0,0.0,7.0,0.0690927,15.0,21.29,51.9431,1.2358
-104.0,0.0,7.0,0.0633296,15.0,19.955,60.1698,1.5285
-104.0,0.0,7.0,0.0666335999999999,15.0,20.6,57.716800000000006,0.5472
-104.0,0.0,7.0,0.0638472,15.0,21.88,53.9431,1.6512
-104.0,0.0,7.0,0.0803366,15.0,21.91,52.50899999999999,1.1511
-104.0,0.0,7.0,0.0811391,15.0,20.315,51.3486,0.5661999999999999
-104.0,0.0,7.0,0.0769337,15.0,21.565,58.8772,1.2451
-104.0,0.0,7.0,0.086834,15.0,21.61,54.537600000000005,1.3775
-104.0,0.0,7.0,0.0956601999999999,15.0,21.33,50.1505,1.6887
-104.0,0.0,7.0,0.100703,15.0,20.145,52.6505,2.6131
-104.0,0.0,7.0,0.1092852,15.0,20.145,54.1883,1.1794
-104.0,0.0,7.0,0.1099142,15.0,21.24,52.9525,0.8869999999999999
-104.0,0.0,7.0,0.1105399999999999,15.0,20.12,54.8488,0.4057
-104.0,0.0,7.0,0.1071515,15.0,21.265,52.594,1.085
-104.0,0.0,7.0,0.0983942999999999,15.0,20.53,57.198,1.9623
-104.0,0.0,7.0,0.0914691999999999,15.0,20.285,60.7169,0.5756
-104.0,0.0,7.0,0.082064,15.0,20.285,46.2733,1.3586
-104.0,0.0,7.0,0.0786154,15.0,21.46,46.9713,0.5189
-104.0,0.0,7.0,0.085565,15.0,20.28,57.41479999999999,1.4245
-104.0,0.0,7.0,0.0889383999999999,15.0,21.695,50.9995,1.5757
-104.0,0.0,7.0,0.0823094999999999,15.0,20.91,54.367700000000006,0.6322
-104.0,0.0,7.0,0.0769194,15.0,20.895,53.7545,1.6414000000000002
-104.0,0.0,7.0,0.0750253,15.0,19.765,55.91479999999999,1.6228
-104.0,0.0,7.0,0.0699355,15.0,20.66,47.7164,1.7548
-104.0,0.0,7.0,0.0698524,15.0,20.505,54.1316,1.4813
-104.0,0.0,7.0,0.0701991999999999,15.0,20.11,55.7922,0.9247
-104.0,0.0,7.0,0.0768292,15.0,20.905,53.0657,0.5849
-104.0,0.0,7.0,0.0824129999999999,15.0,20.295,53.7545,2.1793
-104.0,0.0,7.0,0.0773351999999999,15.0,20.27,57.9244,1.3869
-104.0,0.0,7.0,0.0733498,15.0,19.36,61.716800000000006,0.7265999999999999
-104.0,0.0,7.0,0.071692,15.0,21.2,51.31100000000001,1.6228
-104.0,0.0,7.0,0.0731386,15.0,20.355,52.726000000000006,1.7926
-104.0,0.0,7.0,0.0728446999999999,15.0,21.04,55.2451,1.6321
-104.0,0.0,7.0,0.0769792,15.0,22.06,59.2169,3.2454
-104.0,0.0,7.0,0.0754985,15.0,19.255,59.8207,1.019
-104.0,0.0,7.0,0.0685463,15.0,19.81,55.4055,1.0756
-104.0,0.0,7.0,0.0714504,15.0,19.73,38.4423,0.5095
-104.0,0.0,7.0,0.0819871999999999,15.0,20.625,51.179,1.2453
-104.0,0.0,7.0,0.080858,15.0,20.715,52.613,1.0379
-104.0,0.0,7.0,0.0898867999999999,15.0,20.935,54.6696,0.5472
-104.0,0.0,7.0,0.0870429,15.0,20.395,58.41479999999999,2.2264
-104.0,0.0,7.0,0.0967815999999999,15.0,20.245,51.6319,0.9246
-104.0,0.0,7.0,0.0919875,15.0,21.155,56.1412,1.0756
-104.0,0.0,7.0,0.0830291999999999,15.0,20.925,56.3111,1.3019
-104.0,0.0,7.0,0.0806476,15.0,20.765,52.6129,0.6981
-104.0,0.0,7.0,0.0777036,15.0,20.095,53.367700000000006,0.7831
-104.0,0.0,7.0,0.0754902999999999,15.0,19.93,51.896,1.2831
-104.0,0.0,7.0,0.0747849999999999,15.0,20.665,56.1884,0.8774000000000001
-104.0,0.0,7.0,0.0777752999999999,15.0,20.46,53.226000000000006,1.7359
-104.0,0.0,7.0,0.069786,15.0,20.145,53.395900000000005,1.2926
-104.0,0.0,7.0,0.0639733999999999,15.0,21.145,56.7921,1.1322
-104.0,0.0,7.0,0.0647024,15.0,19.37,50.093900000000005,1.2169
-104.0,0.0,7.0,0.0714166,15.0,20.565,58.3113,0.434
-104.0,0.0,7.0,0.0794296,15.0,20.04,57.264,1.2266
-104.0,0.0,7.0,0.0785147,15.0,20.765,57.4622,1.0095
-104.0,0.0,7.0,0.0799094,15.0,22.57,46.9241,0.368
-104.0,0.0,7.0,0.079665,15.0,20.06,52.2922,0.6226999999999999
-104.0,0.0,7.0,0.0862806,15.0,21.255,52.7354,0.8867
-104.0,0.0,7.0,0.093742,15.0,21.725,52.1601,1.934
-104.0,0.0,7.0,0.0946492,15.0,20.295,52.5281,0.8681
-104.0,0.0,7.0,0.0908224999999999,15.0,21.665,53.5185,0.7454
-104.0,0.0,7.0,0.0922871999999999,15.0,20.565,49.0465,1.0473
-104.0,0.0,7.0,0.0992484,15.0,20.61,54.3488,2.3114
-104.0,0.0,7.0,0.0964483999999999,15.0,20.39,52.41479999999999,1.3019999999999998
-104.0,0.0,7.0,0.0894136,15.0,21.055,56.5565,1.0568
-104.0,0.0,7.0,0.0827719999999999,15.0,20.29,51.877,0.7925
-104.0,0.0,7.0,0.0773365999999999,15.0,21.57,45.1221,0.7265
-104.0,0.0,7.0,0.0717142,15.0,19.495,56.8771,1.3961
-104.0,0.0,7.0,0.0774777,15.0,22.43,53.3299,2.2453
-104.0,0.0,7.0,0.0821204999999999,15.0,21.045,58.9431,0.5001000000000001
-104.0,0.0,7.0,0.0802559999999999,15.0,20.86,56.7169,0.7454000000000001
-104.0,0.0,7.0,0.0745952,15.0,20.88,55.33,0.2075999999999999
-104.0,0.0,7.0,0.0705229999999999,15.0,20.38,62.7169,2.0001
-104.0,0.0,7.0,0.0649928,15.0,20.42,56.7357,1.0567
-104.0,0.0,7.0,0.0589979999999999,15.0,21.73,58.7169,1.1606
-104.0,0.0,7.0,0.0529877999999999,15.0,20.405,45.8013,0.5377
-104.0,0.0,7.0,0.0556553999999999,15.0,22.955,57.764,0.6415000000000001
-104.0,0.0,7.0,0.0577981,15.0,20.335,50.7072,0.953
-104.0,0.0,7.0,0.0664878,15.0,19.775,57.5282,1.7831
-104.0,0.0,7.0,0.0644624999999999,15.0,20.045,58.9528,2.2641
-104.0,0.0,7.0,0.0617420999999999,15.0,20.745,53.084700000000005,0.8963
-104.0,0.0,7.0,0.065426,15.0,20.65,57.4053,1.0002
-104.0,0.0,7.0,0.077367,15.0,20.145,55.5091,1.0284
-104.0,0.0,7.0,0.0774936,15.0,21.97,51.6883,1.9341
-104.0,0.0,7.0,0.0704294,15.0,20.65,50.490100000000005,1.6227
-104.0,0.0,7.0,0.068426,15.0,21.515,52.3109,0.7736
-104.0,0.0,7.0,0.0734596999999999,15.0,21.715,56.1131,1.9152
-104.0,0.0,7.0,0.0774202999999999,15.0,20.59,52.2167,0.6794
-104.0,0.0,7.0,0.075305,15.0,19.58,54.6508,1.5377
-104.0,0.0,7.0,0.0872855999999999,15.0,19.61,59.9809,1.1133
-104.0,0.0,7.0,0.0900287,15.0,19.745,54.9714,1.2455
-104.0,0.0,7.0,0.0922515999999999,15.0,20.0,58.6603,1.1039
-104.0,0.0,7.0,0.094837,15.0,21.17,56.8771,1.7737
-104.0,0.0,7.0,0.085644,15.0,20.01,56.981,1.1794
-104.0,0.0,7.0,0.083468,15.0,21.89,45.3107,0.6605
-104.0,0.0,7.0,0.0867719999999999,15.0,22.215,51.8679,0.7171000000000001
-104.0,0.0,7.0,0.095501,15.0,20.555,58.7167,1.1698
-104.0,0.0,7.0,0.0923746999999999,15.0,20.91,52.1224,1.3398
-104.0,0.0,7.0,0.0956924999999999,15.0,19.215,57.3772,1.2077
-104.0,0.0,7.0,0.0998593999999999,15.0,20.94,51.5753,1.2641
-104.0,0.0,7.0,0.0924674999999999,15.0,22.245,59.2263,1.5849000000000002
-104.0,0.0,7.0,0.0943644,15.0,20.32,50.8958,1.7077
-104.0,0.0,7.0,0.1032063999999999,15.0,20.625,53.76390000000001,1.8868
-104.0,0.0,7.0,0.1216665999999999,15.0,20.255,53.8015,0.9341
-104.0,0.0,7.0,0.122465,15.0,18.98,57.7261,1.0662
-104.0,0.0,7.0,0.1241239999999999,15.0,20.23,51.8016,1.1698
-104.0,0.0,7.0,0.1254428,15.0,20.785,54.5187,1.4623000000000002
-104.0,0.0,7.0,0.1266419,15.0,19.835,58.7544,0.6509999999999999
-104.0,0.0,7.0,0.1211089999999999,15.0,19.305,58.1792,4.283
-104.0,0.0,7.0,0.1209379999999999,15.0,22.05,56.4903,2.7171
-104.0,0.0,7.0,0.1196114,15.0,19.71,55.4528,1.2547
-104.0,0.0,7.0,0.1203362,15.0,21.055,59.5093,2.0944
-104.0,0.0,7.0,0.1280783999999999,15.0,21.6,57.1224,1.0001
-104.0,0.0,7.0,0.1317611999999999,15.0,22.165,52.7261,1.7549
-104.0,0.0,7.0,0.1372484,15.0,20.245,53.3865,3.6322
-104.0,0.0,7.0,0.1404164,15.0,20.86,56.1509,1.1134
-104.0,0.0,7.0,0.1375245,15.0,20.465,52.41479999999999,0.6698999999999999
-104.0,0.0,7.0,0.1348492,15.0,20.34,51.3488,0.5755
-104.0,0.0,7.0,0.1415676,15.0,21.525,54.8489,1.3587
-104.0,0.0,7.0,0.1359781,15.0,20.18,49.1222,1.3398
-104.0,0.0,7.0,0.1221172,15.0,20.52,52.35810000000001,1.0755
-104.0,0.0,7.0,0.1096649,15.0,20.14,53.9524,0.9153
-104.0,0.0,7.0,0.1023272,15.0,20.305,55.093900000000005,2.2077
-104.0,0.0,7.0,0.0977299999999999,15.0,21.37,51.7733,0.5943999999999999
-104.0,0.0,7.0,0.1037624,15.0,20.2,58.1223,1.4623000000000002
-104.0,0.0,7.0,0.101512,15.0,20.75,54.9338,1.3114999999999997
-104.0,0.0,7.0,0.0965222,15.0,20.175,54.4242,1.3397
-104.0,0.0,7.0,0.0920479999999999,15.0,21.005,59.0377,1.2547
-104.0,0.0,7.0,0.0835081999999999,15.0,20.28,53.3865,1.1698
-104.0,0.0,7.0,0.0749875999999999,15.0,19.77,51.5655,1.4152
-104.0,0.0,7.0,0.0836475,15.0,20.13,51.00899999999999,1.4435000000000002
-104.0,0.0,7.0,0.0775023999999999,15.0,20.035,56.4525,1.1323
-104.0,0.0,7.0,0.0699079999999999,15.0,20.165,55.1036,1.151
-104.0,0.0,7.0,0.0732043,15.0,20.45,49.2164,1.6132999999999995
-104.0,0.0,7.0,0.0668063,15.0,19.835,44.4239,1.3491
-104.0,0.0,7.0,0.059994,15.0,20.1,55.6601,1.9434
-104.0,0.0,7.0,0.0704074,15.0,19.835,58.7923,2.1793
-104.0,0.0,7.0,0.0642844,15.0,19.785,52.7828,2.8207
-104.0,0.0,7.0,0.0628828,15.0,20.335,55.697700000000005,2.3396
-104.0,0.0,7.0,0.0665699999999999,15.0,21.145,55.5469,1.0474
-104.0,0.0,7.0,0.0652912,15.0,20.87,53.0375,1.0472
-104.0,0.0,7.0,0.0701675,15.0,20.73,57.716800000000006,3.8301
-104.0,0.0,7.0,0.0724088,15.0,20.725,52.7355,1.7549
-104.0,0.0,7.0,0.0704392999999999,15.0,20.045,51.1504,1.1983
-104.0,0.0,7.0,0.0632497999999999,15.0,20.355,60.5848,1.3114
-104.0,0.0,7.0,0.0571085,15.0,20.185,57.1319,0.8869
-104.0,0.0,7.0,0.0572581,15.0,19.965,52.9808,1.0473
-104.0,0.0,7.0,0.057117,15.0,19.54,56.4902,1.8492
-104.0,0.0,7.0,0.0572147999999999,15.0,21.565,46.4427,1.7170999999999998
-104.0,0.0,7.0,0.0572884,15.0,20.05,54.3203,1.2171
-104.0,0.0,7.0,0.0686734,15.0,20.895,56.4903,0.9152
-104.0,0.0,7.0,0.0670295,15.0,21.18,57.7451,1.7547
-104.0,0.0,7.0,0.0656340999999999,15.0,21.775,55.3866,1.5379000000000005
-104.0,0.0,7.0,0.0656192999999999,15.0,20.955,55.16,0.6698000000000001
-104.0,0.0,7.0,0.0694185,15.0,21.955,58.0754,1.1511
-104.0,0.0,7.0,0.0680508,15.0,20.92,57.613,2.085
-104.0,0.0,7.0,0.06711,15.0,19.31,40.622,2.3585
-104.0,0.0,7.0,0.0723017999999999,15.0,19.38,47.1597,0.8112999999999999
-104.0,0.0,7.0,0.0908855999999999,15.0,20.26,57.7923,1.3114
-104.0,0.0,7.0,0.0862202,15.0,20.58,58.0754,1.4907
-104.0,0.0,7.0,0.0920853,15.0,19.63,54.66,1.0189
-104.0,0.0,7.0,0.0886203999999999,15.0,20.41,59.0187,1.217
-104.0,0.0,7.0,0.0867427,15.0,21.08,52.2167,2.1226
-104.0,0.0,7.0,0.0912139999999999,15.0,20.58,56.6884,1.4339000000000002
-104.0,0.0,7.0,0.097437,15.0,21.235,52.31100000000001,1.9904
-104.0,0.0,7.0,0.0949067999999999,15.0,20.68,51.0091,1.1228
-104.0,0.0,7.0,0.0924715999999999,15.0,21.095,52.1695,0.9342
-104.0,0.0,7.0,0.1003348999999999,15.0,19.955,53.7544,1.5943
-104.0,0.0,7.0,0.1105114,15.0,20.64,54.4053,1.2170999999999998
-104.0,0.0,7.0,0.1190227999999999,15.0,20.445,55.4809,2.4057000000000004
-104.0,0.0,7.0,0.1218825,15.0,19.46,55.8298,2.6792
-104.0,0.0,7.0,0.1286909,15.0,21.215,56.76390000000001,1.4341
-104.0,0.0,7.0,0.131834,15.0,21.23,47.3013,2.2455
-104.0,0.0,7.0,0.1303471999999999,15.0,22.35,50.0657,1.0
-104.0,0.0,7.0,0.128018,15.0,19.525,57.5941,1.6697
-104.0,0.0,7.0,0.126058,15.0,20.605,59.1509,0.7831999999999999
-104.0,0.0,7.0,0.1174243999999999,15.0,19.78,56.6319,2.3115
-104.0,0.0,7.0,0.1054586,15.0,20.74,47.49,1.1133
-104.0,0.0,7.0,0.1022755,15.0,20.925,57.9243,1.7643
