RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.1110208,15.0,18.835,61.811400000000006,0.9435
-105.0,0.0,7.0,0.1162295999999999,15.0,19.085,60.2171,0.7076
-105.0,0.0,7.0,0.1279394999999999,15.0,17.84,44.0661,1.6132999999999995
-105.0,0.0,7.0,0.1274725,15.0,19.525,42.7641,1.2831
-105.0,0.0,7.0,0.1243075,15.0,19.58,44.9151,1.1039
-105.0,0.0,7.0,0.1240347,15.0,19.43,59.811400000000006,1.3774000000000002
-105.0,0.0,7.0,0.1226687999999999,15.0,18.075,45.0661,0.5943999999999999
-105.0,0.0,7.0,0.1275345999999999,15.0,19.835,44.9151,1.9245
-105.0,0.0,7.0,0.1318936,15.0,18.18,37.5094,1.6509
-105.0,0.0,7.0,0.1313603999999999,15.0,18.165,40.7641,0.9435
-105.0,0.0,7.0,0.1250554999999999,15.0,19.005,52.5094,1.7454000000000005
-105.0,0.0,7.0,0.1224736999999999,15.0,19.855,59.2171,0.8302
-105.0,0.0,7.0,0.1231169,15.0,19.8,43.9151,1.8115
-105.0,0.0,7.0,0.1127376,15.0,20.295,38.5094,1.3869
-105.0,0.0,7.0,0.1167739999999999,15.0,19.37,57.0661,2.1981
-105.0,0.0,7.0,0.1249759999999999,15.0,19.91,49.2171,1.5565
-105.0,0.0,7.0,0.1304644,15.0,18.925,40.7641,1.2453
-105.0,0.0,7.0,0.1351563999999999,15.0,19.47,50.9151,1.8302
-105.0,0.0,7.0,0.1526087,14.03,19.915,59.0661,1.5474
-105.0,0.0,7.0,0.1379021,14.0,19.925,54.811400000000006,1.0002
-105.0,0.0,7.0,0.1306576,14.0,18.805,55.2171,1.0756
-105.0,0.0,7.0,0.1286235999999999,14.0,19.865,43.5094,1.3587
-105.0,0.0,7.0,0.115528,14.0,19.22,49.6604,1.802
-105.0,0.0,7.0,0.105012,14.0,19.69,54.811400000000006,1.67
-105.0,0.0,7.0,0.1068105,14.0,19.915,37.5094,0.8115000000000001
-105.0,0.0,7.0,0.1070789999999999,14.0,20.13,57.6604,1.7265
-105.0,0.0,7.0,0.1083760999999999,14.0,21.205,57.2171,0.8303
-105.0,0.0,7.0,0.10316,14.0,19.59,41.6604,2.0661
-105.0,0.0,7.0,0.0986504,14.0,19.88,39.7641,2.151
-105.0,0.0,7.0,0.0978497999999999,14.0,19.105,46.9151,1.4719
-105.0,0.0,7.0,0.0900579999999999,14.0,18.94,53.5094,1.3021
-105.0,0.0,7.0,0.0929861,14.0,18.78,42.5094,1.6132999999999995
-105.0,0.0,7.0,0.0915896,14.0,18.23,50.9151,1.0189
-105.0,0.0,7.0,0.0952376,14.0,20.06,59.2171,0.9153
-105.0,0.0,7.0,0.0867747999999999,14.0,18.805,42.9151,1.3019999999999998
-105.0,0.0,7.0,0.0814536,14.0,18.11,46.9151,1.1983
-105.0,0.0,7.0,0.0761826,14.0,18.77,60.2171,1.9434
-105.0,0.0,7.0,0.0753093,14.0,18.4,57.811400000000006,1.5851
-105.0,0.0,7.0,0.0676365,14.0,18.575,36.6604,1.4152
-105.0,0.0,7.0,0.0607453,14.0,18.56,43.7641,0.9813
-105.0,0.0,7.0,0.0588916,14.0,18.435,60.2171,1.4813
-105.0,0.0,7.0,0.0619286,14.0,17.895,44.9151,0.9624
-105.0,0.0,7.0,0.058834,14.0,19.28,45.9151,1.9624
-105.0,0.0,7.0,0.0552612,14.0,19.495,59.811400000000006,1.5944999999999998
-105.0,0.0,7.0,0.0608031999999999,14.0,19.4,49.0661,0.7264999999999999
-105.0,0.0,7.0,0.067875,14.0,18.525,43.2547,1.1227
-105.0,0.0,7.0,0.0667574,14.0,18.47,41.7641,1.1983
-105.0,0.0,7.0,0.0657956,14.0,19.42,38.5094,2.1512
-105.0,0.0,7.0,0.072019,14.0,19.19,44.3208,0.8587
-105.0,0.0,7.0,0.083341,14.0,18.865,38.5094,1.1038
-105.0,0.0,7.0,0.0895835999999999,14.0,18.11,58.6604,2.9245
-105.0,0.0,7.0,0.0876768,14.0,17.97,53.2171,0.6134
-105.0,0.0,7.0,0.0838619999999999,14.0,18.915,40.7641,3.6322
-105.0,0.0,7.0,0.077822,14.0,20.08,60.811400000000006,3.8585
-105.0,0.0,7.0,0.069891,14.0,18.26,40.6604,2.9339
-105.0,0.0,7.0,0.065799,14.0,18.66,41.7641,1.9812
-105.0,0.0,7.0,0.0607583,14.0,18.54,51.0661,0.8115000000000001
-105.0,0.0,7.0,0.0586237999999999,14.0,19.43,58.811400000000006,1.2361
-105.0,0.0,7.0,0.0584099,14.0,19.145,37.5094,1.8211
-105.0,0.0,7.0,0.0540640999999999,14.0,19.13,61.0661,1.4622
-105.0,0.0,7.0,0.0492875,14.61,18.23,46.0661,1.4624
-105.0,0.0,7.0,0.0520272,15.0,18.415,43.7641,1.3491
-105.0,0.0,7.0,0.0551479999999999,15.0,18.96,59.811400000000006,0.934
-105.0,0.0,7.0,0.060524,15.0,17.82,38.9151,0.6511
-105.0,0.0,7.0,0.0577825,15.0,18.26,42.5094,1.1698
-105.0,0.0,7.0,0.0518925999999999,15.0,17.99,49.6604,1.4906
-105.0,0.0,7.0,0.0512478,15.0,19.295,54.811400000000006,2.0378
-105.0,0.0,7.0,0.0615531,15.0,17.78,38.5094,1.4247
-105.0,0.0,7.0,0.0724541,15.0,19.125,57.6604,1.8584
-105.0,0.0,7.0,0.077889,15.0,20.445,58.2171,0.736
-105.0,0.0,7.0,0.0765248,15.0,18.56,42.811400000000006,1.4529
-105.0,0.0,7.0,0.079769,15.0,19.165,37.7641,1.6699000000000002
-105.0,0.0,7.0,0.0778323999999999,15.0,18.955,61.4057,0.5756
-105.0,0.0,7.0,0.0759179999999999,15.0,20.02,57.6604,1.7453999999999998
-105.0,0.0,7.0,0.0802655999999999,15.0,18.005,53.2171,0.5472
-105.0,0.0,7.0,0.0844151,15.0,19.21,39.7641,0.6886999999999999
-105.0,0.0,7.0,0.0939016,15.0,19.455,39.5094,1.5945000000000005
-105.0,0.0,7.0,0.1019152,15.0,19.325,41.7641,0.8302
-105.0,0.0,7.0,0.1023792,15.0,18.835,57.0661,1.8208
-105.0,0.0,7.0,0.0978525,15.0,19.435,49.0661,1.5473
-105.0,0.0,7.0,0.1002983999999999,15.0,20.12,40.7641,2.5001
-105.0,0.0,7.0,0.111198,15.0,18.165,40.5094,2.0189
-105.0,0.0,7.0,0.1074784,15.0,18.77,39.7641,1.9905
-105.0,0.0,7.0,0.115124,15.0,18.685,46.9151,1.2548
-105.0,0.0,7.0,0.1086997999999999,15.0,18.98,58.811400000000006,0.9906
-105.0,0.0,7.0,0.106085,15.0,18.94,56.811400000000006,1.2266
-105.0,0.0,7.0,0.1100771,15.0,18.96,59.4718,0.8208
-105.0,0.0,7.0,0.107636,15.0,19.165,42.5094,0.4906999999999999
-105.0,0.0,7.0,0.1134589,15.0,18.635,47.6604,0.7359
-105.0,0.0,7.0,0.1130164,15.0,19.115,59.811400000000006,1.7266
-105.0,0.0,7.0,0.105719,15.0,17.935,48.2171,0.7736
-105.0,0.0,7.0,0.0980786,15.0,19.23,52.0661,1.2643
-105.0,0.0,7.0,0.0976815,15.0,20.045,38.5094,1.217
-105.0,0.0,7.0,0.0973793999999999,15.0,18.12,59.0661,1.6228
-105.0,0.0,7.0,0.1054359999999999,15.0,20.85,46.0661,1.5755
-105.0,0.0,7.0,0.1107084,15.0,18.83,43.7641,2.2735
-105.0,0.0,7.0,0.112564,15.0,18.085,47.5094,1.3964
-105.0,0.0,7.0,0.1134987999999999,15.0,20.125,56.2171,0.953
-105.0,0.0,7.0,0.1129164,15.0,18.975,39.7641,1.0661999999999998
-105.0,0.0,7.0,0.1162461999999999,15.0,18.165,53.0661,1.1981
-105.0,0.0,7.0,0.1199250999999999,15.0,19.2,58.811400000000006,1.3302
-105.0,0.0,7.0,0.1168854,15.0,18.71,60.2171,1.7358000000000002
-105.0,0.0,7.0,0.1135035999999999,15.0,18.315,40.5094,2.6226
-105.0,0.0,7.0,0.1109348,15.0,18.665,50.6604,2.1227
-105.0,0.0,7.0,0.1114652,15.0,19.1,49.0661,1.2455
-105.0,0.0,7.0,0.11609,15.0,18.99,39.7641,1.4622
-105.0,0.0,7.0,0.1133879999999999,15.0,18.0,61.2171,1.5756
-105.0,0.0,7.0,0.1140239999999999,15.0,18.33,51.0661,1.2926
-105.0,0.0,7.0,0.1203863999999999,15.0,18.33,44.5094,1.1416
-105.0,0.0,7.0,0.123118,15.0,18.6,51.9151,2.3019000000000003
-105.0,0.0,7.0,0.1258535,15.0,18.04,61.2171,1.1321
-105.0,0.0,7.0,0.137207,15.0,19.38,44.3208,1.1229
-105.0,0.0,7.0,0.1382525,15.0,18.6,42.5094,0.915
-105.0,0.0,7.0,0.1343632,15.0,19.075,58.2171,1.0001
-105.0,0.0,7.0,0.132437,15.0,18.49,48.6604,1.3304
-105.0,0.0,7.0,0.1274534,15.0,19.365,42.5094,1.547
-105.0,0.0,7.0,0.1200328,15.0,18.72,52.9151,4.1226
-105.0,0.0,7.0,0.1125227,15.0,18.265,48.6604,3.5565999999999995
-105.0,0.0,7.0,0.1025531,15.0,19.65,59.811400000000006,1.6604
-105.0,0.0,7.0,0.1099975999999999,15.0,20.095,57.2171,0.6134000000000001
-105.0,0.0,7.0,0.1139906,15.0,18.875,55.0661,1.4059
-105.0,0.0,7.0,0.1132994,15.0,18.13,48.6604,0.9716
-105.0,0.0,7.0,0.1041150999999999,15.0,19.22,41.6604,1.5471
-105.0,0.0,7.0,0.1151049999999999,15.0,18.07,51.9151,0.934
-105.0,0.0,7.0,0.1224886,15.0,18.745,55.2171,1.6604
-105.0,0.0,7.0,0.1226312,15.0,19.05,40.7641,1.9247
-105.0,0.0,7.0,0.1182176,15.0,18.86,48.9151,0.6983
-105.0,0.0,7.0,0.11662,15.0,19.14,59.811400000000006,1.0095999999999998
-105.0,0.0,7.0,0.1160654,15.0,18.445,55.2171,1.3774000000000002
-105.0,0.0,7.0,0.1174404999999999,15.0,18.93,41.7641,1.3019
-105.0,0.0,7.0,0.1292100999999999,15.0,18.2,54.6604,0.8583
-105.0,0.0,7.0,0.1192798999999999,15.0,19.615,50.0661,2.6416000000000004
-105.0,0.0,7.0,0.1071110999999999,15.0,19.2,38.7641,1.1888999999999998
-105.0,0.0,7.0,0.1059849,15.0,18.495,49.6604,3.5754
-105.0,0.0,7.0,0.1064696,15.0,19.42,53.811400000000006,1.1227
-105.0,0.0,7.0,0.125648,15.0,18.545,40.5094,1.7453999999999998
-105.0,0.0,7.0,0.1260152,15.0,18.99,53.6604,0.6605
-105.0,0.0,7.0,0.1196955,15.0,19.195,55.811400000000006,1.2642
-105.0,0.0,7.0,0.1250675,15.0,20.16,58.0661,0.9058
-105.0,0.0,7.0,0.124451,15.0,18.16,55.2171,1.9434
-105.0,0.0,7.0,0.1258332,15.0,20.18,37.5094,0.7831
-105.0,0.0,7.0,0.1302748,15.0,19.59,55.6604,1.7736
-105.0,0.0,7.0,0.1289276,15.0,19.92,55.2171,0.4152
-105.0,0.0,7.0,0.1265659999999999,15.0,18.375,54.811400000000006,1.3775
-105.0,0.0,7.0,0.1187524999999999,15.0,19.77,55.2171,1.4719
-105.0,0.0,7.0,0.1133670999999999,15.0,19.065,46.9151,2.3680000000000003
-105.0,0.0,7.0,0.1120359999999999,15.0,19.55,42.5094,1.2924
-105.0,0.0,7.0,0.1058856,15.0,18.375,39.7641,1.3492
-105.0,0.0,7.0,0.0988829999999999,15.0,19.25,59.811400000000006,0.802
-105.0,0.0,7.0,0.0923708,15.0,18.77,41.6604,1.2266
-105.0,0.0,7.0,0.0905041999999999,15.0,19.82,49.5094,1.2077
-105.0,0.0,7.0,0.0873650999999999,15.0,19.455,55.2171,1.5379999999999998
-105.0,0.0,7.0,0.0909938999999999,15.0,18.765,48.811400000000006,1.1133
-105.0,0.0,7.0,0.0921639,15.0,19.055,38.5094,1.3964
-105.0,0.0,7.0,0.0954278999999999,15.0,19.22,52.9151,0.9625
-105.0,0.0,7.0,0.0959058,15.0,18.225,59.2171,1.0662
-105.0,0.0,7.0,0.1050456,15.0,18.72,61.2171,0.8491999999999998
-105.0,0.0,7.0,0.113545,15.0,19.075,42.9151,1.3115
-105.0,0.0,7.0,0.1165525999999999,15.0,18.64,40.5094,0.9151
-105.0,0.0,7.0,0.115994,15.0,18.7,53.9151,0.8774000000000001
-105.0,0.0,7.0,0.1127276,15.0,18.615,57.2171,1.217
-105.0,0.0,7.0,0.1134747999999999,15.0,18.715,54.0661,1.6981
-105.0,0.0,7.0,0.1126115,15.0,20.54,37.5094,1.7266
-105.0,0.0,7.0,0.1142659999999999,15.0,18.77,56.6604,0.6321
-105.0,0.0,7.0,0.1206068,15.0,20.33,58.2171,1.4529
-105.0,0.0,7.0,0.1222999999999999,15.0,17.655,46.0661,1.8586
-105.0,0.0,7.0,0.1312137999999999,15.0,20.055,39.7641,2.0378
-105.0,0.0,7.0,0.1289194,15.0,18.75,39.5094,2.0002
-105.0,0.0,7.0,0.1211424999999999,15.0,18.275,58.6604,1.3492000000000002
-105.0,0.0,7.0,0.1237516,15.0,18.815,55.2171,1.2643
-105.0,0.0,7.0,0.123525,15.0,18.79,50.4057,1.3019999999999998
-105.0,0.0,7.0,0.1175031999999999,15.0,19.195,38.5094,0.8019
-105.0,0.0,7.0,0.1158531999999999,15.0,18.755,61.0661,1.4246
-105.0,0.0,7.0,0.1153657999999999,15.0,18.265,47.3208,1.1606
-105.0,0.0,7.0,0.110328,15.0,19.95,37.5094,2.3681
-105.0,0.0,7.0,0.1055352,15.0,18.95,38.7641,1.3775
-105.0,0.0,7.0,0.1051178,15.0,18.88,56.2547,1.3587
-105.0,0.0,7.0,0.1004741999999999,15.0,19.26,57.811400000000006,1.0
-105.0,0.0,7.0,0.0961008,15.0,20.095,47.6604,1.1511
-105.0,0.0,7.0,0.1020089999999999,15.0,18.62,37.7641,1.132
-105.0,0.0,7.0,0.1095741,15.0,20.07,54.0661,1.8304
-105.0,0.0,7.0,0.10919,15.0,19.205,56.811400000000006,0.9057
-105.0,0.0,7.0,0.1092839999999999,15.0,19.45,39.7641,1.1888
-105.0,0.0,7.0,0.1094713999999999,15.0,19.43,37.5094,1.8776
-105.0,0.0,7.0,0.1096375,15.0,19.75,47.9151,1.4529999999999998
-105.0,0.0,7.0,0.1094489,15.0,18.17,55.2171,0.9811
-105.0,0.0,7.0,0.1051049,15.0,18.37,48.6604,1.0284
-105.0,0.0,7.0,0.106331,15.0,20.67,42.5094,1.6322
-105.0,0.0,7.0,0.1148623999999999,15.0,19.61,60.811400000000006,1.6602
-105.0,0.0,7.0,0.1340179,15.0,19.505,45.0661,1.1889
-105.0,0.0,7.0,0.1345022,15.0,19.32,39.5094,1.1415
-105.0,0.0,7.0,0.13177,15.0,18.795,49.5094,0.8963
-105.0,0.0,7.0,0.1275999999999999,15.0,18.805,60.2171,0.3208
-105.0,0.0,7.0,0.1325775000000001,15.0,20.505,52.0661,1.0661
-105.0,0.0,7.0,0.1352877,15.0,19.195,41.5094,0.7643000000000001
-105.0,0.0,7.0,0.1315327999999999,15.0,19.055,55.0661,1.6228
-105.0,0.0,7.0,0.1263033,15.0,18.66,53.811400000000006,1.6605
-105.0,0.0,7.0,0.1229623999999999,15.0,19.92,39.7641,1.4718
-105.0,0.0,7.0,0.1255603999999999,15.0,19.375,56.811400000000006,1.2170999999999998
-105.0,0.0,7.0,0.1367274,15.0,19.57,57.811400000000006,1.9813
-105.0,0.0,7.0,0.1335239999999999,15.0,18.23,40.5094,1.1039
-105.0,0.0,7.0,0.1308699,15.0,18.175,39.5094,1.6510999999999998
-105.0,0.0,7.0,0.135108,15.0,17.8,52.5094,1.0944
-105.0,0.0,7.0,0.1402871,15.0,18.61,56.2171,1.104
-105.0,0.0,7.0,0.134446,15.0,19.71,38.7641,1.3304
-105.0,0.0,7.0,0.1324264,15.0,18.615,52.0661,0.9529
-105.0,0.0,7.0,0.1303487,15.0,18.965,52.6604,0.8774000000000001
-105.0,0.0,7.0,0.1287411999999999,15.0,19.745,43.5094,0.7454000000000001
-105.0,0.0,7.0,0.137441,15.0,19.035,61.2171,1.4340000000000002
-105.0,0.0,7.0,0.1405819999999999,15.0,18.955,40.5094,1.1323
-105.0,0.0,7.0,0.1412592,15.0,19.165,40.5094,1.349
-105.0,0.0,7.0,0.14422,15.0,18.85,51.5094,1.0756
-105.0,0.0,7.0,0.1436164,15.0,19.305,54.2171,1.0661999999999998
-105.0,0.0,7.0,0.1414626,15.0,18.5,59.811400000000006,0.9059
-105.0,0.0,7.0,0.1362368,15.0,18.35,50.0661,0.5095000000000001
-105.0,0.0,7.0,0.1247188,15.0,18.785,39.7641,1.0568
-105.0,0.0,7.0,0.1193392,15.0,20.26,44.5094,1.6134
-105.0,0.0,7.0,0.1274239999999999,15.0,17.95,58.2171,1.5849000000000002
-105.0,0.0,7.0,0.1360662999999999,15.0,19.075,38.5094,0.9246
-105.0,0.0,7.0,0.1283132,15.0,18.375,39.5094,0.7737
-105.0,0.0,7.0,0.1234375,15.0,20.245,54.9151,1.3397
-105.0,0.0,7.0,0.1314559999999999,15.0,19.55,54.2171,1.4719
-105.0,0.0,7.0,0.128168,15.0,19.56,39.7641,1.3962
-105.0,0.0,7.0,0.1306818,15.0,19.165,53.0661,1.1133
-105.0,0.0,7.0,0.1343528999999999,15.0,18.12,51.6604,1.1606
-105.0,0.0,7.0,0.133585,15.0,19.435,42.7641,1.321
-105.0,0.0,7.0,0.1313863999999999,15.0,18.46,59.2171,1.2359
-105.0,0.0,7.0,0.135197,15.0,19.005,47.6604,1.2077
-105.0,0.0,7.0,0.133994,15.0,18.525,40.5094,1.0568
-105.0,0.0,7.0,0.1312759999999999,15.0,19.225,50.5094,1.5282999999999998
-105.0,0.0,7.0,0.1296998999999999,15.0,18.175,57.2171,0.6604000000000001
-105.0,0.0,7.0,0.122807,15.0,19.78,37.7641,2.2547
-105.0,0.0,7.0,0.1107359999999999,15.0,19.035,54.0661,1.3587
-105.0,0.0,7.0,0.109337,15.0,18.655,52.0661,2.2169
-105.0,0.0,7.0,0.1094827999999999,15.0,18.94,37.7641,1.4340000000000002
-105.0,0.0,7.0,0.1110089999999999,15.0,17.89,59.2171,1.151
-105.0,0.0,7.0,0.1199399999999999,15.0,19.85,42.5094,0.9434
-105.0,0.0,7.0,0.1185141,15.0,18.21,43.5094,0.7737
-105.0,0.0,7.0,0.113106,15.0,19.195,57.3208,1.2925
-105.0,0.0,7.0,0.1123742,15.0,19.06,59.2171,1.2831
-105.0,0.0,7.0,0.1122401999999999,15.0,18.79,44.5094,1.2926999999999995
-105.0,0.0,7.0,0.112126,15.0,19.3,44.2547,1.0568
-105.0,0.0,7.0,0.1124808,15.0,20.055,37.5094,1.0473
-105.0,0.0,7.0,0.1178778,15.0,18.465,39.5094,1.3304
-105.0,0.0,7.0,0.1118812,15.0,19.1,51.6604,1.2360999999999998
-105.0,0.0,7.0,0.1103566,15.0,18.855,58.811400000000006,1.6699000000000002
-105.0,0.0,7.0,0.1017669999999999,15.0,18.935,39.6604,1.3397
-105.0,0.0,7.0,0.1081578,15.0,20.305,41.5094,1.6132999999999995
-105.0,0.0,7.0,0.106762,15.0,19.84,41.5094,2.0851
-105.0,0.0,7.0,0.1011774,15.0,17.72,60.811400000000006,1.4245
-105.0,0.0,7.0,0.1000424999999999,15.0,18.39,42.6604,1.3963
-105.0,0.0,7.0,0.1053066,15.0,18.375,51.9151,1.3113
-105.0,0.0,7.0,0.1056623,15.0,19.53,58.2171,0.7264
-105.0,0.0,7.0,0.1166646,15.0,18.025,49.0661,1.717
-105.0,0.0,7.0,0.1161017999999999,15.0,18.165,42.7641,1.5849000000000002
-105.0,0.0,7.0,0.1123431999999999,15.0,17.99,55.811400000000006,0.8681
-105.0,0.0,7.0,0.1102308,15.0,20.45,59.811400000000006,1.7737
-105.0,0.0,7.0,0.1105459999999999,15.0,19.065,40.9151,1.1227
-105.0,0.0,7.0,0.1235548,15.0,19.04,39.7641,0.7642
-105.0,0.0,7.0,0.1287176,15.0,19.135,59.811400000000006,0.7264
-105.0,0.0,7.0,0.1236396,15.0,20.625,42.9151,1.3019999999999998
-105.0,0.0,7.0,0.1291679,15.0,18.415,50.6604,1.2737
-105.0,0.0,7.0,0.131417,15.0,18.925,54.2171,0.6133
-105.0,0.0,7.0,0.1264861,15.0,18.56,49.6604,0.9624
-105.0,0.0,7.0,0.1220405,15.0,18.525,41.5094,1.8209
-105.0,0.0,7.0,0.1151787999999999,15.0,18.555,51.9151,0.8868
-105.0,0.0,7.0,0.116236,15.0,19.4,57.811400000000006,1.17
-105.0,0.0,7.0,0.1149604,15.0,19.76,60.811400000000006,1.2075
-105.0,0.0,7.0,0.125452,15.0,17.985,56.3208,1.151
-105.0,0.0,7.0,0.1332479,15.0,18.925,58.2171,1.5662
-105.0,0.0,7.0,0.132679,15.0,17.965,37.7641,1.0945
-105.0,0.0,7.0,0.1311447999999999,15.0,17.715,58.811400000000006,1.1699
-105.0,0.0,7.0,0.1307471999999999,15.0,18.625,46.6604,1.2548
-105.0,0.0,7.0,0.1298243999999999,15.0,19.135,40.5094,0.9435
-105.0,0.0,7.0,0.1194012,15.0,18.955,39.7641,1.5283000000000002
-105.0,0.0,7.0,0.1113741,15.0,19.53,52.0661,1.1134
-105.0,0.0,7.0,0.1097533,15.0,19.64,53.0661,1.4907
-105.0,0.0,7.0,0.108854,15.0,19.175,35.5094,1.4436000000000002
-105.0,0.0,7.0,0.1197236,15.0,18.55,53.811400000000006,1.151
-105.0,0.0,7.0,0.1211199999999999,15.0,18.735,40.7641,1.0189
-105.0,0.0,7.0,0.115736,15.0,18.72,48.9151,1.0284
-105.0,0.0,7.0,0.1199944999999999,15.0,18.7,55.811400000000006,0.8964
-105.0,0.0,7.0,0.1104016999999999,15.0,19.65,43.5094,1.3586
-105.0,0.0,7.0,0.1038282,15.0,19.21,57.0661,1.3868
-105.0,0.0,7.0,0.0986054,15.0,18.05,57.2171,1.1323
-105.0,0.0,7.0,0.1054319,15.0,18.685,44.6604,1.368
-105.0,0.0,7.0,0.119804,15.0,18.175,41.7641,0.9152
-105.0,0.0,7.0,0.114353,15.0,19.435,62.2171,1.453
-105.0,0.0,7.0,0.1088255999999999,15.0,20.39,39.5094,0.7265999999999999
-105.0,0.0,7.0,0.1154524,15.0,20.13,43.5094,1.019
-105.0,0.0,7.0,0.1145932,15.0,18.405,58.811400000000006,1.9718
-105.0,0.0,7.0,0.1083399999999999,15.0,18.355,49.0661,1.0094999999999998
-105.0,0.0,7.0,0.1032598,15.0,18.175,38.7641,2.0754
-105.0,0.0,7.0,0.0999774999999999,15.0,18.96,59.811400000000006,1.2076
-105.0,0.0,7.0,0.1059085,15.0,19.625,47.6604,1.5286
-105.0,0.0,7.0,0.1025883999999999,15.0,19.97,42.5094,1.7264
-105.0,0.0,7.0,0.107706,15.0,18.115,40.5094,1.0661
-105.0,0.0,7.0,0.1056541999999999,15.0,18.64,60.0661,1.1509
-105.0,0.0,7.0,0.1142539999999999,15.0,19.43,46.0661,1.4812
-105.0,0.0,7.0,0.1156092,15.0,19.195,49.5094,1.6792000000000002
-105.0,0.0,7.0,0.1178293999999999,15.0,18.985,56.2171,1.5191
-105.0,0.0,7.0,0.1076476,15.0,18.435,39.7641,2.8209
-105.0,0.0,7.0,0.1084962999999999,15.0,20.215,37.5094,1.5661
-105.0,0.0,7.0,0.115509,15.0,18.86,61.0661,0.8490000000000001
-105.0,0.0,7.0,0.1124251999999999,15.0,19.39,58.2171,1.0565
-105.0,0.0,7.0,0.1103559999999999,15.0,19.155,45.0661,1.5378999999999998
-105.0,0.0,7.0,0.1044778,15.0,21.04,36.7641,0.6605
-105.0,0.0,7.0,0.1047195,15.0,19.105,45.9151,0.736
-105.0,0.0,7.0,0.1062086,15.0,19.64,58.811400000000006,1.3776
-105.0,0.0,7.0,0.1104232,15.0,18.55,42.9151,1.5944
-105.0,0.0,7.0,0.1175631999999999,15.0,19.8,50.9151,0.8302
-105.0,0.0,7.0,0.1172491999999999,15.0,18.19,57.2171,0.3208
-105.0,0.0,7.0,0.1138765,15.0,18.29,41.9151,1.3775
-105.0,0.0,7.0,0.1148931999999999,15.0,18.555,38.7641,1.0094
-105.0,0.0,7.0,0.118582,15.0,19.235,38.5094,1.4152
-105.0,0.0,7.0,0.1187078,15.0,19.1,54.6604,0.7926000000000001
-105.0,0.0,7.0,0.1323685,15.0,19.535,54.2171,1.6604
-105.0,0.0,7.0,0.1379316,15.0,19.78,41.7641,0.953
-105.0,0.0,7.0,0.1397749999999999,15.0,18.59,57.811400000000006,1.1888
-105.0,0.0,7.0,0.1435159999999999,15.0,18.43,46.9151,0.9624
-105.0,0.0,7.0,0.1468779999999999,15.0,19.24,49.6604,1.3586
-105.0,0.0,7.0,0.1498911999999999,14.24,18.485,51.0661,2.5755
-105.0,0.0,7.0,0.1388332,14.0,18.95,40.7641,0.9623
-105.0,0.0,7.0,0.1246799999999999,14.0,18.185,60.2171,2.1699
-105.0,0.0,7.0,0.1164587999999999,14.0,20.055,58.811400000000006,1.5002000000000002
-105.0,0.0,7.0,0.110247,14.0,17.98,42.9151,2.0189
-105.0,0.0,7.0,0.0998409,14.0,19.295,52.6604,1.4059
-105.0,0.0,7.0,0.0941123999999999,14.0,18.665,60.2171,0.3492
-105.0,0.0,7.0,0.095668,14.0,18.05,36.7641,1.7078
-105.0,0.0,7.0,0.1003416999999999,14.0,18.34,55.0661,1.6227
-105.0,0.0,7.0,0.0910028,14.0,19.41,49.6604,0.887
-105.0,0.0,7.0,0.0817212,14.0,19.61,45.5094,1.5192
-105.0,0.0,7.0,0.078598,14.0,19.72,59.2171,0.8492000000000001
-105.0,0.0,7.0,0.0762455999999999,14.0,19.96,45.6604,1.5567000000000002
-105.0,0.0,7.0,0.0807418999999999,14.0,19.49,41.5094,1.7738999999999998
-105.0,0.0,7.0,0.0774070999999999,14.0,18.975,51.9151,1.1605
-105.0,0.0,7.0,0.0701053,14.0,19.585,53.811400000000006,1.0285000000000002
-105.0,0.0,7.0,0.0683232999999999,14.0,19.61,40.7641,1.0945
-105.0,0.0,7.0,0.0667254999999999,14.0,19.53,61.811400000000006,1.8963
-105.0,0.0,7.0,0.0653961,14.0,19.98,50.0661,0.8303
-105.0,0.0,7.0,0.0636088,14.0,20.115,39.7641,1.4718
-105.0,0.0,7.0,0.0609582,14.0,18.605,41.2547,1.3776
-105.0,0.0,7.0,0.070915,14.0,18.74,41.7641,1.2455
-105.0,0.0,7.0,0.0725965,14.0,20.555,56.0661,1.2926
-105.0,0.0,7.0,0.0720599999999999,14.0,19.515,60.811400000000006,2.255
-105.0,0.0,7.0,0.0745784,14.0,19.645,45.5094,1.0474
-105.0,0.0,7.0,0.0726744,14.0,18.11,59.0661,1.4152
-105.0,0.0,7.0,0.0688516,14.0,18.19,47.0661,1.7076
-105.0,0.0,7.0,0.0641018,14.0,19.64,44.7641,1.3209
-105.0,0.0,7.0,0.0616436999999999,14.0,18.495,60.0661,1.8398
-105.0,0.0,7.0,0.0577511,14.0,18.35,50.2171,0.4341
-105.0,0.0,7.0,0.0573949999999999,14.0,19.625,48.6604,0.9813
-105.0,0.0,7.0,0.059712,14.0,18.945,42.5094,2.2454
-105.0,0.0,7.0,0.06157,14.0,19.985,56.811400000000006,2.6511
-105.0,0.0,7.0,0.063641,14.0,17.92,49.0661,2.4625
-105.0,0.0,7.0,0.0626735,14.0,19.59,58.6604,0.887
-105.0,0.0,7.0,0.0594973,14.0,18.645,58.2171,2.1511
-105.0,0.0,7.0,0.056315,14.0,19.155,38.5094,1.1889
