RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-103.0,0.0,7.0,0.0638413999999999,16.0,22.67,59.7641,1.2642000000000002
-103.0,0.0,7.0,0.0579607,16.0,21.025,61.5094,2.2546
-103.0,0.0,7.0,0.0621648999999999,16.0,20.39,58.7641,1.1698
-103.0,0.0,7.0,0.0567561999999999,16.0,20.415,59.4622,1.5
-103.0,0.0,7.0,0.0622647999999999,16.0,20.71,58.9716,1.5378
-103.0,0.0,7.0,0.0615299,16.0,21.25,61.5094,3.4811
-103.0,0.0,7.0,0.0602348,16.0,21.115,59.5094,1.415
-103.0,0.0,7.0,0.054941,16.0,20.67,61.5094,2.1226
-103.0,0.0,7.0,0.0669059999999999,16.0,20.17,57.5094,1.7359
-103.0,0.0,7.0,0.0702899999999999,16.0,19.89,57.7641,1.7077
-103.0,0.0,7.0,0.0637655999999999,16.0,19.73,59.5094,1.0189
-103.0,0.0,7.0,0.0645258,16.0,20.01,58.7641,2.0472
-103.0,0.0,7.0,0.0748884,16.0,20.405,61.5094,1.8585
-103.0,0.0,7.0,0.0726023999999999,16.0,21.625,59.4622,2.1415
-103.0,0.0,7.0,0.0694611,16.0,20.94,58.7169,1.4246
-103.0,0.0,7.0,0.0649455999999999,16.0,21.21,60.5094,2.6791
-103.0,0.0,7.0,0.066865,16.0,22.54,59.5094,2.2548000000000004
-103.0,0.0,7.0,0.0599924,16.0,20.23,56.7641,1.5377
-103.0,0.0,7.0,0.05444,16.2,20.015,60.7641,0.9434
-103.0,0.0,7.0,0.0553702,17.0,20.445,57.5094,2.1038
-103.0,0.0,7.0,0.0752907999999999,17.0,21.1,60.5094,2.9247
-103.0,0.0,7.0,0.0847152,17.0,21.435,59.5094,2.2453
-103.0,0.0,7.0,0.1107136,17.0,22.305,59.7641,1.217
-103.0,0.0,7.0,0.1353108,17.0,20.15,58.4622,1.8019
-103.0,0.0,7.0,0.1411245,17.0,21.285,59.5094,1.585
-103.0,0.0,7.0,0.1502129999999999,16.65,20.615,58.7641,2.5567
-103.0,0.0,7.0,0.1584836999999999,15.63,21.9,57.0188,1.8492
-103.0,0.0,7.0,0.145496,15.0,21.815,64.5094,1.4529
-103.0,0.0,7.0,0.1353373999999999,15.0,21.015,58.7641,2.2927
-103.0,0.0,7.0,0.1279827999999999,15.0,20.795,59.5094,2.1981
-103.0,0.0,7.0,0.114947,15.0,20.485,60.7641,1.3681
-103.0,0.0,7.0,0.103232,15.0,21.51,62.2547,1.6981
-103.0,0.0,7.0,0.0953000999999999,15.0,21.53,59.5094,1.6132999999999995
-103.0,0.0,7.0,0.0881657,15.0,21.835,61.7641,2.1228
-103.0,0.0,7.0,0.082074,15.0,21.87,50.9151,2.2737
-103.0,0.0,7.0,0.0794055999999999,15.0,21.385,56.9151,1.8396
-103.0,0.0,7.0,0.07378,15.0,21.965,59.1509,1.2172
-103.0,0.0,7.0,0.0661859,15.0,21.79,60.7641,2.0945
-103.0,0.0,7.0,0.0702714999999999,15.0,21.08,60.7641,1.2264
-103.0,0.0,7.0,0.0689353999999999,15.0,20.155,59.5094,1.8585
-103.0,0.0,7.0,0.0740831,15.0,20.185,62.5094,2.0567
-103.0,0.0,7.0,0.07191,15.0,20.95,60.7641,1.9339
-103.0,0.0,7.0,0.0684746,15.0,20.975,49.5566,2.3679
-103.0,0.0,7.0,0.0706783,15.0,20.58,44.5094,0.8586
-103.0,0.0,7.0,0.0661596,15.0,21.115,55.6225,1.8115
-103.0,0.0,7.0,0.063628,15.0,20.945,45.0661,0.5284
-103.0,0.0,7.0,0.0636524,15.0,20.99,55.0661,1.3397
-103.0,0.0,7.0,0.062775,15.0,20.47,53.4057,2.1981
-103.0,0.0,7.0,0.0725106,15.0,20.185,54.5188,1.4435
-103.0,0.0,7.0,0.0720943,15.0,23.01,53.0282,2.3304
-103.0,0.0,7.0,0.0700844,15.0,20.75,55.9246,1.5
-103.0,0.0,7.0,0.0633594,15.0,20.51,61.5281,2.1698
-103.0,0.0,7.0,0.0676154,15.0,20.205,30.283,0.9717
-103.0,0.0,7.0,0.0785213,15.0,19.57,55.8018,1.368
-103.0,0.0,7.0,0.0714773999999999,15.0,20.47,57.7641,2.1887
-103.0,0.0,7.0,0.0641148,15.0,20.81,60.5094,1.5944999999999998
-103.0,0.0,7.0,0.0575748,15.0,20.77,59.5094,2.4057
-103.0,0.0,7.0,0.0517046,15.0,20.735,62.4622,1.4246
-103.0,0.0,7.0,0.0515866,15.02,20.625,56.7641,0.8491
-103.0,0.0,7.0,0.046334,16.04,20.33,61.7641,1.585
-103.0,0.0,7.0,0.0437618,17.0,20.64,58.5094,1.8775
-103.0,0.0,7.0,0.0743279,17.0,21.305,58.5094,1.1226
-103.0,0.0,7.0,0.0840113999999999,17.0,21.67,60.5094,1.1417
-103.0,0.0,7.0,0.0887925999999999,17.0,21.6,57.7169,1.8775
-103.0,0.0,7.0,0.104569,17.0,22.035,61.7641,1.5001
-103.0,0.0,7.0,0.1063438,17.0,20.33,57.7641,2.0378
-103.0,0.0,7.0,0.1148862999999999,17.0,20.255,60.5094,1.6793
-103.0,0.0,7.0,0.1267164999999999,17.0,19.35,60.5094,3.0754
-103.0,0.0,7.0,0.1318945999999999,17.0,20.745,58.5094,1.5094
-103.0,0.0,7.0,0.1303583999999999,17.0,20.39,57.7641,2.019
-103.0,0.0,7.0,0.1345832,17.0,21.455,60.0188,1.3207999999999998
-103.0,0.0,7.0,0.132791,17.0,20.84,57.7641,3.1227
-103.0,0.0,7.0,0.1335355999999999,16.88,21.215,58.7641,1.4245
-103.0,0.0,7.0,0.1520794,16.0,21.26,60.4622,0.8680000000000001
-103.0,0.0,7.0,0.142204,16.0,22.115,59.5094,2.0473
-103.0,0.0,7.0,0.1353561,16.0,20.12,61.5094,1.9718
-103.0,0.0,7.0,0.1381704,16.0,20.8,59.5094,2.1887
-103.0,0.0,7.0,0.132862,16.0,22.215,59.7641,1.4622
-103.0,0.0,7.0,0.12058,16.0,20.5,61.5094,2.4716000000000005
-103.0,0.0,7.0,0.1120396,16.0,20.06,56.7641,2.3491
-103.0,0.0,7.0,0.1057441,16.0,20.485,60.7641,1.9906
-103.0,0.0,7.0,0.1111344,16.0,20.345,58.7641,1.8962
-103.0,0.0,7.0,0.1077955999999999,16.0,21.485,57.7641,2.151
-103.0,0.0,7.0,0.0989324,16.0,21.235,59.5094,1.5189
-103.0,0.0,7.0,0.0926105999999999,16.0,20.71,57.5094,3.2548000000000004
-103.0,0.0,7.0,0.0853589999999999,16.0,21.27,60.5094,3.3586
-103.0,0.0,7.0,0.0818017999999999,16.0,21.145,58.5094,0.7737
-103.0,0.0,7.0,0.0836959999999999,16.0,21.02,60.5094,2.0756
-103.0,0.0,7.0,0.0847017,16.0,20.26,58.0188,1.3302
-103.0,0.0,7.0,0.0786523,16.0,21.11,59.5094,1.4624
-103.0,0.0,7.0,0.0760042,16.0,20.725,59.7641,2.0188
-103.0,0.0,7.0,0.0799307,16.0,22.12,61.5094,2.1226000000000003
-103.0,0.0,7.0,0.0800615,16.0,21.94,59.7169,2.2263
-103.0,0.0,7.0,0.0805891999999999,16.0,20.995,59.4622,2.9622
-103.0,0.0,7.0,0.0862899999999999,16.0,21.015,56.7641,1.5378
-103.0,0.0,7.0,0.0827503999999999,16.0,20.995,61.5094,1.2075
-103.0,0.0,7.0,0.0771613999999999,16.0,19.95,57.7641,1.6698000000000002
-103.0,0.0,7.0,0.071714,16.0,20.195,58.5094,2.0755
-103.0,0.0,7.0,0.0674593999999999,16.0,22.08,61.7641,2.7170000000000005
-103.0,0.0,7.0,0.0657751999999999,16.0,21.6,58.7641,1.4623
-103.0,0.0,7.0,0.068018,16.0,20.02,59.5094,1.6698000000000002
-103.0,0.0,7.0,0.072411,16.0,20.02,58.5094,1.9812
-103.0,0.0,7.0,0.0689087,16.0,19.55,61.7169,1.4057
-103.0,0.0,7.0,0.0662299999999999,16.0,19.305,57.7169,1.4244
-103.0,0.0,7.0,0.0724078,16.0,20.45,60.5094,2.4528
-103.0,0.0,7.0,0.0780279999999999,16.0,21.0,57.5094,1.4340000000000002
-103.0,0.0,7.0,0.0776898999999999,16.0,21.79,59.0188,1.4056
-103.0,0.0,7.0,0.071707,16.0,21.32,57.7641,1.5096
-103.0,0.0,7.0,0.0681343,16.0,19.945,58.5094,1.7548
-103.0,0.0,7.0,0.066555,16.0,20.94,61.5094,2.2265
-103.0,0.0,7.0,0.068887,16.0,19.32,58.7641,1.783
-103.0,0.0,7.0,0.0791074999999999,16.0,20.325,60.7641,2.217
-103.0,0.0,7.0,0.089378,16.0,20.375,59.4622,1.3678
-103.0,0.0,7.0,0.0881048,16.0,20.54,58.4622,1.3774000000000002
-103.0,0.0,7.0,0.0800684,16.0,20.905,58.5094,1.1414000000000002
-103.0,0.0,7.0,0.0814888,16.0,21.33,59.0188,1.1603
-103.0,0.0,7.0,0.0793022999999999,16.0,21.41,59.7641,2.0563
-103.0,0.0,7.0,0.0718000999999999,16.0,21.34,58.5094,1.9152
-103.0,0.0,7.0,0.0693694999999999,16.0,19.715,59.7641,2.1133
-103.0,0.0,7.0,0.0732205,16.0,20.38,57.7641,2.6415
-103.0,0.0,7.0,0.0727704,16.0,19.52,59.7641,1.4245
-103.0,0.0,7.0,0.0768984,16.0,19.835,61.2547,1.1414
-103.0,0.0,7.0,0.0937648,16.0,20.72,60.7169,2.0001
-103.0,0.0,7.0,0.0892611999999999,16.0,20.79,58.7641,1.4058000000000002
-103.0,0.0,7.0,0.0800927999999999,16.0,20.895,58.7641,1.7358000000000002
-103.0,0.0,7.0,0.0719392,16.0,21.88,58.2547,1.4906
-103.0,0.0,7.0,0.0645443999999999,16.0,21.295,59.5094,2.4244
-103.0,0.0,7.0,0.0607999999999999,16.0,21.365,60.7641,1.0188
-103.0,0.0,7.0,0.0713676,16.0,20.695,59.5094,1.7736
-103.0,0.0,7.0,0.0795969999999999,16.0,21.25,59.5094,2.1416
-103.0,0.0,7.0,0.084008,16.0,21.055,58.5094,1.9245
-103.0,0.0,7.0,0.113353,16.0,22.865,61.7169,1.8962
-103.0,0.0,7.0,0.1157307,16.0,20.945,57.7641,1.5284
-103.0,0.0,7.0,0.1248225,16.0,20.625,59.4622,1.4246
-103.0,0.0,7.0,0.1122508,16.0,21.755,59.7641,2.4907
-103.0,0.0,7.0,0.105985,16.0,21.58,57.7641,1.8209
-103.0,0.0,7.0,0.0960824,16.0,21.07,58.7641,0.8018000000000001
-103.0,0.0,7.0,0.0941384,16.0,21.19,56.7641,1.7831
-103.0,0.0,7.0,0.1010745,16.0,21.585,61.5094,1.1699000000000002
-103.0,0.0,7.0,0.1005006,16.0,22.415,56.7641,2.3491
-103.0,0.0,7.0,0.0948396,16.0,21.735,59.5094,1.1698
-103.0,0.0,7.0,0.0916849999999999,16.0,21.075,59.4622,3.5755
-103.0,0.0,7.0,0.1008063999999999,16.0,22.665,60.0188,1.585
-103.0,0.0,7.0,0.0938918,16.0,18.9,59.4622,1.1322
-103.0,0.0,7.0,0.09379,16.0,20.01,62.5094,1.934
-103.0,0.0,7.0,0.090706,16.0,19.62,62.5094,3.2925
-103.0,0.0,7.0,0.0916519,16.0,20.44,60.7641,3.9152
-103.0,0.0,7.0,0.0906556,16.0,21.445,61.5094,1.585
-103.0,0.0,7.0,0.0867804,16.0,20.705,56.5094,1.151
-103.0,0.0,7.0,0.0810378999999999,16.0,20.705,61.0188,1.1416000000000002
-103.0,0.0,7.0,0.0751244,16.0,19.215,58.7169,1.6793
-103.0,0.0,7.0,0.0792766,16.0,19.98,57.2451,1.5472
-103.0,0.0,7.0,0.0830099999999999,16.0,19.425,48.2171,0.7829999999999999
-103.0,0.0,7.0,0.0815538,16.0,21.24,53.8018,1.4811
-103.0,0.0,7.0,0.0938952,16.0,20.24,59.5094,1.9622
-103.0,0.0,7.0,0.0981942999999999,16.0,20.04,58.5094,2.3587
-103.0,0.0,7.0,0.0907651,16.0,22.08,63.5094,2.2454
-103.0,0.0,7.0,0.0898624,16.0,20.95,56.7641,1.481
-103.0,0.0,7.0,0.0890838,16.0,22.215,59.5094,0.9434
-103.0,0.0,7.0,0.0825255999999999,16.0,21.985,60.5094,1.9246
-103.0,0.0,7.0,0.0741154,16.0,23.085,61.7641,1.9245
-103.0,0.0,7.0,0.0665619999999999,16.0,20.88,56.7641,1.8398
-103.0,0.0,7.0,0.0660954999999999,16.0,20.07,61.5094,1.585
-103.0,0.0,7.0,0.0670928,16.0,20.195,60.5094,2.8773
-103.0,0.0,7.0,0.0845189,16.0,20.635,56.7641,1.0661
-103.0,0.0,7.0,0.0868823,16.0,19.715,58.7641,1.3586
-103.0,0.0,7.0,0.0853891999999999,16.0,19.735,59.5094,2.1982
-103.0,0.0,7.0,0.0879349999999999,16.0,21.865,60.5094,1.9246
-103.0,0.0,7.0,0.081965,16.0,22.015,58.5094,1.2454
-103.0,0.0,7.0,0.0776633,16.0,21.315,60.5094,1.651
-103.0,0.0,7.0,0.08088,16.0,20.86,61.5094,0.9529
-103.0,0.0,7.0,0.0842343999999999,16.0,23.2,58.7169,4.2925
-103.0,0.0,7.0,0.0843604999999999,16.0,19.07,59.5094,2.7074000000000003
-103.0,0.0,7.0,0.0868540999999999,16.0,21.145,56.5094,2.0189
-103.0,0.0,7.0,0.0928222,16.0,20.24,61.5094,1.2737
-103.0,0.0,7.0,0.0978233999999999,16.0,21.86,58.7641,1.3114
-103.0,0.0,7.0,0.0946644,16.0,21.11,59.5094,1.6133000000000002
-103.0,0.0,7.0,0.0954091999999999,16.0,19.795,57.7641,1.1793
-103.0,0.0,7.0,0.091823,16.0,20.465,61.5094,1.0566
-103.0,0.0,7.0,0.1057826,16.0,20.16,57.7641,2.1037
-103.0,0.0,7.0,0.1075726999999999,16.0,21.185,58.7641,1.0472
-103.0,0.0,7.0,0.1033154999999999,16.0,20.405,59.5094,2.1699
-103.0,0.0,7.0,0.0987929,16.0,21.47,59.7641,2.5663
-103.0,0.0,7.0,0.098793,16.0,20.03,58.7169,1.4811
-103.0,0.0,7.0,0.1030679999999999,16.0,19.68,59.7641,1.368
-103.0,0.0,7.0,0.0989271,16.0,21.145,60.5094,2.0
-103.0,0.0,7.0,0.1003155999999999,16.0,19.15,57.7641,1.6416
-103.0,0.0,7.0,0.0965668,16.0,20.055,56.7641,3.6416
-103.0,0.0,7.0,0.0977101,16.0,21.15,59.5094,1.7453999999999998
-103.0,0.0,7.0,0.0994075,16.0,19.255,60.7641,1.5944
-103.0,0.0,7.0,0.0967486999999999,16.0,20.8,55.7641,2.0284
-103.0,0.0,7.0,0.1043647999999999,16.0,20.905,60.7641,2.1037
-103.0,0.0,7.0,0.1108655999999999,16.0,20.8,58.5094,1.2263
-103.0,0.0,7.0,0.1137827999999999,16.0,19.805,60.5094,0.6509999999999999
-103.0,0.0,7.0,0.1022,16.0,19.625,58.5094,1.8774
-103.0,0.0,7.0,0.0986967999999999,16.0,20.445,58.7641,1.8773
-103.0,0.0,7.0,0.1066029999999999,16.0,20.985,61.5094,2.6132
-103.0,0.0,7.0,0.0973452,16.0,21.18,58.7641,1.5944
-103.0,0.0,7.0,0.0907299999999999,16.0,20.915,60.5094,2.349
-103.0,0.0,7.0,0.0880166,16.0,20.15,59.7641,1.7452
-103.0,0.0,7.0,0.0923102,16.0,22.085,59.7169,1.5378999999999998
-103.0,0.0,7.0,0.0908664,16.0,20.61,56.5094,3.2453000000000003
-103.0,0.0,7.0,0.0938447999999999,16.0,21.16,60.7641,1.6888
-103.0,0.0,7.0,0.092418,16.0,22.115,59.7169,1.4432999999999998
-103.0,0.0,7.0,0.0885734999999999,16.0,20.16,59.7641,2.1979
-103.0,0.0,7.0,0.0928031,16.0,21.4,56.7641,1.9905
-103.0,0.0,7.0,0.0946695999999999,16.0,20.105,61.7641,1.5849000000000002
-103.0,0.0,7.0,0.099286,16.0,21.41,57.7641,1.3586
-103.0,0.0,7.0,0.1013283,16.0,21.085,59.5094,1.1416
-103.0,0.0,7.0,0.0937886,16.0,21.085,60.7641,2.151
-103.0,0.0,7.0,0.0842311999999999,16.0,22.69,58.5094,2.8207
-103.0,0.0,7.0,0.0779144,16.0,20.65,60.7641,4.9718
-103.0,0.0,7.0,0.0768391999999999,16.0,20.45,58.5094,4.9341
-103.0,0.0,7.0,0.078264,16.0,20.66,57.7641,1.3114
-103.0,0.0,7.0,0.08142,16.0,20.7,61.7641,1.1604
-103.0,0.0,7.0,0.0847083999999999,16.0,21.335,58.5094,2.0
-103.0,0.0,7.0,0.0838408,16.0,20.905,57.7641,1.1698
-103.0,0.0,7.0,0.0939591,16.0,19.9,61.7641,1.8397
-103.0,0.0,7.0,0.1002804,16.0,21.61,59.5094,2.0661
-103.0,0.0,7.0,0.097232,16.0,20.915,58.4622,1.4812
-103.0,0.0,7.0,0.0926431999999999,16.0,19.675,58.7641,1.0188
-103.0,0.0,7.0,0.0968521,16.0,19.235,58.5094,1.4527
-103.0,0.0,7.0,0.1004885999999999,16.0,19.045,60.5094,2.7831
-103.0,0.0,7.0,0.10694,16.0,19.465,59.7169,1.2642000000000002
-103.0,0.0,7.0,0.0994527999999999,16.0,20.53,59.7641,1.8963
-103.0,0.0,7.0,0.093785,16.0,21.03,60.5094,1.5471
-103.0,0.0,7.0,0.1003658,16.0,20.465,58.5094,2.0
-103.0,0.0,7.0,0.0924165,16.0,20.615,59.2547,1.6794
-103.0,0.0,7.0,0.0829916999999999,16.0,21.42,59.7641,1.217
-103.0,0.0,7.0,0.0848669999999999,16.0,21.255,59.4622,1.3868
-103.0,0.0,7.0,0.08195,16.0,21.785,56.5094,0.6511
-103.0,0.0,7.0,0.0738036,16.0,20.89,59.7641,2.5660000000000003
-103.0,0.0,7.0,0.0663974,16.0,20.345,58.7641,1.3114
-103.0,0.0,7.0,0.071789,16.0,21.675,62.2075,2.3586
-103.0,0.0,7.0,0.0644757,16.0,20.795,58.7641,1.4152
-103.0,0.0,7.0,0.057856,16.0,20.83,60.5094,1.736
-103.0,0.0,7.0,0.0533799999999999,16.0,20.89,55.7641,0.7737
-103.0,0.0,7.0,0.0595695999999999,16.0,20.245,60.7641,1.6981
-103.0,0.0,7.0,0.0706937,16.0,22.435,59.5094,2.6321
-103.0,0.0,7.0,0.0691315999999999,16.0,21.815,59.7169,1.4244
-103.0,0.0,7.0,0.073562,16.0,20.06,59.5094,2.0
-103.0,0.0,7.0,0.0785693999999999,16.0,20.99,58.5094,2.066
-103.0,0.0,7.0,0.0824295999999999,16.0,20.39,59.5094,1.4906
-103.0,0.0,7.0,0.088831,16.0,20.885,59.7169,2.0284
-103.0,0.0,7.0,0.086448,16.0,21.155,60.5094,2.1792
-103.0,0.0,7.0,0.1056298,16.0,20.695,58.5094,1.3961
-103.0,0.0,7.0,0.103738,16.0,19.95,58.7641,1.8869
-103.0,0.0,7.0,0.1071839999999999,16.0,19.515,58.7641,2.5756
-103.0,0.0,7.0,0.1050951999999999,16.0,20.105,59.5094,2.151
-103.0,0.0,7.0,0.110401,16.0,19.55,60.7641,1.9622
-103.0,0.0,7.0,0.1104730999999999,16.0,19.185,60.5094,1.3774000000000002
-103.0,0.0,7.0,0.1084934999999999,16.0,20.435,60.5094,2.5472
-103.0,0.0,7.0,0.1008561,16.0,20.475,59.5094,1.1888
-103.0,0.0,7.0,0.0905823,16.0,22.115,60.5094,1.5378
-103.0,0.0,7.0,0.0813532,16.0,22.88,60.5094,2.7077
-103.0,0.0,7.0,0.0730648,16.0,21.16,59.7641,1.8302
-103.0,0.0,7.0,0.0706179999999999,16.0,19.93,57.5094,2.1981
-103.0,0.0,7.0,0.0797708,16.0,21.005,59.7641,1.3679
-103.0,0.0,7.0,0.0848192,16.0,19.54,59.5094,1.8019
-103.0,0.0,7.0,0.0788348,16.0,19.6,57.5094,1.8302
-103.0,0.0,7.0,0.0793244,16.0,20.055,59.7641,1.4812
-103.0,0.0,7.0,0.0821143999999999,16.0,23.275,58.5094,1.7924
-103.0,0.0,7.0,0.0784786,16.0,20.985,59.5094,1.3396
-103.0,0.0,7.0,0.073636,16.0,20.71,59.7641,2.2358
-103.0,0.0,7.0,0.0682326,16.0,21.405,59.5094,2.0376
-103.0,0.0,7.0,0.0612779999999999,16.0,21.195,61.5094,2.5566
-103.0,0.0,7.0,0.0726282,16.0,21.975,57.7641,1.7737
-103.0,0.0,7.0,0.0776772,16.0,21.87,59.7641,1.2831
-103.0,0.0,7.0,0.0752247999999999,16.0,19.715,59.7169,2.7925
-103.0,0.0,7.0,0.0734566,16.0,22.435,58.7641,1.4623000000000002
-103.0,0.0,7.0,0.071704,16.0,21.14,59.5094,2.9339
-103.0,0.0,7.0,0.0699582,16.0,20.705,60.5094,1.7641
-103.0,0.0,7.0,0.0682572,16.0,22.27,56.7641,2.4906
-103.0,0.0,7.0,0.0628206,16.0,22.23,60.5094,1.4152
-103.0,0.0,7.0,0.056415,16.0,21.61,57.5094,2.0566
-103.0,0.0,7.0,0.0642532,16.0,20.465,60.0188,1.7169
-103.0,0.0,7.0,0.0776819999999999,16.0,20.565,58.5094,2.1982
-103.0,0.0,7.0,0.0823899999999999,16.0,21.085,59.5094,2.7265
-103.0,0.0,7.0,0.0806833,16.0,21.375,59.7169,2.0942000000000003
-103.0,0.0,7.0,0.0732214,16.0,19.835,57.915,1.6319
-103.0,0.0,7.0,0.0928328,16.0,21.39,46.179300000000005,1.3396
-103.0,0.0,7.0,0.0970614,16.0,19.865,57.3961,1.8113
-103.0,0.0,7.0,0.1067604,16.0,20.34,61.5094,1.4811
-103.0,0.0,7.0,0.109811,16.0,21.28,57.5094,1.9623
-103.0,0.0,7.0,0.1107975,16.0,20.31,60.7169,1.5377
-103.0,0.0,7.0,0.1048579,16.0,21.135,60.5094,2.2737
-103.0,0.0,7.0,0.094122,16.0,20.535,58.5094,1.4624
-103.0,0.0,7.0,0.085015,16.0,20.68,59.7641,1.9338
-103.0,0.0,7.0,0.081342,16.0,20.635,58.7169,1.5284
-103.0,0.0,7.0,0.0786869999999999,16.0,19.615,59.5094,1.6039
-103.0,0.0,7.0,0.0754044,16.0,20.02,59.5094,2.4057
-103.0,0.0,7.0,0.0700606,16.0,20.015,59.5094,1.7076
-103.0,0.0,7.0,0.0779312,16.0,21.24,59.5094,1.934
-103.0,0.0,7.0,0.0700037,16.0,21.6,60.7641,1.217
-103.0,0.0,7.0,0.0628704,16.0,21.935,57.4622,1.6132
-103.0,0.0,7.0,0.0579645999999999,16.0,20.075,57.7641,1.8302
-103.0,0.0,7.0,0.0615983999999999,16.0,20.92,62.7641,1.7831
-103.0,0.0,7.0,0.0585036,16.0,20.265,60.5094,1.4906
-103.0,0.0,7.0,0.0669919999999999,16.0,20.55,60.4622,2.1889
-103.0,0.0,7.0,0.0601055,16.0,21.695,57.5094,1.9811
-103.0,0.0,7.0,0.0553025,16.0,21.105,60.7641,1.3868
-103.0,0.0,7.0,0.059753,16.0,18.83,58.7641,3.3772
-103.0,0.0,7.0,0.079589,16.0,20.67,59.7641,1.6132
-103.0,0.0,7.0,0.0845832,16.0,21.0,56.5094,1.783
-103.0,0.0,7.0,0.0794114,16.0,20.91,60.5094,1.8868
-103.0,0.0,7.0,0.0831719999999999,16.0,20.305,58.5094,0.6036
-103.0,0.0,7.0,0.0852155999999999,16.0,20.295,59.7641,1.349
-103.0,0.0,7.0,0.0797129,16.0,19.57,50.330200000000005,0.9717
-103.0,0.0,7.0,0.0769686,16.0,22.155,40.6604,2.0945
-103.0,0.0,7.0,0.081234,16.0,21.03,53.5094,2.0001
-103.0,0.0,7.0,0.0853187999999999,16.0,19.37,55.9716,0.9244
-103.0,0.0,7.0,0.0989905,16.0,19.8,60.5094,1.1132
-103.0,0.0,7.0,0.1104757,16.0,19.725,56.7641,1.6792000000000002
-103.0,0.0,7.0,0.1074413,16.0,19.47,61.5094,1.0755
-103.0,0.0,7.0,0.1143793999999999,16.0,20.32,61.2547,2.2263
-103.0,0.0,7.0,0.1233119999999999,16.0,20.66,58.7641,1.6227
-103.0,0.0,7.0,0.147984,15.4,19.725,58.7641,2.0945
-103.0,0.0,7.0,0.1543947999999999,15.0,19.44,59.5094,0.8774000000000001
-103.0,0.0,7.0,0.1492315,15.0,20.345,60.7641,2.3114000000000003
-103.0,0.0,7.0,0.1488944,15.0,20.79,57.7641,1.4622
-103.0,0.0,7.0,0.1380904,15.0,21.255,61.5094,2.1322
-103.0,0.0,7.0,0.1240114999999999,15.0,20.815,59.5094,2.0945
-103.0,0.0,7.0,0.1113726999999999,15.0,20.895,60.7641,1.7548
-103.0,0.0,7.0,0.108358,15.0,21.075,56.5094,0.8019
-103.0,0.0,7.0,0.1082124,15.0,19.77,61.5094,2.0568
-103.0,0.0,7.0,0.104117,15.0,19.21,59.5094,1.1983
-103.0,0.0,7.0,0.0986654999999999,15.0,19.755,60.5094,2.2926
-103.0,0.0,7.0,0.105105,15.0,20.745,57.5094,2.2455
-103.0,0.0,7.0,0.1032271,15.0,21.55,60.7641,2.1323
-103.0,0.0,7.0,0.094767,15.0,21.34,59.7641,1.8207
-103.0,0.0,7.0,0.0851076,15.0,20.985,58.5094,1.1793
-103.0,0.0,7.0,0.0764349999999999,15.0,21.94,60.7641,1.7926
-103.0,0.0,7.0,0.0761147,15.0,19.07,57.5094,2.217
-103.0,0.0,7.0,0.0809844999999999,15.0,19.795,61.5094,1.4434
-103.0,0.0,7.0,0.0759099999999999,15.0,20.055,58.7169,1.8492
-103.0,0.0,7.0,0.0680931,15.0,20.995,58.7641,1.6791999999999998
-103.0,0.0,7.0,0.061152,15.0,21.71,59.7641,1.6699000000000002
-103.0,0.0,7.0,0.0549126,15.0,21.265,59.4622,1.9624
-103.0,0.0,7.0,0.0493151,15.89,20.93,59.5094,1.8774
-103.0,0.0,7.0,0.0490748999999999,16.91,20.14,58.5094,2.5284
-103.0,0.0,7.0,0.0722892,17.0,19.09,61.5094,2.2925
-103.0,0.0,7.0,0.1022115,17.0,21.265,58.7641,2.5283
-103.0,0.0,7.0,0.1157363999999999,17.0,19.45,60.5094,1.0849
-103.0,0.0,7.0,0.1237893,17.0,20.62,59.7641,1.3679
-103.0,0.0,7.0,0.1379087999999999,17.0,20.68,57.5094,2.019
-103.0,0.0,7.0,0.1438116,16.94,21.66,58.5094,2.802
-103.0,0.0,7.0,0.1541867999999999,16.0,21.33,59.7641,2.151
-103.0,0.0,7.0,0.138491,16.0,21.96,60.4622,1.0472
-103.0,0.0,7.0,0.1243892,16.0,20.545,58.5094,1.4432
-103.0,0.0,7.0,0.1133701999999999,16.0,19.745,58.7641,1.8303
-103.0,0.0,7.0,0.1128103999999999,16.0,20.185,59.2547,1.6887
-103.0,0.0,7.0,0.1092315,16.0,20.36,59.7641,2.6415999999999995
-103.0,0.0,7.0,0.1123692,16.0,20.545,59.7641,0.9812
-103.0,0.0,7.0,0.1021362,16.0,19.815,60.7641,3.3208
-103.0,0.0,7.0,0.0970974999999999,16.0,20.53,59.4622,1.868
-103.0,0.0,7.0,0.0959884,16.0,21.44,57.7641,1.6415
-103.0,0.0,7.0,0.1042626,16.0,21.12,59.4622,0.3774
-103.0,0.0,7.0,0.1075356,16.0,19.855,59.5094,1.4813
-103.0,0.0,7.0,0.102197,16.0,21.055,59.5094,1.8775
-103.0,0.0,7.0,0.0969822,16.0,20.115,58.5094,1.8302
-103.0,0.0,7.0,0.098538,16.0,20.5,58.5094,2.1038
-103.0,0.0,7.0,0.1054175999999999,16.0,18.86,61.7641,1.3113
-103.0,0.0,7.0,0.1013809999999999,16.0,19.18,57.7641,1.9055
-103.0,0.0,7.0,0.09366,16.0,20.775,57.5094,1.4622
