RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-118.0,0.3906196,6.0,0.0978367999999999,15.74,16.5,18.0,1.6225999999999998
-118.43,0.4516240000000002,6.0,0.11573,15.0,17.505,16.0,0.0
-119.0,0.5091407,6.0,0.1435914,15.0,21.595,18.0,2.3773
-119.0,0.562297,6.0,0.1324797999999999,15.0,24.605,18.0,0.0472
-119.0,0.6011900000000001,6.0,0.1189749,14.17,19.53,14.0,0.0944
-119.0,0.6491483999999998,6.0,0.109178,14.0,18.64,17.0,0.0472
-119.7741935483871,0.6736146000000002,6.0,0.0980483,13.33,19.235,17.0,0.1226999999999999
-120.0,0.7075599000000004,6.0,0.0899445999999999,13.0,18.52,17.0,0.3019
-120.0,0.7413184000000002,6.0,0.0816308999999999,13.0,22.105,14.0,0.1226999999999999
-119.42,0.7603997999999998,6.0,0.0733927999999999,12.58,23.215,17.0,1.0
-119.0,0.7850604000000001,6.0,0.0700584999999999,12.0,19.83,16.0,0.0472
-119.0,0.8008835000000001,6.0,0.0751192,11.84,17.34,19.0,0.2642
-119.0,0.8118156999999999,6.0,0.0674047,11.0,21.235,52.2547,2.3964000000000003
-119.0,0.7398748999999998,6.0,0.0606019999999999,11.0,21.75,58.5094,0.5756
-119.0,0.6663665000000001,6.0,0.0549827999999999,11.0,23.7,59.7641,2.2265
-119.0,0.6025152000000001,6.0,0.0498895999999999,11.04,17.63,59.2547,1.3775
-119.0,0.5478689999999999,6.0,0.0450348999999999,12.01,19.125,60.7641,0.1982
-119.0,0.4930880000000001,6.0,0.0402857999999999,13.07,24.62,60.5094,0.0944
-119.0,0.4442076000000001,6.0,0.0363274999999999,14.05,23.335,62.7641,2.8586
-119.0,0.3993624,6.0,0.0335991999999999,15.11,20.515,59.7641,0.8114999999999999
-119.0,0.3603645999999998,6.0,0.0449737,16.0,19.49,60.0188,1.3398
-119.0,0.3256748,6.0,0.082402,16.0,18.615,63.5094,2.2737
-119.0,0.2947006,6.0,0.0928795999999999,16.0,23.7,56.5094,2.0473
-119.0,0.2686612,6.0,0.0846224,16.0,20.79,60.0188,0.5661
-119.0,0.2461356,6.0,0.081466,16.0,24.925,60.2547,1.4152
-119.0,0.2233692,6.0,0.0758642,16.0,19.835,62.7641,2.1416
-119.0,0.2008265,6.0,0.080793,16.0,25.045,62.7641,2.8115
-119.0,0.1806696,6.0,0.0879352,16.0,19.5,59.7641,0.3208
-119.0,0.1663362,6.0,0.0968405999999999,16.0,18.74,56.5094,1.8588
-119.0,0.159314,6.0,0.1024256,16.0,21.77,51.5094,2.5378
-119.0,0.1532851999999999,6.0,0.11504,16.0,19.06,38.2547,3.2736
-119.6086956521739,0.1701993999999999,6.0,0.1172874999999999,16.0,13.78,22.2547,0.5755
-120.0,0.2248447999999999,6.0,0.1188656,16.0,20.42,64.2547,1.1699
-120.0,0.2027678999999999,6.0,0.1089014999999999,16.0,20.385,59.7641,1.0567
-120.0,0.1867017,6.0,0.1053064,16.0,21.385,52.7641,1.1416
-120.0,0.1732154,6.0,0.1054644,16.0,19.695,61.5094,1.236
-120.0,0.1557349999999999,6.0,0.1150949999999999,16.0,20.48,63.5094,1.6134
-120.0,0.1398727999999999,6.0,0.1216951999999999,16.0,18.92,53.2547,2.6322
-120.0,0.1303434999999999,6.0,0.124433,16.0,23.325,56.5094,0.9719
-120.0,0.1234459999999999,6.0,0.1280825,16.0,28.725,58.7641,1.0946
-120.0,0.1138448,6.0,0.1212731,16.0,22.515,60.5094,0.1416
-120.0,0.1098499999999999,6.0,0.1153629,16.0,18.42,39.7641,0.4623999999999999
-120.0,0.1077461,6.0,0.121791,16.0,20.415,60.7641,1.1227
-120.0,0.1020689999999999,6.0,0.1221404,16.0,20.135,61.2547,1.2170999999999998
-120.0,0.0931883999999999,6.0,0.1253601999999999,16.0,23.055,48.5094,1.0472
-120.0,0.1001223999999999,6.0,0.1269952,16.0,16.365,45.5094,2.8115
-120.0,0.101728,6.0,0.1470547999999999,15.72,17.685,59.7641,1.8586
-120.0,0.0929236,6.0,0.1529899999999999,14.8,18.79,62.5094,2.717
-120.0,0.0844072,6.0,0.1547916,14.0,18.795,60.7641,0.4058
-120.0,0.0758007999999999,6.0,0.139032,14.0,22.85,51.7641,0.4058
-120.0,0.0827897,6.0,0.124871,14.0,23.48,58.5094,1.4058
-120.0,0.081066,6.0,0.1143894,14.0,19.795,63.0188,2.151
-120.0,0.0734027999999999,6.0,0.1123679999999999,14.0,18.025,60.7641,2.0284
-120.0,0.0686952,6.0,0.1025004,14.0,25.345,59.7641,1.6888
-120.0,0.0650849999999999,6.0,0.09812,14.0,22.06,54.7641,0.8114
-120.0,0.073112,6.0,0.0885783999999999,14.0,20.785,47.5094,1.0756
-120.45652173913044,0.0873830999999999,6.0,0.080958,14.0,21.77,59.5094,1.8398
-121.0,0.0866381999999999,6.0,0.0794815999999999,14.0,18.855,60.0188,1.2454
-121.0,0.0807198,6.0,0.0710253999999999,14.0,22.965,59.5094,1.8586
-120.72,0.0757979999999999,6.0,0.0652256,14.0,19.09,59.7641,2.1228
-120.0,0.06862,6.0,0.064035,14.0,22.03,60.7641,2.1888
-120.0,0.0616212,6.0,0.057574,14.0,22.18,59.5094,1.1888
-120.0,0.0553379999999999,6.0,0.0517114,14.18,22.655,60.5094,0.2642
-120.0,0.053638,6.0,0.046442,15.2,20.955,62.5094,1.0095
-120.0,0.0485545,6.93,0.0464274,16.0,18.345,60.7641,3.9435
-120.0,0.0436009999999999,7.0,0.0628848,16.0,20.665,64.5094,2.1416
-119.79,0.0391501999999999,7.0,0.0741075,16.0,19.59,62.2547,1.0851
-119.0,0.0351589999999999,7.0,0.0787446,16.0,22.47,54.7641,1.5662
-119.0,0.0350829999999999,7.98,0.0784172,16.0,20.23,59.0188,0.4433999999999999
-119.91397849462363,0.0331372,7.0,0.0711142999999999,16.0,21.37,62.7641,1.868
-120.0,0.0297999999999999,7.0,0.0694964,16.0,18.84,60.7641,0.2547999999999999
-120.0,0.0267617,7.0,0.0624238,16.0,19.89,63.0188,1.7643
-120.0,0.0244363999999999,7.0,0.058068,16.0,18.895,59.2547,1.6322
-120.0,0.0280936,7.0,0.0626954,16.0,22.895,47.2547,0.0944
-120.0,0.0497752999999999,7.0,0.0592335,16.0,25.105,56.7641,0.802
-120.0,0.0554283999999999,7.0,0.0698408999999999,16.0,19.6,52.2547,0.368
-120.0,0.0834815999999999,7.0,0.0824945999999999,16.0,20.965,54.7641,1.2453999999999998
-120.0,0.0922232,7.0,0.0919403999999999,16.0,23.805,26.0,0.9907
-118.77,0.1512608,6.82,0.0916807999999999,16.0,18.61,25.0,0.1416
-117.63,0.234358,6.0,0.0975728,10.72,27.9,33.0,0.5943999999999999
-118.0,0.3033833000000001,6.0,0.087635,0.0,24.925,46.2547,9.9633
-119.16129032258064,0.3368559999999999,6.0,0.0787136,0.0,21.23,58.7641,15.3868
-122.0,0.3212404,6.0,0.0713962,0.0,17.775,29.0,6.2358
-122.0,0.3481257000000001,6.0,0.0684874999999999,0.0,21.085,47.0,0.2832
-122.0,0.3576031999999999,6.0,0.0615158,0.0,21.945,36.0,0.2832
-122.0,0.3911117,6.0,0.0553066,0.0,21.49,54.5094,0.3776
-122.0,0.3807517,6.0,0.049676,0.2,21.57,35.5094,14.6888
-122.0,0.4165160000000001,6.0,0.0448448,1.17,18.205,36.2547,25.8869
-122.0,0.4537664,6.0,0.0404845999999999,2.14,19.31,51.5094,2.2642
-122.0,0.4339846000000001,6.0,0.0365440999999999,3.11,20.995,62.2547,3.7454
-122.0,0.3933273000000001,6.0,0.0336935,4.17,22.735,58.7641,3.1415
-122.0,0.3614596999999999,6.0,0.0351298,5.19,20.535,52.7641,1.9718
-122.0,0.3367681,6.0,0.0315859999999999,6.2,22.17,60.5094,1.4151000000000002
-121.53,0.3063584,6.0,0.028372,7.22,18.51,54.5094,1.2454
-121.0,0.2858235,6.0,0.0273412,8.19,22.455,34.2547,1.236
-122.0,0.2734092,6.0,0.0353475,9.25,18.715,60.5094,0.5378
-121.68,0.2582372,6.0,0.0424400999999999,10.27,22.975,59.5094,1.7641999999999998
-121.0,0.2371691,6.0,0.0381524,11.28,24.905,58.0188,0.0944
-121.0,0.2181655999999999,6.0,0.04278,12.0,22.88,37.2547,0.2264999999999999
-121.0,0.2125644,6.0,0.0633723,12.0,24.04,59.5094,0.1416
-121.0,0.2138547999999999,6.0,0.0566828999999999,12.0,20.24,33.0,6.4338
-121.6,0.2413932,6.0,0.059765,12.0,27.02,41.0,0.151
-122.0,0.2542460000000001,6.0,0.0786284,12.0,19.46,48.2547,0.5661999999999999
-122.0,0.2680031000000001,6.0,0.0713486999999999,12.0,17.355,44.5094,0.5095999999999999
-122.0,0.266487,6.0,0.0647394999999999,12.0,17.215,59.7641,0.0944
-122.0,0.2561022,6.0,0.0602035999999999,12.0,21.36,28.2547,0.3019
-122.0,0.2593338,6.0,0.0702696,12.0,26.42,37.0,0.7831999999999999
-122.0,0.3098470999999999,6.0,0.0733872,12.0,23.36,33.0,0.7831999999999999
-122.0,0.3773615,6.0,0.0659845,12.0,21.13,31.0,4.6699
-122.0,0.4392890000000001,6.0,0.0626367999999999,12.0,26.19,37.2547,1.1982
-122.0,0.4364208000000001,6.0,0.0903157,12.0,20.3,60.5094,0.0944
-122.0,0.3988553999999999,6.0,0.0812035999999999,12.0,18.375,55.7641,1.1983
-122.0,0.3678724000000001,6.0,0.0729339999999999,12.0,20.825,34.2547,0.5755
-122.0,0.3838948,6.0,0.0669603999999999,12.0,22.23,61.7641,2.1137
-122.0,0.3594763000000001,6.0,0.0695152,12.0,23.955,60.7641,0.9812
-121.56,0.323497,6.0,0.0718291999999999,12.0,21.685,54.7641,0.9812
-121.0,0.3061149999999999,6.0,0.0658285999999999,12.0,23.85,55.5094,1.5285
-121.0,0.2803024,6.0,0.0654783999999999,12.0,20.275,54.5094,1.3681
-121.0,0.2668787999999998,6.0,0.065972,12.0,19.675,49.2547,2.585
-121.0,0.2521785999999999,6.0,0.0726799999999999,12.0,16.195,31.5094,1.5473
-120.0,0.4433635999999999,6.0,0.0639314,12.0,22.5,61.5094,1.5851
-120.0,0.4016518999999999,6.0,0.0574172,12.0,16.68,59.0188,0.3868999999999999
-120.0,0.3604,6.0,0.051575,12.18,22.6,58.7641,0.7548
-120.0,0.3237048,6.0,0.0463712999999999,13.19,19.385,60.7641,1.1699
-120.0,0.2927523999999999,6.0,0.04266,14.16,18.73,60.0188,2.8869
-120.0,0.2652467999999999,6.0,0.04421,15.23,20.27,59.5094,2.7642
-120.0,0.2419096,6.0,0.05063,16.0,19.705,57.2547,0.9435
-120.0,0.222294,6.0,0.062582,16.0,21.43,57.7641,2.6415999999999995
-120.0,0.1997532,6.0,0.067073,16.0,21.83,61.7641,1.2643
-120.0,0.1844971999999999,6.0,0.0902899999999999,16.0,16.91,27.2547,1.6132
-120.0,0.2081799,6.0,0.1069673999999999,16.0,16.815,16.0,2.4528
-120.0,0.2874029999999999,6.0,0.1448232,15.57,15.0,13.0,1.2642
-120.0,0.3505175,6.0,0.2095385,14.65,16.515,17.0,0.8301999999999999
-120.0,0.4111199999999999,6.0,0.2569984,13.78,24.005,42.5094,0.3208
-120.0,0.3847451999999999,6.0,0.2296414999999999,12.71,20.45,60.7641,1.3209
-120.0,0.3459156999999999,6.0,0.2073171999999999,11.74,19.87,63.2547,2.0570000000000004
-120.0,0.3106849999999999,6.0,0.1854388,10.68,22.575,57.5094,1.3211
-120.0,0.2818424,6.0,0.1741529999999999,9.65,19.32,56.5094,0.302
-120.0,0.2734292,6.0,0.1743741999999999,8.83,16.6,15.0,0.0472
-120.0,0.299354,6.0,0.1649636,7.91,11.795,45.5094,0.3962999999999999
-119.61290322580643,0.2920491,6.0,0.2162842999999999,6.89,20.48,60.2547,1.2736
-119.0,0.2680249999999999,6.0,0.1944584000000001,6.0,18.045,58.5094,3.9621
-119.0,0.2443862,6.0,0.1771400000000001,6.0,19.17,51.5094,2.9434
-110.42,0.2321284,6.0,0.167195,6.0,21.7,52.5094,0.0944
-112.43,0.2271909999999999,6.0,0.1951393,6.0,18.03,55.7641,0.7453
-113.64,0.2123792,6.0,0.1909006,6.0,23.71,59.7641,0.519
-114.07,0.1922087999999999,6.0,0.175418,6.0,24.13,61.2547,6.2736
-115.0,0.1745303999999999,6.0,0.1592323999999999,6.0,18.915,60.7641,1.3491
-115.5,0.1575194999999999,6.0,0.1430072,6.0,19.295,60.7641,2.7171
-116.0,0.1425062999999999,6.0,0.1291225,6.0,22.69,60.5094,2.2549
-116.13,0.1281199999999999,6.0,0.1160844,6.0,27.205,61.7641,2.4434
-117.0,0.1157671999999999,6.0,0.1036933999999999,6.0,17.345,60.7641,3.8869
-117.0,0.1050485999999999,6.0,0.0932259999999999,6.0,19.075,61.5094,4.4812
-118.65591397849462,0.094344,6.0,0.0837256,6.0,19.185,61.5094,4.953099999999999
-119.0,0.0894317,6.0,0.0875196,6.0,19.495,56.2547,4.1322
-119.0,0.0857,6.0,0.0830124999999999,6.0,21.145,59.7641,3.2358
-119.0,0.07697,6.0,0.0749524,6.0,17.09,60.0188,2.1888
-119.0,0.0699923999999999,6.0,0.0669467,6.0,17.735,62.7641,2.7076
-119.0,0.0636557999999999,6.0,0.0601226,6.0,17.94,59.0188,1.6321
-119.0,0.057172,6.0,0.0540502,6.0,22.655,60.7641,1.1415
-118.3,0.0514035,6.57,0.048538,6.84,21.405,62.2547,1.9246
-118.0,0.0476498999999999,7.0,0.0443033,7.71,18.64,59.7641,3.3208
-118.0,0.0453646,7.0,0.0402173,8.63,18.655,60.0188,1.2736
-118.0,0.042822,7.0,0.035928,9.7,19.17,51.0,2.217
-118.0,0.0613844,7.0,0.0324731999999999,10.66,25.975,59.7641,2.5756
-118.20430107526882,0.0735487999999999,7.0,0.0291616,11.68,22.585,57.5094,2.2643
-119.0,0.0708084,7.0,0.0427175,12.75,18.415,55.7641,0.3868999999999999
-119.0,0.0778493999999999,7.0,0.0439048,13.77,18.03,39.2547,1.3586
-119.0,0.1108609999999999,7.0,0.0394716,14.78,22.875,42.2547,0.4907
-119.0,0.1389341,7.0,0.0354499999999999,15.8,21.515,58.5094,1.9907
-119.0,0.1388675,7.0,0.0375058999999999,16.77,18.45,47.7641,1.6322
-119.0,0.1413492,7.0,0.0484857,17.0,22.27,61.5094,1.8963
-119.0,0.1316394,7.0,0.0470409,17.81,20.36,62.2547,1.5189
-119.0,0.11822,7.0,0.0816008,18.0,18.3,54.7641,0.6888
-119.0,0.1261859999999999,7.0,0.1216104,18.0,21.47,51.2547,1.6415
-119.0,0.1248132,7.0,0.1256538,18.0,19.155,50.5094,0.9623
-119.0,0.1269051999999999,7.0,0.1623688,17.12,20.97,49.5094,1.6982
-119.0,0.1300391,7.0,0.1652206,16.11,20.79,62.2547,3.1888
-119.0,0.1188144,7.0,0.1604092,15.04,17.62,60.5094,0.8114
-119.0,0.108317,7.0,0.1575837999999999,14.02,19.53,64.5094,1.7548
-119.0,0.0974383999999999,7.0,0.1419375,14.0,22.85,62.2547,2.104
-118.53,0.0874995999999999,7.0,0.1277843999999999,14.0,19.755,60.7641,1.9624
-118.0,0.0785775999999999,7.0,0.1143808,14.0,22.59,61.0188,1.1416
-118.0,0.0786125,7.0,0.1027395999999999,13.94,13.0,17.0,0.1226999999999999
-118.0,0.1496801,6.23,0.0930199999999999,13.0,11.135,13.0,0.0
-118.0,0.2338172,6.0,0.1163291,12.03,19.385,43.2547,0.3397
-118.0,0.237102,6.0,0.105467,12.0,20.885,62.5094,2.3209
-118.0,0.2144856,6.0,0.0957586,12.0,17.595,60.7641,2.1982
-118.0,0.1926111999999999,6.0,0.0859936,12.0,22.835,62.7641,1.7926
-118.0,0.1731648,6.0,0.0773118,12.0,19.12,62.2547,1.802
-117.96774193548389,0.1572759,6.0,0.0694271999999999,12.0,18.475,55.2547,1.3019999999999998
-117.0,0.145271,6.0,0.0623482,12.0,21.28,61.5094,2.321
-117.0,0.1332212,6.0,0.0560522,12.0,21.55,60.7641,2.2171
-117.0,0.1198338,6.0,0.0505132,12.02,22.31,60.7641,1.953
-117.0,0.1077349999999999,6.0,0.0451683999999999,13.04,21.535,62.7641,1.2076
-117.0,0.0967415999999999,6.0,0.0409654,14.06,16.315,51.2547,1.3586
-117.0,0.0964917,6.0,0.0430528,4.28,27.96,61.7641,25.6716
-117.0,0.0870197999999999,6.0,0.0386689999999999,1.1,21.25,46.2547,13.7269
-117.0,0.0910868,6.0,0.0349394,2.06,19.695,61.5094,9.9344
-117.0,0.0825914,6.0,0.0313864,3.08,23.29,61.5094,6.424499999999999
-117.0,0.0741816,6.0,0.028044,4.15,19.525,62.7641,4.0094
-117.0,0.0670795,6.0,0.0253472999999999,5.11,21.925,60.5094,1.3774000000000002
-117.0,0.0641361,6.0,0.022646,6.18,21.875,61.5094,2.5189
-117.47826086956522,0.0576020999999999,6.0,0.0203439999999999,7.2,17.565,62.5094,2.9246
-117.34,0.0517936,6.14,0.0182872999999999,8.21,22.59,60.5094,2.0284
-117.0,0.0465148,7.0,0.0164236,9.23,20.48,61.7641,2.1416
-117.0,0.0417831999999999,7.0,0.0147525,10.25,20.97,60.7641,3.151
-117.0,0.0375623,7.0,0.0132663999999999,11.26,21.64,56.7641,1.4812
-117.0,0.0348232999999999,7.0,0.0119156,12.28,20.865,61.0188,1.7549
-117.0,0.0378138,7.0,0.014984,13.3,20.6,53.7641,1.6794
-117.0,0.0422108,7.0,0.0234598,14.31,22.28,60.7641,2.6039
-117.0,0.0379086,7.0,0.0210706,15.33,20.215,61.7641,1.0472
-117.0,0.034085,7.0,0.023024,16.3,20.58,63.7641,2.1605
-117.0,0.0306165,7.0,0.0418727999999999,17.0,20.705,60.5094,2.9434000000000005
-117.0,0.0274996,7.0,0.0636443999999999,17.0,22.32,60.7641,0.67
-117.0,0.0246952,7.0,0.0706169999999999,17.0,19.015,62.7641,1.0661
-117.0,0.0222013999999999,7.0,0.0765110999999999,17.0,19.28,62.5094,2.085
-117.0,0.0199448,7.0,0.0769299999999999,17.0,21.5,60.5094,2.7641000000000004
-117.0,0.0179318,7.0,0.0792399999999999,17.0,18.025,61.7641,1.4058000000000002
-117.0,0.0161048,7.0,0.0908055999999999,17.0,19.28,60.7641,1.651
-117.0,0.014476,7.0,0.1079428,17.0,21.195,61.5094,2.0943
-117.0,0.0129988,7.0,0.113284,17.0,21.455,62.7641,3.5379
-116.44,0.01397,7.0,0.114214,17.0,16.69,52.5094,1.1133
-116.0,0.0158557999999999,7.0,0.1219223999999999,17.0,20.165,62.5094,2.1133
-116.0,0.0147114999999999,7.0,0.118983,17.0,25.925,60.7641,0.7642
-116.0,0.0132088999999999,7.0,0.1140482,17.0,21.775,58.7641,3.0661
-116.0,0.0118624999999999,7.0,0.1200785,17.0,18.835,60.7641,1.217
-116.0,0.0106676,7.0,0.126274,17.0,21.57,63.0188,0.3586
-116.29032258064515,0.0095846,7.0,0.1244413,17.0,22.47,61.7641,1.7547
-117.0,0.0139508,7.0,0.1273264,16.91,28.095,31.2547,0.6228
-117.0,0.0238364,7.0,0.1486864999999999,16.0,18.94,62.5094,0.7171
-117.0,0.0262838999999999,7.0,0.1335497,16.0,19.03,62.5094,1.1888
-117.0,0.0236279999999999,7.0,0.1214545999999999,16.0,20.81,61.5094,1.1983
-117.0,0.0212188,7.0,0.1184619999999999,16.0,22.825,62.5094,1.7926
-117.0,0.0190608,7.0,0.1186791999999999,16.0,29.535,62.5094,1.3114
-117.0,0.0229525999999999,7.0,0.1092099999999999,16.0,17.49,24.0,0.1604
-117.0,0.0783852,7.0,0.1167464,16.0,15.315,17.2547,0.1604
-117.0,0.1695803,6.33,0.1082345,15.15,17.735,18.0,0.6225999999999999
-117.0,0.2533548,6.0,0.0972032,14.13,17.87,18.0,0.2642
-117.0,0.3055252,6.0,0.0872849,13.11,21.015,54.7641,2.1416
-117.0,0.2924158,6.0,0.0784719999999999,13.0,19.9,58.5094,1.7453999999999998
-117.0,0.2626075000000001,6.0,0.0704707999999999,13.0,21.995,61.5094,0.9718
-117.0,0.2358364999999999,6.0,0.0639784,13.0,20.515,62.7641,1.1699
-116.68,0.21202,6.0,0.057522,13.0,18.465,57.7641,3.2926
-116.0,0.1931199999999999,6.0,0.0574082,13.0,17.66,52.0188,1.1416000000000002
-116.0,0.1816978000000001,6.0,0.0583999,13.0,23.19,60.0188,2.3302
-116.0,0.16501,6.0,0.0531764999999999,13.0,22.205,60.5094,1.8869
-116.0,0.1481885,6.0,0.0480651,13.87,20.58,62.2547,0.7642
-116.0,0.1330754,6.0,0.0429243999999999,14.94,23.005,60.5094,1.2831
-116.0,0.1196344,6.0,0.0385503999999999,15.96,19.13,62.5094,2.0944
-116.0,0.10744,6.0,0.0346552,16.97,21.285,60.7641,1.151
-116.0,0.0964804,6.0,0.0470634999999999,17.94,20.295,59.7641,1.0378
-116.0,0.0866435999999999,6.0,0.05836,18.0,20.21,60.7641,2.0944
-116.0,0.0778905,6.0,0.1049297,18.0,21.845,65.2547,1.9529000000000003
-116.0,0.0699522,6.0,0.1198778,18.0,21.295,62.5094,2.3585
-116.0,0.0628796,6.0,0.1625035999999999,17.19,20.555,58.7641,1.8963
-116.0,0.056357,6.0,0.1636325999999999,16.18,18.695,62.0188,2.8963
-116.0,0.0507419999999999,6.03,0.1584637,15.11,20.9,62.5094,1.0094999999999998
-116.0,0.047979,7.0,0.1493694999999999,15.0,21.99,60.5094,2.0095
-116.0,0.0430962,7.0,0.1348387999999999,15.0,23.385,61.7641,1.8774
-116.0,0.0387471999999999,7.0,0.1224276,15.0,23.805,63.5094,1.8114
-116.0,0.034799,7.0,0.1111471999999999,15.0,24.38,59.5094,1.1039
-116.0,0.0312913,7.0,0.1050152,15.0,19.115,62.2547,3.2548000000000004
-116.0,0.0281008,7.0,0.1098196,15.0,22.2,60.0188,0.7642
-116.0,0.0252445,7.0,0.1171235999999999,15.0,19.32,61.7641,3.0095
-116.0,0.022692,7.0,0.1092002,15.0,22.165,61.7641,1.8114
-116.0,0.0203855999999999,7.0,0.0985990999999999,15.0,19.785,62.7641,1.3869
-116.0,0.018306,7.0,0.0942086,15.0,17.6,60.7641,1.6794
-116.0,0.0164571999999999,7.0,0.097336,15.0,25.755,62.7641,0.8114
-116.0,0.0147826999999999,7.0,0.0900838,15.0,24.105,62.2547,2.434
-116.0,0.0132799999999999,7.0,0.0813343999999999,15.0,19.655,60.7641,1.6794
-115.22,0.0119402,7.0,0.0834476,15.0,18.685,63.7641,2.2076
-115.0,0.0107219999999999,7.0,0.0835228,15.0,18.2,61.5094,0.9151
-115.0,0.0096329999999999,7.0,0.0876185999999999,15.0,17.85,57.0188,0.1888
-115.0,0.008661,7.0,0.0857239999999999,15.0,22.05,61.7641,1.0567
-115.0,0.007776,7.0,0.08425,15.0,22.785,62.7641,2.5001
-115.0,0.0075689999999999,7.0,0.0771741,15.0,18.38,57.0188,1.2924
-115.0,0.0078848,7.0,0.0696831999999999,15.0,22.25,63.5094,1.5284
-115.0,0.0070826,7.0,0.0679023999999999,15.0,18.07,61.5094,1.717
-114.0108695652174,0.010554,7.0,0.0677888,15.0,18.145,51.5094,1.3492000000000002
-114.0,0.0157512,7.0,0.0736177999999999,15.0,23.38,62.5094,1.8302
-114.0,0.0141636,7.0,0.069246,15.0,21.505,61.7641,1.4341
-114.0,0.012717,7.0,0.0680434,15.0,20.305,62.7641,3.2171
-114.0,0.0114326,7.0,0.0673381,15.0,27.36,61.5094,0.7737
-114.0,0.0102716,7.0,0.0614764999999999,15.0,21.65,60.5094,1.3492
-114.0,0.0092249999999999,7.0,0.06009,15.0,22.11,59.7641,1.1888
-113.17,0.0082912,7.0,0.0552978,15.0,15.84,64.5094,1.8114
-113.0,0.0074466,7.0,0.060324,15.0,24.405,61.7641,2.1889000000000003
-113.0,0.0066894999999999,7.0,0.0568342,15.0,22.865,60.7641,2.2925
-113.0,0.0060052,7.0,0.0562912,15.0,27.935,59.7641,1.6793
-113.0,0.0053937,7.0,0.0515496,15.0,24.5,60.5094,0.3303
-112.63440860215054,0.0048427999999999,7.0,0.0462895999999999,15.88,18.335,61.5094,1.236
-112.0,0.0043502,7.0,0.0554179999999999,16.0,18.14,59.7641,4.434
-112.0,0.0039069999999999,7.0,0.0710176,16.0,19.715,64.2547,1.7926
-112.0,0.0035054,7.0,0.087179,16.0,22.745,61.5094,0.2547999999999999
-112.0,0.0031522999999999,7.0,0.0796628,16.0,21.915,59.5094,2.1888
-111.37,0.0028299,7.0,0.0716178999999999,16.0,20.595,61.7641,1.7171
-111.0,0.0025456,7.0,0.0644139,16.0,25.39,63.5094,1.8115
-111.0,0.0022849999999999,7.0,0.0747159999999999,16.0,19.38,59.5094,2.0944
-111.0,0.002055,7.0,0.0854468,16.0,20.47,60.7641,1.6227
-111.0,0.0018459999999999,7.0,0.077449,16.0,17.98,62.5094,1.8963
-111.0,0.0016596,7.0,0.0818535,16.0,23.275,62.5094,2.7171
-111.0,0.0014919999999999,7.0,0.0798,16.0,21.795,60.0188,0.9907
-111.0,0.0013385,7.0,0.072449,16.0,20.79,62.5094,2.1416
-110.18279569892474,0.0012021,7.0,0.0796585999999999,16.0,22.44,61.5094,1.9907
-110.0,0.001078,7.0,0.0712614,16.0,22.195,61.5094,0.6226999999999999
-110.0,0.000974,7.0,0.06633,16.0,17.415,62.5094,1.736
-110.0,0.0023416,7.0,0.0793568,16.0,21.805,59.7641,1.1888
-110.0,0.0022986,7.0,0.0824498,16.0,21.66,63.5094,1.5944
-109.75,0.0020698,7.0,0.0757163,16.0,19.37,61.5094,2.1416
-109.0,0.0018547,7.0,0.076452,16.0,19.43,62.0188,0.7643
-109.0,0.0016707999999999,7.0,0.075269,16.0,19.735,61.2547,1.7171
-109.0,0.0014967999999999,7.0,0.0676744,16.0,21.59,62.0188,1.1888
-109.0,0.0013445,7.0,0.0607776,16.0,19.575,62.7641,0.9247
-109.0,0.0012100999999999,7.0,0.0562220999999999,16.0,21.075,60.0188,1.868
-109.0,0.0010867,7.0,0.05688,16.0,23.735,60.7641,0.8114999999999999
-108.81720430107526,0.000975,7.0,0.0579578999999999,16.0,27.3,62.5094,0.5096
-108.0,0.0009748,7.0,0.0584622,16.0,20.09,59.7641,2.0944
-108.0,0.0024399999999999,7.0,0.06158,16.0,17.82,63.0188,3.3493
-108.0,0.002188,7.0,0.0778551999999999,16.0,18.26,62.7641,4.0944
-108.0,0.001968,7.0,0.0985824,16.0,19.12,62.5094,1.1888
-107.55,0.0017666,7.0,0.104553,16.0,19.72,62.7641,3.5095
-107.0,0.0015876,7.0,0.1113694999999999,16.0,19.075,60.7641,1.8303
-107.0,0.0014276,7.0,0.1080574999999999,16.0,22.275,62.7641,1.0472
-107.0,0.0012865999999999,7.0,0.1025399999999999,16.0,22.03,61.7641,2.0944
-107.0,0.0011572,7.0,0.0939853,16.0,19.965,61.2547,2.1416
-107.0,0.0010369,7.0,0.0900144,16.0,23.255,60.0188,1.1039
-107.0,0.0009302,7.0,0.08167,16.0,21.15,62.5094,2.2925
-107.0,0.0014336,7.0,0.0809404,16.0,19.055,61.2547,2.1888
-107.0,0.0031667999999999,7.0,0.09566,16.0,28.71,60.0188,2.2076
-107.0,0.002849,7.0,0.0865173999999999,16.0,21.715,62.5094,0.9907
-106.78,0.0035376999999999,7.0,0.0914856,16.0,16.31,58.5094,3.8681
-106.0,0.0055801999999999,7.0,0.1253075999999999,16.0,21.535,58.7641,1.2926
-106.0,0.0050168,7.0,0.132224,16.0,21.86,62.5094,2.4152
-106.0,0.0045102,7.0,0.1217575999999999,16.0,20.955,62.5094,2.5945
