RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-105.0,0.0,7.0,0.10574,15.0,21.005,51.6979,1.7924
-105.0,0.0,7.0,0.1021427999999999,15.0,19.65,52.5658,1.868
-105.0,0.0,7.0,0.0937877999999999,15.0,19.735,60.5374,0.6511
-105.0,0.0,7.0,0.0846808,15.0,22.385,50.5092,1.8209
-105.0,0.0,7.0,0.0767875,15.0,19.7,55.8675,0.9435
-105.0,0.0,7.0,0.0692586,15.0,19.89,53.0375,1.6416
-105.0,0.0,7.0,0.0626016,15.0,19.395,48.6034,2.5756
-105.0,0.0,7.0,0.0562235,15.0,19.055,56.7262,1.236
-105.0,0.0,7.0,0.0512527,15.53,20.52,55.5186,1.3869
-105.0,0.0,7.0,0.0457819999999999,16.6,19.3,55.1127,0.9906
-105.0,0.0,7.0,0.0489315,17.0,19.49,59.9807,1.5566
-105.0,0.0,7.0,0.063116,17.0,20.45,57.0469,2.0661
-105.0,0.0,7.0,0.069095,17.0,20.315,55.4337,1.6887
-105.0,0.0,7.0,0.0814811999999999,17.0,19.625,50.0278,1.5189
-105.0,0.0,7.0,0.0911549999999999,17.0,19.69,58.679,0.8584999999999999
-105.0,0.0,7.0,0.0972191999999999,17.0,19.625,58.6696,0.8208
-105.0,0.0,7.0,0.0916039999999999,17.0,20.245,58.8487,0.9057
-105.0,0.0,7.0,0.0873352,17.0,21.165,51.7544,1.2453
-105.0,0.0,7.0,0.0800295999999999,17.0,19.975,53.1695,1.1793
-105.0,0.0,7.0,0.08226,17.0,20.0,51.2545,1.0188
-105.0,0.0,7.0,0.0942312,17.0,20.345,65.7169,0.934
-105.0,0.0,7.0,0.10094,17.0,21.355,52.6884,1.6037
-105.0,0.0,7.0,0.1058019999999999,17.0,20.735,54.5375,1.5943
-105.0,0.0,7.0,0.1160801,17.0,19.735,52.0373,1.4340000000000002
-105.0,0.0,7.0,0.1160199999999999,17.0,19.83,48.2635,1.4150999999999998
-105.0,0.0,7.0,0.1118050999999999,17.0,20.58,51.0938,0.9057
-105.0,0.0,7.0,0.1082913999999999,17.0,19.55,51.735600000000005,2.3491000000000004
-105.0,0.0,7.0,0.1155344,17.0,21.255,58.8866,0.6792999999999999
-105.0,0.0,7.0,0.1200266,17.0,25.85,58.0751,1.0472
-105.0,0.0,7.0,0.11593,17.0,20.08,58.6223,1.3113
-105.0,0.0,7.0,0.1287838,17.0,20.15,61.2169,1.2357
-105.0,0.0,7.0,0.1319859999999999,17.0,21.35,54.3489,1.0849000000000002
-105.0,0.0,7.0,0.1338848,17.0,19.56,60.4055,0.5283
-105.0,0.0,7.0,0.1341235999999999,17.0,20.72,53.5278,1.1415
-105.0,0.0,7.0,0.1428039999999999,17.0,20.145,49.6695,1.0471
-105.0,0.0,7.0,0.1502559999999999,16.08,22.355,64.0377,1.5378
-105.0,0.0,7.0,0.1441760999999999,16.0,20.465,60.3678,1.8115
-105.0,0.0,7.0,0.1308756,16.0,21.825,36.5275,0.8303
-105.0,0.0,7.0,0.1294635999999999,16.0,21.215,61.8961,1.6133999999999995
-105.0,0.0,7.0,0.1179669999999999,16.0,22.165,56.8299,1.0944
-105.0,0.0,7.0,0.1181228999999999,16.0,19.47,53.2918,2.5661
-105.0,0.0,7.0,0.1189604,16.0,19.395,50.179,1.4813
-105.0,0.0,7.0,0.109242,16.0,19.655,59.5469,2.5377
-105.0,0.0,7.0,0.1155688,16.0,20.485,55.735600000000005,1.3491
-105.0,0.0,7.0,0.1088672,16.0,19.82,59.4622,1.5944
-105.0,0.0,7.0,0.102647,16.0,20.915,60.5094,1.4058
-105.0,0.0,7.0,0.0930454999999999,16.0,18.685,59.8961,2.5377
-105.0,0.0,7.0,0.084017,16.0,20.51,45.7169,1.2926
-105.0,0.0,7.0,0.0750364,16.0,20.82,58.2452,1.0756
-105.0,0.0,7.0,0.0673869,16.0,19.955,56.9055,1.2832
-105.0,0.0,7.0,0.0608415999999999,16.0,19.58,53.3394,1.6322
-105.0,0.0,7.0,0.0545799999999999,16.0,20.44,53.1882,2.0001
-105.0,0.0,7.0,0.048748,16.98,20.685,53.6884,1.085
-105.0,0.0,7.0,0.0512465999999999,17.0,21.855,52.1035,2.5660000000000003
-105.0,0.0,7.0,0.0672668,17.0,19.215,59.9151,0.9906
-105.0,0.0,7.0,0.0681212,17.0,21.115,57.8678,1.1698
-105.0,0.0,7.0,0.07612,17.0,20.56,61.4622,2.6132000000000004
-105.0,0.0,7.0,0.0980901999999999,17.0,21.295,56.5093,2.1603
-105.0,0.0,7.0,0.096344,17.0,20.66,43.877,0.2264
-105.0,0.0,7.0,0.1094865,17.0,20.42,50.9337,1.1132
-105.0,0.0,7.0,0.1151362,17.0,20.265,57.0848,0.4810999999999999
-105.0,0.0,7.0,0.1225265,17.0,22.63,55.7829,1.5095
-105.0,0.0,7.0,0.1177194,17.0,19.9,56.6978,1.4623000000000002
-105.0,0.0,7.0,0.1117499999999999,17.0,19.825,54.178900000000006,1.8868
-105.0,0.0,7.0,0.1058705999999999,17.0,20.065,50.95270000000001,1.0754
-105.0,0.0,7.0,0.1205379999999999,17.0,19.97,54.1129,1.4057
-105.0,0.0,7.0,0.13442,16.75,19.725,57.83,1.4906
-105.0,0.0,7.0,0.1465472,16.0,19.795,56.962,0.9247
-105.0,0.0,7.0,0.1316159999999999,16.0,20.56,57.0657,1.5944
-105.0,0.0,7.0,0.1183328,16.0,19.88,58.0753,1.7736999999999998
-105.0,0.0,7.0,0.1062809999999999,16.0,19.49,50.1507,0.9058
-105.0,0.0,7.0,0.0954539999999999,16.0,20.435,54.5091,1.2549
-105.0,0.0,7.0,0.0857309999999999,16.0,19.445,57.5942,0.7831
-105.0,0.0,7.0,0.0803816,16.0,20.03,60.5942,1.3398
-105.0,0.0,7.0,0.0795589999999999,16.0,20.36,55.7358,1.3114999999999997
-105.0,0.0,7.0,0.0754373,16.0,20.55,58.4717,2.151
-105.0,0.0,7.0,0.0741224,16.0,21.175,49.679,2.1606
-105.0,0.0,7.0,0.0733972,16.0,19.655,59.066,1.2926
-105.0,0.0,7.0,0.0655736,16.0,20.505,43.4997,0.8491999999999998
-105.0,0.0,7.0,0.058895,16.0,21.06,52.5567,0.67
-105.0,0.0,7.0,0.0528919999999999,16.0,18.91,57.5659,0.8775
-105.0,0.0,7.0,0.0475534,16.61,19.185,52.0563,2.0472
-105.0,0.0,7.0,0.058619,17.0,21.26,60.6414,1.9527
-105.0,0.0,7.0,0.0852162,17.0,21.49,56.283,1.0283
-105.0,0.0,7.0,0.0927223999999999,17.0,19.53,51.9902,2.8962
-105.0,0.0,7.0,0.099422,17.0,19.81,59.0281,1.283
-105.0,0.0,7.0,0.1009123999999999,17.0,20.65,55.547,1.0755
-105.0,0.0,7.0,0.0984658,17.0,19.865,55.4431,0.7829999999999999
-105.0,0.0,7.0,0.0904195999999999,17.0,20.345,53.33,0.7736
-105.0,0.0,7.0,0.0812059999999999,17.0,22.075,61.4055,1.1415
-105.0,0.0,7.0,0.078638,17.0,19.61,52.7074,1.4056
-105.0,0.0,7.0,0.0779059999999999,17.0,20.32,60.0942,2.151
-105.0,0.0,7.0,0.0952436,17.0,19.35,55.4715,1.3396
-105.0,0.0,7.0,0.0967124,17.0,20.25,51.6509,1.9341
-105.0,0.0,7.0,0.0888907999999999,17.0,20.54,55.9338,1.3208000000000002
-105.0,0.0,7.0,0.0859779999999999,17.0,20.87,56.8301,0.6604000000000001
-105.0,0.0,7.0,0.0850583999999999,17.0,20.76,59.7169,2.5378
-105.0,0.0,7.0,0.1017671999999999,17.0,19.865,59.5094,1.6887
-105.0,0.0,7.0,0.1060636,17.0,21.425,47.943000000000005,1.349
-105.0,0.0,7.0,0.1031776,17.0,20.5,41.3016,1.5567000000000002
-105.0,0.0,7.0,0.1071546,17.0,20.28,56.5093,0.8397
-105.0,0.0,7.0,0.1102159999999999,17.0,20.44,58.4528,0.7169999999999999
-105.0,0.0,7.0,0.1125726,17.0,21.445,53.4526,2.349
-105.0,0.0,7.0,0.1146876,17.0,20.435,54.64149999999999,0.9906
-105.0,0.0,7.0,0.1118118999999999,17.0,20.685,52.773500000000006,2.3962
-105.0,0.0,7.0,0.1236308999999999,17.0,19.745,53.76390000000001,0.5189
-105.0,0.0,7.0,0.1266515,17.0,20.565,61.6227,1.8303
-105.0,0.0,7.0,0.1282771,17.0,19.93,54.5563,1.5944
-105.0,0.0,7.0,0.129462,17.0,21.215,60.6886,2.0566
-105.0,0.0,7.0,0.1162775999999999,17.0,19.445,55.7548,1.2925
-105.0,0.0,7.0,0.105437,17.0,20.39,54.5467,1.2736
-105.0,0.0,7.0,0.101855,17.0,21.08,59.1791,0.3114
-105.0,0.0,7.0,0.0920975999999999,17.0,20.575,52.9714,0.4623
-105.0,0.0,7.0,0.0904788,17.0,19.665,57.2733,2.1793
-105.0,0.0,7.0,0.0885438,17.0,20.435,55.35810000000001,2.5095
-105.0,0.0,7.0,0.0880987999999999,17.0,19.68,56.7641,1.9717
-105.0,0.0,7.0,0.0924918999999999,17.0,21.925,59.0188,2.4151
-105.0,0.0,7.0,0.084266,17.0,18.91,59.7641,2.1321
-105.0,0.0,7.0,0.0830148,17.0,20.335,59.5094,1.4812
-105.0,0.0,7.0,0.0764918999999999,17.0,20.83,52.3111,1.1793
-105.0,0.0,7.0,0.0890614999999999,17.0,21.355,42.047,1.2454
-105.0,0.0,7.0,0.0906985999999999,17.0,21.095,58.3018,0.9905
-105.0,0.0,7.0,0.1023064,17.0,21.215,50.9807,2.8868
-105.0,0.0,7.0,0.1133013,17.0,20.34,56.8865,1.7831
-105.0,0.0,7.0,0.102366,17.0,22.01,55.3866,1.4058000000000002
-105.0,0.0,7.0,0.0986468,17.0,19.345,57.4904,1.368
-105.0,0.0,7.0,0.0957872,17.0,20.85,52.1319,1.8679
-105.0,0.0,7.0,0.0929595,17.0,20.54,52.91479999999999,0.5378000000000001
-105.0,0.0,7.0,0.0905272,17.0,21.295,52.91479999999999,0.4150999999999999
-105.0,0.0,7.0,0.089765,17.0,21.44,49.631800000000005,2.0095
-105.0,0.0,7.0,0.0879501999999999,17.0,20.645,60.698,1.4906
-105.0,0.0,7.0,0.086116,17.0,21.1,49.2922,1.6698000000000002
-105.0,0.0,7.0,0.0916210999999999,17.0,20.195,59.1603,1.5564000000000002
-105.0,0.0,7.0,0.1044946,17.0,21.945,56.2923,1.0094
-105.0,0.0,7.0,0.094337,17.0,21.385,58.1696,0.5473
-105.0,0.0,7.0,0.0862304,17.0,19.98,64.93390000000001,0.6037
-105.0,0.0,7.0,0.0895855,17.0,21.655,56.7924,2.6887
-105.0,0.0,7.0,0.0917853,17.0,18.87,39.7733,1.2453
-105.0,0.0,7.0,0.1056758,17.0,19.5,61.4621,1.5661
-105.0,0.0,7.0,0.1051546,17.0,21.79,52.5657,1.3491
-105.0,0.0,7.0,0.099255,17.0,23.635,55.5186,2.5755
-105.0,0.0,7.0,0.1096838,17.0,20.275,50.8111,1.3303000000000005
-105.0,0.0,7.0,0.1221279999999999,17.0,20.07,53.5092,1.283
-105.0,0.0,7.0,0.1223064,17.0,21.61,59.8961,1.0095
-105.0,0.0,7.0,0.1195415999999999,17.0,19.995,56.9432,1.5944
-105.0,0.0,7.0,0.1188988999999999,17.0,19.805,55.981,0.9434
-105.0,0.0,7.0,0.1149985999999999,17.0,19.235,52.9338,2.0001
-105.0,0.0,7.0,0.11711,17.0,20.295,60.688500000000005,3.7643
-105.0,0.0,7.0,0.1184845999999999,17.0,20.18,58.1982,3.2358
-105.0,0.0,7.0,0.1156562999999999,17.0,20.725,58.6507,0.9718
-105.0,0.0,7.0,0.1170485999999999,17.0,21.205,54.9715,4.1133
-105.0,0.0,7.0,0.1105208,17.0,20.775,55.113,2.3113
-105.0,0.0,7.0,0.1118856,17.0,20.315,57.6508,1.9813000000000005
-105.0,0.0,7.0,0.1119415999999999,17.0,20.53,60.2734,2.6509000000000005
-105.0,0.0,7.0,0.1076424999999999,17.0,20.345,53.3488,1.1604
-105.0,0.0,7.0,0.0994894,17.0,21.365,49.8866,0.7642
-105.0,0.0,7.0,0.1093465,17.0,20.5,56.8584,0.9906
-105.0,0.0,7.0,0.1208705999999999,17.0,20.505,54.415,2.7076
-105.0,0.0,7.0,0.1302599999999999,17.0,19.91,56.5188,0.5189
-105.0,0.0,7.0,0.1268677999999999,17.0,19.855,59.1037,1.4716999999999998
-105.0,0.0,7.0,0.1218056999999999,17.0,19.42,55.5187,0.9056
-105.0,0.0,7.0,0.1141158999999999,17.0,22.2,59.3865,1.1981
-105.0,0.0,7.0,0.1116808,17.0,21.385,53.9149,1.9623
-105.0,0.0,7.0,0.1097005999999999,17.0,20.545,58.896,1.8963000000000003
-105.0,0.0,7.0,0.1066099999999999,17.0,20.325,52.8865,1.1981
-105.0,0.0,7.0,0.097875,17.0,21.33,54.4149,1.5
-105.0,0.0,7.0,0.1057989999999999,17.0,20.39,55.8961,1.3208000000000002
-105.0,0.0,7.0,0.100076,17.0,19.995,56.8111,1.7736
-105.0,0.0,7.0,0.1062722,17.0,19.37,54.8866,0.7169999999999999
-105.0,0.0,7.0,0.105458,17.0,19.205,53.3016,1.6510000000000002
-104.45454545454544,0.0,7.0,0.095855,17.0,21.095,59.5848,1.4623
-104.0,0.0,7.0,0.0930199999999999,17.0,21.295,56.188500000000005,0.8112999999999999
-104.0,0.0,7.0,0.0910146999999999,17.0,20.815,58.5186,0.0472
-104.0,0.0,7.0,0.0830902,17.0,19.75,59.7641,0.6509999999999999
-104.0,0.0,7.0,0.0746139999999999,17.0,19.81,36.9805,0.2736
-104.0,0.0,7.0,0.0742599999999999,17.0,19.15,58.4337,1.9339
-104.0,0.0,7.0,0.0736957999999999,17.0,20.765,57.3678,0.7548
-104.0,0.0,7.0,0.0844803999999999,17.0,19.845,59.4149,1.5849000000000002
-104.0,0.0,7.0,0.0925367999999999,17.0,19.445,53.4621,0.9528
-104.0,0.0,7.0,0.092137,17.0,22.285,60.631800000000005,2.6037
-104.0,0.0,7.0,0.1108288999999999,17.0,21.445,53.9903,2.2547
-104.0,0.0,7.0,0.11902,17.0,19.885,54.622600000000006,2.0471
-104.0,0.0,7.0,0.1217661999999999,17.0,20.66,57.9526,1.5472
-105.0,0.0,7.0,0.1315462,17.0,20.29,57.131800000000005,1.3679
-105.0,0.0,7.0,0.1181572,17.0,20.53,54.7922,2.0094
-105.0,0.0,7.0,0.1068419999999999,17.0,19.775,52.490100000000005,0.9434
-105.0,0.0,7.0,0.1051452,17.0,20.275,55.9621,1.5472
-105.0,0.0,7.0,0.117702,17.0,19.7,54.6602,0.4906
-105.0,0.0,7.0,0.1251779999999999,17.0,20.94,55.5377,1.2453
-105.0,0.0,7.0,0.1236184999999999,17.0,19.94,51.546800000000005,4.3868
-105.0,0.0,7.0,0.1452359999999999,17.0,20.785,61.1886,1.1981
-105.0,0.0,7.0,0.1384989,17.0,21.15,55.8865,0.8867999999999999
-105.0,0.0,7.0,0.1328395,17.0,19.785,57.0282,1.6132999999999995
-105.0,0.0,7.0,0.133321,17.0,21.085,53.7073,1.9811
-105.0,0.0,7.0,0.1336437,17.0,20.89,61.4245,1.3019
-105.0,0.0,7.0,0.1312974999999999,17.0,19.565,58.5094,1.1131
-105.0,0.0,7.0,0.1381984,17.0,20.215,51.41479999999999,0.585
-105.0,0.0,7.0,0.145896,16.66,21.405,32.1031,0.8208
-105.0,0.0,7.0,0.1602862,15.78,21.495,44.45270000000001,1.9435
-105.0,0.0,7.0,0.1612647999999999,15.0,21.315,54.320600000000006,0.5095000000000001
-105.0,0.0,7.0,0.147148,15.0,21.66,57.1978,1.5378
-105.0,0.0,7.0,0.1399936,15.0,20.645,55.547,0.6698999999999999
-105.0,0.0,7.0,0.1316304999999999,15.0,20.815,59.3015,0.9813
-105.0,0.0,7.0,0.1182279999999999,15.0,23.2,51.9995,0.9624
-105.0,0.0,7.0,0.1056375999999999,15.0,20.515,58.3771,0.6888
-105.0,0.0,7.0,0.0999000999999999,15.0,19.87,57.6507,1.2831
-105.0,0.0,7.0,0.0970798,15.0,19.785,55.4526,1.717
-105.0,0.0,7.0,0.090316,15.0,20.56,56.6601,0.6888
-105.0,0.0,7.0,0.0846617,15.0,18.825,55.8675,0.5661
-105.0,0.0,7.0,0.0760348999999999,15.0,20.29,49.6504,1.1322
-105.0,0.0,7.0,0.0717162,15.0,20.545,54.877,1.2643
-105.0,0.0,7.0,0.0676457999999999,15.0,21.22,54.867700000000006,0.9152
-105.0,0.0,7.0,0.0678225,15.0,21.29,58.3582,1.2265
-105.0,0.0,7.0,0.0687513,15.0,19.37,58.4433,1.5094999999999998
-105.0,0.0,7.0,0.0650065,15.0,20.94,48.7732,1.0284
-105.0,0.0,7.0,0.0654212999999999,15.0,23.005,42.3955,1.104
-105.0,0.0,7.0,0.0660321,15.0,20.05,54.3393,0.7831
-105.0,0.0,7.0,0.0665912,15.0,20.43,57.698,2.0001
-105.0,0.0,7.0,0.0636088,15.0,20.02,55.9526,1.585
-105.0,0.0,7.0,0.057125,15.0,20.1,58.45270000000001,2.2077
-105.0,0.0,7.0,0.0513068,15.52,20.44,48.3201,1.4058
-105.0,0.0,7.0,0.0494552,16.0,20.395,52.490100000000005,1.7266
-105.0,0.0,7.0,0.0506604,16.0,20.215,54.0185,1.8114
-105.0,0.0,7.0,0.0525587999999999,16.0,20.55,57.5565,1.3963
-105.0,0.0,7.0,0.0520034999999999,16.35,19.36,52.3299,0.868
-105.0,0.0,7.0,0.0491915999999999,17.0,19.98,56.3866,0.7169
-105.0,0.0,7.0,0.060612,17.0,21.9,53.2541,0.1791999999999999
-105.0,0.0,7.0,0.0804035999999999,17.0,20.8,55.8394,1.1699000000000002
-105.0,0.0,7.0,0.0887875,17.0,19.405,47.6693,1.4812
-105.0,0.0,7.0,0.0884184,17.0,19.905,53.3582,1.217
-105.0,0.0,7.0,0.0832525,17.0,21.195,54.462,0.5378000000000001
-105.0,0.0,7.0,0.0820515999999999,17.0,20.315,49.86730000000001,0.8868
-105.0,0.0,7.0,0.081009,17.0,21.445,61.7169,1.151
-105.0,0.0,7.0,0.079434,17.0,22.9,48.7636,0.6981999999999999
-105.0,0.0,7.0,0.0828523999999999,17.0,20.88,47.4996,1.3018
-105.0,0.0,7.0,0.0973205,17.0,21.49,49.2071,0.934
-105.0,0.0,7.0,0.1114635999999999,17.0,19.57,58.7073,3.0943
-105.0,0.0,7.0,0.1131064,17.0,20.145,47.8483,1.5566
-105.0,0.0,7.0,0.1090637,17.0,19.605,50.3957,1.1415
-105.0,0.0,7.0,0.1052632,17.0,19.115,51.6317,0.9435
-105.0,0.0,7.0,0.1022859999999999,17.0,21.135,56.1695,1.8019
-105.0,0.0,7.0,0.1039224,17.0,19.79,53.3108,1.6132
-105.0,0.0,7.0,0.1086144,17.0,20.565,49.8391,1.2454
-105.0,0.0,7.0,0.1023184,17.0,20.06,54.782700000000006,1.7171
-105.0,0.0,7.0,0.1033325,17.0,20.11,52.9054,1.0095
-105.0,0.0,7.0,0.1019568,17.0,20.135,54.5753,2.1886
-105.0,0.0,7.0,0.1098486,17.0,20.27,50.103100000000005,3.2924
-105.0,0.0,7.0,0.1121409,17.0,21.005,55.5657,1.5473
-105.0,0.0,7.0,0.1087985,17.0,20.405,60.8112,1.5284
-105.0,0.0,7.0,0.1155799999999999,17.0,20.375,48.0653,1.0755
-105.0,0.0,7.0,0.1091408999999999,17.0,20.67,52.2733,1.5189
-105.0,0.0,7.0,0.1036899999999999,17.0,20.635,56.5561,2.1416000000000004
-105.0,0.0,7.0,0.1069919999999999,17.0,17.475,55.8961,2.8868
-105.0,0.0,7.0,0.105468,17.0,20.98,38.0837,0.6792999999999999
-105.0,0.0,7.0,0.1088219999999999,17.0,20.575,48.1125,0.8396000000000001
-105.0,0.0,7.0,0.1144658,17.0,20.28,57.7262,0.8112999999999999
-105.0,0.0,7.0,0.1316348,17.0,19.085,53.3488,1.4812
-105.0,0.0,7.0,0.1354471,17.0,20.97,59.2828,3.3585000000000003
-105.0,0.0,7.0,0.1515346,16.07,20.845,59.5187,1.3585999999999998
-105.0,0.0,7.0,0.138224,16.0,21.855,56.33,1.8963
-105.0,0.0,7.0,0.1349089,16.0,20.01,52.7543,3.5661
-105.0,0.0,7.0,0.1260852,16.0,20.15,57.4904,3.1698000000000004
-105.0,0.0,7.0,0.1130459999999999,16.0,20.16,50.0373,1.3776
-105.0,0.0,7.0,0.1079295,16.0,20.455,55.867700000000006,1.1039
-105.0,0.0,7.0,0.1031330999999999,16.0,21.71,50.7261,1.4529000000000003
-105.0,0.0,7.0,0.093498,16.0,20.995,53.2828,1.3774000000000002
-105.0,0.0,7.0,0.0913751999999999,16.0,19.625,51.6507,1.019
-105.0,0.0,7.0,0.0947084999999999,16.0,20.295,53.0279,1.0661999999999998
-105.0,0.0,7.0,0.0871928,16.0,19.575,46.7353,1.5284
-105.0,0.0,7.0,0.0891144,16.0,23.685,51.7261,1.6510999999999998
-105.0,0.0,7.0,0.0800391999999999,16.0,19.71,52.9715,1.0661999999999998
-105.0,0.0,7.0,0.0715263999999999,16.0,20.51,60.1414,2.0757
-105.0,0.0,7.0,0.0642425,16.0,19.985,47.1125,0.8775
-105.0,0.0,7.0,0.0579954,16.0,18.595,45.6037,0.1982
-105.0,0.0,7.0,0.0520884,16.24,20.515,55.9336,1.3585
-105.0,0.0,7.0,0.046494,17.32,20.05,54.8584,1.5755
-105.0,0.0,7.0,0.0502624999999999,18.0,19.98,57.528,1.8492
-105.0,0.0,7.0,0.0674512,18.0,25.12,55.235600000000005,0.9247
-105.0,0.0,7.0,0.0806695999999999,18.0,20.62,51.5279,1.9057
-105.0,0.0,7.0,0.1137404999999999,18.0,19.305,58.3866,1.7927000000000002
-105.0,0.0,7.0,0.1352817999999999,18.0,20.475,51.7073,1.5568
-105.0,0.0,7.0,0.1443746,17.61,18.925,57.5754,1.1888
-105.0,0.0,7.0,0.1539009999999999,17.0,21.075,51.6506,0.7077
-105.0,0.0,7.0,0.1453428,17.0,21.025,54.6696,1.0755
-105.0,0.0,7.0,0.136125,17.0,19.975,63.9903,0.9151
-105.0,0.0,7.0,0.1294104,17.0,19.985,53.1694,0.8396000000000001
-105.0,0.0,7.0,0.1268731999999999,17.0,20.24,54.9432,2.1699
-105.0,0.0,7.0,0.1308782,17.0,20.705,55.188500000000005,1.9434
-105.0,0.0,7.0,0.1299503999999999,17.0,21.1,47.2355,0.8397
-105.0,0.0,7.0,0.131605,17.0,20.49,58.7452,2.8868
-105.0,0.0,7.0,0.1409659999999999,17.0,19.355,60.95270000000001,1.8962
-105.0,0.0,7.0,0.1411671999999999,17.0,22.925,50.1696,1.3302
-105.0,0.0,7.0,0.1413412,17.0,20.285,38.4145,0.8019999999999999
-105.0,0.0,7.0,0.1414856,17.0,18.4,55.867700000000006,2.3396
-105.0,0.0,7.0,0.1336259999999999,17.0,20.85,57.6695,1.1321
-105.0,0.0,7.0,0.1387588999999999,17.0,21.24,57.2921,1.5661
-105.0,0.0,7.0,0.1499019999999999,16.35,20.325,54.896,1.2737
-105.0,0.0,7.0,0.1421059,16.0,23.815,59.5094,1.0095999999999998
-105.0,0.0,7.0,0.1296765999999999,16.0,21.055,57.1225,1.4528
-105.0,0.0,7.0,0.1321113,16.0,19.215,50.6787,1.6982
-105.0,0.0,7.0,0.1338758999999999,16.0,20.155,51.46189999999999,1.3869999999999998
-105.0,0.0,7.0,0.128348,16.0,19.465,53.50899999999999,1.4813
-105.0,0.0,7.0,0.1177045999999999,16.0,19.48,56.8961,1.2170999999999998
-105.0,0.0,7.0,0.1057085,16.0,20.68,53.047,1.1983
-105.0,0.0,7.0,0.1005202,16.0,19.69,53.2451,1.1794
-105.0,0.0,7.0,0.097218,16.0,20.12,57.8113,1.4058
-105.0,0.0,7.0,0.0945921,16.0,19.115,58.7072,0.8302999999999998
-105.0,0.0,7.0,0.0865457999999999,16.0,20.86,54.8019,0.8019999999999999
-105.0,0.0,7.0,0.07772,16.0,19.715,54.2073,1.3398
-105.0,0.0,7.0,0.0746195999999999,16.0,20.205,53.395900000000005,0.8302999999999998
-105.0,0.0,7.0,0.0680688,16.0,18.705,59.669700000000006,1.6039
-105.0,0.0,7.0,0.0611266,16.0,20.29,48.131800000000005,1.2359
-105.0,0.0,7.0,0.0621155999999999,16.0,20.315,54.4147,0.9152
-105.0,0.0,7.0,0.0571974999999999,16.0,20.335,58.6508,0.9719
-105.0,0.0,7.0,0.0510803999999999,16.0,18.445,50.141000000000005,1.717
-105.0,0.0,7.0,0.0458735999999999,16.94,21.745,44.7446,1.585
-105.0,0.0,7.0,0.0617652,17.0,20.18,53.2261,2.1698
-105.0,0.0,7.0,0.063277,17.0,21.63,58.9055,1.3868
-105.0,0.0,7.0,0.07129,17.0,20.625,49.5091,1.2642
-105.0,0.0,7.0,0.076684,17.0,20.42,55.3488,1.1509
-105.0,0.0,7.0,0.0817175,17.0,22.12,55.094,1.2169
-105.0,0.0,7.0,0.0891135999999999,17.0,20.095,54.962,0.5566
-105.0,0.0,7.0,0.095721,17.0,20.125,51.4714,1.6415
-105.0,0.0,7.0,0.1016499999999999,17.0,20.055,49.0469,1.5661
-105.0,0.0,7.0,0.1126847999999999,17.0,21.825,57.4054,1.7265
-105.0,0.0,7.0,0.1246172,17.0,20.345,50.0846,1.2358
-105.0,0.0,7.0,0.1208596999999999,17.0,20.295,56.047,1.5095
-105.0,0.0,7.0,0.1232608,17.0,21.245,47.4239,1.3396
-105.0,0.0,7.0,0.1166334,17.0,19.31,55.4337,2.2642
-105.0,0.0,7.0,0.1068249999999999,17.0,20.74,60.2262,1.2265
-105.0,0.0,7.0,0.1118276,17.0,19.995,53.5846,1.1793
-105.0,0.0,7.0,0.1146485,17.0,21.4,43.754,1.5095
-105.0,0.0,7.0,0.113202,17.0,20.06,53.0941,2.0661
-105.0,0.0,7.0,0.1206651999999999,17.0,20.3,52.4526,1.8208
-105.0,0.0,7.0,0.128237,17.0,20.14,55.028,1.3301999999999998
-105.0,0.0,7.0,0.1294883999999999,17.0,20.12,47.35810000000001,1.4434
-105.0,0.0,7.0,0.128355,17.0,20.905,51.00899999999999,1.7358000000000002
-105.0,0.0,7.0,0.136732,17.0,21.2,56.5093,0.9057
-105.0,0.0,7.0,0.1402494,17.0,21.71,48.6884,1.2736
-105.0,0.0,7.0,0.1468355999999999,16.64,19.21,53.179,1.6793
-105.0,0.0,7.0,0.1513687999999999,16.0,20.72,50.2826,1.4624
-105.0,0.0,7.0,0.146758,16.0,19.84,55.6035,1.4623
-105.0,0.0,7.0,0.1417462,16.0,20.125,57.7073,0.9152
-105.0,0.0,7.0,0.1381019999999999,16.0,21.235,56.5846,0.9907
-105.0,0.0,7.0,0.1279678999999999,16.0,22.01,55.1884,1.4340000000000002
-105.0,0.0,7.0,0.1149307999999999,16.0,21.565,51.6505,1.8397
-105.0,0.0,7.0,0.1032211999999999,16.0,19.705,53.4431,0.8775999999999999
-105.0,0.0,7.0,0.0997715,16.0,18.665,54.8393,1.4813
-105.0,0.0,7.0,0.096365,16.0,19.71,56.773500000000006,1.5378
-105.0,0.0,7.0,0.0904749,16.0,20.315,61.6037,2.2644
-105.0,0.0,7.0,0.092464,16.0,20.625,64.0754,1.6606
-105.0,0.0,7.0,0.092495,16.0,19.94,40.8769,0.5095999999999999
-105.0,0.0,7.0,0.0954436,16.0,19.82,46.3014,0.8867999999999999
-105.0,0.0,7.0,0.0912418,16.0,19.6,55.1317,1.2266
-105.0,0.0,7.0,0.0819428,16.0,19.51,53.084700000000005,1.6038
-105.0,0.0,7.0,0.073593,16.0,19.82,53.0846,1.5851
