RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_SNR,PRB_Utilization_DL,PRB_Utilization_UL
-111.0,0.0637780999999999,6.0,0.0540536,15.12,21.385,20.2075,1.0661
-111.0,0.0572824999999999,6.0,0.0485991,16.13,20.445,15.7359,0.4433999999999999
-113.0,0.0509579999999999,6.0,0.0636733999999999,17.0,17.49,22.358400000000003,0.5567
-113.0,0.050898,6.3,0.0748499999999999,17.0,19.08,16.415,0.9246
-113.0,0.0457637,7.0,0.082592,17.0,20.12,16.9808,1.6604
-113.0,0.0410974999999999,7.0,0.1158060999999999,17.0,22.25,8.9432,0.6511
-113.0,0.0369512,7.0,0.1133367999999999,17.0,20.84,9.132,0.2359
-113.0,0.033533,7.0,0.13014,17.0,20.66,0.0472,0.8491
-113.0,0.034536,7.0,0.1474136,16.36,33.74,10.4903,0.0944
-113.0,0.0729380999999999,7.0,0.1499034,15.54,26.905,9.6226,0.8962
-113.0,0.1644059999999999,6.71,0.1360429999999999,15.0,19.06,15.273599999999998,0.5189
-113.0,0.206954,6.0,0.1253169999999999,15.0,19.99,14.1793,0.2075999999999999
-113.0,0.1875705999999999,6.0,0.1227204,15.0,21.38,17.811400000000003,1.5189
-113.0,0.1684672,6.0,0.1256035999999999,15.0,19.295,25.3585,1.1132
-113.0,0.1513026,6.0,0.128346,15.0,22.47,22.962200000000003,1.1604
-113.0,0.1360315,6.0,0.1268791999999999,15.0,23.545,18.311400000000003,0.5755
-113.0,0.122304,6.0,0.118382,15.0,16.58,14.2643,1.151
-113.0,0.1098426,6.0,0.11859,15.0,19.41,23.000100000000003,0.9906
-113.0,0.0987523999999999,6.0,0.108514,15.0,21.82,27.7642,1.4906
-113.0,0.0886011999999999,6.0,0.1046466999999999,15.0,23.42,27.6982,1.0000000000000002
-113.0,0.0826923,6.0,0.0963999999999999,15.0,18.6,23.5189,1.4245
-113.0,0.0987321999999999,6.0,0.094645,15.0,19.375,24.9623,1.2641999999999998
-113.0,0.11281,6.0,0.0933732999999999,15.0,22.49,27.4811,0.6227
-113.0,0.1013164,6.0,0.0917327999999999,15.0,21.77,7.754700000000001,1.1982
-113.0,0.0927268,6.0,0.08253,15.0,21.21,0.0944,1.0849000000000002
-113.0,0.08657,6.0,0.07989,15.0,18.86,0.0472,0.0472
-114.0,0.079642,6.0,0.0721252999999999,15.0,22.22,20.2547,0.0944
-114.0,0.0711327,6.0,0.0672035,15.0,19.32,13.8397,1.5472
-114.0,0.0644419,6.0,0.0694017,15.0,17.175,0.9906,0.1416
-114.0,0.0585037,6.0,0.0718036,15.0,21.765,4.8302,0.1416
-114.0,0.0521424,6.0,0.064224,15.0,23.56,27.0189,0.6321
-114.0,0.0468786999999999,6.83,0.0598171999999999,15.0,19.61,24.8486,1.5566
-114.0,0.0420999999999999,7.0,0.0610589999999999,15.0,21.165,28.1504,0.7171000000000001
-114.0,0.0377995,7.0,0.0607219999999999,15.0,23.865,36.1787,1.5472
-114.0,0.0339864,7.0,0.0542569,15.0,19.075,26.0563,0.1604
-114.0,0.0559858,7.0,0.0637397,14.71,13.715,15.0,0.4434
-114.0,0.1475487,6.09,0.0955442999999999,14.0,16.46,14.0,1.0472
-114.0,0.2316878999999998,6.0,0.0858119999999999,13.97,15.175,16.0,1.0472
-114.43010752688171,0.3090537999999999,6.0,0.0770825,13.0,22.38,44.8491,2.3869
-115.0,0.2918244000000001,6.0,0.0696503,13.0,19.425,24.8209,0.6603999999999999
-115.0,0.2716462999999999,6.0,0.0622475999999999,13.0,17.36,4.2171,2.0944
-115.0,0.2486729,6.0,0.05647,13.0,13.1,0.0,0.0
-115.0,0.2233326,6.0,0.051676,12.15,20.72,25.1228,1.868
-115.0,0.200579,6.0,0.0461981,12.91,22.7,37.1511,1.2548
-115.0,0.1803284,6.0,0.0419468999999999,13.83,18.965,44.5756,0.151
-115.0,0.1619498,6.0,0.037668,14.85,19.92,42.8397,1.4906
-115.0,0.1466856,6.0,0.0408003,15.81,20.525,16.811400000000003,0.6322
-115.0,0.1307626999999999,6.0,0.0468103999999999,16.88,21.815,17.1699,0.5095
-115.0,0.1174361,6.0,0.050374,17.0,21.285,13.1698,0.236
-115.0,0.1069344,6.0,0.0469509,17.81,19.28,27.7454,1.5379999999999998
-115.0,0.0974599999999999,6.0,0.1025279,18.0,18.575,4.7642,0.7925999999999999
-115.0,0.0902602,6.0,0.1055525,18.0,18.115,10.0378,0.0944
-115.0,0.0873649,6.0,0.1202331999999999,18.0,19.62,5.1132,0.3776
-115.0,0.0831453,6.0,0.1468833999999999,17.23,24.125,34.9624,0.9435
-115.0,0.0759152,6.0,0.1524278,16.26,21.635,19.3773,0.3303999999999999
-115.0,0.0711638,6.0,0.1514066999999999,15.19,21.29,5.8302,0.2548
-115.0,0.06463,6.0,0.1505412,14.18,20.115,5.839600000000001,3.0472
-115.0,0.0585576,6.0,0.1392604,14.0,19.87,8.5944,1.0944
-115.0,0.0610124,6.0,0.1265489999999999,14.0,23.03,0.066,0.0944
-115.0,0.0602317999999999,6.0,0.1183995999999999,14.0,27.055,19.4056,0.0944
-115.0,0.0537638,6.0,0.1064516,14.0,22.185,46.5472,3.236
-115.0,0.0489413999999999,6.31,0.0956103,14.0,20.91,36.4621,1.1982
-115.0,0.04672,7.0,0.0868463999999999,14.0,18.72,13.481,0.5567
-115.0,0.05815,7.0,0.07992,14.0,16.975,5.0943,0.0566
-116.0,0.1005724,7.0,0.0732084,14.0,14.21,18.5189,1.0
-116.0,0.1768407999999999,6.17,0.1044655999999999,13.24,18.05,16.7076,2.0944
-116.0,0.2056113,6.0,0.1057856,13.0,22.275,12.8584,0.1416
-116.0,0.1988683999999999,6.0,0.127004,13.0,23.255,24.3587,1.2548
-116.0,0.1871123999999999,6.0,0.129349,13.0,28.305,16.7265,0.0
-116.0,0.1675272999999999,6.0,0.1156932,13.0,21.175,10.4058,0.2075999999999999
-116.0,0.1545632,6.0,0.1049874999999999,13.0,17.1,23.6887,1.2076
-116.0,0.1462012,6.0,0.0942937,13.0,16.93,14.7265,0.1416
-116.0,0.1387308,6.0,0.0871069,13.0,15.445,5.839600000000001,0.4055999999999999
-116.0,0.1457196,6.0,0.08823,13.0,16.76,20.5566,0.0944
-116.0,0.1736699999999999,6.0,0.0894732,13.0,22.415,16.9434,0.6888
-116.0,0.1660659,6.0,0.0807772,13.0,17.77,7.2359,2.2924
-116.65591397849462,0.1698888,6.0,0.0721736,13.0,28.24,6.3963,1.3772
-117.0,0.1551129999999999,6.0,0.0658320999999999,13.0,21.59,21.8962,0.0944
-117.0,0.140608,6.0,0.0588896999999999,13.0,18.76,32.5283,2.1604
-117.0,0.1252464999999999,6.0,0.0534334,13.21,22.78,23.5567,0.7454
-117.0,0.1164601999999999,6.0,0.0515085999999999,14.0,19.99,8.0284,1.9908
-117.0,0.1126842,6.0,0.0608923999999999,14.0,17.775,18.8679,0.6605
-117.0,0.1012136,6.0,0.0546913999999999,14.0,18.29,15.0566,0.7643
-117.0,0.0914599999999999,6.0,0.0491738,14.27,21.335,8.6981,0.2075999999999999
-117.0,0.08311,6.0,0.0514134,15.0,19.11,20.745500000000003,0.7077000000000001
-117.0,0.0855497999999999,6.0,0.0660407,15.0,19.01,13.0944,0.6321
-117.0,0.0805287,6.0,0.076608,15.0,16.17,5.1227,0.0566
-117.58,0.08566,6.0,0.1059099999999999,15.0,21.855,1.9434,0.0472
-118.02150537634408,0.152759,6.0,0.0960612999999999,14.07,21.235,0.0944,0.0472
-120.0,0.1514319999999999,6.0,0.0885536999999999,14.0,22.14,41.14149999999999,1.5473
-120.0,0.1348019999999999,6.0,0.0795266,14.0,19.975,40.4811,2.2454
-119.34,0.1259884999999999,6.0,0.071034,14.0,19.475,6.7454,0.2075999999999999
-119.0,0.1125499999999999,6.0,0.063791,14.0,18.525,21.8775,2.151
-119.0,0.1193364999999999,6.0,0.0575945999999999,14.0,19.855,16.3302,0.7171
-119.0,0.1264744,6.0,0.0585834999999999,14.0,22.795,10.3114,0.1888
-119.0,0.12266,6.0,0.0635226999999999,5.32,27.11,5.783,5.68
-119.0,0.1316983,6.0,0.0640487,0.0,23.665,9.6038,20.7647
-119.0,0.126589,6.0,0.0585899999999999,0.0,19.485,3.1792,0.1416
-119.0,0.1128367999999999,6.0,0.0523307999999999,0.0,18.22,49.14149999999999,9.114
-119.0,0.1096928,6.0,0.0475623,0.83,20.065,22.4812,0.9152
-119.0,0.1074978,6.0,0.042944,1.8,21.39,21.585,2.5944
-119.4516129032258,0.0995707999999999,6.0,0.038398,2.86,18.975,18.2548,0.5095000000000001
-120.0,0.0893269,6.0,0.0344836,3.88,19.015,7.6698,0.1793
-119.15,0.0803048,6.0,0.0313099999999999,4.8,20.19,23.6983,1.7267
-119.0,0.0756897999999999,6.0,0.0375109,5.67,24.19,16.0943,0.1416
-119.0,0.0703651999999999,6.0,0.0379143,6.73,19.875,21.4058,1.1887
-118.3,0.0631981,6.0,0.0340867999999999,7.74,19.02,12.8774,1.7171
-118.0,0.0629961999999999,6.0,0.0364588,8.76,21.685,16.3302,0.1886999999999999
-118.0,0.0851822,6.0,0.0446704,9.68,24.205,18.7735,1.0568
-118.0,0.0836227999999999,6.0,0.0487504999999999,10.49,20.91,22.9718,1.8775
-118.0,0.0841999999999999,6.0,0.0494899999999999,11.0,22.0,83.4154,0.0
-118.0,0.0841999999999999,6.0,0.0494899999999999,11.0,22.0,94.34,0.0
-118.0,0.0841999999999999,6.0,0.0494899999999999,11.0,22.0,94.34,0.0
-118.0,0.0842,0.24,0.04949,0.44,27.76,3.7736,0.0
-118.09782608695652,0.0867981818181818,0.99,0.0870866666666666,10.89,19.995,63.5094,1.5
-118.0,0.0781018,1.0,0.0942799999999999,11.0,20.48,59.7641,1.7453999999999998
-118.0,0.0701356,1.0,0.0892383999999999,11.0,23.955,58.7641,0.0472
-118.0,0.0630535,1.0,0.0797073,11.0,20.875,54.0943,0.7925999999999999
-118.0,0.0571219999999999,1.0,0.0716528,11.0,22.795,17.2547,0.3302
-118.0,0.0751223,1.0,0.0671616,11.0,29.48,9.2547,0.3773999999999999
-118.0,0.127784,1.0,0.0606381,11.0,15.86,0.0472,0.6038
-118.0,0.1290839,1.0,0.0547459999999999,10.6,25.87,39.5094,0.0472
-117.04,0.1152996,1.0,0.0513199999999999,10.0,22.915,33.868,0.0944
-117.0,0.139954,1.0,0.0486011,10.53,12.6,14.0,0.0472
-117.0,0.2090484999999999,1.0,0.0436952,10.46,14.69,17.0,0.0472
-117.0,0.2916021,1.0,0.039246,9.44,18.25,12.0,0.7737
-117.25806451612904,0.3658659,1.0,0.0359949999999999,9.38,20.51,15.0,0.0472
-118.0,0.42989,1.0,0.032326,9.6,19.655,16.0,0.0472
-118.0,0.4839989,1.0,0.0293707,9.31,17.715,17.0,0.0
-118.0,0.5344172,1.0,0.0263791,9.67,23.8,17.0,0.0472
-118.0,0.5818800000000001,1.0,0.0237135999999999,9.0,29.27,15.0,0.2075
-118.0,0.6240944000000002,1.0,0.0212944,9.0,22.085,16.0,0.0472
-118.0,0.6646522,1.0,0.0191474,9.0,24.48,16.0,0.0
-118.94,0.698433,1.0,0.0172019,9.0,26.46,18.0,1.9435
-119.0,0.7256119999999996,1.0,0.01611,9.0,24.525,13.0,1.2642
-119.0,0.7518821000000001,1.0,0.0510449,9.0,22.225,27.2547,1.8396
-119.0,0.724796,1.0,0.0496495,9.89,22.185,56.5094,0.4247999999999999
-119.0,0.6637981999999998,1.0,0.071527,10.0,21.08,38.4905,0.2832
-119.0,0.6344964000000001,1.0,0.0979882,10.0,17.585,11.934,0.6983
-121.06451612903226,0.6036855000000003,1.0,0.0980445999999999,10.0,21.46,55.2547,1.3774000000000002
-122.0,0.5507163,1.0,0.1129635999999999,10.0,22.26,61.7641,1.1793999999999998
-122.0,0.4951365000000002,1.0,0.1018642999999999,10.0,20.025,57.7641,0.8397
-122.0,0.4495841999999998,1.0,0.10168,10.0,20.075,55.2547,1.1982
-122.0,0.4091347999999998,1.0,0.0908788,10.0,19.265,23.9906,0.0944
-122.0,0.3773552,1.0,0.0830344,10.0,16.8,5.0472,0.1416
-122.0,0.3825264,1.0,0.090836,10.0,24.455,13.1415,0.236
-122.0,0.3711561999999999,1.0,0.0910680999999999,10.0,18.1,3.0188,0.2832
-122.0,0.3756404,1.0,0.0825925,10.0,22.915,31.4622,0.6226999999999999
-122.0,0.3733132000000001,1.0,0.0842899999999999,10.0,23.83,31.2642,1.1322
-122.0,0.3585780000000001,1.0,0.0845275999999999,10.0,37.05,24.2359,0.1416
-122.0,0.3432035999999999,1.0,0.0825728,10.0,16.165,32.7925,0.7453
-122.05434782608695,0.317565,1.0,0.074165,10.0,21.86,31.5849,1.6322
-123.0,0.2896802999999999,1.0,0.071445,10.0,18.26,48.4718,1.3301999999999998
-123.0,0.268155,1.0,0.0835456,10.0,17.195,40.283,2.8773
-122.31,0.2475134999999999,1.0,0.0961936,10.0,19.805,53.3115,0.236
-122.0,0.2246302,1.0,0.0868424,10.0,24.12,60.575500000000005,0.4905999999999999
-122.0,0.206752,1.0,0.0776777999999999,10.0,22.25,40.6416,0.1888
-122.0,0.1891553999999999,1.0,0.0748559999999999,10.0,22.915,20.7547,2.1887
-122.0,0.1754695,1.0,0.082378,10.0,21.645,35.7642,0.1416
-122.0,0.168463,1.0,0.0874341999999999,10.0,23.075,39.7547,0.0944
-122.0,0.166568,1.0,0.1095339999999999,10.0,19.65,3.7736,0.1416
-122.0,0.16465,1.0,0.1437548,10.0,19.81,9.868,2.5565
-122.0,0.1500006,1.0,0.1446199999999999,10.0,18.755,0.0944,0.0472
-122.0,0.14819,1.0,0.1340642,10.0,16.81,0.0,0.0
-122.0,0.1387051999999999,1.0,0.1198741999999999,9.21,16.065,3.8868,0.0
-122.0,0.1654342,1.0,0.1123388999999999,9.0,15.995,4.1604,0.0
-122.0,0.2317871999999999,1.0,0.1072254999999999,9.0,18.595,7.0472,0.0944
-122.0,0.2440916,1.0,0.1124692,9.0,19.485,45.9528,0.1416
-117.84,0.237408,1.0,0.1011251999999999,9.0,20.57,28.1226,0.0944
-115.48,0.2435751999999999,1.0,0.0976101,9.0,18.935,14.3019,0.5474
-116.0,0.2477796,1.0,0.1098455999999999,9.0,16.715,26.8019,0.236
-116.38,0.2418401,1.0,0.1175263,9.0,23.09,3.0660000000000003,0.1416
-117.0,0.2339891999999999,1.0,0.1055594999999999,9.0,19.63,2.6886,0.1416
-117.0,0.217378,1.0,0.09548,9.0,19.705,5.886800000000001,0.3303999999999999
-117.24,0.2145148,1.0,0.1185466,9.0,19.375,9.8868,0.9155
-118.45,0.1974701,1.0,0.1150723,9.0,20.885,43.5094,1.8116
-119.0,0.1957679,1.0,0.1108444,9.0,22.14,46.5094,0.7737
-123.73118279569891,0.1891032,1.0,0.1014819,9.0,20.295,58.7641,0.1888
-124.0,0.182612,1.0,0.0917315999999999,9.0,21.015,11.6415,0.236
-124.0,0.183353,1.0,0.090524,9.0,18.395,22.0,3.0095
-124.0,0.16601,1.0,0.0876868999999999,9.0,22.87,0.0,0.0472
-124.0,0.153394,1.0,0.0784276,9.0,23.16,11.5756,0.5284
-124.0,0.1442308,1.0,0.0711715,9.0,20.56,20.8397,0.5566
-124.0,0.14317,1.0,0.0639848,9.0,18.19,0.0,0.1416
-124.0,0.14317,1.0,0.057467,9.0,19.99,0.0,0.0944
-124.0,0.1404988,1.0,0.0618991999999999,9.0,21.105,0.0472,0.7548
-124.0,0.133713,1.0,0.0767599999999999,9.0,21.01,0.0,0.1888
-124.0,0.1326816,1.0,0.0888819999999999,9.0,17.525,22.3585,0.0472
-123.15,0.167443,1.0,0.092775,9.0,24.385,57.0,0.2832
-123.0,0.15905,1.0,0.0833192,9.0,15.58,26.8208,0.1416
-123.0,0.1644174,1.0,0.0797372,9.0,18.89,33.5283,1.0194
-122.29,0.1487840999999999,1.0,0.0769877,9.0,21.67,23.5283,0.1416
-122.0,0.1399828,1.0,0.0695786,9.0,20.985,0.5283,0.0944
-122.0,0.1257036999999999,1.0,0.0680642,9.0,23.805,44.6698,0.6228
-122.0,0.1142632,1.0,0.0698979999999999,9.0,22.855,59.5094,2.3864
-122.0,0.1031038,1.0,0.0631065,9.0,21.58,24.6133,1.0473
-122.0,0.1034355999999999,1.0,0.0576229999999999,9.0,16.75,0.1038,0.3962
-122.0,0.1413003999999999,1.0,0.0672835,9.0,14.21,12.9811,5.0284
-122.0,0.2125547999999999,1.0,0.1452573999999999,9.0,18.545,43.2547,0.0944
-122.0,0.2363170999999999,1.0,0.1305977999999999,9.0,22.045,42.7641,1.5189
-122.0,0.2196171999999999,1.0,0.1179045,9.0,19.105,60.5094,0.1888
-122.0,0.206121,1.0,0.1096661999999999,9.0,19.285,46.7641,0.0
-122.0,0.1962394999999999,1.0,0.1148457999999999,9.0,25.575,35.6415,0.1888
-122.0,0.1846624999999999,1.0,0.105989,9.0,17.175,17.3302,0.8114
-122.0,0.171406,1.0,0.1083583999999999,9.0,20.95,31.3019,2.51
-122.0,0.15646,1.0,0.0983164,9.0,22.45,9.2547,0.0944
-122.0,0.1498,1.0,0.088299,9.0,19.26,0.0,0.4342
-122.0,0.1498,1.0,0.0793967,9.0,17.585,0.0,0.1416
-122.0,0.1499762999999999,1.0,0.0720331,9.0,23.69,17.3019,0.1416
-122.0,0.1470848999999999,1.0,0.0650199999999999,9.0,23.14,8.9057,0.1888
-122.0,0.14074,1.0,0.09651,9.0,20.065,0.4810999999999999,0.0472
-122.0,0.1272328,1.0,0.0895565,9.0,18.675,0.5,0.0944
-122.0,0.1339446999999999,1.0,0.0861864,9.0,16.81,0.0,0.0944
-122.0,0.147303,1.0,0.0778049999999999,9.0,16.215,0.4528,0.0
-122.0,0.1756477999999999,1.0,0.0695942,9.0,23.455,9.6415,13.5001
-122.0,0.1786036,1.0,0.064364,9.0,16.24,1.953,0.5001
-122.0,0.1847007999999999,1.0,0.063805,9.0,15.165,51.2547,0.2832
-122.0,0.1813853,1.0,0.069351,9.0,17.27,60.5094,0.1416
-122.0,0.16756,1.0,0.0788624,9.0,20.91,47.7641,1.453
-122.0,0.1494233,1.0,0.0724175,9.0,21.76,52.8207,0.4339
-122.0,0.1343452,1.0,0.0712711999999999,9.0,19.055,60.2547,0.8209000000000001
-122.0,0.1206611999999999,1.0,0.064341,9.0,21.06,61.5094,3.7547
-121.79,0.108378,1.0,0.0580849999999999,9.0,23.985,54.5094,2.0378
-121.0,0.0998338,1.0,0.0529639999999999,9.02,19.675,56.7641,0.2830999999999999
-121.0,0.0987094999999999,1.0,0.0473397999999999,10.09,20.035,48.5094,2.3585
-121.0,0.0981323,1.0,0.0425599999999999,11.1,18.31,57.7641,0.0944
-121.0,0.0930524,1.0,0.0382256,12.12,18.02,59.5094,1.2077
-121.0,0.0844616,1.0,0.0346808,13.04,21.54,60.7641,0.0944
-121.0,0.0775215,1.0,0.0311834999999999,14.05,21.705,60.7641,0.6133
-121.0,0.0696264,1.0,0.0294125999999999,15.07,21.355,61.5094,2.236
-121.0,0.0632659999999999,1.0,0.04539,16.0,19.655,58.7641,3.9998
-121.0,0.0578174,1.0,0.0408954,16.99,19.83,61.0188,0.5756
-121.0,0.0530395999999999,1.0,0.05102,17.0,22.48,55.2547,1.5472
-121.0,0.0522514999999999,1.0,0.0667952,17.0,22.83,61.5094,0.9152
-121.0,0.0507795999999999,1.47,0.0921271999999999,17.0,23.03,57.7641,0.1416
-121.0,0.0504198,2.0,0.0986647,17.0,21.165,49.226400000000005,0.5756
-121.0,0.0542064,2.0,0.1100676,17.0,21.89,19.3019,1.6887
-121.0,0.0573599999999999,2.0,0.1064032999999999,17.0,19.425,0.0,0.1416
-120.54,0.0535715999999999,2.0,0.095657,17.0,22.51,0.0472,0.0944
-120.0,0.0481627999999999,2.0,0.0882178,16.53,20.5,36.7451,0.0944
-120.0,0.0494011999999999,2.0,0.0833154,16.0,18.065,55.6127,0.2832
-120.0,0.0463987999999999,2.78,0.088245,16.0,21.325,41.9248,0.6511
-120.0,0.0417113,3.79,0.0878576,16.0,26.02,28.481,0.236
-120.0,0.0385163,4.81,0.0847248,16.0,20.29,26.5469,2.9717
-120.0,0.0370879999999999,5.82,0.0847649999999999,16.0,19.835,26.9527,1.9718
-120.0,0.0387295999999999,6.84,0.090092,16.0,18.115,22.1034,0.6511
-120.0,0.049926,7.0,0.0950027999999999,16.0,20.03,19.8109,0.5095
-120.0,0.0491082,7.0,0.101922,16.0,19.015,18.5185,0.9718
-120.0,0.048077,7.0,0.1095216,16.0,22.94,17.4053,0.6039
-120.0,0.058368,7.0,0.1072991999999999,16.0,23.27,30.49,0.8774
-120.0,0.0541054999999999,7.0,0.0968695,16.0,22.31,30.2826,1.8586
-120.0,0.1021811,7.0,0.0865532,16.0,23.275,37.9432,0.6038999999999999
-120.0,0.1754655,6.05,0.0842136,16.0,20.825,31.368,2.5566
-120.0,0.1721459999999999,6.0,0.092154,16.0,16.43,11.443500000000002,0.6038999999999999
-120.0,0.1613757,6.0,0.0958725,16.0,20.5,0.0472,0.0944
-120.0,0.1625989999999999,6.0,0.0861996,16.0,22.295,3.0001,0.0944
-120.0,0.1564488999999999,6.0,0.07742,16.0,21.25,29.1792,0.8774
-120.0,0.1413105999999999,6.0,0.0719148,16.0,18.105,24.2738,3.3019
-120.0,0.126901,6.0,0.0829202999999999,16.0,20.615,32.736,0.0944
-120.0,0.1198187,6.0,0.0883064999999999,16.0,24.035,20.8962,0.6983
-120.0,0.1213722,6.0,0.0798589999999999,16.0,21.025,29.0378,1.3869
-120.0,0.1141830999999999,6.0,0.07958,16.0,21.03,27.2265,0.5567
-120.0,0.1289215999999999,6.0,0.0868613999999999,16.0,21.945,29.6321,1.3869
-120.0,0.1177332,6.0,0.07831,16.0,21.255,32.7266,0.5095
-120.0,0.1115502,6.0,0.0772336,16.0,19.075,36.5378,0.1416
-120.0,0.10748,6.0,0.1036531,16.0,20.0,9.8679,0.0944
-120.0,0.1133999999999999,6.0,0.0978435,16.0,16.515,0.4717,0.4623
-120.0,0.1905341999999999,6.0,0.1047434,16.0,22.65,30.7358,0.6038999999999999
-120.0,0.1836689,6.0,0.1045362999999999,16.0,20.225,32.9812,1.3963
-120.0,0.1653062,6.0,0.0947978,16.0,19.58,2.8114,0.9812
-120.0,0.1530294999999999,6.0,0.1013527999999999,16.0,20.87,1.1699,0.0472
-120.0,0.1472999999999999,6.0,0.1094699999999999,16.0,23.955,0.0944,0.0472
-120.0,0.1368416999999999,6.0,0.1012575,16.0,29.615,26.2359,0.1416
-120.0,0.121962,6.0,0.0909355,16.0,25.195,45.6321,0.9246
-120.0,0.1272558,6.0,0.082461,16.0,23.03,29.217,1.6132
-120.0,0.1181639999999999,6.0,0.089766,16.0,18.28,36.3115,0.0944
-120.0,0.1154199999999999,6.0,0.1012437,16.0,20.715,35.5661,1.3963
-120.0,0.1159305,6.0,0.09582,16.0,19.205,0.0472,2.1699
-121.0,0.1011948999999999,6.0,0.0999617999999999,16.0,23.315,21.8492,0.1416
-121.0,0.0902235999999999,6.0,0.093112,16.0,20.015,38.9717,1.5188
-120.83,0.0884692,6.0,0.0998881999999999,16.0,21.385,39.321,0.236
-120.0,0.094765,6.0,0.1096223999999999,16.0,18.245,46.2077,1.3019
-120.0,0.0921451,6.0,0.104027,16.0,23.76,32.1039,1.3964
-120.0,0.0858229999999999,6.0,0.0940129999999999,16.0,22.56,6.9812,0.3585
-120.0,0.0838699999999999,6.0,0.0877390999999999,16.0,18.615,0.0472,1.4717999999999998
-120.0,0.0838699999999999,6.0,0.0885899999999999,16.0,17.39,0.0,0.0
-120.0,0.0838699999999999,6.0,0.0798185999999999,16.0,10.375,0.0,0.0
-120.0,0.0773408,6.0,0.07176,15.0,19.065,2.0944,0.0566
-120.0,0.1509673999999999,6.0,0.0683136,15.0,18.2,1.9906,0.0
-119.46236559139786,0.1352535999999999,6.0,0.0619959999999999,15.0,21.86,40.3303,0.0944
-119.0,0.1240599999999999,6.0,0.0553893,15.0,23.095,11.8679,0.0944
-119.0,0.1122372,6.0,0.0502703,15.39,23.605,24.1133,0.9246
-119.0,0.1101079,6.0,0.0531959999999999,16.0,18.12,43.0001,1.2453999999999998
-119.0,0.110878,6.0,0.0655965,16.0,18.735,43.0662,1.1887
-119.0,0.1045191999999999,6.0,0.0778367999999999,16.0,18.995,38.1793,0.5664
-119.0,0.093871,6.0,0.084276,16.0,24.375,42.9247,0.7454999999999999
-119.0,0.08973,6.0,0.0781714,16.0,21.785,49.7077,0.236
-119.0,0.1033896,6.0,0.0813360999999999,16.0,20.42,51.9342,1.0661999999999998
-119.0,0.0976612,6.0,0.0932607999999999,16.0,22.305,4.4247000000000005,1.5378
-118.73,0.0885162999999999,6.0,0.0855683999999999,15.98,26.98,2.0472,0.0472
-118.0,0.0791036,6.0,0.0771592,15.0,23.115,51.3776,2.0474
-118.0,0.073502,6.0,0.07714,15.0,19.63,49.6699,1.4246
-118.0,0.077176,6.0,0.0765928,15.0,23.535,45.5945,1.0473
-118.0,0.0693202,6.0,0.0853998,15.0,19.325,54.2265,1.0944
-117.44,0.0623225999999999,6.0,0.0847186999999999,15.0,18.97,42.4906,2.3964
-117.0,0.0567211999999999,6.0,0.0840392,15.0,21.685,26.67,0.585
-117.0,0.0516699999999999,6.0,0.0761272999999999,15.0,22.565,11.5189,0.4905999999999999
-117.0,0.0469135999999999,6.92,0.0867449999999999,15.0,22.78,18.1886,0.6321999999999999
-117.0,0.0673999999999999,7.0,0.0795419999999999,15.0,21.54,20.736,1.0284
-116.17,0.070226,7.0,0.0714283999999999,15.0,19.635,8.6509,0.1416
-116.0,0.0661629999999999,7.0,0.0783584,15.0,19.565,6.6321,0.1888
-116.0,0.0642068,7.0,0.0949886,15.0,24.74,9.2829,0.1416
-116.0,0.0575534,7.0,0.0999087999999999,15.0,21.495,7.4056,1.5378
-116.0,0.0521692,7.0,0.09028,15.0,19.845,0.0944,3.3112
-116.0,0.0498842,7.0,0.0826045,15.0,18.39,20.9999,0.1888
-116.0,0.0531929999999999,7.0,0.0741856,15.0,20.87,44.4713,1.3491
-116.0,0.0477723999999999,7.0,0.0666152,15.0,20.85,35.528,2.0946
-116.0,0.0435764,7.0,0.0748909999999999,15.0,24.55,21.4716,0.236
-116.0,0.0410192,7.0,0.0804172,15.0,20.4,10.9339,1.0473
-115.41,0.0527759999999999,7.0,0.0732955999999999,15.0,18.095,13.2547,1.0756
-115.0,0.1013694,7.0,0.0753234999999999,15.0,17.265,16.9055,1.0944999999999998
-115.0,0.10193,7.0,0.0767997999999999,15.0,20.955,12.8113,0.236
-115.0,0.0915508,7.0,0.092224,15.0,17.365,17.6036,0.5378
-115.0,0.0823111,7.0,0.1038129999999999,15.0,18.115,18.8302,0.5378
-114.92,0.0748346,7.0,0.1186378,15.0,20.295,11.7735,1.0284
-114.0,0.0675579999999999,7.0,0.1241716,15.0,27.29,20.9716,0.6794
-114.0,0.0626562,7.0,0.1142634999999999,15.0,18.775,17.8868,1.283
-113.2258064516129,0.07908,7.0,0.1148523999999999,15.0,19.875,13.3114,1.0001
-113.0,0.0752325,7.0,0.1150946,15.0,20.475,14.217,0.6321999999999999
-113.0,0.075965,7.0,0.1058,15.0,18.94,16.5659,0.7265999999999999
-112.43,0.0738032,7.0,0.1094508,15.0,18.61,7.820699999999999,0.1888
-112.0,0.06948,7.0,0.1171109999999999,15.0,18.075,0.0,0.2359
-112.0,0.0687154999999999,7.0,0.116604,15.0,19.11,0.0472,0.0
-112.0,0.0625299999999999,7.0,0.1047295,15.0,21.06,8.811399999999999,0.3114
-112.0,0.0612635,7.0,0.09589,15.0,20.7,0.0472,0.0944
