RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets,label
-73.0,0.0536644,7.0,0.0635615,10.0,26.91,22.225,436519.0,6498.0,887.66,63.35,2.39,59.7641,2.2548000000000004,78,333.0,0
-73.0,0.0481332,7.0,0.0567773999999999,10.0,14.76,21.13,443817.0,6702.0,846.83,64.14,3.33,60.5094,3.1415999999999995,62,280.0,0
-73.0,0.0431347999999999,7.0,0.0514099999999999,10.0,15.32,20.59,437816.0,3631.0,780.51,66.26,1.84,62.5094,1.7359,77,303.0,0
-73.0,0.0387036,7.0,0.0463264999999999,10.99,22.68,21.41,447466.0,5854.0,858.67,65.2,1.62,61.5094,1.5285,73,32.0,0
-73.0,0.0347299999999999,7.0,0.0415152,12.03,21.76,18.535,432870.0,4502.0,822.16,62.29,0.82,58.7641,0.7737,40,550.0,0
-73.0,0.0311888,7.0,0.03748,13.0,24.02,19.49,447466.0,5775.0,842.73,64.41,1.39,60.7641,1.3114,46,311.0,0
-73.0,0.0280169999999999,7.0,0.0338799999999999,13.96,21.8,20.78,435095.0,4685.0,859.3,63.35,1.66,59.7641,1.5662,52,37.0,0
-73.0,0.0251384999999999,7.0,0.0304274,14.98,18.07,20.37,443817.0,5097.0,862.54,64.41,1.03,60.7641,0.9718,75,509.0,0
-73.0,0.0225765,7.0,0.0272381,16.03,22.66,20.165,432870.0,5585.0,901.82,63.08,2.01,59.5094,1.8964,52,637.0,0
-73.0,0.0202798,7.0,0.0245899999999999,17.0,18.49,20.3,448763.0,4163.0,859.95,66.8,1.46,63.0188,1.3773999999999995,82,126.0,0
-73.0,0.0182166,7.0,0.041253,17.95,24.23,19.445,436519.0,7384.0,986.45,64.14,2.48,60.5094,2.3397,68,394.0,0
-73.0,0.0163592999999999,7.0,0.0512937,18.0,16.35,20.115,432870.0,5516.0,900.27,64.41,3.03,60.7641,2.8585000000000003,72,4.0,0
-73.0,0.014695,7.0,0.0710759999999999,18.0,30.18,19.59,447466.0,6083.0,1141.15,65.2,2.23,61.5094,2.1038,83,737.0,0
-73.0,0.0131864,7.0,0.0972827,18.0,23.44,20.745,445114.0,5458.0,985.99,66.26,1.3,62.5094,1.2265,80,80.0,0
-73.0,0.0118262,7.0,0.105583,18.0,18.89,20.01,440168.0,5021.0,960.39,63.08,0.86,59.5094,0.8112999999999999,72,0.0,0
-73.0,0.0106221,7.0,0.1258558,18.0,29.24,19.94,437447.0,5665.0,1210.11,62.83,0.64,59.273500000000006,0.6038999999999999,53,64.0,0
-73.0,0.0095433,7.0,0.1635035,17.0,24.74,18.655,445114.0,5359.0,896.24,64.14,0.85,60.5094,0.8019,68,101.0,0
-73.0,0.0085685,7.0,0.1701135999999999,15.96,15.8,19.745,436519.0,4465.0,881.02,64.14,1.8,60.5094,1.6982,75,219.0,0
-73.0,0.007686,7.0,0.1600114,14.94,18.39,19.955,443817.0,4258.0,799.41,63.35,1.13,59.7641,1.0661,73,282.0,0
-73.0,0.006902,7.0,0.1494327999999999,14.0,25.01,22.4,436519.0,5911.0,998.83,64.14,2.6,60.5094,2.4529,46,190.0,0
-73.0,0.0061948,7.0,0.1350026999999999,14.0,23.21,20.83,448763.0,5565.0,813.75,64.41,1.78,60.7641,1.6793,48,436.0,0
-73.0,0.0055645,7.0,0.1274712,14.0,19.51,19.735,440168.0,5839.0,866.25,65.2,1.78,61.5094,1.6794,63,308.0,0
-73.0,0.0049904,7.0,0.115728,14.0,22.01,19.795,440168.0,5009.0,896.71,63.35,0.59,59.7641,0.5566,56,133.0,0
-73.0,0.004485,7.0,0.1102743999999999,14.0,23.82,19.435,437367.0,5829.0,845.3,64.41,1.92,60.7641,1.8113,69,56.0,0
-73.0,0.0040220999999999,7.0,0.0990447999999999,14.0,28.97,20.35,445194.0,14052.0,1302.12,65.2,1.26,61.5094,1.1887,67,454.0,0
-73.0,0.0036109999999999,7.0,0.089321,14.0,32.18,20.13,440168.0,9147.0,913.06,65.2,2.75,61.5094,2.5945,88,574.0,1
-73.0,0.0032427999999999,7.0,0.079818,14.0,30.71,19.35,440168.0,5650.0,881.81,63.08,1.04,59.5094,0.9812,72,0.0,1
-73.0,0.002914,7.0,0.0716863999999999,14.0,20.11,20.04,445114.0,4723.0,866.35,67.32,2.18,63.5094,2.0568,94,641.0,1
-73.0,0.0026135999999999,7.0,0.0643215999999999,14.0,22.68,19.305,440168.0,5356.0,939.81,64.41,1.16,60.7641,1.0944,68,0.0,1
-73.0,0.0023474999999999,7.0,0.0577102,14.0,30.84,19.355,443817.0,5619.0,769.63,64.41,1.98,60.7641,1.868,71,146.0,1
-73.0,0.0021036,7.0,0.0518332,14.36,24.94,22.71,436519.0,5579.0,902.53,64.14,2.33,60.5094,2.1983,65,316.0,1
-73.0,0.0018879999999999,7.0,0.0489207,15.0,26.48,20.69,442393.0,4551.0,817.58,67.32,1.07,63.5094,1.0095999999999998,76,236.0,1
-73.0,0.0016986,7.0,0.0527961,15.0,15.97,19.815,440168.0,4411.0,945.34,63.35,1.8,59.7641,1.6983,78,251.0,1
-73.0,0.0015242,7.0,0.0587972999999999,15.0,24.77,20.115,432870.0,11268.0,1104.7,65.2,3.72,61.5094,3.5095,64,333.0,1
-73.0,0.0013659999999999,7.0,0.0572645,15.0,30.98,20.05,448763.0,5170.0,822.87,65.47,0.3,61.7641,0.2830999999999999,79,43.0,1
-73.0,0.0012286,7.0,0.0514876,15.36,22.19,20.665,432870.0,9914.0,1071.18,63.08,2.7,59.5094,2.5473,115,578.0,1
-73.0,0.0011039999999999,7.0,0.0483624999999999,16.39,22.36,21.375,440168.0,7935.0,902.0,64.14,2.07,60.5094,1.9529,105,301.0,1
-73.0,0.0009898,7.0,0.0531249999999999,17.0,22.95,18.54,440168.0,5029.0,1027.94,63.08,2.82,59.5094,2.6603,78,134.0,1
-73.0,0.0008859999999999,7.0,0.065985,17.0,29.53,19.0,441465.0,5480.0,967.94,66.26,0.91,62.5094,0.8585999999999998,72,55.0,1
-73.0,0.0008012,7.0,0.087816,17.0,30.85,22.11,440168.0,5619.0,1093.1,65.47,2.49,61.7641,2.349,86,0.0,1
-73.0,0.0007196,7.0,0.1057541,17.0,30.31,22.495,432870.0,6489.0,1101.45,62.02,2.87,58.5094,2.7075,78,694.0,1
-73.0,0.000647,7.0,0.1172059999999999,17.0,15.15,19.44,437367.0,4091.0,873.92,64.68,1.43,61.0188,1.3492,74,0.0,1
-73.0,0.0005756,7.0,0.1294649999999999,17.0,22.78,17.9,445194.0,5720.0,923.97,66.26,1.87,62.5094,1.7642000000000002,96,434.0,1
-73.0,0.0005229999999999,7.0,0.1330608,17.0,14.63,19.16,432870.0,3433.0,938.81,63.35,1.21,59.7641,1.1416,100,280.0,1
-73.0,0.0004624,7.0,0.1388088,17.0,26.93,18.415,440168.0,6251.0,1040.23,64.14,2.57,60.5094,2.4245,58,54.0,1
-73.0,0.0004208,7.0,0.1524864,16.44,37.04,19.4,441465.0,5747.0,1046.12,64.41,1.71,60.7641,1.6133000000000002,46,1658.0,0
-73.0,0.0003788,7.0,0.1510962,16.0,23.26,22.64,447466.0,4878.0,892.5,65.47,1.55,61.7641,1.4623000000000002,47,348.0,0
-73.0,0.0003376,7.0,0.1422623,16.0,20.28,19.2,436519.0,5042.0,933.2,62.02,1.1,58.5094,1.0378,65,164.0,0
-73.0,0.0002975999999999,7.0,0.1328091999999999,16.0,28.64,22.615,447466.0,6230.0,802.46,63.35,1.46,59.7641,1.3775,41,236.0,0
-73.0,0.0002679999999999,7.0,0.1186379999999999,16.0,14.6,20.16,434167.0,4329.0,862.78,63.35,0.98,59.7641,0.9245,60,521.0,0
-73.0,0.0002464,7.0,0.1111009999999999,16.0,19.94,20.4,441096.0,5343.0,929.69,64.14,1.29,60.5094,1.217,78,207.0,0
-73.0,0.0002171999999999,7.0,0.102242,16.0,22.84,19.09,436519.0,4639.0,905.91,62.29,1.03,58.7641,0.9717,67,406.0,0
-73.0,0.0001968,7.0,0.0931908,16.0,21.03,19.265,441465.0,6857.0,890.05,66.53,1.35,62.7641,1.2736,62,0.0,0
-73.0,0.0001764,7.0,0.0832545,16.0,21.0,23.93,443817.0,4627.0,900.52,64.14,1.6,60.5094,1.5094999999999998,81,0.0,0
-73.0,0.000158,7.0,0.0790013999999999,16.0,26.72,19.35,429221.0,5518.0,877.31,63.35,1.14,59.7641,1.0754,65,214.0,0
-73.0,0.0001455999999999,7.0,0.0803235,16.0,15.2,19.82,443817.0,5275.0,877.23,65.2,1.39,61.5094,1.3114,76,182.0,0
-73.0,0.0001276,7.0,0.0797488,16.0,18.46,23.43,441465.0,4305.0,862.7,65.47,1.24,61.7641,1.1698,81,221.0,0
-73.0,0.0001174,7.0,0.0744874,16.0,18.98,19.375,436519.0,5377.0,874.02,63.35,0.96,59.7641,0.9058,71,167.0,0
-73.0,0.0001073,7.0,0.0737279999999999,16.0,20.5,22.605,440168.0,4685.0,808.93,64.41,1.77,60.7641,1.67,79,233.0,0
-73.0,9.71e-05,7.0,0.0728364,16.0,18.76,20.205,432870.0,4732.0,804.16,62.81,1.1,59.2547,1.0378,131,315.0,0
-73.0,8.690000000000001e-05,7.0,0.0694663999999999,16.0,13.4,20.475,442393.0,3761.0,777.16,65.74,0.6,62.0188,0.5661,86,0.0,0
-73.0,7.669999999999998e-05,7.0,0.0647978,16.0,23.54,19.61,440168.0,6115.0,871.57,63.35,1.84,59.7641,1.7359,76,559.0,0
-73.0,6.650000000000002e-05,7.0,0.0626312,16.0,23.44,19.5,429221.0,5653.0,912.16,63.08,1.01,59.5094,0.953,49,223.0,0
-73.0,6.000000000000002e-05,7.0,0.058595,16.0,25.44,20.57,456061.0,5644.0,863.38,65.2,1.17,61.5094,1.1037,43,195.0,0
-73.0,5.599999999999999e-05,7.0,0.0602708,16.0,18.84,19.945,440168.0,5042.0,903.06,63.08,2.27,59.5094,2.1417,44,19.0,0
-73.0,0.0020630999999999,7.0,0.0612236999999999,16.0,19.22,19.53,418274.0,5402.0,850.24,58.84,0.58,55.5094,0.5472,74,768.0,0
-73.0,0.0047346,7.0,0.0595271999999999,16.0,29.66,18.995,440168.0,4928.0,788.13,64.41,1.72,60.7641,1.6228,113,234.0,0
-73.0,0.0054636,7.0,0.0556556,16.0,18.3,19.48,434167.0,4673.0,876.47,64.14,0.74,60.5094,0.6981,78,316.0,0
-73.0,0.0062149999999999,7.0,0.0539782,16.0,16.37,20.41,433798.0,6210.0,895.37,63.08,2.09,59.5094,1.9717,67,0.0,0
-73.0,0.0055831999999999,7.0,0.0484799999999999,16.4,21.88,22.085,440168.0,5347.0,996.29,63.62,2.1,60.0188,1.9811,78,668.0,0
-73.0,0.0050138,7.0,0.0596963999999999,17.0,29.83,18.38,437816.0,5225.0,1047.48,64.41,1.79,60.7641,1.6887,83,531.0,0
-73.0,0.0045012,7.0,0.0825735,17.0,26.93,18.995,440168.0,5590.0,872.89,64.14,1.27,60.5094,1.1981,83,995.0,0
-73.0,0.0040406,7.0,0.0884939999999999,17.0,13.55,20.035,440168.0,5484.0,1000.07,64.41,2.31,60.7641,2.1794,78,192.0,0
-73.0,0.0036319999999999,7.0,0.0934232,17.0,21.81,19.655,436519.0,4503.0,812.26,64.14,1.79,60.5094,1.6887,76,139.0,0
-73.0,0.003263,7.0,0.101314,17.0,11.53,20.93,448763.0,4627.0,870.46,66.26,0.32,62.5094,0.3019999999999999,87,95.0,0
-73.0,0.0029284999999999,7.0,0.1252130999999999,17.0,26.16,19.33,436519.0,5819.0,1109.09,62.29,1.83,58.7641,1.7265,67,23.0,0
-73.0,0.0026257,7.0,0.1528995,16.55,18.73,18.51,443817.0,4727.0,888.59,64.14,1.63,60.5094,1.5378,89,758.0,0
-73.0,0.0023575,7.0,0.155314,15.53,27.25,19.72,429221.0,7235.0,910.0,63.08,1.05,59.5094,0.9907,77,22.0,0
-73.0,0.0021166999999999,7.0,0.1508067999999999,14.51,27.93,19.66,449691.0,5061.0,940.79,65.47,0.25,61.7641,0.2359,66,0.0,0
-73.0,0.001902,7.0,0.144628,14.0,26.52,20.335,436519.0,5763.0,821.18,64.93,1.38,61.2547,1.3019,63,722.0,0
-73.0,0.0017055999999999,7.0,0.1326404,14.0,21.34,20.39,429221.0,5624.0,919.45,62.29,1.43,58.7641,1.3491,69,0.0,0
-73.0,0.0034695999999999,7.0,0.1231329999999999,14.0,31.6,20.365,441465.0,5009.0,893.18,66.26,1.88,62.5094,1.7737,74,680.0,0
-73.0,0.003656,7.0,0.1100107,14.0,19.65,20.11,447466.0,5680.0,889.12,65.47,0.54,61.7641,0.5094,80,207.0,0
-73.0,0.0032812,7.0,0.0988009,14.0,23.17,19.45,432870.0,5078.0,934.54,62.02,2.4,58.5094,2.2643,70,0.0,0
-73.0,0.0029448,7.0,0.0886402,14.0,22.62,20.605,447466.0,4562.0,855.73,65.2,0.94,61.5094,0.8869,89,0.0,0
-73.0,0.0026448,7.0,0.0866092,14.0,20.3,20.255,437816.0,5752.0,941.06,64.41,1.53,60.7641,1.4434,77,0.0,0
-73.0,0.002376,7.0,0.0831844,14.0,19.41,20.57,444745.0,5204.0,886.86,66.53,2.05,62.7641,1.9341,70,831.0,0
-73.0,0.0021268,7.0,0.0747044,14.0,27.38,19.02,432870.0,5897.0,892.62,61.23,1.56,57.7641,1.4718,49,225.0,0
-73.0,0.0019105,7.0,0.0673756,14.0,22.75,20.71,448763.0,4986.0,845.05,67.32,1.58,63.5094,1.4906,38,0.0,0
-73.0,0.0017137999999999,7.0,0.0601896,14.0,29.72,20.0,436519.0,5009.0,850.67,62.29,1.16,58.7641,1.0944,45,181.0,0
-73.0,0.001537,7.0,0.054056,14.0,18.67,19.85,440168.0,4524.0,805.9,65.47,1.46,61.7641,1.3775,67,260.0,0
-73.0,0.0013844,7.0,0.048546,14.7,16.23,19.595,440168.0,4073.0,941.24,63.35,1.04,59.7641,0.9812,35,301.0,0
-73.0,0.0012421999999999,7.0,0.0744552,15.0,22.07,19.54,441465.0,6274.0,1031.16,67.32,0.88,63.5094,0.8303,42,276.0,0
-73.0,0.0011111999999999,7.0,0.0884658,15.0,21.63,22.815,443817.0,5203.0,846.01,64.41,2.03,60.7641,1.9152,46,223.0,0
-73.0,0.000999,7.0,0.08312,15.0,21.99,19.86,433798.0,4800.0,815.52,64.41,2.23,60.7641,2.1039000000000003,105,62.0,0
-73.0,0.0008974,7.0,0.0745689,15.0,18.92,18.79,448763.0,4448.0,833.87,64.41,1.23,60.7641,1.1605,70,1002.0,0
-73.0,0.0008071999999999,7.0,0.0771422,15.0,29.11,20.28,436519.0,5980.0,974.15,65.2,3.05,61.5094,2.8775,67,86.0,0
-73.0,0.001658,7.0,0.0867908,15.0,38.17,19.765,421923.0,4950.0,947.41,61.23,1.5,57.7641,1.4152,72,158.0,0
-73.0,0.0067559999999999,7.0,0.0951752,15.0,24.56,20.11,407327.0,3800.0,959.87,59.11,1.54,55.7641,1.4528,73,111.0,0
-73.0,0.0617444,7.0,0.11023,10.0,15.73,22.39,436519.0,4613.0,813.04,62.02,2.52,58.5094,2.3774,75,111.0,0
-73.0,0.0562724,7.0,0.1034215,10.0,15.29,21.97,443817.0,4569.0,953.03,65.2,3.11,61.5094,2.9340999999999995,60,218.0,0
-73.0,0.0504794,7.0,0.0928895,10.0,25.44,23.045,435095.0,6076.0,862.17,64.41,2.56,60.7641,2.4152,55,129.0,0
-73.0,0.0453291,7.0,0.0834248,10.0,17.27,19.925,440168.0,4519.0,794.92,64.14,1.57,60.5094,1.4812,155,184.0,0
-73.0,0.0407043,7.0,0.0749278999999999,10.0,25.84,19.92,436519.0,4636.0,799.78,64.14,1.97,60.5094,1.8586,79,148.0,0
-73.0,0.0365924,7.0,0.0672970999999999,10.0,21.07,19.55,441465.0,5723.0,973.87,65.2,1.72,61.5094,1.6227,84,199.0,0
-73.0,0.0328651999999999,7.0,0.060758,10.0,17.46,19.695,443817.0,5858.0,767.21,64.41,1.62,60.7641,1.5284,82,298.0,0
-73.0,0.0294532,7.0,0.054794,10.0,10.57,18.83,432870.0,5254.0,718.08,65.2,2.11,61.5094,1.9907,75,238.0,0
-73.0,0.0264205,7.0,0.0492079999999999,10.4,19.83,23.3,443817.0,3836.0,694.83,64.41,2.95,60.7641,2.7831,95,326.0,0
-73.0,0.0237309999999999,7.0,0.0441938,11.42,9.12,20.12,437816.0,5038.0,822.2,64.41,2.89,60.7641,2.7265,80,298.0,0
-73.0,0.0213194999999999,7.0,0.040109,12.34,20.37,19.41,440168.0,6449.0,877.02,66.26,1.27,62.5094,1.1983,69,290.0,0
-73.0,0.0191463,7.0,0.0360236,13.36,24.43,19.875,440168.0,4688.0,886.52,63.08,2.35,59.5094,2.2171000000000003,86,135.0,0
-73.0,0.0171985999999999,7.0,0.0323532,14.38,22.81,20.27,433718.0,5393.0,901.54,64.41,2.02,60.7641,1.9058,128,561.0,0
-73.0,0.0154459,7.0,0.0333629999999999,15.3,13.37,27.035,445194.0,5152.0,852.36,66.8,0.76,63.0188,0.7171,83,243.0,0
-73.0,0.01387,7.0,0.0417415999999999,16.32,33.94,19.535,432870.0,5866.0,1005.69,62.02,1.6,58.5094,1.5095,143,190.0,0
-73.0,0.0124640999999999,7.0,0.0525939,17.0,27.22,19.435,440168.0,5895.0,900.33,64.41,1.71,60.7641,1.6132999999999995,65,424.0,0
-73.0,0.0116722,7.0,0.0787972,17.0,17.9,20.51,434167.0,3984.0,915.41,66.26,1.56,62.5094,1.4717999999999998,107,313.0,0
-73.0,0.0125083999999999,7.0,0.0932228999999999,17.0,17.76,19.885,443817.0,4117.0,846.69,65.47,1.21,61.7641,1.1416,70,320.0,0
-73.0,0.0112224999999999,7.0,0.1076849,17.0,18.78,18.755,436519.0,3816.0,891.88,63.35,2.67,59.7641,2.5188,99,308.0,0
-73.0,0.0100791999999999,7.0,0.1280255999999999,17.0,20.08,17.75,447466.0,4995.0,949.36,66.26,1.71,62.5094,1.6132999999999995,77,264.0,0
-73.0,0.0090502999999999,7.0,0.141561,17.0,28.06,19.265,437816.0,5054.0,1041.31,65.2,0.59,61.5094,0.5568,81,290.0,0
-73.0,0.0081295999999999,7.0,0.1506516,16.52,27.05,20.22,433798.0,5444.0,1037.93,64.41,3.18,60.7641,3.0,83,319.0,0
-73.0,0.0073025,7.0,0.150405,16.0,15.56,20.235,443817.0,4201.0,900.61,64.14,1.58,60.5094,1.4906,66,247.0,0
-73.0,0.0065619999999999,7.0,0.1416616,16.0,23.24,19.225,434167.0,5666.0,869.01,65.47,1.15,61.7641,1.085,79,362.0,0
-73.0,0.0059004,7.0,0.1342744,16.0,20.0,20.535,443817.0,5712.0,915.57,65.47,1.46,61.7641,1.3775,94,614.0,0
-73.0,0.0052972,7.0,0.1285854999999999,16.0,16.76,19.565,436519.0,3969.0,822.44,63.08,0.84,59.5094,0.7925,90,294.0,0
-73.0,0.004754,7.0,0.1236085,16.0,25.2,20.245,436519.0,6463.0,954.49,63.08,1.01,59.5094,0.953,90,270.0,1
-73.0,0.004271,7.0,0.118037,16.0,15.8,19.72,448763.0,3774.0,812.47,66.53,1.48,62.7641,1.3962,71,186.0,1
-73.0,0.003834,7.0,0.1183554,16.0,22.45,20.485,429221.0,6855.0,1024.39,62.02,1.44,58.5094,1.3586,73,416.0,1
-73.0,0.0034444,7.0,0.1127748,16.0,26.5,19.2,440168.0,4144.0,786.1,64.41,1.41,60.7641,1.3303,90,301.0,1
-73.0,0.0030963999999999,7.0,0.1012805,16.0,26.84,19.715,440168.0,5826.0,898.92,65.2,2.15,61.5094,2.0284,65,240.0,1
-73.0,0.00278,7.0,0.095748,16.0,23.55,22.415,435095.0,4825.0,849.89,66.53,1.46,62.7641,1.3775,84,357.0,1
-73.0,0.0024948,7.0,0.0932684999999999,16.0,21.8,19.135,440168.0,5885.0,817.53,64.93,1.6,61.2547,1.5094999999999998,99,311.0,1
-73.0,0.0022404,7.0,0.0860649999999999,16.0,17.98,19.755,436519.0,4913.0,889.74,62.02,0.55,58.5094,0.5189,72,272.0,1
-73.0,0.0020124,7.0,0.08694,16.0,18.9,19.62,456061.0,4167.0,793.93,66.53,0.63,62.7641,0.5943999999999999,83,310.0,1
-73.0,0.0018079,7.0,0.0863292,16.0,22.04,23.095,429221.0,4928.0,848.84,63.87,1.91,60.2547,1.8020000000000005,82,294.0,1
-73.0,0.0016201999999999,7.0,0.0861156,16.0,17.81,19.805,447466.0,5690.0,956.46,64.41,0.16,60.7641,0.151,73,295.0,1
-73.0,0.001454,7.0,0.0850311999999999,16.0,15.06,19.755,432870.0,3370.0,894.81,63.35,0.53,59.7641,0.5,79,309.0,1
-73.0,0.0013076,7.0,0.0841026,16.0,24.3,19.3,448763.0,6117.0,782.36,67.32,0.91,63.5094,0.8586,77,311.0,1
-73.0,0.0011715999999999,7.0,0.07725,16.0,20.62,21.095,436519.0,6531.0,946.32,64.14,2.27,60.5094,2.1417,77,277.0,1
-73.0,0.0010529999999999,7.0,0.0748401999999999,16.0,12.98,19.875,433798.0,4769.0,910.65,63.35,1.45,59.7641,1.368,85,308.0,1
-73.0,0.000948,7.0,0.0807498,16.0,26.99,19.42,443737.0,5506.0,853.34,65.47,1.94,61.7641,1.8303,78,228.0,1
-73.0,0.0008534,7.0,0.074491,16.0,20.7,20.64,434247.0,4062.0,886.35,64.41,1.05,60.7641,0.9906,90,279.0,1
-73.0,0.0007616,7.0,0.0798135,16.0,18.54,19.52,440168.0,5445.0,853.68,64.14,1.6,60.5094,1.5094999999999998,82,398.0,1
-73.0,0.0006861,7.0,0.0726715,16.0,15.06,19.8,440168.0,5321.0,935.23,64.14,2.03,60.5094,1.9151,69,301.0,1
-73.0,0.0006147,7.0,0.0709836,16.0,22.88,19.7,437816.0,5355.0,892.09,66.26,1.77,62.5094,1.6698000000000002,81,301.0,1
-73.0,0.0005513999999999,7.0,0.063972,16.0,22.14,19.56,443817.0,4639.0,876.3,64.41,1.46,60.7641,1.3775,96,286.0,0
-73.0,0.0004984999999999,7.0,0.064552,16.0,21.86,19.62,432870.0,4431.0,745.63,62.29,0.96,58.7641,0.9058,77,291.0,0
-73.0,0.0004475,7.0,0.0652522,16.0,13.2,19.845,443817.0,3718.0,916.87,65.2,2.17,61.5094,2.0471,87,281.0,0
-73.0,0.0004048,7.0,0.064545,16.0,24.94,20.605,441465.0,6093.0,867.84,63.35,1.69,59.7641,1.5943,81,305.0,0
-73.0,0.0003636,7.0,0.0586289999999999,16.0,22.9,20.575,448394.0,6565.0,892.83,65.2,1.3,61.5094,1.2266,96,270.0,0
-73.0,0.0003224,7.0,0.0599420999999999,16.0,23.82,20.46,432870.0,5262.0,907.79,62.02,1.2,58.5094,1.1322,66,299.0,0
-73.0,0.0002911999999999,7.0,0.061116,16.0,16.34,19.985,445114.0,5343.0,906.13,65.47,1.84,61.7641,1.7359,78,302.0,0
-73.0,0.0002605999999999,7.0,0.0610079999999999,16.0,20.7,20.595,436519.0,5364.0,909.95,65.2,1.34,61.5094,1.2642,74,345.0,0
-73.0,0.0002301,7.0,0.0557875999999999,16.0,11.3,19.935,436519.0,3269.0,868.38,63.35,0.58,59.7641,0.5472,85,241.0,0
-73.0,0.0002094,7.0,0.0554345,16.01,12.2,19.91,443817.0,6650.0,869.88,64.14,2.32,60.5094,2.1888,89,298.0,0
-73.0,0.0001888,7.0,0.0500044999999999,17.0,26.26,20.56,437816.0,5381.0,838.82,66.53,1.54,62.7641,1.4529,90,281.0,0
-73.0,0.0001684,7.0,0.0526624999999999,17.0,21.62,18.63,443817.0,5373.0,962.21,64.41,2.07,60.7641,1.9528,85,79.0,0
-73.0,0.0001489999999999,7.0,0.0639584,17.0,35.13,21.72,432870.0,5400.0,1078.03,63.35,2.45,59.7641,2.3113,79,545.0,0
-73.0,0.0001375999999999,7.0,0.0847519999999999,17.0,22.74,18.915,441016.0,4079.0,785.43,65.2,1.04,61.5094,0.9812,82,321.0,0
-73.0,0.0001186,7.0,0.0916164,17.0,17.11,19.105,441545.0,3602.0,929.26,64.41,3.11,60.7641,2.934,105,287.0,0
-73.0,0.0001083999999999,7.0,0.1017194,17.0,22.11,18.72,440168.0,5812.0,827.2,64.14,1.03,60.5094,0.9719,65,287.0,0
-73.0,9.820000000000004e-05,7.0,0.1052688,17.0,19.87,18.725,440168.0,4566.0,793.47,63.08,0.99,59.5094,0.934,84,305.0,0
-73.0,8.790000000000002e-05,7.0,0.1112981999999999,17.0,23.66,20.35,441465.0,4791.0,977.4,65.47,2.07,61.7641,1.9528,95,178.0,0
-73.0,7.769999999999999e-05,7.0,0.1189969999999999,17.0,19.03,19.945,443817.0,5080.0,876.24,64.14,1.75,60.5094,1.651,63,383.0,0
-73.0,6.999999999999997e-05,7.0,0.1186911999999999,17.0,17.58,18.835,436519.0,3918.0,836.67,64.41,1.83,60.7641,1.7264,97,283.0,0
-73.0,6.720000000000001e-05,7.0,0.1282585,17.0,28.66,18.165,443817.0,5784.0,930.09,64.14,1.69,60.5094,1.5943,76,288.0,0
-73.0,5.689999999999999e-05,7.0,0.1228343999999999,17.0,8.87,21.695,446042.0,7576.0,922.63,65.47,1.63,61.7641,1.5378,87,282.0,0
-73.0,5e-05,7.0,0.1205996999999999,17.0,19.14,19.65,436519.0,4283.0,858.34,64.14,1.37,60.5094,1.2925,62,355.0,0
-73.0,4.640000000000001e-05,7.0,0.1314858,17.0,34.39,18.44,436519.0,6150.0,1188.55,63.08,2.02,59.5094,1.9056,77,284.0,0
-73.0,4e-05,7.0,0.1444099999999999,17.0,18.21,20.72,448763.0,4329.0,859.43,67.59,1.17,63.7641,1.1039,84,311.0,0
-73.0,4e-05,7.0,0.150833,16.87,28.14,19.63,432870.0,7259.0,1096.11,63.08,1.38,59.5094,1.3019999999999998,80,277.0,0
-73.0,3.5800000000000016e-05,7.0,0.1548799,16.0,18.52,19.855,440168.0,4053.0,804.73,64.14,0.34,60.5094,0.3208,111,191.0,0
-73.0,3.000000000000001e-05,7.0,0.1391059,16.0,19.06,22.43,436519.0,5792.0,856.42,64.41,1.96,60.7641,1.8492,67,407.0,0
-73.0,3.000000000000001e-05,7.0,0.1249406,16.0,19.1,19.72,445114.0,4559.0,774.9,67.59,0.48,63.7641,0.4528,79,261.0,0
-73.0,2.520000000000001e-05,7.0,0.1141068,16.0,19.2,20.545,440168.0,5860.0,985.62,62.02,0.84,58.5094,0.7925,89,245.0,0
-73.0,2e-05,7.0,0.1102096,16.0,18.7,20.27,441096.0,5330.0,819.99,63.35,0.55,59.7641,0.5189,81,395.0,0
-73.0,2e-05,7.0,0.1034024,16.0,19.86,19.335,441465.0,5008.0,766.18,63.35,1.46,59.7641,1.3775,80,301.0,0
-73.0,2e-05,7.0,0.0938312,16.0,18.36,20.78,443817.0,4846.0,868.42,64.14,1.29,60.5094,1.217,73,256.0,0
-73.0,2e-05,7.0,0.084271,16.0,17.0,20.3,436519.0,5054.0,912.02,63.08,1.6,59.5094,1.5095,64,284.0,0
-73.0,1.4e-05,7.0,0.0756888,16.0,22.89,18.505,440168.0,5725.0,925.0,64.14,2.02,60.5094,1.9058,83,292.0,0
-73.0,1e-05,7.0,0.067977,16.0,24.15,19.545,445114.0,4590.0,799.16,66.26,0.66,62.5094,0.6227,66,326.0,0
-73.0,1e-05,7.0,0.0631528,16.0,18.16,19.575,432870.0,5389.0,905.39,61.23,1.36,57.7641,1.2831,57,288.0,0
-73.0,1e-05,7.0,0.0634155999999999,16.0,19.4,19.505,447466.0,4351.0,846.07,64.14,0.93,60.5094,0.8773000000000001,72,272.0,0
