RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.0808943,15.0,12.68,19.75,269613.0,6812.0,297.64,44.52,0.91,42.0,0.8586,23,0.0
-105.0,0.0,7.0,0.0759547,15.0,12.96,19.78,267341.0,3504.0,170.48,51.94,0.55,49.0,0.5189,12,0.0
-105.0,0.0,7.0,0.0822926,15.0,14.31,19.785,269613.0,3977.0,205.23,50.88,0.86,48.0,0.8112999999999999,32,0.0
-105.0,0.0,7.0,0.0903542,15.0,15.75,19.96,269613.0,4249.0,180.02,44.52,1.1,42.0,1.0378,5,0.0
-105.0,0.0,7.0,0.0909054,15.0,16.15,19.75,265964.0,4557.0,211.56,48.76,1.08,46.0,1.019,59,0.0
-105.0,0.0,7.0,0.0913518,15.0,14.91,19.77,269613.0,3926.0,172.4,45.58,1.15,43.0,1.0849,26,0.0
-105.0,0.0,7.0,0.1024457999999999,15.0,10.44,21.305,265964.0,2894.0,148.15,43.46,0.55,41.0,0.5189,23,0.0
-105.0,0.0,7.0,0.1212274999999999,15.0,19.81,17.615,269613.0,5813.0,275.52,43.46,2.03,41.0,1.9151,21,0.0
-105.0,0.0,7.0,0.136496,15.0,17.13,19.295,265964.0,4571.0,207.27,45.58,1.47,43.0,1.3869,18,0.0
-105.0,0.0,7.0,0.1344875,15.0,15.22,19.58,269613.0,4937.0,225.52,45.58,1.24,43.0,1.1699,27,0.0
-105.0,0.0,7.0,0.1322355999999999,15.0,16.53,18.865,267341.0,4735.0,225.44,47.7,1.02,45.0,0.9624,22,0.0
-105.0,0.0,7.0,0.1271724,15.0,14.33,18.83,273262.0,4360.0,194.72,42.4,1.55,40.0,1.4623000000000002,22,0.0
-105.0,0.0,7.0,0.1195808,15.0,14.56,19.625,265964.0,4183.0,191.85,44.52,1.24,42.0,1.1699000000000002,31,0.0
-105.0,0.0,7.0,0.113339,15.0,19.01,19.0,265964.0,5215.0,250.69,47.7,0.92,45.0,0.8680000000000001,50,620.0
-105.0,0.0,7.0,0.1075829999999999,15.0,15.89,18.645,269613.0,5123.0,224.25,45.58,0.77,43.0,0.7265999999999999,62,686.0
-105.0,0.0,7.0,0.1024033999999999,15.0,16.42,18.99,268236.0,4696.0,248.28,47.7,1.63,45.0,1.5378,45,0.0
-105.0,0.0,7.0,0.1132295,15.0,14.74,19.61,269613.0,4135.0,188.83,47.7,0.57,45.0,0.5379,52,0.0
-105.0,0.0,7.0,0.1309091,15.0,13.4,18.84,265964.0,3318.0,201.1,43.46,1.65,41.0,1.5568,50,0.0
-105.0,0.0,7.0,0.143162,15.0,18.99,18.9,269613.0,5493.0,232.45,45.58,2.42,43.0,2.2832000000000003,43,0.0
-105.0,0.0,7.0,0.1424275999999999,15.0,14.31,18.97,267341.0,3820.0,177.99,48.76,0.77,46.0,0.7264,58,416.0
-105.0,0.0,7.0,0.1340443999999999,15.0,14.75,18.74,269613.0,4356.0,194.12,46.64,0.66,44.0,0.6228,62,0.0
-105.0,0.0,7.0,0.1294406,15.0,17.34,18.755,265964.0,5021.0,234.87,44.52,1.12,42.0,1.0567,52,0.0
-105.0,0.0,7.0,0.1196934999999999,15.0,16.03,18.91,269613.0,4242.0,213.52,47.7,0.84,45.0,0.7925,58,110.0
-105.0,0.0,7.0,0.1163703,15.0,17.93,18.915,265964.0,5277.0,247.95,48.76,0.92,46.0,0.868,69,0.0
-105.0,0.0,7.0,0.1210053999999999,15.0,17.13,19.835,269613.0,4868.0,227.65,43.46,1.8,41.0,1.6982,46,0.0
-105.0,0.0,7.0,0.1184199999999999,15.0,13.22,20.325,269613.0,5185.0,221.44,44.52,1.61,42.0,1.519,41,0.0
-105.0,0.0,7.0,0.1170703999999999,15.0,15.64,18.495,265964.0,4029.0,211.32,51.94,1.71,49.0,1.6132,55,0.0
-105.0,0.0,7.0,0.1227219999999999,15.0,14.83,19.56,270990.0,4462.0,191.12,39.22,1.13,37.0,1.0661,49,0.0
-105.0,0.0,7.0,0.1236295,15.0,18.11,19.545,269613.0,5107.0,251.54,53.0,0.45,50.0,0.4245,54,0.0
-105.0,0.0,7.0,0.1177085,15.0,13.43,19.45,269613.0,3565.0,199.21,48.76,1.34,46.0,1.2642,52,0.0
-105.0,0.0,7.0,0.1125165999999999,15.0,19.57,19.69,265964.0,5546.0,243.62,43.46,0.96,41.0,0.9057,60,0.0
-105.0,0.0,7.0,0.1172897999999999,15.0,15.24,18.755,269613.0,3823.0,195.76,50.88,0.88,48.0,0.8303,54,0.0
-105.0,0.0,7.0,0.1235556,15.0,13.54,19.78,265964.0,4001.0,165.16,46.64,0.7,44.0,0.6605,59,0.0
-105.0,0.0,7.0,0.118602,15.0,17.46,19.325,269613.0,4756.0,223.89,50.88,1.22,48.0,1.151,64,0.0
-105.0,0.0,7.0,0.118095,15.0,15.33,19.39,265964.0,4427.0,216.12,45.58,1.7,43.0,1.6037,58,0.0
-105.0,0.0,7.0,0.1233303999999999,15.0,14.15,20.735,269613.0,4135.0,181.63,43.46,1.01,41.0,0.953,60,0.0
-105.0,0.0,7.0,0.122869,15.0,14.97,18.555,267341.0,4413.0,211.47,48.76,1.84,46.0,1.7359,58,527.0
-105.0,0.0,7.0,0.1299196,15.0,18.45,19.8,269613.0,5283.0,245.61,43.46,1.08,41.0,1.0188,49,331.0
-105.0,0.0,7.0,0.1180719999999999,15.0,15.66,19.455,269613.0,4172.0,185.18,48.76,1.36,46.0,1.283,59,0.0
-105.0,0.0,7.0,0.1123142999999999,15.0,15.9,19.49,265964.0,4308.0,223.21,44.52,1.58,42.0,1.4907,62,0.0
-105.0,0.0,7.0,0.112628,15.0,14.53,19.8,268718.0,4575.0,193.78,51.94,0.81,49.0,0.7641999999999999,58,865.0
-105.0,0.0,7.0,0.1189244,15.0,13.82,20.47,265969.0,3577.0,215.54,56.99,0.73,53.7641,0.6887000000000001,54,0.0
-105.0,0.0,7.0,0.1196257,15.0,15.09,19.985,271075.0,4209.0,156.97,58.05,0.58,54.7641,0.5472,49,0.0
-105.0,0.0,7.0,0.1315885,15.0,15.15,19.615,266049.0,4231.0,204.62,62.02,1.47,58.5094,1.3868,62,308.0
-105.0,0.0,7.0,0.1371667,15.0,14.86,18.605,273347.0,4374.0,206.93,53.81,1.33,50.7641,1.2547,44,0.0
-105.0,0.0,7.0,0.1395547,15.0,12.98,19.035,262320.0,3911.0,174.63,54.87,0.97,51.7641,0.9152,59,0.0
-105.0,0.0,7.0,0.1319125,15.0,19.24,18.83,273347.0,5497.0,273.01,53.81,1.57,50.7641,1.4811,56,0.0
-105.0,0.0,7.0,0.1307223999999999,15.0,17.43,19.12,264705.0,4596.0,219.61,61.23,0.95,57.7641,0.8963,49,0.0
-105.0,0.0,7.0,0.123402,15.0,18.47,19.855,269618.0,4913.0,237.07,55.66,0.88,52.5094,0.8303,64,626.0
-105.0,0.0,7.0,0.1194126,15.0,14.93,20.15,267426.0,4053.0,221.28,55.66,0.93,52.5094,0.8774,46,0.0
-105.0,0.0,7.0,0.1236528,15.0,21.49,18.905,269698.0,6476.0,290.43,60.96,1.69,57.5094,1.5943,52,0.0
-105.0,0.0,7.0,0.1227397999999999,15.0,15.51,20.395,267426.0,6281.0,298.55,58.84,1.84,55.5094,1.7359,70,568.0
-105.0,0.0,7.0,0.1210228,15.0,15.01,18.49,269618.0,3828.0,167.41,56.72,1.2,53.5094,1.132,59,0.0
-105.0,0.0,7.0,0.1160149999999999,15.0,12.23,18.685,269698.0,3767.0,167.67,58.05,0.79,54.7641,0.7453,54,0.0
-105.0,0.0,7.0,0.1155181999999999,15.0,12.38,20.125,266049.0,3889.0,185.64,54.87,0.82,51.7641,0.7737,45,42.0
-105.0,0.0,7.0,0.1132359999999999,15.0,18.53,19.84,269698.0,4906.0,223.22,58.84,1.01,55.5094,0.9529999999999998,43,0.0
-105.0,0.0,7.0,0.1096292,15.0,12.54,19.485,264625.0,3418.0,175.64,60.17,0.69,56.7641,0.6509,63,0.0
-105.0,0.0,7.0,0.1153379999999999,15.0,18.82,19.53,269698.0,5587.0,241.31,54.6,0.94,51.5094,0.8869,41,0.0
-105.0,0.0,7.0,0.1207638,15.0,15.21,19.945,267426.0,4458.0,217.48,62.02,2.24,58.5094,2.1133,56,0.0
-105.0,0.0,7.0,0.1115095999999999,15.0,15.68,18.715,269618.0,5317.0,221.31,53.54,1.34,50.5094,1.2641,42,769.0
-105.0,0.0,7.0,0.1103222999999999,15.0,19.21,18.47,267426.0,4819.0,263.54,55.93,0.62,52.7641,0.5849,42,0.0
-105.0,0.0,7.0,0.1157732,15.0,22.48,19.055,269698.0,7466.0,409.54,54.87,1.35,51.7641,1.2736,59,0.0
-105.0,0.0,7.0,0.11706,15.0,20.47,19.93,269698.0,6015.0,268.3,53.81,1.29,50.7641,1.217,48,0.0
-105.0,0.0,7.0,0.126266,15.0,13.8,19.84,263697.0,4102.0,203.36,60.96,1.14,57.5094,1.0757,44,0.0
-105.0,0.0,7.0,0.1280014999999999,15.0,19.22,20.685,269698.0,5604.0,234.94,55.66,0.75,52.5094,0.7075,68,0.0
-105.0,0.0,7.0,0.1174535,15.0,14.19,18.545,264705.0,4956.0,214.12,56.99,2.17,53.7641,2.0471,60,513.0
-105.0,0.0,7.0,0.1054860999999999,15.0,11.92,18.915,273267.0,4066.0,167.55,53.81,1.52,50.7641,1.4338,45,0.0
-105.0,0.0,7.0,0.1019254,15.0,17.83,18.655,267426.0,4292.0,220.66,58.84,2.51,55.5094,2.3679,53,261.0
-105.0,0.0,7.0,0.1058431999999999,15.0,14.58,18.805,269698.0,4748.0,190.32,52.75,0.79,49.7641,0.7454,59,68.0
-105.0,0.0,7.0,0.1004741,15.0,14.24,18.435,267426.0,3926.0,172.3,65.2,0.65,61.5094,0.6133,59,924.0
-105.0,0.0,7.0,0.0942911,15.0,14.35,19.66,273267.0,4088.0,212.3,51.69,1.17,48.7641,1.1038,47,0.0
-105.0,0.0,7.0,0.0966955999999999,15.0,26.67,19.225,266049.0,6996.0,339.97,63.08,1.11,59.5094,1.0471,45,0.0
-105.0,0.0,7.0,0.0990649999999999,15.0,36.02,19.34,271075.0,10964.0,532.93,56.99,2.31,53.7641,2.1793,51,229.0
-105.0,0.0,7.0,0.0957863999999999,15.0,26.68,19.2,266897.0,8293.0,367.66,57.78,2.06,54.5094,1.9435,66,0.0
-105.0,0.0,7.0,0.0955473999999999,15.0,13.34,19.905,271075.0,3958.0,184.83,53.81,0.61,50.7641,0.5755,58,130.0
-105.0,0.0,7.0,0.1084144,15.0,13.47,19.695,266049.0,3236.0,175.55,64.14,1.38,60.5094,1.3019999999999998,46,3.0
-105.0,0.0,7.0,0.1166752,15.0,13.38,19.62,267426.0,4441.0,188.21,55.93,1.63,52.7641,1.5379999999999998,61,0.0
-105.0,0.0,7.0,0.1227682,15.0,13.96,18.82,267346.0,3988.0,185.22,58.05,0.53,54.7641,0.5001,50,883.0
-105.0,0.0,7.0,0.1282981,15.0,15.78,18.955,269698.0,4553.0,224.31,63.87,1.29,60.2547,1.2170999999999998,53,0.0
-105.0,0.0,7.0,0.1332115999999999,15.0,13.3,18.88,269698.0,3469.0,166.66,52.21,0.45,49.2547,0.4245999999999999,58,309.0
-105.0,0.0,7.0,0.131525,15.0,12.31,18.705,269698.0,4658.0,204.25,56.99,0.81,53.7641,0.7642,49,113.0
-105.0,0.0,7.0,0.1315724,15.0,13.32,18.46,264625.0,3509.0,195.1,56.2,0.65,53.0188,0.6133,69,118.0
-105.0,0.0,7.0,0.1359802,15.0,14.64,18.845,269698.0,4235.0,193.18,54.6,0.58,51.5094,0.5473,53,121.0
-105.0,0.0,7.0,0.1401099999999999,15.0,13.4,18.8,267426.0,3732.0,186.79,54.08,0.56,51.0188,0.5283,40,131.0
-105.0,0.0,7.0,0.1570052,14.02,15.72,18.715,269618.0,3882.0,173.04,55.93,0.48,52.7641,0.4528999999999999,74,109.0
-105.0,0.0,7.0,0.14102,14.0,16.05,19.64,271075.0,5659.0,278.96,56.72,1.45,53.5094,1.368,57,108.0
-105.0,0.0,7.0,0.132779,14.0,14.1,19.315,269698.0,4771.0,188.8,58.05,1.22,54.7641,1.1511,35,108.0
-105.0,0.0,7.0,0.1192616,14.0,12.27,19.545,266049.0,3655.0,161.07,51.42,0.74,48.5094,0.6981999999999999,78,0.0
-105.0,0.0,7.0,0.1071182,14.0,13.46,20.13,269618.0,5589.0,242.24,62.02,1.49,58.5094,1.4058,45,0.0
-105.0,0.0,7.0,0.0974746,14.0,11.5,19.685,267426.0,3775.0,193.52,54.87,1.46,51.7641,1.3774000000000002,51,0.0
-105.0,0.0,7.0,0.0927084999999999,14.0,18.15,19.39,266977.0,5204.0,197.8,56.99,0.66,53.7641,0.6228,87,0.0
-105.0,0.0,7.0,0.0832738,14.0,16.82,19.0,270995.0,4781.0,217.33,58.84,1.09,55.5094,1.0285000000000002,55,880.0
-105.0,0.0,7.0,0.0764687999999999,14.0,14.02,19.345,266049.0,4977.0,232.3,59.9,1.96,56.5094,1.8493,60,0.0
-105.0,0.0,7.0,0.0794088,14.0,11.49,18.765,268321.0,4425.0,163.63,56.99,0.76,53.7641,0.7172,58,0.0
-105.0,0.0,7.0,0.0723050999999999,14.0,12.9,18.695,266545.0,4410.0,190.43,52.21,2.01,49.2547,1.8964,51,0.0
-105.0,0.0,7.0,0.0694311,14.0,16.65,18.54,269618.0,4749.0,216.58,54.87,1.26,51.7641,1.1889,50,849.0
-105.0,0.0,7.0,0.063715,14.0,10.8,19.085,266049.0,4431.0,180.41,51.42,0.44,48.5094,0.4151999999999999,57,0.0
-105.0,0.0,7.0,0.0617475,14.0,13.09,20.345,269698.0,5036.0,216.74,55.93,2.46,52.7641,2.3207,68,0.0
-105.0,0.0,7.0,0.055461,14.0,15.17,19.675,263777.0,4109.0,179.3,59.9,1.25,56.5094,1.1795,54,0.0
-105.0,0.0,7.0,0.0513389999999999,14.0,13.56,19.875,268274.0,5170.0,218.73,54.87,0.86,51.7641,0.8115000000000001,50,0.0
-105.0,0.0,7.0,0.0513852,14.0,16.98,18.635,267426.0,5151.0,234.49,56.72,0.93,53.5094,0.8775,64,879.0
-105.0,0.0,7.0,0.0533232,14.0,12.9,18.53,269698.0,3645.0,153.49,58.84,1.05,55.5094,0.9907,60,0.0
-105.0,0.0,7.0,0.0552072,14.0,11.02,19.2,265501.0,4358.0,174.61,47.18,1.11,44.5094,1.0474,63,325.0
-105.0,0.0,7.0,0.049583,14.38,13.81,18.89,266479.0,4530.0,208.76,51.15,0.67,48.2547,0.6322,55,320.0
-105.0,0.0,7.0,0.0495339999999999,15.0,17.15,19.515,269698.0,4818.0,229.27,58.05,1.78,54.7641,1.6792000000000002,52,0.0
-105.0,0.0,7.0,0.0572901,15.0,18.41,19.155,266049.0,4755.0,240.6,56.99,0.83,53.7641,0.7829,58,0.0
-105.0,0.0,7.0,0.0642502,15.0,14.68,18.9,270995.0,4209.0,180.95,55.93,0.62,52.7641,0.585,54,0.0
-105.0,0.0,7.0,0.0672676,15.0,20.37,18.55,266977.0,4792.0,238.01,58.84,0.57,55.5094,0.5378000000000001,66,882.0
-105.0,0.0,7.0,0.0697149999999999,15.0,16.11,19.385,269698.0,4713.0,217.59,58.05,0.53,54.7641,0.5,49,0.0
-105.0,0.0,7.0,0.0719024,15.0,15.32,18.725,263697.0,3936.0,198.93,54.87,0.9,51.7641,0.8491,73,0.0
-105.0,0.0,7.0,0.0781951999999999,15.0,17.84,20.15,273347.0,4552.0,213.97,63.08,1.66,59.5094,1.5661,74,348.0
-105.0,0.0,7.0,0.0793262999999999,15.0,12.79,18.96,267426.0,4784.0,205.46,59.9,1.0,56.5094,0.9436,55,0.0
-105.0,0.0,7.0,0.0741937,15.0,14.45,18.415,269698.0,4867.0,217.08,53.54,1.17,50.5094,1.1039,59,1199.0
-105.0,0.0,7.0,0.0754518999999999,15.0,13.53,18.68,265969.0,3862.0,188.1,52.75,0.81,49.7641,0.7641,60,210.0
-105.0,0.0,7.0,0.0826772,15.0,14.94,18.705,269698.0,4532.0,185.63,60.96,1.02,57.5094,0.9625,56,17.0
-105.0,0.0,7.0,0.0884905999999999,15.0,11.65,18.855,267426.0,3244.0,151.72,54.6,0.86,51.5094,0.8114,51,0.0
-105.0,0.0,7.0,0.0957088,15.0,15.06,18.76,266897.0,4205.0,217.83,53.81,1.29,50.7641,1.2172,47,0.0
-105.0,0.0,7.0,0.1055849999999999,15.0,16.19,18.93,268803.0,4527.0,188.53,60.96,1.72,57.5094,1.6228,54,0.0
-105.0,0.0,7.0,0.104598,15.0,13.6,18.845,266049.0,3455.0,193.1,54.87,0.98,51.7641,0.9245,56,580.0
-105.0,0.0,7.0,0.1200722,15.0,16.32,18.61,269698.0,4189.0,226.59,53.54,1.43,50.5094,1.3492000000000002,50,287.0
-105.0,0.0,7.0,0.1361832,15.0,15.85,19.18,267346.0,4395.0,198.75,54.87,1.1,51.7641,1.0378999999999998,61,0.0
-105.0,0.0,7.0,0.1290520999999999,15.0,18.3,19.4,269698.0,5105.0,233.28,52.75,0.75,49.7641,0.7076,60,0.0
-105.0,0.0,7.0,0.1158959,15.0,15.05,19.815,266049.0,4410.0,205.55,60.96,1.32,57.5094,1.2454,61,0.0
-105.0,0.0,7.0,0.1176495999999999,15.0,17.72,19.58,269698.0,4744.0,212.55,59.11,0.99,55.7641,0.9339,48,524.0
-105.0,0.0,7.0,0.114383,15.0,12.65,20.9,267346.0,3889.0,194.64,54.87,0.69,51.7641,0.6509,45,408.0
-105.0,0.0,7.0,0.1243095999999999,15.0,16.0,18.865,270626.0,4006.0,210.37,56.99,1.15,53.7641,1.085,61,0.0
-105.0,0.0,7.0,0.132448,15.0,17.67,19.37,267426.0,4661.0,231.9,59.38,1.01,56.0188,0.9528,36,0.0
-105.0,0.0,7.0,0.1393355999999999,15.0,11.39,18.77,265969.0,3156.0,135.07,52.48,0.63,49.5094,0.5945,48,0.0
-105.0,0.0,7.0,0.1433103999999999,15.0,14.92,19.34,271075.0,3947.0,204.21,55.66,0.95,52.5094,0.8964,53,922.0
-105.0,0.0,7.0,0.159078,14.08,16.82,18.865,266049.0,3926.0,192.47,57.78,1.57,54.5094,1.4812,50,0.0
-105.0,0.0,7.0,0.1505872,13.01,13.32,19.44,269698.0,3648.0,149.0,58.84,1.07,55.5094,1.0094,61,0.0
-105.0,0.0,7.0,0.1355384999999999,13.0,18.54,19.135,265969.0,4036.0,203.54,60.96,1.66,57.5094,1.5662,47,0.0
-105.0,0.0,7.0,0.133847,13.0,15.88,19.25,269698.0,4594.0,204.49,55.93,1.09,52.7641,1.0284,44,0.0
-105.0,0.0,7.0,0.1202129999999999,13.0,20.03,19.5,267426.0,4734.0,220.97,59.11,1.27,55.7641,1.1982000000000002,42,0.0
-105.0,0.0,7.0,0.10787,13.0,18.02,19.46,274195.0,4621.0,212.92,57.78,1.09,54.5094,1.0283,46,0.0
-105.0,0.0,7.0,0.096786,13.0,17.23,19.24,263777.0,4428.0,206.6,55.14,0.64,52.0188,0.6038,46,333.0
-105.0,0.0,7.0,0.0869355,13.0,15.58,19.565,273347.0,4250.0,174.52,62.02,1.14,58.5094,1.0757,53,0.0
-105.0,0.0,7.0,0.0780008,13.0,19.27,19.02,267426.0,4345.0,200.18,54.87,1.3,51.7641,1.2266,58,591.0
-105.0,0.0,7.0,0.0700599999999999,13.0,15.63,19.71,269618.0,4021.0,185.76,54.87,1.05,51.7641,0.9905,48,327.0
-105.0,0.0,7.0,0.0628587999999999,13.0,17.89,20.565,266049.0,4338.0,198.86,60.96,1.52,57.5094,1.4340000000000002,61,0.0
-105.0,0.0,7.0,0.0564524999999999,13.0,14.48,18.67,269698.0,3919.0,180.26,55.93,0.53,52.7641,0.5,57,0.0
-105.0,0.0,7.0,0.0507032999999999,13.27,12.42,19.685,268274.0,3389.0,173.37,56.99,1.36,53.7641,1.283,54,0.0
-105.0,0.0,7.0,0.0454929999999999,14.3,21.51,19.51,269698.0,5343.0,222.01,55.93,1.25,52.7641,1.1794,44,0.0
-105.0,0.0,7.0,0.0444148,15.32,13.97,19.57,267426.0,4085.0,195.89,62.02,1.11,58.5094,1.0471,52,0.0
-105.0,0.0,7.0,0.0587662,16.0,12.7,19.205,269698.0,3587.0,174.53,56.72,0.93,53.5094,0.8774000000000001,46,678.0
-105.0,0.0,7.0,0.0941224,16.0,12.83,19.63,267346.0,3618.0,188.73,55.93,0.79,52.7641,0.7453,44,84.0
-105.0,0.0,7.0,0.1285496,16.0,16.63,19.565,269698.0,4665.0,246.1,56.99,0.64,53.7641,0.6038,45,126.0
-105.0,0.0,7.0,0.1381032,16.0,16.28,17.62,269698.0,4810.0,232.12,53.81,0.92,50.7641,0.868,47,154.0
-105.0,0.0,7.0,0.1467679,15.57,14.92,18.085,266049.0,4362.0,235.48,63.08,1.53,59.5094,1.4434,51,20.0
-105.0,0.0,7.0,0.1519839999999999,15.0,13.76,19.92,269618.0,3893.0,158.7,59.11,0.62,55.7641,0.585,43,0.0
-105.0,0.0,7.0,0.148286,15.0,17.2,18.49,264705.0,4860.0,235.57,55.93,0.46,52.7641,0.434,38,918.0
-105.0,0.0,7.0,0.1462535999999999,15.0,20.06,19.18,269698.0,5589.0,294.95,54.87,1.78,51.7641,1.6793,54,0.0
-105.0,0.0,7.0,0.150438,14.58,15.69,19.135,267346.0,3579.0,169.95,58.84,1.12,55.5094,1.0566,116,0.0
-105.0,0.0,7.0,0.1544724,13.56,15.39,19.815,266925.0,4459.0,203.48,45.06,1.36,42.5094,1.2831,108,210.0
-105.0,0.0,7.0,0.1449426,13.0,12.91,18.41,269613.0,3902.0,154.85,47.7,0.89,45.0,0.8397,72,0.0
-105.0,0.0,7.0,0.1301736,13.0,15.25,18.86,269613.0,4255.0,197.78,44.52,1.02,42.0,0.9623,50,0.0
-105.0,0.0,7.0,0.116787,13.0,13.92,20.085,266432.0,4442.0,202.21,55.39,1.74,52.2547,1.6416,63,0.0
-105.0,0.0,7.0,0.1048875999999999,13.0,14.26,18.025,266049.0,3569.0,158.97,56.99,0.96,53.7641,0.9056,64,0.0
-105.0,0.0,7.0,0.0941965,13.0,15.84,18.14,271075.0,5014.0,223.88,58.05,0.77,54.7641,0.7265,56,0.0
-105.0,0.0,7.0,0.0845971,13.0,15.22,18.945,266897.0,3732.0,178.6,56.99,1.41,53.7641,1.3300999999999998,49,0.0
-105.0,0.0,7.0,0.075898,13.0,16.29,19.1,269698.0,4277.0,178.94,56.99,1.13,53.7641,1.0659999999999998,51,3.0
-105.0,0.0,7.0,0.0681626,13.0,13.14,18.855,263777.0,4274.0,212.73,54.6,0.98,51.5094,0.9247,50,0.0
-105.0,0.0,7.0,0.0612144,13.0,15.59,18.93,273347.0,4486.0,176.96,59.9,0.83,56.5094,0.7831,59,917.0
-105.0,0.0,7.0,0.0549792,13.0,12.14,18.885,267346.0,4184.0,180.23,53.54,0.87,50.5094,0.8208,54,54.0
-105.0,0.0,7.0,0.0493229999999999,13.69,14.31,18.935,269698.0,4000.0,172.57,53.81,1.26,50.7641,1.1889,64,99.0
-105.0,0.0,7.0,0.0521814,14.0,14.17,19.605,266049.0,4795.0,223.58,59.9,1.71,56.5094,1.6134,43,133.0
-105.0,0.0,7.0,0.0543704,14.0,10.71,18.585,269698.0,4588.0,209.13,59.9,1.82,56.5094,1.7172,46,140.0
-105.0,0.0,7.0,0.0545836,14.0,14.31,18.755,267346.0,3996.0,158.94,54.6,0.35,51.5094,0.3303,79,101.0
-105.0,0.0,7.0,0.055546,14.0,13.57,19.025,266977.0,4667.0,207.07,58.05,2.44,54.7641,2.302,49,0.0
-105.0,0.0,7.0,0.0513459999999999,14.0,14.96,18.775,271075.0,4997.0,218.53,60.96,1.34,57.5094,1.2643,58,0.0
-105.0,0.0,7.0,0.0463645999999999,14.77,11.7,19.385,265969.0,4486.0,200.66,56.72,0.8,53.5094,0.7547,64,1252.0
-105.0,0.0,7.0,0.0507456,15.0,13.0,19.255,269698.0,4463.0,200.61,57.78,1.29,54.5094,1.2170999999999998,66,81.0
-105.0,0.0,7.0,0.0580951999999999,15.0,14.84,19.045,267426.0,4053.0,190.95,55.93,0.91,52.7641,0.8585999999999998,60,0.0
-105.0,0.0,7.0,0.0649851,15.0,16.87,19.46,269698.0,4803.0,223.92,55.66,0.69,52.5094,0.6511,50,0.0
-105.0,0.0,7.0,0.0650820999999999,15.0,17.07,19.875,265969.0,3944.0,211.24,62.02,1.06,58.5094,0.9999,49,72.0
-105.0,0.0,7.0,0.0855451,15.0,16.97,19.18,269698.0,4764.0,232.49,57.78,1.15,54.5094,1.0848,49,0.0
-105.0,0.0,7.0,0.1025654999999999,15.0,13.95,19.275,267426.0,3995.0,202.71,59.11,0.95,55.7641,0.8963,77,59.0
-105.0,0.0,7.0,0.1105437999999999,15.0,18.65,19.2,270546.0,4813.0,231.03,56.72,0.46,53.5094,0.4341,70,0.0
-105.0,0.0,7.0,0.1279818,15.0,18.71,18.5,271075.0,5328.0,250.48,58.05,2.28,54.7641,2.151,45,0.0
-105.0,0.0,7.0,0.1220228,15.0,14.41,18.14,269698.0,4057.0,197.18,53.81,1.1,50.7641,1.0378999999999998,53,0.0
-105.0,0.0,7.0,0.13413,15.0,17.74,19.08,267426.0,4095.0,188.11,56.72,0.81,53.5094,0.7642,55,847.0
-105.0,0.0,7.0,0.1209200999999999,15.0,15.13,19.29,269618.0,4652.0,212.12,58.84,1.75,55.5094,1.6509,62,0.0
-105.0,0.0,7.0,0.1139966999999999,15.0,17.28,19.21,266049.0,4031.0,275.32,55.93,0.91,52.7641,0.8586,68,0.0
-105.0,0.0,7.0,0.116454,15.0,11.69,20.215,269698.0,5727.0,170.08,55.93,0.79,52.7641,0.7453,69,513.0
-105.0,0.0,7.0,0.1100015999999999,15.0,16.71,20.375,268274.0,4753.0,224.82,64.41,2.31,60.7641,2.1793,51,0.0
-105.0,0.0,7.0,0.1108409999999999,15.0,16.66,20.115,269698.0,4545.0,204.72,53.81,0.9,50.7641,0.8492000000000001,58,0.0
-105.0,0.0,7.0,0.1057694,15.0,9.77,21.03,267426.0,3191.0,134.88,58.05,0.6,54.7641,0.5661,54,446.0
-105.0,0.0,7.0,0.104534,15.0,16.47,19.92,269698.0,4695.0,210.34,59.11,1.83,55.7641,1.7264,46,0.0
-105.0,0.0,7.0,0.1017136999999999,15.0,10.84,18.79,267346.0,3874.0,176.66,56.99,0.6,53.7641,0.5661,54,390.0
-105.0,0.0,7.0,0.1062804,15.0,15.85,19.03,269698.0,3989.0,194.68,57.78,0.88,54.5094,0.8301000000000001,53,173.0
-105.0,0.0,7.0,0.107211,15.0,17.57,18.89,269698.0,4687.0,235.21,55.93,1.09,52.7641,1.0284,37,142.0
-105.0,0.0,7.0,0.1238591999999999,15.0,12.56,19.08,266049.0,5024.0,261.03,58.05,1.64,54.7641,1.5470999999999997,44,0.0
-105.0,0.0,7.0,0.121819,15.0,19.47,18.54,269618.0,5855.0,262.38,54.87,0.85,51.7641,0.8019000000000002,44,11.0
-105.0,0.0,7.0,0.1282616,15.0,15.05,18.815,268354.0,5656.0,250.06,59.11,1.15,55.7641,1.0849000000000002,51,320.0
-105.0,0.0,7.0,0.120208,15.0,14.74,18.84,269698.0,6764.0,325.09,58.05,1.12,54.7641,1.0567,48,0.0
-105.0,0.0,7.0,0.1123006,15.0,16.44,18.915,263697.0,4571.0,223.88,56.99,0.45,53.7641,0.4245,44,398.0
