RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.0660919999999999,15.0,19.9,18.6,274018.0,4735.0,557.01,61.71,0.7,58.2171,0.6603,58,156.0
-104.0,0.0,7.0,0.063666,15.0,13.45,20.155,270402.0,5031.0,555.04,66.58,0.7,62.811400000000006,0.6603999999999999,50,7.0
-104.0,0.0,7.0,0.0591502,15.0,11.02,20.31,276147.0,5492.0,578.2,54.13,1.76,51.0661,1.6605,49,410.0
-104.0,0.0,7.0,0.059923,15.0,24.3,21.02,270369.0,4944.0,573.58,60.65,0.65,57.2171,0.6132,49,220.0
-104.0,0.0,7.0,0.0656993,15.0,22.51,18.29,276227.0,4751.0,577.7,53.7,0.3,50.6604,0.283,53,179.0
-104.0,0.0,7.0,0.077431,15.0,22.75,20.385,268097.0,4033.0,468.34,49.73,1.44,46.9151,1.3586,43,195.0
-104.0,0.0,7.0,0.07719,15.0,18.71,20.835,274770.0,4825.0,507.34,60.22,0.55,56.811400000000006,0.5188999999999999,59,208.0
-104.0,0.0,7.0,0.077073,15.0,20.55,20.16,268097.0,4465.0,557.44,38.7,1.4,36.5094,1.3207,54,144.0
-104.0,0.0,7.0,0.0793506,15.0,20.69,21.665,276227.0,4513.0,527.45,64.3,1.59,60.6604,1.5,57,185.0
-104.0,0.0,7.0,0.0825316,15.0,24.12,21.935,268097.0,4258.0,516.84,47.34,1.09,44.6604,1.0283,76,219.0
-104.0,0.0,7.0,0.0846414,15.0,21.57,20.53,272594.0,4480.0,580.46,55.46,0.45,52.3208,0.4246,52,168.0
-104.0,0.0,7.0,0.0950304,15.0,16.7,18.035,272578.0,4212.0,555.11,56.25,0.9,53.0661,0.8489999999999999,51,176.0
-104.0,0.0,7.0,0.0979667999999999,15.0,13.08,19.295,270369.0,14819.0,977.0,59.16,4.14,55.811400000000006,3.9058,62,186.0
-104.0,0.0,7.0,0.0879855,15.0,15.54,18.97,276147.0,7876.0,639.34,45.06,0.9,42.5094,0.8490000000000001,41,187.0
-104.0,0.0,7.0,0.0793552999999999,15.0,23.06,19.38,268097.0,6063.0,607.3,52.64,1.12,49.6604,1.0566,74,186.0
-104.0,0.0,7.0,0.0740199999999999,15.0,11.73,19.1,274850.0,3951.0,460.22,56.25,1.35,53.0661,1.2735,63,119.0
-104.0,0.0,7.0,0.0695931999999999,15.0,22.05,20.1,268097.0,4579.0,534.91,45.06,2.16,42.5094,2.0377,54,126.0
-104.0,0.0,7.0,0.0625005999999999,15.0,16.8,20.61,276147.0,4492.0,508.02,43.21,1.15,40.7641,1.085,64,169.0
-104.0,0.0,7.0,0.0631991999999999,15.0,19.11,19.815,269025.0,4583.0,632.74,40.03,1.44,37.7641,1.3585,48,189.0
-104.0,0.0,7.0,0.0705511999999999,15.0,18.52,19.135,275395.0,6342.0,502.04,57.31,0.35,54.0661,0.3301999999999999,62,135.0
-104.0,0.0,7.0,0.0732729999999999,15.0,16.95,19.01,268849.0,3689.0,490.18,50.52,0.85,47.6604,0.8019,56,21.0
-104.0,0.0,7.0,0.0726346,15.0,16.57,20.37,274018.0,5296.0,577.75,46.12,1.42,43.5094,1.3396,63,127.0
-104.0,0.0,7.0,0.0679536,15.0,19.25,17.86,272578.0,4165.0,484.34,56.72,0.6,53.5094,0.566,56,177.0
-104.0,0.0,7.0,0.0607032,15.0,12.53,18.27,271746.0,5376.0,520.28,56.41,1.41,53.2171,1.3302,64,104.0
-104.0,0.0,7.0,0.0588859999999999,15.0,17.75,19.58,272498.0,4898.0,528.9,43.21,1.81,40.7641,1.7075,68,171.0
-104.0,0.0,7.0,0.060296,15.0,22.58,19.665,270369.0,5310.0,528.45,44.43,2.18,41.9151,2.0567,62,128.0
-104.0,0.0,7.0,0.067682,15.0,20.15,18.755,276227.0,4107.0,571.54,60.22,1.44,56.811400000000006,1.3584,46,81.0
-104.0,0.0,7.0,0.0698382,15.0,16.53,19.32,268945.0,3842.0,499.99,62.77,1.58,59.2171,1.4905000000000002,73,94.0
-104.0,0.0,7.0,0.0735441,15.0,12.56,20.005,271746.0,6222.0,614.99,54.92,2.05,51.811400000000006,1.934,58,581.0
-104.0,0.0,7.0,0.0685074,15.0,29.1,17.765,272578.0,5539.0,548.65,45.33,1.46,42.7641,1.3774000000000002,64,158.0
-104.0,0.0,7.0,0.0615207,15.0,24.55,19.395,270369.0,3976.0,480.3,63.4,0.3,59.811400000000006,0.283,61,157.0
-104.0,0.0,7.0,0.0551856,15.0,27.1,18.805,272498.0,4183.0,488.08,54.13,2.04,51.0661,1.9245,43,241.0
-104.0,0.0,7.0,0.0495616,15.88,25.96,19.715,271746.0,4938.0,524.18,46.12,1.17,43.5094,1.1038,72,180.0
-104.0,0.0,7.0,0.0445089999999999,16.9,17.91,18.51,272578.0,4912.0,679.45,64.46,2.19,60.811400000000006,2.0662000000000003,52,172.0
-104.0,0.0,7.0,0.0712597,17.0,21.48,19.13,270369.0,4330.0,467.2,40.19,1.01,37.9151,0.9529,72,194.0
-104.0,0.0,7.0,0.0754564,17.0,23.28,17.985,276147.0,4563.0,621.08,65.79,1.75,62.0661,1.6511000000000002,65,0.0
-104.0,0.0,7.0,0.0822324,17.0,26.72,18.51,265376.0,5685.0,700.85,46.55,2.33,43.9151,2.1982,46,359.0
-104.0,0.0,7.0,0.0963012,17.0,20.9,20.26,275395.0,4437.0,489.03,54.76,1.23,51.6604,1.1604,78,190.0
-104.0,0.0,7.0,0.1011057999999999,17.0,14.43,19.81,268849.0,4658.0,568.31,61.28,1.18,57.811400000000006,1.1132,62,180.0
-104.0,0.0,7.0,0.1054316,17.0,26.43,19.245,274018.0,4518.0,605.52,38.07,0.52,35.9151,0.4905999999999999,54,162.0
-104.0,0.0,7.0,0.104314,17.0,13.23,19.755,272578.0,2224.0,522.1,44.43,1.01,41.9151,0.9529,56,29.0
-104.0,0.0,7.0,0.1241829999999999,17.0,29.29,19.405,271746.0,6534.0,666.96,47.61,2.51,44.9151,2.3681,63,271.0
-104.0,0.0,7.0,0.12751,17.0,22.0,19.34,272498.0,4664.0,667.75,52.91,1.26,49.9151,1.1888,74,184.0
-104.0,0.0,7.0,0.1359295999999999,17.0,20.03,19.525,270369.0,4620.0,485.48,58.1,1.42,54.811400000000006,1.3397,57,165.0
-104.0,0.0,7.0,0.1300987999999999,17.0,23.1,18.435,276227.0,4099.0,574.66,42.15,3.26,39.7641,3.0756,63,182.0
-104.0,0.0,7.0,0.1309904,17.0,17.9,19.035,268945.0,4204.0,550.76,58.37,1.05,55.0661,0.9906,66,54.0
-104.0,0.0,7.0,0.1322088999999999,17.0,18.67,20.3,271746.0,3799.0,524.52,50.52,1.65,47.6604,1.5566,68,176.0
-104.0,0.0,7.0,0.13328,17.0,25.78,18.945,268929.0,4741.0,591.72,56.09,0.91,52.9151,0.8584999999999999,60,164.0
-104.0,0.0,7.0,0.1349969999999999,17.0,14.94,18.9,274018.0,3329.0,493.73,60.65,0.47,57.2171,0.4433999999999999,63,196.0
-104.0,0.0,7.0,0.1295168,17.0,19.98,19.93,272498.0,5049.0,603.44,53.7,0.78,50.6604,0.7359,65,225.0
-104.0,0.0,7.0,0.131037,17.0,23.69,20.25,271746.0,3927.0,654.64,47.61,1.78,44.9151,1.6793,58,48.0
-104.0,0.0,7.0,0.133532,17.0,24.83,18.9,272578.0,5316.0,512.97,63.4,2.24,59.811400000000006,2.1133,54,0.0
-104.0,0.0,7.0,0.135647,17.0,19.88,18.975,270369.0,4888.0,500.51,41.25,1.12,38.9151,1.0567,67,664.0
-104.0,0.0,7.0,0.1303880999999999,17.0,13.9,19.205,276147.0,3795.0,523.38,59.0,0.47,55.6604,0.4435,58,147.0
-104.0,0.0,7.0,0.1305595,17.0,19.93,19.205,265376.0,4359.0,604.04,56.68,2.16,53.4718,2.0379,62,152.0
-104.0,0.0,7.0,0.1407609999999999,17.0,16.93,19.93,275395.0,3917.0,603.91,41.88,0.85,39.5094,0.8019999999999999,40,232.0
-104.0,0.0,7.0,0.150763,16.78,19.55,19.85,268849.0,3420.0,563.93,65.79,1.9,62.0661,1.7925,65,167.0
-104.0,0.0,7.0,0.1548712,16.0,20.94,20.575,274018.0,4784.0,538.57,44.16,1.39,41.6604,1.3114,74,170.0
-104.0,0.0,7.0,0.1389543999999999,16.0,24.81,18.285,272578.0,4667.0,494.84,46.39,1.53,43.7641,1.4434,51,231.0
-104.0,0.0,7.0,0.125446,16.0,16.63,19.33,271746.0,3581.0,450.64,50.79,1.44,47.9151,1.3585,74,170.0
-104.0,0.0,7.0,0.1146756,16.0,27.14,19.72,272498.0,5134.0,526.54,64.46,2.57,60.811400000000006,2.4246,57,0.0
-104.0,0.0,7.0,0.1114796999999999,16.0,28.38,18.895,270369.0,4329.0,588.32,50.95,1.31,48.0661,1.2358,65,376.0
-104.0,0.0,7.0,0.1083564,16.0,17.25,18.62,276227.0,4362.0,538.82,44.27,0.89,41.7641,0.8397,58,186.0
-104.0,0.0,7.0,0.1027620999999999,16.0,22.76,18.59,268945.0,4340.0,486.09,57.94,1.21,54.6604,1.1415,62,180.0
-104.0,0.0,7.0,0.091816,16.0,14.85,18.83,271746.0,3181.0,516.93,53.07,2.36,50.0661,2.2264,58,172.0
-104.0,0.0,7.0,0.0837553,16.0,17.48,18.195,272578.0,5245.0,538.95,49.3,1.2,46.5094,1.1321,69,209.0
-104.0,0.0,7.0,0.07732,16.0,26.05,18.655,270369.0,5546.0,580.79,59.59,2.31,56.2171,2.1793,55,227.0
-104.0,0.0,7.0,0.0767214999999999,16.0,23.94,18.66,272498.0,4651.0,533.21,52.64,0.67,49.6604,0.632,68,199.0
-104.0,0.0,7.0,0.0761778999999999,16.0,22.12,19.41,271746.0,5692.0,605.59,48.24,1.9,45.5094,1.7925,59,188.0
-104.0,0.0,7.0,0.079431,16.0,17.89,19.85,272578.0,4757.0,585.58,62.34,1.64,58.811400000000006,1.5472,75,120.0
-104.0,0.0,7.0,0.0890760999999999,16.0,27.25,18.43,270369.0,4524.0,582.74,41.25,1.68,38.9151,1.5849000000000002,57,189.0
-104.0,0.0,7.0,0.0847769999999999,16.0,23.27,19.585,276147.0,4268.0,473.39,57.94,0.56,54.6604,0.5284,61,195.0
-104.0,0.0,7.0,0.0761432999999999,16.0,26.79,18.415,265376.0,5168.0,570.58,49.1,1.4,46.3208,1.3207999999999998,73,188.0
-104.0,0.0,7.0,0.0683159999999999,16.0,11.36,19.73,275395.0,5095.0,543.55,41.88,0.87,39.5094,0.8208,49,192.0
-104.0,0.0,7.0,0.0613578,16.0,15.96,19.47,272498.0,4421.0,532.93,58.84,1.04,55.5094,0.9812,49,121.0
-104.0,0.0,7.0,0.0551056,16.0,17.62,18.57,270369.0,3537.0,509.76,57.47,0.66,54.2171,0.6226999999999999,67,0.0
-104.0,0.0,7.0,0.0556978,16.0,21.55,19.715,272578.0,4194.0,538.95,50.52,0.15,47.6604,0.1415,47,0.0
-104.0,0.0,7.0,0.0579859,16.0,20.39,19.13,271746.0,3676.0,471.36,42.94,1.26,40.5094,1.1887,64,650.0
-104.0,0.0,7.0,0.0520801,16.51,21.33,20.68,272498.0,5331.0,602.6,59.0,2.42,55.6604,2.283,49,182.0
-104.0,0.0,7.0,0.0573717999999999,17.0,21.94,19.025,270369.0,4571.0,581.74,50.95,1.23,48.0661,1.1604,51,212.0
-104.0,0.0,7.0,0.0689199999999999,17.0,25.45,19.485,276227.0,5080.0,541.36,49.3,1.84,46.5094,1.736,43,174.0
-104.0,0.0,7.0,0.0800123,17.0,22.56,19.555,268945.0,4989.0,534.12,59.59,1.37,56.2171,1.2926,53,135.0
-104.0,0.0,7.0,0.0869499999999999,17.0,14.95,19.82,271746.0,4511.0,561.55,40.82,0.93,38.5094,0.8774,48,223.0
-104.0,0.0,7.0,0.0930707999999999,17.0,25.24,18.445,268929.0,5234.0,669.59,60.49,0.62,57.0661,0.585,50,202.0
-104.0,0.0,7.0,0.1056584,17.0,22.82,18.71,274018.0,4372.0,574.24,49.89,1.72,47.0661,1.6226999999999998,42,139.0
-104.0,0.0,7.0,0.1107404,17.0,20.16,19.38,272498.0,3468.0,505.9,45.33,0.7,42.7641,0.6603999999999999,65,2.0
-104.0,0.0,7.0,0.1120351999999999,17.0,24.73,18.285,271746.0,4970.0,604.76,48.4,1.96,45.6604,1.8492,48,443.0
-104.0,0.0,7.0,0.125528,17.0,22.23,18.38,272578.0,4429.0,531.76,62.34,1.13,58.811400000000006,1.0659999999999998,47,192.0
-104.0,0.0,7.0,0.1338367999999999,17.0,19.82,19.935,270369.0,3607.0,626.55,38.7,2.34,36.5094,2.2077,45,162.0
-104.0,0.0,7.0,0.1461859999999999,16.4,15.4,19.3,276147.0,6201.0,571.51,52.64,1.11,49.6604,1.0472,55,199.0
-104.0,0.0,7.0,0.1444354,16.0,12.97,19.66,269025.0,3961.0,511.78,45.92,0.87,43.3208,0.8209000000000001,55,220.0
-104.0,0.0,7.0,0.130408,16.0,24.7,19.34,275395.0,6282.0,653.18,45.06,0.9,42.5094,0.8492000000000001,52,168.0
-104.0,0.0,7.0,0.1248661999999999,16.0,15.18,18.575,268849.0,4280.0,511.94,62.34,0.73,58.811400000000006,0.6886,50,227.0
-104.0,0.0,7.0,0.1173819999999999,16.0,18.35,20.285,274018.0,4335.0,511.03,49.46,0.25,46.6604,0.2359,72,189.0
-104.0,0.0,7.0,0.1048592,16.0,25.23,18.455,268929.0,5743.0,652.21,54.6,1.49,51.5094,1.4056,58,196.0
-104.0,0.0,7.0,0.0996012,16.0,20.6,18.39,275395.0,7178.0,631.45,61.28,0.38,57.811400000000006,0.3586,72,154.0
-104.0,0.0,7.0,0.0917152,16.0,21.25,19.92,268849.0,4194.0,531.42,63.4,0.84,59.811400000000006,0.7925999999999999,60,207.0
-104.0,0.0,7.0,0.0823675999999999,16.0,14.65,19.785,274018.0,4294.0,498.8,40.82,1.05,38.5094,0.9907,58,185.0
-104.0,0.0,7.0,0.079325,16.0,18.99,20.355,272578.0,4504.0,636.66,60.06,2.25,56.6604,2.1226,61,193.0
-104.0,0.0,7.0,0.0785093999999999,16.0,24.86,19.835,268945.0,4728.0,549.48,49.89,1.07,47.0661,1.0095,50,211.0
-104.0,0.0,7.0,0.0720759999999999,16.0,18.51,20.395,275395.0,3799.0,485.44,47.61,1.58,44.9151,1.4906,46,120.0
-104.0,0.0,7.0,0.0769241,16.0,16.92,19.91,272578.0,3571.0,590.69,66.15,2.79,62.4057,2.632000000000001,40,0.0
-104.0,0.0,7.0,0.0782184,16.0,25.76,19.145,270369.0,5095.0,503.83,56.41,1.17,53.2171,1.1038,62,0.0
-104.0,0.0,7.0,0.0771196,16.0,18.42,18.875,268849.0,5127.0,556.54,43.21,1.13,40.7641,1.0661999999999998,59,0.0
-104.0,0.0,7.0,0.0760536,16.0,16.29,20.205,275395.0,4758.0,504.71,51.42,1.36,48.5094,1.2831,54,0.0
-104.0,0.0,7.0,0.0690231,16.0,16.18,20.065,268929.0,3100.0,441.14,65.52,1.4,61.811400000000006,1.3208000000000002,67,0.0
-104.0,0.0,7.0,0.0690968,16.0,20.08,18.23,274018.0,4335.0,511.08,43.37,1.08,40.9151,1.019,72,0.0
-104.0,0.0,7.0,0.0685969999999999,16.0,18.85,19.3,272498.0,3435.0,514.66,51.42,1.08,48.5094,1.0189,63,56.0
-104.0,0.0,7.0,0.0780456999999999,16.0,28.59,19.075,269025.0,4701.0,587.0,57.47,1.26,54.2171,1.1887,60,41.0
-104.0,0.0,7.0,0.0858144999999999,16.0,18.58,18.85,275395.0,3799.0,436.74,41.88,1.03,39.5094,0.9718,70,71.0
-104.0,0.0,7.0,0.0775577,16.0,28.33,19.305,268849.0,5031.0,512.32,61.55,1.58,58.0661,1.4905000000000002,48,36.0
-104.0,0.0,7.0,0.0704203,16.0,23.49,19.555,274018.0,5129.0,574.71,47.77,0.62,45.0661,0.5849,65,2.0
-104.0,0.0,7.0,0.0697523999999999,16.0,22.02,19.575,268929.0,4865.0,530.81,48.51,0.96,45.7641,0.9056,44,576.0
-104.0,0.0,7.0,0.0699007999999999,16.0,13.77,18.375,275395.0,4638.0,558.11,61.71,1.37,58.2171,1.2925,53,223.0
-104.0,0.0,7.0,0.0639086,16.0,19.13,19.215,268849.0,4399.0,532.92,61.28,1.75,57.811400000000006,1.651,74,54.0
-104.0,0.0,7.0,0.0637205,16.0,11.85,19.475,274018.0,6402.0,669.04,43.1,1.22,40.6604,1.1509,59,328.0
-104.0,0.0,7.0,0.058357,16.0,21.01,18.61,272578.0,4812.0,493.16,44.27,1.56,41.7641,1.4717000000000002,69,91.0
-104.0,0.0,7.0,0.0526358,16.0,23.97,18.465,272594.0,6130.0,615.89,56.88,2.03,53.6604,1.9151,68,44.0
-104.0,0.0,7.0,0.0550005,16.0,19.11,19.59,271746.0,6948.0,656.6,60.65,2.32,57.2171,2.1888,60,479.0
-104.0,0.0,7.0,0.0507527999999999,16.0,23.66,19.16,272578.0,4341.0,538.01,42.31,0.38,39.9151,0.3584999999999999,61,194.0
-104.0,0.0,7.0,0.0530269999999999,16.0,21.43,18.92,271746.0,4075.0,500.83,53.7,1.76,50.6604,1.6604,65,197.0
-104.0,0.0,7.0,0.0484472,16.92,28.86,19.47,271121.0,4333.0,540.34,54.13,1.04,51.0661,0.9812,63,154.0
-104.0,0.0,7.0,0.0515146999999999,17.0,16.58,19.245,271746.0,4742.0,558.8,44.0,2.06,41.5094,1.9436,69,1143.0
-104.0,0.0,7.0,0.0682408,17.0,26.34,18.385,276227.0,4421.0,616.57,50.79,1.98,47.9151,1.868,52,200.0
-104.0,0.0,7.0,0.0948861,17.0,20.52,20.04,271746.0,4291.0,538.48,47.61,1.67,44.9151,1.5756,54,162.0
-104.0,0.0,7.0,0.102742,17.0,18.02,20.735,272594.0,3834.0,598.81,54.4,0.88,51.3208,0.8301999999999999,74,70.0
-104.0,0.0,7.0,0.1307507,17.0,18.67,19.53,272578.0,5424.0,617.87,64.73,2.78,61.0661,2.6228,51,190.0
-104.0,0.0,7.0,0.1429322,17.0,14.42,18.76,274018.0,3301.0,533.61,51.85,0.79,48.9151,0.7453,78,201.0
-104.0,0.0,7.0,0.1494672,16.98,18.53,19.15,272498.0,3893.0,551.84,59.16,1.9,55.811400000000006,1.7925,69,80.0
-104.0,0.0,7.0,0.163525,16.0,26.59,20.46,268097.0,4747.0,487.47,42.94,2.0,40.5094,1.8867000000000005,67,114.0
-104.0,0.0,7.0,0.1476619,16.0,13.1,18.055,274850.0,4350.0,512.56,61.55,1.05,58.0661,0.9907,61,0.0
-104.0,0.0,7.0,0.1398978,16.0,15.43,18.78,268097.0,4477.0,534.28,47.34,1.06,44.6604,1.0,56,795.0
-104.0,0.0,7.0,0.132924,16.0,19.47,22.195,276147.0,4113.0,515.92,46.39,1.54,43.7641,1.4529,77,72.0
-104.0,0.0,7.0,0.1253232,16.0,15.63,20.52,269025.0,4085.0,507.69,38.97,1.13,36.7641,1.0661,49,0.0
-104.0,0.0,7.0,0.1125619999999999,16.0,19.77,19.09,275395.0,4394.0,525.81,46.12,0.9,43.5094,0.8491,68,343.0
-104.0,0.0,7.0,0.1010952,16.0,22.87,18.49,268849.0,5901.0,530.02,66.58,1.22,62.811400000000006,1.151,65,0.0
-104.0,0.0,7.0,0.0907979999999999,16.0,30.03,19.64,274018.0,5640.0,548.47,40.19,1.49,37.9151,1.4057,56,554.0
-104.0,0.0,7.0,0.0835532,16.0,26.86,19.335,272578.0,4870.0,562.23,50.36,2.14,47.5094,2.0189,68,16.0
-104.0,0.0,7.0,0.0827715999999999,16.0,21.27,18.515,271746.0,5448.0,518.51,61.71,0.75,58.2171,0.7075999999999999,61,45.0
-104.0,0.0,7.0,0.0797605999999999,16.0,15.31,21.56,272498.0,5896.0,564.4,61.28,1.73,57.811400000000006,1.6321,63,369.0
-104.0,0.0,7.0,0.0741816,16.0,40.16,18.76,270369.0,6879.0,667.03,43.1,1.48,40.6604,1.3962,66,156.0
-104.0,0.0,7.0,0.075112,16.0,26.15,18.685,276227.0,13985.0,1028.32,55.82,2.65,52.6604,2.5001,63,240.0
-104.0,0.0,7.0,0.0717835,16.0,23.94,19.07,265296.0,4014.0,494.19,51.22,1.23,48.3208,1.1604,67,173.0
-104.0,0.0,7.0,0.0647415,16.0,18.43,19.405,275395.0,5381.0,563.37,42.94,2.13,40.5094,2.0095,59,201.0
-104.0,0.0,7.0,0.0606130999999999,16.0,15.61,18.61,272578.0,4143.0,563.37,49.57,0.61,46.7641,0.5756,61,205.0
-104.0,0.0,7.0,0.0614676,16.0,21.98,19.95,270369.0,4489.0,530.88,56.25,0.94,53.0661,0.8868,58,196.0
-104.0,0.0,7.0,0.0662728,16.0,22.36,19.185,272498.0,3984.0,475.49,51.58,0.72,48.6604,0.6791999999999999,65,196.0
-104.0,0.0,7.0,0.0712398,16.0,18.39,19.61,271746.0,5224.0,557.82,48.67,1.49,45.9151,1.4058,80,154.0
-104.0,0.0,7.0,0.0676187999999999,16.0,10.51,19.645,272578.0,5753.0,582.15,64.46,1.36,60.811400000000006,1.2831,62,180.0
-104.0,0.0,7.0,0.0644804,16.0,23.73,18.75,270369.0,4643.0,537.37,40.19,1.0,37.9151,0.9434,38,212.0
-104.0,0.0,7.0,0.0652174999999999,16.0,19.39,20.52,276147.0,4281.0,557.92,59.0,0.84,55.6604,0.7925999999999999,70,51.0
-104.0,0.0,7.0,0.0655723999999999,16.0,23.33,19.16,265376.0,4348.0,533.18,49.1,1.36,46.3208,1.2831,58,147.0
-104.0,0.0,7.0,0.0715889999999999,16.0,13.7,19.385,275395.0,4012.0,534.56,48.24,1.05,45.5094,0.9906,63,203.0
-104.0,0.0,7.0,0.075217,16.0,24.34,19.515,272498.0,5017.0,566.68,50.36,1.31,47.5094,1.2358,55,179.0
-104.0,0.0,7.0,0.0746123999999999,16.0,10.33,19.345,274018.0,5326.0,554.25,43.1,2.15,40.6604,2.0283,69,124.0
-104.0,0.0,7.0,0.0740001999999999,16.0,8.97,18.02,272578.0,4738.0,609.64,67.64,1.06,63.811400000000006,1.0,72,0.0
-104.0,0.0,7.0,0.073557,16.0,21.26,19.4,275395.0,4914.0,497.17,45.22,0.71,42.6604,0.67,47,0.0
-104.0,0.0,7.0,0.068188,16.0,15.7,20.68,268849.0,4454.0,546.7,45.06,0.75,42.5094,0.7075999999999999,75,824.0
-104.0,0.0,7.0,0.0612386,16.0,23.44,18.185,270369.0,6756.0,640.8,58.53,2.7,55.2171,2.5473000000000003,54,0.0
-104.0,0.0,7.0,0.0549904,16.0,19.57,20.345,272578.0,5827.0,673.49,44.43,0.89,41.9151,0.8397,77,0.0
-104.0,0.0,7.0,0.0501359999999999,16.64,14.87,18.72,272594.0,6067.0,586.66,50.36,1.74,47.5094,1.6416,63,399.0
-104.0,0.0,7.0,0.0560108,17.0,19.21,18.75,271746.0,4015.0,515.79,61.71,0.57,58.2171,0.5378,57,0.0
-104.0,0.0,7.0,0.0679171,17.0,22.49,18.595,272578.0,3651.0,453.15,46.28,1.22,43.6604,1.151,65,343.0
-104.0,0.0,7.0,0.0710044999999999,17.0,23.58,21.315,271746.0,5084.0,701.44,41.88,2.97,39.5094,2.8021,63,0.0
-104.0,0.0,7.0,0.0940153,17.0,27.77,18.03,271121.0,5062.0,618.13,58.21,1.45,54.9151,1.368,41,0.0
-104.0,0.0,7.0,0.104554,17.0,20.41,19.56,275395.0,4011.0,513.87,60.65,0.95,57.2171,0.8963,49,580.0
-104.0,0.0,7.0,0.1020303999999999,17.0,18.15,17.755,268929.0,4419.0,492.62,42.94,0.65,40.5094,0.6132,43,32.0
-104.0,0.0,7.0,0.1064014,17.0,22.01,18.94,274018.0,4704.0,640.15,55.19,1.57,52.0661,1.4813,51,145.0
-104.0,0.0,7.0,0.1058415999999999,17.0,25.62,19.04,268849.0,3881.0,427.55,53.7,1.04,50.6604,0.9812,58,412.0
-104.0,0.0,7.0,0.099211,17.0,13.64,19.055,272674.0,3850.0,541.66,41.09,1.18,38.7641,1.1132,58,169.0
-104.0,0.0,7.0,0.1062186,17.0,21.35,19.885,271746.0,4686.0,641.97,61.28,1.04,57.811400000000006,0.9812,50,224.0
-104.0,0.0,7.0,0.1093889999999999,17.0,25.66,19.29,272498.0,4372.0,459.25,58.37,1.12,55.0661,1.0566,29,187.0
-104.0,0.0,7.0,0.1055675,17.0,22.42,19.215,271746.0,4322.0,537.74,44.86,0.45,42.3208,0.4246,62,201.0
-104.0,0.0,7.0,0.1033788,17.0,21.13,19.76,274850.0,4792.0,598.15,68.7,1.31,64.8114,1.2358,37,182.0
-104.0,0.0,7.0,0.1108593999999999,17.0,22.08,19.21,271746.0,4418.0,560.38,61.71,2.16,58.2171,2.0379,55,190.0
-104.0,0.0,7.0,0.1161851,17.0,20.4,19.435,272498.0,3773.0,546.34,41.09,1.23,38.7641,1.1605,63,183.0
-104.0,0.0,7.0,0.1312699999999999,17.0,15.57,23.405,271746.0,3609.0,552.72,61.28,1.14,57.811400000000006,1.0756,58,146.0
-104.0,0.0,7.0,0.1442407999999999,17.0,22.75,19.385,269025.0,3906.0,690.48,50.52,2.74,47.6604,2.585,56,210.0
-104.0,0.0,7.0,0.1540186,16.21,18.3,19.105,274770.0,5938.0,579.05,56.09,2.11,52.9151,1.9906,63,180.0
-104.0,0.0,7.0,0.1431502,16.0,18.43,19.53,268097.0,4635.0,586.98,54.92,0.9,51.811400000000006,0.8491,57,158.0
-104.0,0.0,7.0,0.1349361,16.0,18.45,20.54,276227.0,7900.0,624.09,50.36,1.33,47.5094,1.2548,64,166.0
-104.0,0.0,7.0,0.122487,16.0,22.77,18.495,268097.0,2765.0,426.04,61.55,1.44,58.0661,1.3585,51,126.0
-104.0,0.0,7.0,0.1178752,16.0,21.67,19.57,274770.0,4662.0,545.18,56.25,1.49,53.0661,1.4056,47,2.0
-104.0,0.0,7.0,0.120787,16.0,21.21,18.505,271746.0,4842.0,481.4,41.88,1.73,39.5094,1.6321,49,0.0
-104.0,0.0,7.0,0.1173230999999999,16.0,21.14,18.68,272578.0,4079.0,565.27,65.79,1.22,62.0661,1.151,49,0.0
-104.0,0.0,7.0,0.1130752999999999,16.0,19.17,20.015,270369.0,5263.0,606.18,44.59,0.38,42.0661,0.3586,67,810.0
-104.0,0.0,7.0,0.1149209,16.0,20.97,19.08,273971.0,3872.0,481.55,61.71,1.19,58.2171,1.1227,62,23.0
-104.0,0.0,7.0,0.1169219999999999,16.0,13.38,17.94,272578.0,4720.0,529.31,46.55,0.72,43.9151,0.6792999999999999,50,0.0
-104.0,0.0,7.0,0.1063467999999999,16.0,27.65,18.57,270369.0,5134.0,539.37,55.35,0.62,52.2171,0.585,39,80.0
-104.0,0.0,7.0,0.102845,16.0,18.01,19.545,276147.0,4439.0,562.3,54.49,1.95,51.4057,1.8396,55,11.0
-104.0,0.0,7.0,0.0996895999999999,16.0,18.04,21.985,271746.0,4845.0,602.07,63.83,1.58,60.2171,1.4906,45,138.0
-104.0,0.0,7.0,0.0895765999999999,16.0,19.42,18.44,271201.0,5964.0,580.83,42.94,1.43,40.5094,1.3491,45,146.0
-104.0,0.0,7.0,0.0868708,16.0,15.19,19.61,271746.0,3243.0,463.54,56.25,1.08,53.0661,1.019,66,0.0
-104.0,0.0,7.0,0.0780195999999999,16.0,24.0,19.63,272498.0,5975.0,589.7,56.25,0.56,53.0661,0.5284,39,112.0
-104.0,0.0,7.0,0.0700844,16.0,26.34,17.68,269025.0,5153.0,500.79,42.15,2.14,39.7641,2.0189,60,151.0
