RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.1158296,16.0,16.0,21.98,431493.0,8807.0,407.03,62.29,2.94,58.7641,2.7736,0,0.0
-104.0,0.0,7.0,0.1040282,16.0,17.31,22.01,449738.0,8362.0,384.57,63.08,1.9,59.5094,1.7926,0,0.0
-104.0,0.0,7.0,0.0934315999999999,16.0,24.85,22.09,435142.0,7459.0,354.67,60.96,2.17,57.5094,2.0473000000000003,0,0.0
-104.0,0.0,7.0,0.0898501999999999,16.0,22.77,19.83,446937.0,6202.0,304.91,64.41,1.21,60.7641,1.1414,0,0.0
-104.0,0.0,7.0,0.091366,16.0,20.84,22.09,442440.0,11685.0,586.55,62.29,1.86,58.7641,1.7548,0,0.0
-104.0,0.0,7.0,0.0883313999999999,16.0,18.57,20.775,435142.0,5801.0,270.36,62.02,1.9,58.5094,1.7925,0,0.0
-104.0,0.0,7.0,0.1005272,16.0,17.46,21.145,449658.0,5478.0,275.01,64.41,2.22,60.7641,2.0944,0,0.0
-104.0,0.0,7.0,0.1205226,16.0,21.56,20.705,438791.0,8279.0,416.67,61.23,2.18,57.7641,2.0566,0,0.0
-104.0,0.0,7.0,0.131538,16.0,27.0,21.025,445721.0,8404.0,389.71,64.31,2.04,60.669700000000006,1.9245,0,0.0
-104.0,0.0,7.0,0.1264522,16.0,20.21,21.01,442440.0,6102.0,281.91,63.08,2.0,59.5094,1.8868,0,0.0
-104.0,0.0,7.0,0.11886,16.0,20.28,21.08,453307.0,6395.0,307.0,64.41,2.14,60.7641,2.0189,0,0.0
-104.0,0.0,7.0,0.115752,16.0,14.12,22.535,435142.0,8979.0,454.53,64.14,2.01,60.5094,1.8961,0,0.0
-104.0,0.0,7.0,0.1123425999999999,16.0,19.76,20.925,439719.0,6101.0,275.5,63.62,1.79,60.0188,1.6886,0,0.0
-104.0,0.0,7.0,0.109888,16.0,27.1,20.655,446009.0,8445.0,474.87,64.14,3.27,60.5094,3.085,0,0.0
-104.0,0.0,7.0,0.1093262,16.0,22.28,21.24,438791.0,12341.0,537.73,63.08,1.76,59.5094,1.6603,0,0.0
-104.0,0.0,7.0,0.1090843999999999,16.0,22.02,20.995,442440.0,7463.0,338.05,65.2,2.14,61.5094,2.0189000000000004,0,0.0
-104.0,0.0,7.0,0.105431,16.0,26.09,19.9,438791.0,8025.0,395.14,61.23,2.36,57.7641,2.2265,0,0.0
-104.0,0.0,7.0,0.108474,16.0,23.9,19.675,449498.0,6768.0,379.35,64.36,1.26,60.7169,1.1886,0,0.0
-104.0,0.0,7.0,0.1154019999999999,16.0,19.72,19.085,442248.0,8416.0,386.59,63.08,1.79,59.5094,1.6887,0,0.0
-104.0,0.0,7.0,0.1200902,16.0,18.92,20.445,438791.0,8556.0,448.71,62.02,1.41,58.5094,1.3302,0,0.0
-104.0,0.0,7.0,0.1223105999999999,16.0,19.97,19.785,446089.0,6539.0,303.71,63.35,1.72,59.7641,1.6225999999999998,0,0.0
-104.0,0.0,7.0,0.121746,16.0,18.68,22.125,439639.0,5800.0,270.38,63.35,1.15,59.7641,1.085,0,0.0
-104.0,0.0,7.0,0.1248148,16.0,20.19,19.775,446089.0,7118.0,350.28,62.29,1.44,58.7641,1.3585000000000005,0,0.0
-104.0,0.0,7.0,0.1309714999999999,16.0,21.16,19.585,435142.0,5951.0,296.59,63.35,1.86,59.7641,1.7548,0,0.0
-104.0,0.0,7.0,0.1358169,16.0,24.33,20.245,446009.0,7420.0,351.26,64.14,2.28,60.5094,2.151,0,0.0
-104.0,0.0,7.0,0.1344024999999999,16.0,18.78,21.645,446089.0,8001.0,407.3,62.29,2.46,58.7641,2.3208,0,0.0
-104.0,0.0,7.0,0.122362,16.0,23.94,20.815,435142.0,7883.0,364.78,63.08,2.26,59.5094,2.1321,0,0.0
-104.0,0.0,7.0,0.1146895999999999,16.0,21.49,21.98,445913.0,6907.0,329.62,64.41,1.9,60.7641,1.7924,0,0.0
-104.0,0.0,7.0,0.1139330999999999,16.0,21.97,20.645,445817.0,8296.0,412.59,59.9,2.74,56.5094,2.585,0,0.0
-104.0,0.0,7.0,0.1088364,16.0,21.98,21.19,446089.0,7122.0,344.59,63.08,1.68,59.5094,1.5848000000000002,0,0.0
-104.0,0.0,7.0,0.1086795,16.0,14.28,21.62,435142.0,6474.0,331.39,62.29,2.12,58.7641,2.0001,0,0.0
-104.0,0.0,7.0,0.1084155,16.0,20.16,20.435,439639.0,6430.0,311.92,62.29,1.75,58.7641,1.651,0,0.0
-104.0,0.0,7.0,0.1034127,16.0,24.2,20.77,449738.0,8203.0,381.18,65.2,2.33,61.5094,2.1981,0,0.0
-104.0,0.0,7.0,0.1083592999999999,16.0,24.45,20.695,435142.0,6906.0,371.06,61.23,2.75,57.7641,2.5942000000000003,0,0.0
-104.0,0.0,7.0,0.1164718999999999,16.0,18.46,20.095,446089.0,7581.0,362.08,65.2,1.77,61.5094,1.6698000000000002,0,0.0
-104.0,0.0,7.0,0.1237174999999999,16.0,21.56,18.96,442360.0,6634.0,319.28,63.08,1.74,59.5094,1.6416,0,0.0
-104.0,0.0,7.0,0.1177358999999999,16.0,16.96,21.655,442440.0,6442.0,352.58,63.35,1.34,59.7641,1.2642,0,0.0
-104.0,0.0,7.0,0.1233654,16.0,20.74,20.49,442280.0,7958.0,347.02,62.24,2.27,58.7169,2.1416,0,0.0
-104.0,0.0,7.0,0.1234912,16.0,16.87,19.125,438599.0,5024.0,251.48,64.09,1.6,60.4622,1.5094999999999998,0,0.0
-104.0,0.0,7.0,0.143736,16.0,22.65,19.375,453307.0,6966.0,335.1,65.2,2.34,61.5094,2.2075,0,0.0
-104.0,0.0,7.0,0.1404134999999999,16.0,17.88,20.51,431493.0,5722.0,283.38,60.17,1.19,56.7641,1.1227,0,0.0
-104.0,0.0,7.0,0.1372594999999999,16.0,21.43,20.3,443368.0,6450.0,296.22,64.14,1.31,60.5094,1.2359,0,0.0
-104.0,0.0,7.0,0.1279071999999999,16.0,24.47,20.815,442360.0,6665.0,315.36,62.29,2.03,58.7641,1.9152,0,0.0
-104.0,0.0,7.0,0.1148875999999999,16.0,16.83,23.225,446089.0,6413.0,316.67,65.47,0.78,61.7641,0.7360000000000001,0,0.0
-104.0,0.0,7.0,0.1041832,16.0,19.95,21.53,442440.0,6893.0,319.65,62.29,1.39,58.7641,1.3114,0,0.0
-104.0,0.0,7.0,0.0988173999999999,16.0,17.44,20.48,438791.0,5956.0,277.06,63.08,1.36,59.5094,1.2831,0,0.0
-104.0,0.0,7.0,0.0887499999999999,16.0,25.01,22.05,449658.0,10870.0,525.29,65.2,2.94,61.5094,2.7737,0,0.0
-104.0,0.0,7.0,0.0808742,16.0,16.67,21.835,434966.0,5413.0,239.82,63.03,1.42,59.4622,1.3396,0,0.0
-104.0,0.0,7.0,0.0767336,16.0,17.17,20.96,445897.0,7223.0,340.63,62.02,1.7,58.5094,1.6038,0,0.0
-104.0,0.0,7.0,0.0703647999999999,16.0,16.25,20.525,438791.0,6054.0,299.47,62.02,0.51,58.5094,0.4811999999999999,0,0.0
-104.0,0.0,7.0,0.0715775999999999,16.0,14.62,19.6,446937.0,3720.0,179.63,64.41,1.0,60.7641,0.9434,0,0.0
-104.0,0.0,7.0,0.07661,16.0,16.02,21.8,442440.0,7959.0,387.54,64.14,2.89,60.5094,2.7265,0,0.0
-104.0,0.0,7.0,0.0688048,16.0,15.88,20.885,431493.0,6720.0,326.81,61.23,1.17,57.7641,1.1037,0,0.0
-104.0,0.0,7.0,0.0655273,16.0,21.75,20.615,449658.0,5989.0,282.77,63.35,1.54,59.7641,1.4528,0,0.0
-104.0,0.0,7.0,0.0668451999999999,16.0,16.43,20.875,442440.0,6893.0,345.49,62.29,1.64,58.7641,1.5472,0,0.0
-104.0,0.0,7.0,0.0621478,16.0,15.18,21.055,442440.0,5271.0,302.32,65.2,1.61,61.5094,1.5189,0,0.0
-104.0,0.0,7.0,0.0591903,16.0,32.01,20.74,442440.0,17442.0,781.15,62.29,4.08,58.7641,3.8492,0,0.0
-104.0,0.0,7.0,0.0570722,16.0,16.47,21.405,445849.0,10294.0,530.73,61.23,2.52,57.7641,2.3774,0,0.0
-104.0,0.0,7.0,0.0589279999999999,16.0,18.82,21.55,445897.0,8097.0,401.41,65.15,1.63,61.4622,1.5378,0,0.0
-104.0,0.0,7.0,0.0636775999999999,16.0,21.01,19.43,431493.0,7426.0,378.86,62.02,2.43,58.5094,2.2924,0,0.0
-104.0,0.0,7.0,0.0696329,16.0,20.12,21.205,443288.0,6380.0,268.17,64.14,1.07,60.5094,1.0094,0,0.0
-104.0,0.0,7.0,0.0678988999999999,16.0,28.17,21.86,446089.0,8883.0,437.92,62.29,2.27,58.7641,2.1415,0,0.0
-104.0,0.0,7.0,0.0694419999999999,16.0,18.69,19.69,442440.0,7502.0,320.14,65.47,2.55,61.7641,2.4057,0,0.0
-104.0,0.0,7.0,0.0744525,16.0,22.48,20.7,442440.0,7130.0,360.24,62.29,2.04,58.7641,1.9246,0,0.0
-104.0,0.0,7.0,0.0825371999999999,16.0,23.73,19.87,446009.0,9872.0,483.88,62.02,2.59,58.5094,2.4434,0,0.0
-104.0,0.0,7.0,0.0816987999999999,16.0,21.35,21.4,442440.0,6768.0,344.0,63.35,1.34,59.7641,1.2641,0,0.0
-104.0,0.0,7.0,0.0794698,16.0,25.57,20.8,434966.0,12433.0,595.11,62.02,2.35,58.5094,2.217,0,0.0
-104.0,0.0,7.0,0.0785811999999999,16.0,22.04,22.075,446089.0,7723.0,373.73,63.35,2.07,59.7641,1.9529000000000003,0,0.0
-104.0,0.0,7.0,0.0839885,16.0,19.33,21.28,445817.0,6045.0,298.26,63.08,1.11,59.5094,1.0473,0,0.0
-104.0,0.0,7.0,0.0858141,16.0,16.2,20.575,436070.0,6665.0,350.19,64.14,2.49,60.5094,2.349,0,0.0
-104.0,0.0,7.0,0.0865328999999999,16.0,20.78,20.65,446089.0,8155.0,391.09,62.02,1.71,58.5094,1.6132,0,0.0
-104.0,0.0,7.0,0.0893052,16.0,23.45,20.215,435062.0,6972.0,334.39,62.29,1.25,58.7641,1.1792,0,0.0
-104.0,0.0,7.0,0.0915267,16.0,23.21,20.9,449738.0,7252.0,328.02,65.2,1.78,61.5094,1.6792000000000002,0,0.0
-104.0,0.0,7.0,0.1025504999999999,16.0,20.64,21.67,438791.0,6003.0,311.09,61.23,1.75,57.7641,1.651,0,0.0
-104.0,0.0,7.0,0.1126528,16.0,26.07,20.27,438791.0,7985.0,366.81,64.41,2.47,60.7641,2.3302,0,0.0
-104.0,0.0,7.0,0.1242318999999999,16.0,20.44,19.86,453307.0,6532.0,324.4,64.14,2.32,60.5094,2.1887,0,0.0
-104.0,0.0,7.0,0.1318350999999999,16.0,20.53,22.205,431333.0,5785.0,269.13,62.24,0.92,58.7169,0.8679000000000001,0,0.0
-104.0,0.0,7.0,0.1275578999999999,16.0,20.57,20.65,446089.0,7709.0,392.31,63.08,1.15,59.5094,1.0849000000000002,0,0.0
-104.0,0.0,7.0,0.12,16.0,20.35,20.555,438599.0,6643.0,316.54,62.02,1.69,58.5094,1.5943,0,0.0
-104.0,0.0,7.0,0.1176333,16.0,18.54,20.895,443288.0,5475.0,298.79,63.35,1.9,59.7641,1.7925,0,0.0
-104.0,0.0,7.0,0.1279374999999999,16.0,19.5,20.33,446089.0,6035.0,253.16,65.2,0.57,61.5094,0.5377,0,0.0
-104.0,0.0,7.0,0.129667,16.0,21.03,19.39,431493.0,7716.0,381.74,60.17,1.75,56.7641,1.651,0,0.0
-104.0,0.0,7.0,0.1290465,16.0,16.46,20.495,449658.0,8194.0,437.22,65.2,1.93,61.5094,1.8207,0,0.0
-104.0,0.0,7.0,0.1310865,16.0,14.39,20.34,442440.0,9016.0,454.18,64.14,2.21,60.5094,2.0847,0,0.0
-104.0,0.0,7.0,0.1246044,16.0,21.32,21.5,438791.0,5901.0,289.03,61.23,1.44,57.7641,1.3585,0,0.0
-104.0,0.0,7.0,0.1237046,16.0,22.35,19.985,446089.0,6814.0,310.8,62.02,2.34,58.5094,2.2076,0,0.0
-104.0,0.0,7.0,0.1238317999999999,16.0,17.71,21.32,442184.0,6116.0,320.88,63.3,3.42,59.7169,3.2265,0,0.0
-104.0,0.0,7.0,0.118455,16.0,18.01,19.94,446089.0,6645.0,334.83,63.08,2.62,59.5094,2.4715000000000003,0,0.0
-104.0,0.0,7.0,0.1273715,16.0,16.49,21.275,434950.0,5649.0,339.42,63.03,1.55,59.4622,1.4622,0,0.0
-104.0,0.0,7.0,0.1353083,16.0,23.16,20.355,439639.0,7298.0,349.3,62.29,1.32,58.7641,1.2454,0,0.0
-104.0,0.0,7.0,0.1339872,16.0,20.2,21.625,449738.0,6260.0,258.03,64.14,1.0,60.5094,0.9436,0,0.0
-104.0,0.0,7.0,0.1316534,16.0,24.25,19.83,435142.0,7449.0,379.41,62.02,2.3,58.5094,2.1697,0,0.0
-104.0,0.0,7.0,0.1424798,16.0,21.35,20.79,446089.0,6606.0,327.19,64.14,1.6,60.5094,1.5094,0,0.0
-104.0,0.0,7.0,0.146464,16.0,26.9,19.51,442360.0,10565.0,521.48,62.02,0.97,58.5094,0.9151,0,0.0
-104.0,0.0,7.0,0.1377933,16.0,20.42,19.88,446089.0,8104.0,409.26,66.26,3.65,62.5094,3.4434,0,0.0
-104.0,0.0,7.0,0.1423402,16.0,19.98,21.835,438791.0,6351.0,329.08,62.29,1.8,58.7641,1.6980000000000002,0,0.0
-104.0,0.0,7.0,0.1334404,16.0,21.84,20.655,442280.0,6796.0,348.73,65.2,1.56,61.5094,1.4717000000000002,0,0.0
-104.0,0.0,7.0,0.1313939999999999,16.0,18.08,22.13,449658.0,6913.0,330.22,63.08,2.3,59.5094,2.1698000000000004,0,0.0
-104.0,0.0,7.0,0.1409196,16.0,28.34,20.875,432229.0,17831.0,854.92,61.18,4.62,57.7169,4.3586,0,0.0
-104.0,0.0,7.0,0.132233,16.0,22.07,19.615,446089.0,7185.0,359.73,65.47,2.45,61.7641,2.3112,0,0.0
-104.0,0.0,7.0,0.1370944,16.0,23.35,19.485,438711.0,6523.0,352.8,60.96,1.57,57.5094,1.4812,0,0.0
-104.0,0.0,7.0,0.1488019999999999,15.91,19.84,21.87,446089.0,6124.0,330.23,65.47,1.14,61.7641,1.0756,0,0.0
-104.0,0.0,7.0,0.1500335999999999,15.0,18.67,19.325,442440.0,7581.0,336.82,61.23,0.97,57.7641,0.9152,0,0.0
-104.0,0.0,7.0,0.1452378,15.0,18.45,20.93,438791.0,8954.0,481.66,65.2,3.37,61.5094,3.1793,0,0.0
-104.0,0.0,7.0,0.130448,15.0,23.31,20.405,453307.0,6459.0,255.14,63.35,0.79,59.7641,0.7454,0,0.0
-104.0,0.0,7.0,0.1170446,15.0,19.88,21.63,435142.0,5605.0,323.17,64.14,2.5,60.5094,2.3587,0,0.0
-104.0,0.0,7.0,0.1094664,15.0,24.14,20.89,442264.0,7213.0,292.14,62.24,1.8,58.7169,1.6983,0,0.0
-104.0,0.0,7.0,0.1115831,15.0,21.28,20.935,438791.0,6360.0,319.72,62.29,1.35,58.7641,1.2738,0,0.0
-104.0,0.0,7.0,0.1002172,15.0,22.98,21.17,450394.0,7349.0,328.36,63.03,2.12,59.4622,2.0002,0,0.0
-104.0,0.0,7.0,0.0900101,15.0,23.19,20.59,438791.0,6915.0,329.32,62.29,1.57,58.7641,1.4813,0,0.0
-104.0,0.0,7.0,0.0808412,15.0,20.94,20.62,438791.0,6196.0,316.61,62.29,2.15,58.7641,2.0286,0,0.0
-104.0,0.0,7.0,0.0726079999999999,15.0,21.66,21.66,449658.0,6679.0,305.88,64.14,1.56,60.5094,1.4719,0,0.0
-104.0,0.0,7.0,0.0652151,15.0,22.59,21.87,438791.0,7069.0,319.23,62.29,2.23,58.7641,2.1038,0,0.0
-104.0,0.0,7.0,0.0591809999999999,15.0,16.4,19.695,446089.0,6719.0,320.86,64.14,2.09,60.5094,1.9718,0,0.0
-104.0,0.0,7.0,0.0531511999999999,15.31,23.17,21.345,435142.0,7001.0,333.65,59.11,1.78,55.7641,1.6792000000000002,0,0.0
-104.0,0.0,7.0,0.0494756,16.33,19.59,22.41,449498.0,6205.0,300.09,65.47,1.76,61.7641,1.6604,0,0.0
-104.0,0.0,7.0,0.0567005,17.0,17.74,20.16,442440.0,9131.0,483.31,63.08,2.19,59.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.0734896,17.0,16.78,20.025,432421.0,6834.0,384.91,62.29,1.6,58.7641,1.5095,0,0.0
-104.0,0.0,7.0,0.0950369,17.0,27.34,19.405,445817.0,6378.0,411.74,61.97,1.2,58.4622,1.1321,0,0.0
-104.0,0.0,7.0,0.1251110999999999,17.0,22.19,21.345,442440.0,5865.0,360.88,63.08,1.17,59.5094,1.1039,0,0.0
-104.0,0.0,7.0,0.1367676,17.0,15.87,20.985,442440.0,6460.0,305.72,62.02,1.9,58.5094,1.7925,0,0.0
-104.0,0.0,7.0,0.138156,17.0,23.25,20.58,442440.0,6206.0,406.73,63.08,1.64,59.5094,1.5473,0,0.0
-104.0,0.0,7.0,0.1490601,16.57,19.19,20.755,446009.0,7654.0,397.34,62.29,1.84,58.7641,1.736,0,0.0
-104.0,0.0,7.0,0.15363,16.0,18.13,21.33,446089.0,5908.0,270.86,64.41,1.97,60.7641,1.8585,0,0.0
-104.0,0.0,7.0,0.149926,15.48,20.14,19.965,431493.0,5029.0,317.47,60.96,3.31,57.5094,3.1227,0,0.0
-104.0,0.0,7.0,0.1461979,15.0,21.45,21.17,445913.0,8398.0,343.82,64.14,1.41,60.5094,1.3302,0,0.0
-104.0,0.0,7.0,0.1339064999999999,15.0,22.2,20.875,446009.0,6913.0,346.66,60.96,2.52,57.5094,2.3776,0,0.0
-104.0,0.0,7.0,0.1237139999999999,15.0,22.08,20.25,436070.0,7709.0,353.29,64.41,1.88,60.7641,1.7737,0,0.0
-104.0,0.0,7.0,0.1131119999999999,15.0,21.14,20.71,445897.0,7110.0,360.4,61.97,2.39,58.4622,2.2549,0,0.0
-104.0,0.0,7.0,0.1084707999999999,15.0,20.63,20.805,435062.0,5136.0,242.45,63.08,1.16,59.5094,1.0945,0,0.0
-104.0,0.0,7.0,0.1129256,15.0,19.4,21.205,453387.0,6573.0,310.85,62.29,1.64,58.7641,1.5474,0,0.0
-104.0,0.0,7.0,0.1112317999999999,15.0,26.03,19.835,435142.0,7264.0,366.85,61.23,2.61,57.7641,2.4622,0,0.0
-104.0,0.0,7.0,0.105258,15.0,20.28,21.9,442440.0,5758.0,272.7,62.02,1.49,58.5094,1.4057,0,0.0
-104.0,0.0,7.0,0.0962049999999999,15.0,15.78,21.99,449658.0,4872.0,221.9,65.2,1.51,61.5094,1.4247999999999998,0,0.0
-104.0,0.0,7.0,0.0905951999999999,15.0,17.18,21.575,435142.0,6333.0,301.98,61.23,2.3,57.7641,2.1699,0,0.0
-104.0,0.0,7.0,0.0865576,15.0,20.23,20.84,449578.0,5968.0,286.17,63.3,2.07,59.7169,1.953,0,0.0
-104.0,0.0,7.0,0.0868659999999999,15.0,19.34,20.24,431493.0,7695.0,368.44,61.23,1.45,57.7641,1.3682,0,0.0
-104.0,0.0,7.0,0.0855604,15.0,18.86,19.955,450586.0,6922.0,368.5,64.14,2.36,60.5094,2.2266000000000004,0,0.0
-104.0,0.0,7.0,0.085979,15.0,23.27,19.775,438599.0,7165.0,326.81,60.12,2.36,56.7169,2.2265,0,0.0
-104.0,0.0,7.0,0.088364,15.0,23.59,20.575,438791.0,6685.0,311.81,62.02,2.19,58.5094,2.0661,0,0.0
-104.0,0.0,7.0,0.0832649999999999,15.0,15.99,20.96,453307.0,7585.0,373.57,66.53,2.15,62.7641,2.0284,0,0.0
-104.0,0.0,7.0,0.0747766,15.0,18.1,20.805,435142.0,5419.0,263.54,60.17,1.46,56.7641,1.3776,0,0.0
-104.0,0.0,7.0,0.0671550999999999,15.0,22.52,21.485,446089.0,6738.0,289.77,64.14,1.95,60.5094,1.8398,0,0.0
-104.0,0.0,7.0,0.0603121,15.0,17.23,20.66,435142.0,6906.0,340.22,63.35,2.57,59.7641,2.4248,0,0.0
-104.0,0.0,7.0,0.0541594999999999,15.0,22.42,20.45,453307.0,6264.0,293.26,64.14,1.46,60.5094,1.3775,0,0.0
-104.0,0.0,7.0,0.0486424999999999,15.75,26.13,20.535,438615.0,8293.0,384.13,63.03,1.8,59.4622,1.6982,0,0.0
-104.0,0.0,7.0,0.0436801999999999,16.77,23.27,21.48,436070.0,7387.0,367.89,62.29,2.21,58.7641,2.0849,0,0.0
-104.0,0.0,7.0,0.0561543,17.0,15.26,20.065,442360.0,7311.0,357.6,63.35,1.86,59.7641,1.7548,0,0.0
-104.0,0.0,7.0,0.0692127,17.0,17.37,21.96,442248.0,7045.0,348.18,64.14,1.83,60.5094,1.7266,0,0.0
-104.0,0.0,7.0,0.0876399,17.0,15.19,20.375,446089.0,6849.0,337.38,65.2,2.39,61.5094,2.2548000000000004,0,0.0
-104.0,0.0,7.0,0.0978,17.0,28.07,21.025,438791.0,6772.0,441.37,61.23,3.87,57.7641,3.6511,0,0.0
-104.0,0.0,7.0,0.1310039999999999,17.0,19.77,19.925,453307.0,6321.0,296.76,61.23,1.25,57.7641,1.1792,0,0.0
-104.0,0.0,7.0,0.140372,17.0,17.09,20.325,438791.0,7308.0,346.05,60.96,1.94,57.5094,1.8302,0,0.0
-104.0,0.0,7.0,0.1381483999999999,17.0,22.78,20.52,446089.0,7059.0,487.44,63.08,0.77,59.5094,0.7265,0,0.0
-104.0,0.0,7.0,0.1519509999999999,16.05,24.69,20.45,438791.0,8126.0,383.74,62.02,1.95,58.5094,1.8397,0,0.0
-104.0,0.0,7.0,0.1549986,15.03,20.67,19.685,446777.0,6054.0,286.92,66.48,1.3,62.7169,1.2266,0,0.0
-104.0,0.0,7.0,0.1395755999999999,15.0,17.48,20.425,442440.0,7013.0,338.95,60.17,1.65,56.7641,1.5567999999999995,0,0.0
-104.0,0.0,7.0,0.1253428,15.0,26.95,20.215,438791.0,7491.0,374.54,63.08,2.86,59.5094,2.6982,0,0.0
-104.0,0.0,7.0,0.1185166,15.0,20.8,20.48,453115.0,8482.0,409.2,67.59,2.9,63.7641,2.736,0,0.0
-104.0,0.0,7.0,0.1125552,15.0,23.9,20.27,435142.0,6472.0,308.24,62.02,2.4,58.5094,2.2642,0,0.0
-104.0,0.0,7.0,0.117851,15.0,21.52,18.72,446089.0,10074.0,500.42,66.26,2.06,62.5094,1.9436,0,0.0
-104.0,0.0,7.0,0.1138436,15.0,23.23,20.615,435142.0,5602.0,284.42,60.17,2.41,56.7641,2.2739,0,0.0
-104.0,0.0,7.0,0.1242059999999999,15.0,19.74,21.59,449658.0,7338.0,361.58,64.41,2.13,60.7641,2.0096000000000003,0,0.0
-104.0,0.0,7.0,0.1133347999999999,15.0,19.02,21.6,442440.0,5949.0,263.08,64.14,1.22,60.5094,1.151,0,0.0
-104.0,0.0,7.0,0.1142260999999999,15.0,19.8,20.035,431317.0,6951.0,357.79,61.23,1.15,57.7641,1.085,0,0.0
-104.0,0.0,7.0,0.1193203999999999,15.0,19.17,19.56,443288.0,7150.0,369.18,66.26,2.16,62.5094,2.0378,0,0.0
-104.0,0.0,7.0,0.1199116,15.0,25.45,20.455,446089.0,7673.0,370.38,62.29,1.85,58.7641,1.7453999999999998,0,0.0
-104.0,0.0,7.0,0.1252237,15.0,23.67,20.025,442440.0,6973.0,351.48,65.2,1.71,61.5094,1.6135,0,0.0
-104.0,0.0,7.0,0.1253038,15.0,19.08,19.94,442248.0,7308.0,390.3,63.08,1.07,59.5094,1.0094,0,0.0
-104.0,0.0,7.0,0.1160403999999999,15.0,18.72,19.115,442360.0,8042.0,367.32,64.14,1.78,60.5094,1.6793,0,0.0
-104.0,0.0,7.0,0.1169477999999999,15.0,21.25,19.64,446089.0,7685.0,364.06,63.08,1.16,59.5094,1.0945,0,0.0
-104.0,0.0,7.0,0.1138874999999999,15.0,23.94,21.695,435142.0,8844.0,423.49,62.29,2.43,58.7641,2.2926,0,0.0
-104.0,0.0,7.0,0.1040276999999999,15.0,24.58,20.405,438791.0,7536.0,356.72,63.08,2.6,59.5094,2.4529,0,0.0
-104.0,0.0,7.0,0.0987935,15.0,26.83,21.59,453307.0,8351.0,393.42,64.41,1.91,60.7641,1.8021,0,0.0
-104.0,0.0,7.0,0.0941963,15.0,16.86,22.285,432261.0,5725.0,345.68,62.24,1.57,58.7169,1.4812,0,0.0
-104.0,0.0,7.0,0.092684,15.0,24.34,19.62,446089.0,8967.0,352.3,65.2,2.71,61.5094,2.5566,0,0.0
-104.0,0.0,7.0,0.0949756,15.0,24.46,20.91,438711.0,6993.0,364.38,62.02,1.49,58.5094,1.4057,0,0.0
-104.0,0.0,7.0,0.0967963,15.0,21.87,19.615,446089.0,8036.0,393.37,64.14,2.04,60.5094,1.9246,0,0.0
-104.0,0.0,7.0,0.0997039999999999,15.0,21.24,19.84,442248.0,7875.0,389.11,59.9,2.6,56.5094,2.4529,0,0.0
-104.0,0.0,7.0,0.0968648,15.0,22.53,20.315,435142.0,6830.0,321.62,63.35,1.72,59.7641,1.6227,0,0.0
-104.0,0.0,7.0,0.0924403999999999,15.0,21.14,19.55,453307.0,6141.0,292.25,63.35,2.04,59.7641,1.9246,0,0.0
-104.0,0.0,7.0,0.0976729999999999,15.0,27.15,20.875,435142.0,8308.0,413.96,60.96,2.64,57.5094,2.4908,0,0.0
-104.0,0.0,7.0,0.1019307999999999,15.0,21.96,20.725,442440.0,6402.0,317.11,63.35,1.94,59.7641,1.8303,0,0.0
-104.0,0.0,7.0,0.0993774999999999,15.0,24.2,21.65,442440.0,7466.0,328.35,62.29,2.11,58.7641,1.9906,0,0.0
-104.0,0.0,7.0,0.0916095999999999,15.0,24.4,21.455,439463.0,7125.0,336.41,63.3,2.21,59.7169,2.0849,0,0.0
-104.0,0.0,7.0,0.0888283,15.0,29.24,19.615,446089.0,7961.0,433.65,64.14,2.38,60.5094,2.2454,0,0.0
-104.0,0.0,7.0,0.0950887,15.0,21.14,19.775,435142.0,6228.0,286.82,62.29,1.75,58.7641,1.6509,0,0.0
-104.0,0.0,7.0,0.0922645,15.0,24.38,20.36,446009.0,7347.0,354.26,64.14,2.45,60.5094,2.3115,0,0.0
-104.0,0.0,7.0,0.08628,15.0,25.09,20.155,445897.0,6999.0,343.93,63.03,2.13,59.4622,2.0095,0,0.0
-104.0,0.0,7.0,0.0882561,15.0,18.79,20.935,435142.0,6718.0,323.53,62.02,2.06,58.5094,1.9433,0,0.0
-104.0,0.0,7.0,0.0872832,15.0,21.32,20.62,446089.0,6291.0,297.42,64.41,1.9,60.7641,1.7926999999999995,0,0.0
-104.0,0.0,7.0,0.0837514999999999,15.0,22.01,19.46,442360.0,7861.0,401.55,62.02,2.5,58.5094,2.3587,0,0.0
-104.0,0.0,7.0,0.0844224999999999,15.0,17.44,19.895,446089.0,6610.0,351.29,62.02,2.49,58.5094,2.3492,0,0.0
-104.0,0.0,7.0,0.0868569999999999,15.0,23.72,19.41,438791.0,8189.0,402.99,62.29,3.13,58.7641,2.9529,0,0.0
-104.0,0.0,7.0,0.0894495,15.0,23.04,19.49,439479.0,6314.0,328.71,63.03,1.91,59.4622,1.802,0,0.0
-104.0,0.0,7.0,0.0916569,15.0,22.52,21.34,449738.0,8636.0,414.72,65.2,1.27,61.5094,1.1982,0,0.0
