RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-104.0,0.0,7.0,0.0930712,15.0,14.24,20.54,398402.0,4230.0,187.13,63.9,0.93,60.283,0.8775,35,55.0
-104.0,0.0,7.0,0.0940595,15.0,14.25,20.43,361933.0,4459.0,194.09,56.27,1.08,53.0846,1.0189,8,56.0
-104.0,0.0,7.0,0.0911584,15.0,23.7,19.47,413478.0,5335.0,348.64,64.43,2.65,60.7829,2.5002,19,59.0
-104.0,0.0,7.0,0.087319,15.0,18.34,21.725,394159.0,5396.0,240.26,53.27,2.4,50.2543,2.2644,25,61.0
-104.0,0.0,7.0,0.0840812,15.0,18.5,20.14,359039.0,5299.0,224.77,52.75,0.99,49.76390000000001,0.9341,18,50.0
-104.0,0.0,7.0,0.08148,15.0,22.07,19.425,445272.0,6544.0,323.3,62.67,1.99,59.1225,1.8776,30,63.0
-104.0,0.0,7.0,0.0786296,15.0,18.33,21.455,425963.0,5782.0,272.07,60.33,1.18,56.915,1.1132,13,61.0
-104.0,0.0,7.0,0.0757172,15.0,18.54,22.375,288763.0,4209.0,254.23,48.39,0.48,45.6506,0.4528,18,38.0
-104.0,0.0,7.0,0.094307,15.0,15.97,20.66,418535.0,4321.0,200.94,62.46,1.87,58.9244,1.7645,28,74.0
-104.0,0.0,7.0,0.0874447999999999,15.0,15.33,21.83,426680.0,4732.0,220.08,62.48,1.32,58.9434,1.2454,18,58.0
-104.0,0.0,7.0,0.0835209999999999,15.0,19.04,20.7,408767.0,5454.0,259.66,57.26,1.09,54.0186,1.0285,24,46.0
-104.0,0.0,7.0,0.0860466,15.0,13.82,21.045,213504.0,3536.0,155.24,38.18,0.86,36.018,0.8114,12,65.0
-104.0,0.0,7.0,0.0890551,15.0,17.56,20.655,380040.0,4954.0,254.87,56.22,1.49,53.0375,1.4057,4,35.0
-104.0,0.0,7.0,0.0857768,15.0,17.47,21.505,387839.0,5067.0,247.54,60.28,1.16,56.8678,1.0944999999999998,67,25.0
-104.0,0.0,7.0,0.0831433999999999,15.0,15.21,21.09,389642.0,4467.0,201.52,59.24,1.22,55.8864,1.151,30,59.0
-104.0,0.0,7.0,0.0916555999999999,15.0,18.46,21.405,373903.0,5296.0,243.16,55.41,1.21,52.2733,1.1416,22,144.0
-104.0,0.0,7.0,0.0887759999999999,15.0,17.16,21.315,391483.0,4297.0,231.98,60.03,1.01,56.631800000000005,0.9529999999999998,27,92.0
-104.0,0.0,7.0,0.1029388,15.0,15.73,20.375,378063.0,4587.0,226.88,59.16,1.28,55.8111,1.2076,17,56.0
-104.0,0.0,7.0,0.1043465999999999,15.0,13.73,20.955,389414.0,4108.0,180.9,59.55,0.76,56.179,0.7171000000000001,30,51.0
-104.0,0.0,7.0,0.1041563,15.0,19.15,20.465,385024.0,4945.0,236.32,60.52,1.2,57.0942,1.1323,14,62.0
-104.0,0.0,7.0,0.1017758999999999,15.0,14.6,20.425,398840.0,4061.0,194.58,66.63,0.62,62.8583,0.585,32,29.0
-104.0,0.0,7.0,0.1080072,15.0,18.83,20.355,360607.0,5870.0,273.98,51.92,1.27,48.9807,1.1981,17,78.0
-104.0,0.0,7.0,0.1084762,15.0,18.55,20.21,395740.0,4874.0,243.39,57.83,1.53,54.5562,1.4435,17,62.0
-104.0,0.0,7.0,0.1092475,15.0,16.09,20.43,367641.0,4543.0,223.38,58.19,1.09,54.8958,1.0284,22,36.0
-104.0,0.0,7.0,0.1094376,15.0,13.41,21.565,378638.0,3953.0,179.06,60.01,0.85,56.6129,0.8019999999999999,25,71.0
-104.0,0.0,7.0,0.108039,15.0,16.11,20.525,426289.0,3935.0,234.94,62.18,2.86,58.6602,2.6981,27,52.0
-104.0,0.0,7.0,0.1034307999999999,15.0,14.21,20.66,352792.0,6637.0,280.76,53.11,0.83,50.1034,0.7831,25,32.0
-104.0,0.0,7.0,0.0994392,15.0,12.96,20.23,419763.0,4138.0,164.56,65.54,1.08,61.8301,1.019,16,78.0
-104.0,0.0,7.0,0.0944542,15.0,16.19,20.32,405788.0,4786.0,220.46,55.54,0.74,52.395900000000005,0.6982,12,55.0
-104.0,0.0,7.0,0.0901950999999999,15.0,14.87,19.76,337345.0,4466.0,210.38,56.17,1.37,52.99,1.2926,34,53.0
-104.0,0.0,7.0,0.0924102,15.0,21.83,19.935,297070.0,5255.0,308.7,46.93,1.24,44.2734,1.17,11,61.0
-104.0,0.0,7.0,0.094773,15.0,15.67,21.31,381884.0,4526.0,203.86,60.4,1.17,56.9809,1.1039,8,59.0
-104.0,0.0,7.0,0.087451,15.0,15.05,19.53,383071.0,4697.0,207.05,58.44,1.74,55.1317,1.6417,24,28.0
-104.0,0.0,7.0,0.0813759999999999,15.0,13.39,21.11,373428.0,4096.0,189.22,53.63,0.83,50.5941,0.7831,57,32.0
-104.0,0.0,7.0,0.0757149999999999,15.0,12.48,19.39,400112.0,3846.0,151.88,63.54,0.77,59.9431,0.7265,35,50.0
-104.0,0.0,7.0,0.070626,15.0,14.14,20.72,372317.0,4148.0,182.31,57.81,0.85,54.537600000000005,0.802,13,132.0
-104.0,0.0,7.0,0.0634265999999999,15.0,15.38,20.165,385188.0,4680.0,204.38,56.59,1.44,53.3864,1.3587,22,81.0
-104.0,0.0,7.0,0.0569631999999999,15.0,17.19,19.69,372429.0,4971.0,244.59,59.3,0.88,55.9432,0.8303,22,75.0
-104.0,0.0,7.0,0.0542097,15.0,16.09,19.835,398700.0,5304.0,227.61,60.2,1.78,56.7923,1.6794,21,51.0
-104.0,0.0,7.0,0.057617,15.0,15.53,21.075,369324.0,4823.0,235.44,54.69,0.4,51.594,0.3775,9,61.0
-104.0,0.0,7.0,0.0623726,15.0,19.28,19.15,374746.0,5147.0,252.09,59.4,2.32,56.0375,2.1888,32,50.0
-104.0,0.0,7.0,0.0635285,15.0,14.85,20.315,394735.0,4436.0,214.53,60.18,1.1,56.7734,1.0377,22,53.0
-104.0,0.0,7.0,0.0665526,15.0,18.93,21.245,381338.0,5373.0,268.85,59.13,1.53,55.7828,1.4435,24,70.0
-104.0,0.0,7.0,0.0670449999999999,15.0,14.74,20.47,378333.0,4739.0,208.38,61.03,0.53,57.5752,0.5001,15,53.0
-104.0,0.0,7.0,0.065572,15.0,11.46,21.24,389985.0,5229.0,243.68,60.15,1.05,56.7451,0.9906,18,33.0
-104.0,0.0,7.0,0.064255,15.0,17.28,20.23,397250.0,5152.0,231.23,62.31,1.95,58.7829,1.8397,29,60.0
-104.0,0.0,7.0,0.0680649,15.0,19.81,21.07,371663.0,5723.0,284.84,58.25,1.76,54.9526,1.6605,19,69.0
-104.0,0.0,7.0,0.0726022,15.0,17.01,20.675,398512.0,5857.0,273.99,57.95,2.31,54.6695,2.1793,22,65.0
-104.0,0.0,7.0,0.0717952,15.0,15.42,21.04,441417.0,5471.0,282.61,64.31,1.72,60.669700000000006,1.6228,36,57.0
-104.0,0.0,7.0,0.0654023999999999,15.0,16.13,20.435,244843.0,4594.0,186.28,53.94,1.1,50.8866,1.0379,13,56.0
-104.0,0.0,7.0,0.0739092,15.0,16.25,20.62,367448.0,4936.0,239.54,59.97,1.58,56.5751,1.4906,27,49.0
-104.0,0.0,7.0,0.0734648,15.0,17.98,19.705,393757.0,4860.0,225.37,59.95,1.36,56.5563,1.2831,14,68.0
-104.0,0.0,7.0,0.0778519999999999,15.0,17.21,20.255,382131.0,4919.0,235.04,62.2,0.85,58.6792,0.8019999999999999,1,32.0
-104.0,0.0,7.0,0.0814204,15.0,20.05,20.385,388651.0,6054.0,283.92,61.62,2.36,58.1319,2.2266000000000004,58,33.0
-104.0,0.0,7.0,0.0844429999999999,15.0,17.57,20.095,389742.0,4488.0,227.17,61.1,1.23,57.6413,1.1604,43,68.0
-104.0,0.0,7.0,0.0820970999999999,15.0,20.06,21.925,369012.0,5466.0,243.52,58.01,2.18,54.7261,2.0565,12,139.0
-104.0,0.0,7.0,0.0804704999999999,15.0,14.64,20.4,408110.0,5481.0,256.74,60.59,1.38,57.1602,1.3019,16,80.0
-104.0,0.0,7.0,0.0780892999999999,15.0,13.99,20.96,376058.0,4079.0,186.92,56.7,1.42,53.4904,1.3398,25,51.0
-104.0,0.0,7.0,0.0808122,15.0,15.78,20.15,389834.0,4441.0,218.33,59.07,1.17,55.7262,1.1039,20,57.0
-104.0,0.0,7.0,0.0752516,15.0,20.61,19.935,385021.0,4551.0,265.9,62.43,0.77,58.896,0.7264,19,54.0
-104.0,0.0,7.0,0.0995275,15.0,17.58,21.275,387772.0,5452.0,255.3,64.07,0.97,60.4432,0.9152,8,56.0
-104.0,0.0,7.0,0.1060804,15.0,14.63,19.565,376069.0,3989.0,188.79,57.91,1.08,54.631800000000005,1.0189,27,40.0
-104.0,0.0,7.0,0.1071699999999999,15.0,13.82,20.855,382968.0,4012.0,188.03,59.94,0.91,56.547,0.8587,11,75.0
-104.0,0.0,7.0,0.1056824999999999,15.0,17.04,22.27,420388.0,4972.0,222.21,63.43,1.08,59.8395,1.019,28,65.0
-104.0,0.0,7.0,0.097046,15.0,15.93,20.135,380492.0,4906.0,227.34,63.72,1.23,60.1129,1.1606,17,52.0
-104.0,0.0,7.0,0.097189,15.0,14.0,21.145,349420.0,4003.0,187.63,57.0,0.66,53.7733,0.6226999999999999,11,58.0
-104.0,0.0,7.0,0.0926559999999999,15.0,16.32,20.38,425288.0,4620.0,200.01,61.62,1.05,58.131800000000005,0.9906,23,30.0
-104.0,0.0,7.0,0.0889216999999999,15.0,17.82,21.25,380893.0,6452.0,312.4,57.85,2.56,54.5754,2.4151,14,88.0
-104.0,0.0,7.0,0.0861683,15.0,16.43,21.625,441864.0,4903.0,218.58,63.3,1.45,59.7169,1.3681,17,43.0
-104.0,0.0,7.0,0.0886815,15.0,10.85,21.475,206323.0,3068.0,153.82,41.55,1.02,39.1973,0.9623,31,44.0
-104.0,0.0,7.0,0.1005329999999999,15.0,16.58,20.44,392403.0,4757.0,197.47,60.5,0.84,57.0753,0.7925,4,88.0
-104.0,0.0,7.0,0.0995654999999999,15.0,15.96,20.26,406407.0,4429.0,242.82,59.46,1.01,56.0942,0.9529,19,28.0
-104.0,0.0,7.0,0.1005514,15.0,21.3,22.205,351028.0,5685.0,290.78,58.08,1.46,54.7921,1.3773,2,66.0
-104.0,0.0,7.0,0.107124,15.0,16.2,20.155,391166.0,4523.0,213.63,60.37,2.21,56.9526,2.0849,62,32.0
-104.0,0.0,7.0,0.1048321,15.0,16.32,20.74,410834.0,5959.0,251.25,62.49,2.09,58.9526,1.9717,28,28.0
-104.0,0.0,7.0,0.104077,15.0,18.53,20.345,360217.0,5525.0,272.38,57.53,2.58,54.2733,2.4341,20,152.0
-104.0,0.0,7.0,0.1007596,15.0,11.4,20.405,376062.0,3187.0,182.5,57.97,0.72,54.688500000000005,0.6794,10,102.0
-104.0,0.0,7.0,0.1073799999999999,15.0,18.68,21.765,428316.0,5276.0,223.18,61.75,1.39,58.2546,1.3114,27,43.0
-104.0,0.0,7.0,0.1138791999999999,15.0,22.92,20.15,341811.0,4268.0,334.76,58.51,2.78,55.1979,2.6228,16,36.0
-104.0,0.0,7.0,0.1134495999999999,15.0,16.6,20.585,394068.0,5041.0,212.99,60.24,1.76,56.8299,1.6605,14,88.0
-104.0,0.0,7.0,0.1232534,15.0,15.54,20.965,376875.0,4535.0,227.34,58.88,1.72,55.547,1.6227,37,52.0
-104.0,0.0,7.0,0.1294987999999999,15.0,15.06,20.21,382968.0,3913.0,231.82,58.28,1.67,54.9809,1.5756,17,58.0
-104.0,0.0,7.0,0.1309379999999999,15.0,18.49,20.525,386445.0,5298.0,223.51,58.03,1.76,54.745,1.6604,22,54.0
-104.0,0.0,7.0,0.1290182,15.0,12.9,20.34,374149.0,3775.0,157.59,58.24,1.01,54.9431,0.953,15,57.0
-104.0,0.0,7.0,0.124449,15.0,19.01,20.325,397551.0,5056.0,285.9,61.76,1.55,58.264,1.4622,24,26.0
-104.0,0.0,7.0,0.1268139,15.0,16.08,20.695,381946.0,4210.0,229.93,58.1,0.57,54.8111,0.5378000000000001,9,88.0
-104.0,0.0,7.0,0.1249322999999999,15.0,22.59,19.71,409698.0,5674.0,268.35,61.82,1.84,58.3204,1.7360999999999998,24,54.0
-104.0,0.0,7.0,0.1213741999999999,15.0,13.63,20.385,409485.0,5461.0,265.02,61.54,1.46,58.0564,1.3775,13,38.0
-104.0,0.0,7.0,0.1132159999999999,15.0,12.39,22.705,263737.0,3612.0,157.63,43.25,0.69,40.8012,0.6510999999999999,5,75.0
-104.0,0.0,7.0,0.1090118,15.0,15.05,20.745,416466.0,4167.0,211.96,66.34,1.08,62.5848,1.0191,20,54.0
-104.0,0.0,7.0,0.105248,15.0,16.57,20.625,431285.0,5173.0,229.51,61.62,0.98,58.1319,0.9246,47,62.0
-104.0,0.0,7.0,0.0962019999999999,15.0,15.08,19.945,323957.0,4191.0,204.84,57.39,1.21,54.1411,1.1416,4,54.0
-104.0,0.0,7.0,0.0991047999999999,15.0,16.04,20.115,357190.0,4445.0,223.16,56.74,1.25,53.5277,1.1794,9,25.0
-104.0,0.0,7.0,0.09778,15.0,17.14,20.915,383138.0,5057.0,223.12,56.12,0.79,52.943000000000005,0.7454,44,40.0
-104.0,0.0,7.0,0.098177,15.0,16.94,20.66,380781.0,4841.0,234.99,57.15,0.94,53.91479999999999,0.8869999999999999,49,44.0
-104.0,0.0,7.0,0.0908706,15.0,16.26,20.005,402802.0,4832.0,206.1,63.9,1.29,60.2828,1.2172,18,161.0
-104.0,0.0,7.0,0.0858678,15.0,17.21,21.96,398698.0,4411.0,255.98,57.61,1.44,54.3488,1.3586,22,64.0
-104.0,0.0,7.0,0.0780232,15.0,21.17,21.005,389372.0,5741.0,211.18,59.16,0.76,55.8113,0.7170000000000001,14,54.0
-104.0,0.0,7.0,0.0700723999999999,15.0,16.33,20.655,364330.0,4405.0,200.37,64.21,0.49,60.5754,0.4623999999999999,20,48.0
-104.0,0.0,7.0,0.0676387999999999,15.0,19.48,19.77,385917.0,6156.0,307.27,61.47,1.05,57.9904,0.9907,14,70.0
-104.0,0.0,7.0,0.061294,15.0,13.92,22.13,379675.0,3844.0,175.35,57.8,0.98,54.528,0.9247,17,31.0
-104.0,0.0,7.0,0.0596872,15.0,15.59,20.335,390858.0,4677.0,230.53,59.81,1.73,56.4242,1.6321,20,67.0
-104.0,0.0,7.0,0.059184,15.0,16.99,20.27,396507.0,4638.0,229.85,56.69,1.86,53.4809,1.7547,9,64.0
-104.0,0.0,7.0,0.0705381,15.0,15.39,20.38,376958.0,4699.0,212.02,58.12,1.26,54.8299,1.1888,17,60.0
-104.0,0.0,7.0,0.0690190999999999,15.0,15.63,21.14,379061.0,4728.0,197.53,58.15,1.36,54.8584,1.2832,30,48.0
-104.0,0.0,7.0,0.0621315,15.0,14.06,21.435,379317.0,3790.0,176.82,56.15,1.06,52.9714,1.0001,14,57.0
-104.0,0.0,7.0,0.0609039999999999,15.0,18.42,21.25,436644.0,5376.0,237.62,65.19,0.55,61.4999,0.519,23,59.0
-104.0,0.0,7.0,0.0555379999999999,15.0,13.35,21.95,315852.0,3513.0,169.58,50.92,0.98,48.037200000000006,0.9246,20,48.0
-104.0,0.0,7.0,0.060609,15.0,13.06,21.895,351359.0,4004.0,166.76,57.11,1.16,53.877,1.0944999999999998,7,57.0
-104.0,0.0,7.0,0.0597936,15.0,14.88,20.605,388324.0,4458.0,205.14,53.18,0.58,50.1695,0.5472,29,27.0
-104.0,0.0,7.0,0.0591544,15.0,16.76,19.825,386730.0,4618.0,211.44,62.29,0.72,58.764,0.6793,11,14.0
-104.0,0.0,7.0,0.0600187999999999,15.0,13.49,21.84,384161.0,3213.0,200.36,57.93,0.72,54.6507,0.6794,11,104.0
-104.0,0.0,7.0,0.0728123,15.0,16.0,21.235,359319.0,6198.0,246.0,53.06,0.27,50.0563,0.2547999999999999,22,59.0
-104.0,0.0,7.0,0.0804532,15.0,15.7,20.245,403072.0,4976.0,221.24,62.35,1.19,58.820600000000006,1.1228,36,37.0
-104.0,0.0,7.0,0.0722637999999999,15.0,15.38,20.57,410834.0,4488.0,201.49,60.55,1.13,57.1224,1.0661999999999998,19,1.0
-104.0,0.0,7.0,0.0666832,15.0,15.49,20.655,353370.0,4332.0,215.15,59.56,0.7,56.1884,0.6604000000000001,13,132.0
-104.0,0.0,7.0,0.0702135,15.0,14.16,20.82,382308.0,4318.0,205.07,61.62,1.15,58.1317,1.0849000000000002,11,132.0
-104.0,0.0,7.0,0.0694139999999999,15.0,17.84,20.51,405381.0,4937.0,242.72,62.24,1.35,58.7166,1.2736,20,61.0
-104.0,0.0,7.0,0.0730993,15.0,17.15,20.515,378336.0,6068.0,306.14,61.23,2.3,57.76390000000001,2.1698000000000004,11,56.0
-104.0,0.0,7.0,0.0717049999999999,15.0,14.29,21.455,380190.0,4601.0,194.9,61.11,1.24,57.6506,1.1699,18,66.0
-104.0,0.0,7.0,0.0729128,15.0,21.34,20.53,386226.0,4597.0,280.4,56.81,2.71,53.594,2.5566,24,47.0
-104.0,0.0,7.0,0.0799520999999999,15.0,15.15,20.345,391073.0,4196.0,272.3,58.92,1.25,55.5846,1.1792,19,57.0
-104.0,0.0,7.0,0.0860812,15.0,16.31,21.16,377710.0,4918.0,161.87,59.55,1.0,56.1791,0.9436,19,66.0
-104.0,0.0,7.0,0.1039342,15.0,16.41,21.59,380460.0,4322.0,217.15,59.23,0.86,55.8772,0.8115000000000001,11,48.0
-104.0,0.0,7.0,0.1027883999999999,15.0,18.91,20.98,420160.0,6177.0,300.7,62.33,1.12,58.8016,1.0568,26,57.0
-104.0,0.0,7.0,0.0981866,15.0,20.02,20.275,407025.0,5271.0,247.83,64.39,0.66,60.7452,0.6227999999999999,15,46.0
-104.0,0.0,7.0,0.0915244999999999,15.0,20.19,21.235,411198.0,6087.0,279.43,62.19,1.76,58.6696,1.6604,15,69.0
-104.0,0.0,7.0,0.0844292,15.0,12.09,19.88,428770.0,4779.0,174.2,64.35,0.66,60.7075,0.6226999999999999,20,54.0
-104.0,0.0,7.0,0.0838809999999999,15.0,15.85,21.165,315935.0,3922.0,195.13,53.04,0.39,50.0373,0.368,18,62.0
-104.0,0.0,7.0,0.0866535999999999,15.0,11.16,22.165,261697.0,3168.0,139.01,52.21,0.77,49.2545,0.7264,14,60.0
-104.0,0.0,7.0,0.0891680999999999,15.0,18.82,19.445,394222.0,5493.0,257.96,60.26,1.79,56.8488,1.6887,22,54.0
-104.0,0.0,7.0,0.0987641,15.0,18.69,21.76,395107.0,4771.0,252.01,62.84,1.44,59.2828,1.3584,9,58.0
-104.0,0.0,7.0,0.1141735,15.0,17.82,20.425,380802.0,5062.0,263.01,54.77,1.48,51.6695,1.3964,6,35.0
-104.0,0.0,7.0,0.1137657999999999,15.0,21.92,19.825,383365.0,5823.0,280.83,61.03,1.17,57.5752,1.104,47,33.0
-104.0,0.0,7.0,0.1148163,15.0,27.01,19.785,367753.0,5831.0,352.39,62.3,0.83,58.7736,0.7831,19,109.0
-104.0,0.0,7.0,0.1186619999999999,15.0,21.54,20.43,405766.0,4408.0,281.07,61.02,0.64,57.5659,0.6038999999999999,12,126.0
-104.0,0.0,7.0,0.1150412,15.0,13.69,20.67,375549.0,4248.0,184.22,62.87,1.03,59.3113,0.9718,25,51.0
-104.0,0.0,7.0,0.1057088,15.0,14.89,20.165,357286.0,4481.0,199.45,53.17,0.54,50.1601,0.5095000000000001,14,54.0
-104.0,0.0,7.0,0.0949308,15.0,14.8,19.885,371057.0,4327.0,224.19,54.07,0.98,51.0092,0.9247,13,57.0
-104.0,0.0,7.0,0.08894,15.0,19.86,19.195,393931.0,5564.0,270.71,61.81,1.35,58.3112,1.2736,22,48.0
-104.0,0.0,7.0,0.0862508,15.0,15.78,20.52,382701.0,3803.0,201.57,58.46,1.83,55.1509,1.7265,16,62.0
-104.0,0.0,7.0,0.087547,15.0,19.97,20.6,372099.0,6165.0,271.09,55.4,0.99,52.26390000000001,0.9341,13,29.0
-104.0,0.0,7.0,0.0814109,15.0,14.33,19.86,392353.0,4364.0,216.22,60.71,1.58,57.2733,1.4907,9,85.0
-104.0,0.0,7.0,0.0772707,15.0,21.7,20.205,377353.0,5285.0,283.02,57.91,1.55,54.6317,1.4623000000000002,27,54.0
-104.0,0.0,7.0,0.0747579,15.0,17.1,20.025,418789.0,4560.0,216.71,58.43,1.42,55.1225,1.3398,13,61.0
-104.0,0.0,7.0,0.0785080999999999,15.0,22.28,19.77,392736.0,5866.0,316.92,62.21,0.46,58.6883,0.4341,15,58.0
-104.0,0.0,7.0,0.0729386,15.0,16.38,20.27,425827.0,4900.0,234.11,61.06,1.44,57.6037,1.3585999999999998,19,61.0
-104.0,0.0,7.0,0.0651467999999999,15.0,10.77,20.195,225906.0,3464.0,134.85,41.39,0.7,39.0465,0.6605,12,61.0
-104.0,0.0,7.0,0.058503,15.0,13.67,20.97,378623.0,4133.0,176.08,61.16,1.37,57.698,1.2927000000000002,16,44.0
-104.0,0.0,7.0,0.0573815999999999,15.0,15.64,20.065,402864.0,4351.0,232.82,64.1,1.22,60.4715,1.1509,25,43.0
-104.0,0.0,7.0,0.0685354,15.0,14.52,20.075,380520.0,5204.0,227.77,59.7,1.25,56.3205,1.1794,4,83.0
-104.0,0.0,7.0,0.0625376,15.0,22.71,20.25,365685.0,6331.0,290.66,55.27,1.48,52.1412,1.3962,19,57.0
-104.0,0.0,7.0,0.0613082999999999,15.0,13.66,20.24,403768.0,4174.0,180.61,61.79,0.91,58.2922,0.8586,1,35.0
-104.0,0.0,7.0,0.05522,15.0,17.79,19.89,384253.0,4565.0,238.22,60.39,1.62,56.9714,1.5284,64,32.0
-104.0,0.0,7.0,0.0810833,15.0,18.79,20.34,377161.0,5393.0,245.05,55.51,1.08,52.3676,1.0189,24,91.0
-104.0,0.0,7.0,0.0856994999999999,15.0,16.48,20.205,393609.0,5000.0,240.64,61.68,0.3,58.1884,0.283,10,111.0
-104.0,0.0,7.0,0.0844288,15.0,20.91,20.1,398923.0,6122.0,289.12,56.02,3.25,52.8485,3.0659000000000005,16,69.0
-104.0,0.0,7.0,0.0883883999999999,15.0,14.09,21.795,367106.0,4165.0,201.03,54.27,1.37,51.197700000000005,1.2926,16,59.0
-104.0,0.0,7.0,0.0852463999999999,15.0,22.7,20.46,395652.0,6111.0,307.38,61.76,1.76,58.264,1.6605,9,59.0
-104.0,0.0,7.0,0.0938281999999999,15.0,13.08,20.995,368087.0,3658.0,157.49,62.18,1.13,58.6601,1.0661,21,60.0
-104.0,0.0,7.0,0.09051,15.0,15.88,19.485,391787.0,4388.0,218.49,62.88,0.92,59.3205,0.8681,17,53.0
-104.0,0.0,7.0,0.0867336999999999,15.0,18.36,21.285,421648.0,5505.0,253.95,57.4,1.6,54.1507,1.5095,8,55.0
-104.0,0.0,7.0,0.0830701,15.0,12.42,20.985,331002.0,3771.0,161.68,50.82,0.9,47.943000000000005,0.8491999999999998,12,61.0
-104.0,0.0,7.0,0.074615,15.0,15.34,20.145,395476.0,4795.0,214.77,61.53,1.32,58.0469,1.2454,19,52.0
-104.0,0.0,7.0,0.0677952,15.0,12.0,20.09,404255.0,4120.0,187.26,60.22,0.93,56.8111,0.8774000000000001,14,28.0
-104.0,0.0,7.0,0.0712028999999999,15.0,14.32,19.92,420976.0,4607.0,202.56,62.62,1.17,59.0753,1.1039,19,85.0
-104.0,0.0,7.0,0.0661493999999999,15.0,15.22,20.36,272597.0,3944.0,176.38,51.77,1.25,48.8393,1.1792,16,60.0
-104.0,0.0,7.0,0.0782,15.0,13.83,21.855,395768.0,3851.0,158.94,60.57,0.79,57.1412,0.7453,14,73.0
-104.0,0.0,7.0,0.075962,15.0,22.51,20.25,404964.0,6877.0,362.84,58.62,0.58,55.3017,0.5472,22,40.0
-104.0,0.0,7.0,0.0809352,15.0,24.33,20.31,368280.0,5909.0,289.81,62.33,1.46,58.8016,1.3775,6,34.0
-104.0,0.0,7.0,0.0846699999999999,15.0,20.76,20.715,394297.0,7750.0,372.77,62.99,0.9,59.4244,0.8491,19,64.0
-104.0,0.0,7.0,0.0819047999999999,15.0,11.89,20.695,378142.0,3387.0,147.01,57.54,1.02,54.2829,0.9625,14,81.0
-104.0,0.0,7.0,0.088212,15.0,18.46,19.85,394303.0,4488.0,248.28,61.22,0.71,57.7545,0.67,9,13.0
-104.0,0.0,7.0,0.1094595999999999,15.0,17.94,20.3,379359.0,4774.0,256.66,58.92,0.91,55.584700000000005,0.8586,40,52.0
-104.0,0.0,7.0,0.1091526,15.0,18.92,20.75,428026.0,5574.0,244.86,64.0,1.17,60.3771,1.1039,3,32.0
-104.0,0.0,7.0,0.1036359,15.0,12.82,21.9,349638.0,3977.0,177.09,53.14,0.67,50.1317,0.6322,7,187.0
-104.0,0.0,7.0,0.0972315,15.0,22.01,20.36,385085.0,5919.0,285.06,56.66,1.62,53.4525,1.5284,49,51.0
-104.0,0.0,7.0,0.0901075,15.0,15.09,20.1,380245.0,5798.0,270.41,59.62,1.81,56.245,1.7078,11,37.0
-104.0,0.0,7.0,0.0920305,15.0,16.0,20.09,381710.0,4542.0,211.75,56.72,1.46,53.50899999999999,1.3774000000000002,18,78.0
-104.0,0.0,7.0,0.0967089999999999,15.0,25.08,20.175,382894.0,7462.0,436.3,53.7,1.98,50.66,1.8678,13,58.0
-104.0,0.0,7.0,0.1087126999999999,15.0,15.76,20.48,353663.0,4429.0,244.79,56.64,1.24,53.4338,1.1699,13,30.0
-104.0,0.0,7.0,0.1181896,15.0,16.68,20.43,367727.0,5060.0,218.88,58.98,1.51,55.6411,1.4245,29,84.0
-104.0,0.0,7.0,0.1138947999999999,15.0,15.38,19.765,401536.0,4312.0,242.39,60.98,1.71,57.5282,1.6132999999999995,15,59.0
-104.0,0.0,7.0,0.1117906,15.0,21.41,20.37,412752.0,6091.0,276.85,61.12,1.04,57.6602,0.9812,9,29.0
-104.0,0.0,7.0,0.1184215,15.0,13.78,21.0,387385.0,3955.0,176.31,59.26,0.88,55.9055,0.83,23,76.0
-104.0,0.0,7.0,0.1120186,15.0,15.49,22.765,415088.0,4195.0,199.75,60.59,1.06,57.1601,1.0,18,37.0
-104.0,0.0,7.0,0.1091144999999999,15.0,10.94,22.265,268887.0,3441.0,132.19,50.2,0.68,47.3578,0.6416,14,51.0
-104.0,0.0,7.0,0.1069745999999999,15.0,16.06,20.455,382712.0,4443.0,203.42,61.71,1.59,58.2167,1.5,16,69.0
-104.0,0.0,7.0,0.0987688999999999,15.0,17.97,19.87,376400.0,5447.0,251.27,58.27,0.88,54.9712,0.8303,5,62.0
-104.0,0.0,7.0,0.0886132,15.0,15.96,19.66,387190.0,4803.0,223.18,56.57,1.14,53.3676,1.0755,24,77.0
-104.0,0.0,7.0,0.085588,15.0,17.67,19.325,388181.0,4848.0,219.79,60.96,0.98,57.5093,0.9245,8,51.0
-104.0,0.0,7.0,0.0823980999999999,15.0,13.13,21.04,373976.0,5503.0,251.94,55.46,1.06,52.3204,1.0001,10,30.0
-104.0,0.0,7.0,0.0736102,15.0,20.36,19.905,389522.0,5370.0,274.09,64.15,1.48,60.5185,1.3963,39,59.0
-104.0,0.0,7.0,0.0692679999999999,15.0,17.0,20.645,407104.0,5409.0,220.37,58.77,1.09,55.4431,1.0283,19,34.0
-104.0,0.0,7.0,0.0643067999999999,15.0,12.0,20.79,354615.0,3243.0,137.85,59.68,0.77,56.3015,0.7264,21,99.0
