RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-105.0,0.0,7.0,0.1265063,17.0,25.41,21.065,435142.0,13258.0,592.25,62.02,3.49,58.5094,3.2925,0,0.0
-105.0,0.0,7.0,0.1283333999999999,17.0,17.21,21.01,442440.0,5269.0,334.62,63.08,1.86,59.5094,1.7548,0,0.0
-105.0,0.0,7.0,0.1265134999999999,17.0,18.46,21.495,449466.0,7848.0,258.55,64.14,1.48,60.5094,1.3964,0,0.0
-105.0,0.0,7.0,0.1244245,17.0,20.97,19.87,438791.0,6025.0,337.6,60.17,1.46,56.7641,1.3774000000000002,0,0.0
-105.0,0.0,7.0,0.1278294999999999,16.85,38.46,19.065,446089.0,8569.0,648.2,63.08,4.43,59.5094,4.1792,0,0.0
-105.0,0.0,7.0,0.1531301999999999,15.82,28.56,19.27,432149.0,8347.0,404.4,62.24,3.19,58.7169,3.0095000000000005,0,0.0
-105.0,0.0,7.0,0.1471659999999999,15.0,24.25,20.155,453387.0,7368.0,350.96,65.47,2.48,61.7641,2.3398,0,0.0
-105.0,0.0,7.0,0.1321777999999999,15.0,21.98,20.555,435142.0,6865.0,314.26,63.08,1.58,59.5094,1.4906,0,0.0
-105.0,0.0,7.0,0.1187192,15.0,26.19,19.17,442440.0,7749.0,388.02,63.08,2.51,59.5094,2.3681,0,0.0
-105.0,0.0,7.0,0.10805,15.0,20.47,19.625,449658.0,6485.0,287.4,64.14,1.79,60.5094,1.6888999999999998,0,0.0
-105.0,0.0,7.0,0.1009874,15.0,19.42,20.125,435142.0,5715.0,295.3,61.23,2.45,57.7641,2.3116,0,0.0
-105.0,0.0,7.0,0.0907014,15.0,22.07,19.89,446089.0,7231.0,318.42,66.26,2.02,62.5094,1.9058,0,0.0
-105.0,0.0,7.0,0.0814628999999999,15.0,22.46,21.005,434950.0,6402.0,303.85,59.33,2.01,55.9716,1.8963,0,0.0
-105.0,0.0,7.0,0.0731652,15.0,18.79,20.625,449658.0,7061.0,337.33,65.2,2.69,61.5094,2.5379,0,0.0
-105.0,0.0,7.0,0.0657164999999999,15.0,23.65,20.36,442440.0,7673.0,365.26,63.08,1.52,59.5094,1.4340000000000002,0,0.0
-105.0,0.0,7.0,0.0616737999999999,15.0,18.38,20.195,435878.0,7545.0,397.75,63.35,3.25,59.7641,3.0662000000000003,0,0.0
-105.0,0.0,7.0,0.0598079999999999,15.0,24.48,20.36,442360.0,8342.0,365.09,64.41,1.6,60.7641,1.5095999999999998,0,0.0
-105.0,0.0,7.0,0.0537138,15.0,26.77,20.34,442440.0,7326.0,336.48,62.29,1.84,58.7641,1.736,0,0.0
-105.0,0.0,7.0,0.0482424,15.44,16.98,20.84,442440.0,8699.0,445.2,63.08,2.72,59.5094,2.5660000000000003,0,0.0
-105.0,0.0,7.0,0.043377,16.45,15.98,21.03,442440.0,9856.0,467.57,64.14,1.99,60.5094,1.8773,0,0.0
-105.0,0.0,7.0,0.0389167999999999,17.48,18.12,20.26,446009.0,9240.0,471.86,64.14,2.12,60.5094,2.0,0,0.0
-105.0,0.0,7.0,0.043775,18.0,22.78,21.175,446089.0,7792.0,393.0,66.26,2.03,62.5094,1.9152,2,0.0
-105.0,0.0,7.0,0.0611184,18.0,24.83,20.74,431301.0,6727.0,430.33,59.85,2.78,56.4622,2.6227,0,0.0
-105.0,0.0,7.0,0.0769872,18.0,20.21,19.81,313675.0,6334.0,348.84,54.71,2.71,51.6132,2.5566,0,0.0
-105.0,0.0,7.0,0.1057511999999999,18.0,13.39,22.25,235960.0,4925.0,223.45,56.88,1.79,53.6604,1.6888,0,0.0
-105.0,0.0,7.0,0.1419880999999999,17.43,15.17,18.725,308187.0,5299.0,285.54,51.01,1.35,48.122600000000006,1.2736,0,0.0
-105.0,0.0,7.0,0.1536359999999999,16.4,17.58,20.415,245308.0,5035.0,235.52,54.13,1.78,51.0661,1.6794,0,0.0
-105.0,0.0,7.0,0.1532294,15.43,21.92,21.185,317326.0,6001.0,317.41,54.49,3.72,51.4057,3.5094,0,0.0
-105.0,0.0,7.0,0.1519967999999999,14.36,19.66,19.555,292151.0,7506.0,373.81,53.39,2.85,50.3679,2.6887,0,0.0
-105.0,0.0,7.0,0.144294,14.0,20.18,20.395,240379.0,4662.0,210.49,53.44,1.21,50.415,1.1416000000000002,0,0.0
-105.0,0.0,7.0,0.1350596,14.0,24.75,21.065,318303.0,12864.0,669.2,60.53,1.76,57.1038,1.6605,0,0.0
-105.0,0.0,7.0,0.1230689999999999,14.0,11.32,21.315,270978.0,6174.0,281.91,50.67,0.68,47.802,0.6416,0,0.0
-105.0,0.0,7.0,0.114977,14.0,15.04,20.405,254348.0,6762.0,319.0,45.22,1.83,42.6604,1.7265,0,0.0
-105.0,0.0,7.0,0.1052564,14.0,21.18,20.015,374363.0,7393.0,352.92,63.03,2.47,59.4622,2.3301,0,0.0
-105.0,0.0,7.0,0.0949355999999999,14.0,20.89,18.705,435142.0,7404.0,353.69,63.35,2.54,59.7641,2.3963,0,0.0
-105.0,0.0,7.0,0.0848951999999999,14.0,22.47,20.71,450394.0,6860.0,316.53,64.09,2.16,60.4622,2.0379,0,0.0
-105.0,0.0,7.0,0.0761579999999999,14.0,27.68,21.03,438791.0,7183.0,337.78,65.2,1.71,61.5094,1.6135000000000002,0,0.0
-105.0,0.0,7.0,0.0722536,14.0,20.64,21.18,438791.0,6835.0,329.18,62.29,0.67,58.7641,0.632,0,1.0
-105.0,0.0,7.0,0.0663615999999999,14.0,20.71,19.87,449658.0,7591.0,365.02,65.2,2.29,61.5094,2.1605,0,0.0
-105.0,0.0,7.0,0.059598,14.0,18.0,19.665,435142.0,6265.0,317.48,62.02,1.87,58.5094,1.7641,0,1.0
-105.0,0.0,7.0,0.0576287999999999,14.0,21.49,18.585,446089.0,8502.0,361.6,62.29,2.17,58.7641,2.0473000000000003,0,0.0
-105.0,0.0,7.0,0.05291,14.0,25.8,19.24,438599.0,6434.0,317.47,62.29,1.62,58.7641,1.5282999999999998,0,1.0
-105.0,0.0,7.0,0.0475123999999999,14.82,23.73,21.115,446009.0,7010.0,337.85,62.29,1.89,58.7641,1.7831,0,0.0
-105.0,0.0,7.0,0.0468486,15.79,24.3,19.655,446089.0,8027.0,353.58,65.2,2.4,61.5094,2.2641,0,0.0
-105.0,0.0,7.0,0.0428866,16.86,39.8,19.0,431493.0,15481.0,872.63,60.17,6.09,56.7641,5.7455,0,0.0
-105.0,0.0,7.0,0.0592228,17.0,17.74,20.915,446745.0,5941.0,261.49,62.24,1.56,58.7169,1.4718,0,0.0
-105.0,0.0,7.0,0.0669289999999999,17.0,29.85,19.64,442440.0,12270.0,706.96,63.35,5.88,59.7641,5.5473,0,0.0
-105.0,0.0,7.0,0.0724616,17.0,20.35,21.105,442440.0,6635.0,331.99,63.35,1.26,59.7641,1.1888,0,0.0
-105.0,0.0,7.0,0.0757436,17.0,23.39,20.85,442440.0,6516.0,421.49,61.23,1.9,57.7641,1.7926000000000002,0,0.0
-105.0,0.0,7.0,0.0943976,17.0,34.82,19.555,442360.0,9810.0,575.68,64.14,2.69,60.5094,2.5378,0,0.0
-105.0,0.0,7.0,0.1027208999999999,17.0,24.95,21.89,446089.0,8476.0,420.85,62.02,1.04,58.5094,0.9812,0,0.0
-105.0,0.0,7.0,0.0993645999999999,17.0,18.18,20.13,434950.0,5878.0,281.68,62.02,1.32,58.5094,1.2453999999999998,0,0.0
-105.0,0.0,7.0,0.106512,17.0,17.87,20.57,442440.0,6138.0,300.11,63.35,1.26,59.7641,1.1888,0,0.0
-105.0,0.0,7.0,0.0960378,17.0,20.94,21.465,449658.0,6580.0,379.02,64.41,4.1,60.7641,3.868,0,0.0
-105.0,0.0,7.0,0.0942604,17.0,29.0,18.965,436070.0,9678.0,461.31,61.23,1.86,57.7641,1.7547,0,0.0
-105.0,0.0,7.0,0.110581,17.0,25.0,19.81,442248.0,9405.0,476.28,64.36,1.64,60.7169,1.5473,0,0.0
-105.0,0.0,7.0,0.1168293999999999,17.0,19.27,21.05,438711.0,6597.0,331.58,60.17,1.36,56.7641,1.2832,0,0.0
-105.0,0.0,7.0,0.1146618,17.0,22.85,21.735,449738.0,7506.0,355.5,64.41,1.54,60.7641,1.4528,0,0.0
-105.0,0.0,7.0,0.105342,17.0,24.66,19.565,438791.0,8607.0,433.36,62.29,1.59,58.7641,1.5002000000000002,0,0.0
-105.0,0.0,7.0,0.1117141,17.0,33.87,19.39,438791.0,8893.0,562.78,64.14,2.39,60.5094,2.2548,0,0.0
-105.0,0.0,7.0,0.116192,17.0,28.38,19.67,449658.0,8491.0,464.45,65.2,2.82,61.5094,2.6605000000000003,0,0.0
-105.0,0.0,7.0,0.1087914,17.0,24.07,20.35,434950.0,8124.0,369.37,63.87,2.01,60.2547,1.8963000000000003,0,0.0
-105.0,0.0,7.0,0.0989724,17.0,23.17,21.24,446089.0,8090.0,384.05,62.29,1.53,58.7641,1.4433,0,0.0
-105.0,0.0,7.0,0.0957782,17.0,31.43,20.865,438791.0,9403.0,512.27,64.14,2.27,60.5094,2.1417,0,0.0
-105.0,0.0,7.0,0.0942267999999999,17.0,16.73,21.16,443288.0,5942.0,305.25,62.02,1.64,58.5094,1.5472,0,0.0
-105.0,0.0,7.0,0.0878449999999999,17.0,15.78,19.84,445897.0,7646.0,342.49,65.2,1.68,61.5094,1.585,0,0.0
-105.0,0.0,7.0,0.088882,17.0,25.67,21.925,431493.0,8941.0,466.07,60.17,3.71,56.7641,3.5001,0,0.0
-105.0,0.0,7.0,0.0854236,17.0,18.46,20.085,449658.0,8082.0,364.52,65.2,0.49,61.5094,0.4623,0,0.0
-105.0,0.0,7.0,0.0822434,17.0,18.08,20.47,442440.0,7441.0,362.93,63.35,1.7,59.7641,1.6039,0,0.0
-105.0,0.0,7.0,0.0813195999999999,17.0,17.29,19.65,438791.0,5353.0,247.12,61.23,1.53,57.7641,1.4435000000000002,0,0.0
-105.0,0.0,7.0,0.0847719999999999,17.0,25.02,20.29,446089.0,6326.0,367.2,64.41,2.73,60.7641,2.5756,0,0.0
-105.0,0.0,7.0,0.0886797999999999,17.0,26.89,19.51,438519.0,7552.0,423.67,63.87,3.03,60.2547,2.8587,0,0.0
-105.0,0.0,7.0,0.0928345999999999,17.0,32.97,19.47,446089.0,8298.0,541.91,64.41,4.16,60.7641,3.9247,0,0.0
-105.0,0.0,7.0,0.0921584,17.0,21.46,20.38,438791.0,9075.0,424.71,62.02,1.98,58.5094,1.868,0,0.0
-105.0,0.0,7.0,0.0905345999999999,17.0,42.25,20.47,435990.0,10259.0,704.66,62.29,4.42,58.7641,4.17,0,0.0
-105.0,0.0,7.0,0.10634,17.0,33.49,19.965,453195.0,9518.0,573.9,64.14,3.52,60.5094,3.3208,0,0.0
-105.0,0.0,7.0,0.1114712,17.0,18.39,21.475,431301.0,7600.0,361.74,60.91,1.15,57.4622,1.085,0,0.0
-105.0,0.0,7.0,0.1025595999999999,17.0,25.05,22.51,446089.0,11021.0,521.59,62.29,2.69,58.7641,2.5378,0,0.0
-105.0,0.0,7.0,0.0976388,17.0,17.06,21.69,445817.0,7071.0,320.49,65.15,3.0,61.4622,2.8302,0,0.0
-105.0,0.0,7.0,0.0905252,17.0,21.4,20.94,438791.0,6567.0,303.61,64.14,1.18,60.5094,1.1133000000000002,0,0.0
-105.0,0.0,7.0,0.0812999999999999,17.0,16.35,19.865,446089.0,8817.0,405.19,61.23,2.39,57.7641,2.2548,0,0.0
-105.0,0.0,7.0,0.0860159999999999,17.0,27.61,19.375,432486.0,7852.0,454.29,59.85,3.35,56.4622,3.1605000000000003,0,0.0
-105.0,0.0,7.0,0.0955782,17.0,20.98,20.845,449658.0,6636.0,466.24,65.2,3.83,61.5094,3.6132,0,0.0
-105.0,0.0,7.0,0.1024403999999999,17.0,24.1,19.555,438791.0,9583.0,352.52,62.29,3.3,58.7641,3.1132,0,0.0
-105.0,0.0,7.0,0.1042604999999999,17.0,19.04,19.51,439719.0,7505.0,344.61,61.5,2.23,58.0188,2.1038,0,0.0
-105.0,0.0,7.0,0.0957319999999999,17.0,17.73,19.89,445817.0,6794.0,353.48,63.03,1.02,59.4622,0.9623,0,0.0
-105.0,0.0,7.0,0.093272,17.0,18.61,17.895,438791.0,4979.0,295.56,61.23,1.4,57.7641,1.3209,0,0.0
-105.0,0.0,7.0,0.0917831999999999,17.0,20.02,20.745,446089.0,8987.0,329.68,65.2,2.32,61.5094,2.1888,0,0.0
-105.0,0.0,7.0,0.0967985999999999,17.0,24.26,20.19,435142.0,8559.0,511.21,60.17,2.97,56.7641,2.802,0,0.0
-105.0,0.0,7.0,0.10129,17.0,26.62,19.23,449658.0,8263.0,379.55,65.47,2.31,61.7641,2.1792,0,0.0
-105.0,0.0,7.0,0.1025009999999999,17.0,31.04,19.53,442248.0,9749.0,504.76,64.14,1.47,60.5094,1.3868,0,0.0
-105.0,0.0,7.0,0.1080864,17.0,22.31,20.25,438791.0,7386.0,361.75,63.08,3.51,59.5094,3.3115,0,0.0
-105.0,0.0,7.0,0.1197961999999999,17.0,17.55,20.13,446089.0,6432.0,302.75,64.41,1.54,60.7641,1.4529,0,0.0
-105.0,0.0,7.0,0.1146984,17.0,19.19,21.255,438711.0,6257.0,314.89,62.29,1.5,58.7641,1.4152,0,0.0
-105.0,0.0,7.0,0.1116732,17.0,22.95,20.56,443368.0,7127.0,349.93,64.41,1.21,60.7641,1.1416,0,0.0
-105.0,0.0,7.0,0.113396,17.0,23.74,20.435,438599.0,8731.0,448.97,62.02,2.28,58.5094,2.151,0,0.0
-105.0,0.0,7.0,0.1044902,17.0,22.98,20.325,442360.0,8266.0,479.1,63.08,2.93,59.5094,2.7642,0,0.0
-105.0,0.0,7.0,0.1082939,17.0,18.68,19.665,449738.0,6351.0,278.0,65.2,1.53,61.5094,1.4435,0,0.0
-105.0,0.0,7.0,0.1099532,17.0,21.35,20.54,431493.0,7421.0,351.69,60.17,1.64,56.7641,1.5473,0,0.0
-105.0,0.0,7.0,0.1002987999999999,17.0,18.71,20.63,446089.0,6541.0,287.03,63.08,1.7,59.5094,1.6039,0,0.0
-105.0,0.0,7.0,0.0998874999999999,17.0,14.78,21.815,445817.0,6065.0,287.85,64.14,2.35,60.5094,2.2172,0,0.0
-105.0,0.0,7.0,0.0962868,17.0,17.53,20.94,438791.0,5021.0,351.46,63.08,1.76,59.5094,1.6605,0,0.0
-105.0,0.0,7.0,0.0920868,17.0,28.35,21.14,446089.0,12922.0,566.24,62.29,1.31,58.7641,1.2359,0,0.0
-105.0,0.0,7.0,0.0880656999999999,17.0,16.98,21.515,435990.0,8926.0,435.11,64.41,2.11,60.7641,1.9907,0,0.0
-105.0,0.0,7.0,0.0850057,17.0,22.97,22.31,449738.0,8096.0,357.97,64.14,1.76,60.5094,1.6606,0,0.0
-105.0,0.0,7.0,0.0930438,17.0,26.44,21.5,434950.0,7350.0,423.66,61.18,3.6,57.7169,3.3963,0,0.0
-105.0,0.0,7.0,0.0954695999999999,17.0,18.38,20.83,442440.0,6360.0,304.1,64.14,1.28,60.5094,1.2076,0,0.0
-105.0,0.0,7.0,0.0915574,17.0,18.66,20.045,449658.0,7807.0,351.56,63.35,1.52,59.7641,1.4340000000000002,0,0.0
-105.0,0.0,7.0,0.0825351999999999,17.0,20.06,20.445,438791.0,7086.0,319.35,65.2,1.69,61.5094,1.5944,0,0.0
-105.0,0.0,7.0,0.0792229,17.0,22.02,19.835,446089.0,6865.0,318.61,62.29,1.3,58.7641,1.2266,0,0.0
-105.0,0.0,7.0,0.0773074999999999,17.0,15.27,20.595,431301.0,11601.0,565.08,64.14,3.31,60.5094,3.1227,0,0.0
-105.0,0.0,7.0,0.069441,17.0,18.94,20.1,453307.0,7805.0,375.16,64.14,2.2,60.5094,2.0756,0,0.0
-105.0,0.0,7.0,0.0623704,17.0,18.26,21.08,438791.0,7929.0,372.4,63.35,2.46,59.7641,2.3208,0,0.0
-105.0,0.0,7.0,0.0560215,17.0,18.07,20.67,436070.0,6226.0,305.17,61.23,1.76,57.7641,1.6605,0,0.0
-105.0,0.0,7.0,0.0503201,17.11,18.75,21.02,446009.0,7004.0,301.51,64.41,1.49,60.7641,1.4058,0,0.0
-105.0,0.0,7.0,0.0468195999999999,18.0,22.28,21.155,438599.0,7931.0,364.36,62.29,2.99,58.7641,2.8207,0,0.0
-105.0,0.0,7.0,0.0579039999999999,18.0,30.51,21.63,446089.0,7621.0,607.46,65.2,1.87,61.5094,1.7642000000000002,0,0.0
-105.0,0.0,7.0,0.0859489,18.0,29.19,20.42,438791.0,8424.0,494.23,62.02,3.03,58.5094,2.8587,0,0.0
-105.0,0.0,7.0,0.1102391,18.0,41.23,20.73,449658.0,10656.0,702.07,67.32,4.24,63.5094,4.0001,0,0.0
-105.0,0.0,7.0,0.1286716999999999,18.0,32.23,20.31,442440.0,9142.0,621.37,62.29,3.51,58.7641,3.3115,0,0.0
-105.0,0.0,7.0,0.1525849999999999,17.77,38.18,20.63,434950.0,9141.0,632.36,64.14,2.82,60.5094,2.6605000000000003,0,0.0
-105.0,0.0,7.0,0.178425,16.75,14.9,19.625,446089.0,9072.0,425.27,62.29,1.21,58.7641,1.1416,0,0.0
-105.0,0.0,7.0,0.1616733,15.73,22.83,20.145,442360.0,6887.0,344.85,63.08,1.37,59.5094,1.2927000000000002,0,0.0
-105.0,0.0,7.0,0.1491919999999999,15.0,15.76,20.895,439719.0,5758.0,323.6,64.41,2.11,60.7641,1.9908,0,0.0
-105.0,0.0,7.0,0.133997,15.0,28.83,21.17,442440.0,8637.0,344.36,62.02,2.0,58.5094,1.8869,0,0.0
-105.0,0.0,7.0,0.1203524,15.0,24.78,20.885,434870.0,7282.0,370.73,62.29,2.61,58.7641,2.4623000000000004,0,0.0
-105.0,0.0,7.0,0.1080953999999999,15.0,21.17,21.275,453387.0,8124.0,372.95,63.35,2.46,59.7641,2.3208,0,0.0
-105.0,0.0,7.0,0.0970848,15.0,19.04,22.345,435142.0,5686.0,256.13,62.29,1.02,58.7641,0.9624,0,0.0
-105.0,0.0,7.0,0.0871933999999999,15.0,14.72,21.32,442440.0,6792.0,466.63,62.29,1.58,58.7641,1.4906,0,0.0
-105.0,0.0,7.0,0.078306,15.0,20.06,20.94,449658.0,8826.0,293.05,63.35,2.29,59.7641,2.1606,0,0.0
-105.0,0.0,7.0,0.0725406,15.0,26.94,20.15,434950.0,8077.0,385.34,62.02,1.79,58.5094,1.6888999999999998,0,0.0
-105.0,0.0,7.0,0.068841,15.0,22.17,20.785,449738.0,11302.0,556.61,62.56,2.08,59.0188,1.9623,0,0.0
-105.0,0.0,7.0,0.0618245999999999,15.0,27.9,21.4,431493.0,8381.0,416.02,62.29,2.4,58.7641,2.2642,0,0.0
-105.0,0.0,7.0,0.0555258,15.0,27.93,22.375,446937.0,8561.0,397.42,63.35,1.96,59.7641,1.8491,0,0.0
-105.0,0.0,7.0,0.0498679999999999,15.41,26.92,20.675,442440.0,8858.0,426.23,61.23,2.67,57.7641,2.5189,0,0.0
-105.0,0.0,7.0,0.0452555999999999,16.33,15.42,21.575,438599.0,7662.0,362.32,62.02,1.32,58.5094,1.2453,0,0.0
-105.0,0.0,7.0,0.0406465,17.35,14.85,21.125,449658.0,6767.0,372.87,66.26,2.21,62.5094,2.085,0,0.0
-105.0,0.0,7.0,0.0408589,18.37,23.05,20.885,435142.0,8707.0,452.6,60.96,1.9,57.5094,1.7926,0,0.0
-105.0,0.0,7.0,0.0570924999999999,19.0,19.07,21.59,449738.0,6947.0,322.42,65.47,1.19,61.7641,1.1227,0,0.0
-105.0,0.0,7.0,0.0826939999999999,19.0,32.73,21.065,434950.0,11363.0,731.33,62.24,3.73,58.7169,3.519,0,0.0
-105.0,0.0,7.0,0.1133967999999999,19.0,26.25,20.665,453307.0,7722.0,495.8,63.08,1.61,59.5094,1.5188,0,0.0
-105.0,0.0,7.0,0.1434382,19.0,17.15,21.705,438791.0,6272.0,301.44,64.14,1.45,60.5094,1.3681,0,0.0
-105.0,0.0,7.0,0.1550955999999999,18.52,32.8,20.215,439719.0,8047.0,652.65,61.5,4.51,58.0188,4.2548,0,0.0
-105.0,0.0,7.0,0.181629,17.55,31.88,21.795,446009.0,7769.0,553.07,62.02,2.71,58.5094,2.5567,0,0.0
-105.0,0.0,7.0,0.2056167999999999,16.48,26.15,20.96,442440.0,7541.0,394.12,64.41,1.7,60.7641,1.6039,0,0.0
-105.0,0.0,7.0,0.1934414999999999,15.45,23.49,20.9,445897.0,9610.0,461.54,63.08,3.33,59.5094,3.1416000000000004,0,0.0
-105.0,0.0,7.0,0.1737249,14.43,27.97,20.525,435142.0,7848.0,374.18,61.23,2.74,57.7641,2.585,0,0.0
-105.0,0.0,7.0,0.1560177999999999,14.0,26.34,19.6,456956.0,9334.0,449.84,66.26,3.3,62.5094,3.1132,0,0.0
-105.0,0.0,7.0,0.1401188,14.0,27.33,20.845,431493.0,8880.0,409.82,63.08,3.08,59.5094,2.9055,0,0.0
-105.0,0.0,7.0,0.1257048,14.0,20.86,20.52,445897.0,8422.0,404.58,63.03,2.74,59.4622,2.5849,0,0.0
-105.0,0.0,7.0,0.1128906,14.0,24.55,21.08,438791.0,6472.0,329.6,61.23,2.52,57.7641,2.3775,0,0.0
-105.0,0.0,7.0,0.1013884,14.0,24.63,20.895,446937.0,8261.0,387.76,64.41,2.11,60.7641,1.9908,0,0.0
-105.0,0.0,7.0,0.09105,14.0,25.14,21.25,442440.0,7133.0,301.45,62.02,1.46,58.5094,1.3775,0,0.0
-105.0,0.0,7.0,0.0817668,14.0,21.58,20.855,438791.0,7466.0,354.67,63.08,2.87,59.5094,2.7077,0,0.0
-105.0,0.0,7.0,0.0734318,14.0,22.0,19.96,449658.0,6210.0,294.0,64.14,1.75,60.5094,1.6511000000000002,0,0.0
-105.0,0.0,7.0,0.0659511999999999,14.0,24.97,20.855,434950.0,6974.0,340.7,61.23,2.04,57.7641,1.9247,0,0.0
-105.0,0.0,7.0,0.0592246,14.0,24.78,21.72,442440.0,6772.0,303.83,63.08,1.22,59.5094,1.1511,0,0.0
-105.0,0.0,7.0,0.053186,14.0,21.18,20.67,442440.0,6011.0,304.98,63.35,1.67,59.7641,1.5757,0,0.0
-105.0,0.0,7.0,0.0477659999999999,14.82,18.76,20.38,442360.0,7308.0,324.63,64.14,1.61,60.5094,1.5191,0,0.0
-105.0,0.0,7.0,0.0428988,15.84,27.1,19.57,445897.0,8857.0,417.45,63.03,2.48,59.4622,2.3396,0,0.0
-105.0,0.0,7.0,0.0430444,16.86,22.31,20.17,435142.0,7629.0,368.56,62.29,1.84,58.7641,1.7359,0,0.0
-105.0,0.0,7.0,0.049106,17.87,24.18,20.65,439639.0,6124.0,450.06,61.5,1.81,58.0188,1.7076,0,0.0
-105.0,0.0,7.0,0.07974,18.0,30.77,20.525,449738.0,8380.0,508.05,64.14,3.91,60.5094,3.689,0,0.0
-105.0,0.0,7.0,0.1016971999999999,18.0,23.68,20.985,438791.0,8684.0,491.46,64.41,2.2,60.7641,2.0756,0,0.0
-105.0,0.0,7.0,0.1110835999999999,18.0,28.15,20.83,446089.0,9836.0,549.49,63.35,6.27,59.7641,5.9152,0,0.0
-105.0,0.0,7.0,0.1248763999999999,18.0,26.85,20.375,438519.0,6603.0,434.64,61.97,2.12,58.4622,2.0001,0,0.0
-105.0,0.0,7.0,0.1376408,18.0,32.58,20.805,446089.0,9593.0,575.77,64.41,2.64,60.7641,2.4908,0,0.0
-105.0,0.0,7.0,0.1491,18.0,22.94,20.9,438791.0,7023.0,334.5,61.23,1.51,57.7641,1.4245,0,0.0
-105.0,0.0,7.0,0.1538909,16.99,27.36,20.62,438791.0,9584.0,525.49,62.29,3.86,58.7641,3.6416,0,0.0
-105.0,0.0,7.0,0.1497775,16.0,19.9,22.09,453115.0,7008.0,329.85,65.15,1.69,61.4622,1.5944,0,0.0
-105.0,0.0,7.0,0.1348408,16.0,25.23,20.05,431493.0,7173.0,365.53,60.17,2.55,56.7641,2.4056,0,0.0
-105.0,0.0,7.0,0.1267409999999999,16.0,18.19,20.135,443368.0,6079.0,281.15,62.02,1.57,58.5094,1.4812,0,0.0
-105.0,0.0,7.0,0.11856,16.0,19.87,20.84,442360.0,6356.0,298.59,62.29,1.42,58.7641,1.3396,0,0.0
-105.0,0.0,7.0,0.106488,16.0,22.31,21.065,446089.0,6820.0,316.57,63.08,1.6,59.5094,1.5094999999999998,0,0.0
-105.0,0.0,7.0,0.0956447999999999,16.0,20.34,20.7,442440.0,8646.0,427.22,62.02,2.45,58.5094,2.3114,0,0.0
-105.0,0.0,7.0,0.085905,16.0,21.93,20.785,434950.0,7024.0,359.84,60.96,2.27,57.5094,2.1414,0,0.0
-105.0,0.0,7.0,0.0771559999999999,16.0,25.33,20.93,453307.0,8383.0,359.62,64.41,2.45,60.7641,2.3114000000000003,0,0.0
-105.0,0.0,7.0,0.0717466,16.0,35.48,19.975,435142.0,8676.0,546.61,59.11,3.33,55.7641,3.1417,0,0.0
-105.0,0.0,7.0,0.0730924,16.0,27.64,20.185,442440.0,10238.0,473.66,64.14,2.08,60.5094,1.9623,0,0.0
-105.0,0.0,7.0,0.0656476,16.0,19.76,20.975,442248.0,10045.0,472.8,62.29,2.52,58.7641,2.3773,0,0.0
-105.0,0.0,7.0,0.0604331999999999,16.0,23.0,20.7,439639.0,6805.0,320.28,63.35,1.95,59.7641,1.8398,0,0.0
-105.0,0.0,7.0,0.059634,16.0,21.81,19.77,446089.0,6439.0,329.86,62.29,2.03,58.7641,1.9152,0,0.0
-105.0,0.0,7.0,0.061002,16.0,23.55,19.96,435142.0,8653.0,409.42,61.23,2.65,57.7641,2.5,0,0.0
-105.0,0.0,7.0,0.0647074,16.0,26.02,19.815,446009.0,8277.0,432.25,64.41,3.43,60.7641,3.236,0,0.0
-105.0,0.0,7.0,0.061736,16.0,20.75,21.34,446089.0,7062.0,327.99,62.02,1.2,58.5094,1.1322,0,0.0
-105.0,0.0,7.0,0.0554474,16.0,16.75,19.82,434950.0,7364.0,369.24,62.29,2.89,58.7641,2.7264,0,0.0
-105.0,0.0,7.0,0.0519019999999999,16.0,19.31,20.985,446089.0,6069.0,265.7,64.14,1.84,60.5094,1.7360000000000002,0,0.0
-105.0,0.0,7.0,0.0519793999999999,16.0,17.59,20.495,442360.0,5697.0,271.14,61.23,1.64,57.7641,1.5472,0,0.0
-105.0,0.0,7.0,0.049732,16.44,25.91,20.5,442248.0,6516.0,449.72,63.03,1.7,59.4622,1.6039,0,0.0
-105.0,0.0,7.0,0.0561625999999999,17.0,35.42,19.72,442440.0,9619.0,583.87,62.02,4.44,58.5094,4.1887,0,0.0
-105.0,0.0,7.0,0.0767108,17.0,25.14,19.025,435990.0,7671.0,502.62,63.08,3.88,59.5094,3.6603,0,0.0
-105.0,0.0,7.0,0.0882899999999999,17.0,28.22,19.43,453387.0,10205.0,458.9,63.35,2.11,59.7641,1.9906,0,0.0
-105.0,0.0,7.0,0.0909563999999999,17.0,29.23,20.93,435142.0,9075.0,471.24,62.81,2.85,59.2547,2.6885000000000003,0,0.0
-105.0,0.0,7.0,0.0901662,17.0,20.71,20.84,446089.0,8799.0,430.69,62.56,0.92,59.0188,0.8678999999999999,0,0.0
-105.0,0.0,7.0,0.0864704,17.0,23.8,20.965,442360.0,6897.0,335.33,60.96,1.73,57.5094,1.6321,0,0.0
-105.0,0.0,7.0,0.0889911999999999,17.0,26.12,19.84,445897.0,9953.0,455.42,65.15,3.35,61.4622,3.1604,0,0.0
