RSRP,DL_BLER,DL_MCS,UL_BLER,UL_MCS,UL_NPRB,UL_SNR,TX_Bytes,RX_Bytes,Estimated_UL_Buffer,PRBs_DL_Current,PRBs_UL_Current,PRB_Utilization_DL,PRB_Utilization_UL,UL_NumberOfPackets,DL_NumberOfPackets
-118.0,0.3670899999999999,5.0,0.0076153,6.0,5.0,25.36,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.3366206999999999,5.0,0.00693,6.0,5.0,23.5,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-118.0,0.3303799999999999,5.0,0.0062883,6.0,5.0,21.72,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.3303799999999999,5.0,0.0056415,6.0,5.0,19.25,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.3303799999999999,5.0,0.0050723999999999,6.0,5.0,17.16,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.3303799999999999,5.0,0.0045649999999999,6.0,5.0,23.045,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.3303799999999999,5.0,0.0040945999999999,6.0,5.0,17.86,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.3303799999999999,5.0,0.0036763,6.0,5.0,18.94,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.3056,5.0,0.0033000999999999,6.0,5.0,22.88,123.0,149.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-118.0,0.29734,5.0,0.002965,6.0,5.0,15.08,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.29734,5.0,0.0026643999999999,6.0,5.0,20.05,0.0,298.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.2756371,5.0,0.00242,6.0,5.0,25.055,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-118.0,0.26761,5.0,0.0022249999999999,6.0,5.0,19.34,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.26761,5.0,0.0020040999999999,6.0,5.0,19.25,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.26761,5.0,0.001798,6.0,5.0,15.44,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.26761,5.0,0.0016206,6.0,5.0,25.7,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.26761,5.0,0.0014555999999999,6.0,5.0,18.335,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.26761,5.0,0.0013025,6.0,5.0,24.005,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.2437936,5.0,0.0011767999999999,6.0,5.0,32.56,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.2408500000000001,5.0,0.0010543999999999,6.0,5.0,24.76,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.2408500000000001,5.0,0.0009499999999999,6.0,5.0,8.125,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.72,0.2259141999999999,5.0,0.000849,6.0,5.0,22.465,133.0,181.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-117.0,0.21676,5.0,0.0007816,6.0,5.0,24.32,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.21676,5.0,0.0007008,6.0,5.0,11.4,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.21676,5.0,0.0006275,6.0,5.0,19.845,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-116.64516129032258,0.21676,5.0,0.0005638,6.0,5.0,22.98,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.46,0.21676,5.0,0.000511,6.0,5.0,21.26,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2158932,5.0,0.0004604999999999,6.0,5.0,17.25,123.0,133.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-115.0,0.19509,5.0,0.0004095,6.0,5.0,19.08,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.19509,5.0,0.0003672,6.0,5.0,16.49,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.19509,5.0,0.0003347999999999,6.0,5.0,22.7,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2369448000000001,5.0,0.0002959999999999,6.0,5.0,23.53,133.0,165.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-115.0,0.2755800000000001,5.0,0.0002728999999999,6.0,5.0,31.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2755800000000001,5.0,0.0002482,6.0,5.0,28.57,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2755800000000001,5.0,0.000222,6.0,5.0,24.26,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2755800000000001,5.0,0.0001977999999999,6.0,5.0,23.07,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2755800000000001,5.0,0.0001774,6.0,5.0,18.19,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2706192,5.0,0.0001635,6.0,5.0,19.0,133.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.7741935483871,0.2480199999999999,5.0,0.0001467999999999,6.0,5.0,23.86,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.07,0.2480199999999999,5.0,0.0001333,6.0,5.0,24.685,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2480199999999999,5.0,0.0001162,6.0,5.0,21.62,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.239092,5.0,0.000103,6.0,5.0,18.655,133.0,181.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.22322,5.0,9.58e-05,6.0,5.0,26.53,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.22322,5.0,8.570000000000001e-05,6.0,5.0,34.49,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.22322,5.0,7.549999999999998e-05,6.0,5.0,20.6,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.22322,5.0,6.999999999999997e-05,6.0,5.0,15.14,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.22322,5.0,6.520000000000001e-05,6.0,5.0,19.5,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2160775999999999,5.0,5.509999999999999e-05,6.0,5.0,16.55,123.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-115.0,0.2009,5.0,5e-05,6.0,5.0,15.29,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-115.0,0.2009,5.0,4.4800000000000005e-05,6.0,5.0,16.16,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.89247311827955,0.2009,5.0,4e-05,6.0,5.0,25.49,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-114.0,0.2296675999999999,5.0,4e-05,6.0,5.0,24.495,133.0,181.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-114.0,0.2808099999999999,5.0,3.530000000000002e-05,6.0,5.0,25.65,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.26,0.2808099999999999,5.0,3.000000000000001e-05,6.0,5.0,27.58,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2808099999999999,5.0,3.000000000000001e-05,6.0,5.0,20.45,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2808099999999999,5.0,2.490000000000001e-05,6.0,5.0,16.91,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2808099999999999,5.0,2e-05,6.0,5.0,16.82,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2676124,5.0,2e-05,6.0,5.0,18.5,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.25273,5.0,2e-05,6.0,5.0,20.215,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.25273,5.0,2e-05,6.0,5.0,20.09,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.25273,5.0,1.4100000000000002e-05,6.0,5.0,24.47,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.25273,5.0,1e-05,6.0,5.0,21.12,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-113.0,0.2282084000000001,5.0,1e-05,6.0,5.0,18.925,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-113.0,0.22745,5.0,1e-05,6.0,5.0,20.96,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-109.0,0.2133511999999999,5.0,1e-05,6.0,5.0,18.2,123.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-109.0,0.2047099999999999,5.0,1e-05,6.0,5.0,22.78,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-109.0,0.2047099999999999,5.0,1e-05,6.0,5.0,33.48,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-109.0,0.2047099999999999,5.0,1.0000000000000004e-05,6.0,5.0,17.26,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-109.0,0.2014347999999999,5.0,0.0,6.0,5.0,28.96,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-109.0,0.1842399999999999,5.0,0.0,6.0,5.0,25.26,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-109.0,0.1842399999999999,5.0,0.0,6.0,5.0,27.13,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-109.0,0.1842399999999999,5.0,0.0,6.0,5.0,14.875,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-109.0,0.1842399999999999,5.0,0.0,6.0,5.0,22.13,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.06451612903226,0.1842399999999999,5.0,0.0,6.0,5.0,21.285,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-107.71,0.1704175,5.0,0.0,6.0,5.0,16.695,133.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-107.0,0.16581,5.0,0.0,6.0,5.0,15.75,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-107.0,0.16581,5.0,0.0,6.0,5.0,20.84,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-107.0,0.16581,5.0,0.0,6.0,5.0,18.355,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-107.0,0.1649809999999999,5.0,0.0,6.0,5.0,13.395,133.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-107.56,0.1492299999999999,5.0,0.0,6.0,5.0,30.185,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.1492299999999999,5.0,0.0,6.0,5.0,26.32,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.0,0.1492299999999999,5.0,0.0,6.0,5.0,29.505,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.1492299999999999,5.0,0.0,6.0,5.0,25.16,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.62,0.1492299999999999,5.0,0.0,6.0,5.0,30.38,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-109.0,0.1358019999999999,5.0,0.0,6.0,5.0,28.395,123.0,149.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-109.53763440860214,0.1343099999999999,5.0,0.0,6.0,5.0,21.45,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.1343099999999999,5.0,0.0,6.0,5.0,23.52,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.1343099999999999,5.0,0.0,6.0,5.0,20.19,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-111.0,0.1343099999999999,5.0,0.0,6.0,5.0,17.735,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.1215515,5.0,0.0,6.0,5.0,22.02,133.0,181.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-111.0,0.12088,5.0,0.0,6.0,5.0,19.08,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.27,0.12088,5.0,0.0,6.0,5.0,22.78,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.12088,5.0,0.0,6.0,5.0,17.45,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.1203964,5.0,0.0,6.0,5.0,15.96,133.0,149.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-110.0,0.10879,5.0,0.0,6.0,5.0,8.42,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.10879,5.0,0.0,6.0,5.0,18.82,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.0,0.10879,5.0,0.0,6.0,5.0,17.935,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.10879,5.0,0.0,6.0,5.0,25.56,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-109.3225806451613,0.10879,5.0,0.0,6.0,5.0,25.58,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-109.0,0.1881068,5.0,0.0,6.0,5.0,22.1,133.0,32.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.73,0.19791,5.0,0.0,6.0,5.0,24.85,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.19791,5.0,0.0,6.0,5.0,23.545,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.19791,5.0,0.0,6.0,5.0,21.05,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.1943477999999999,5.0,0.0,6.0,5.0,15.44,123.0,298.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.0,0.17812,5.0,0.0,6.0,5.0,9.93,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.17812,5.0,0.0,6.0,5.0,30.44,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.0,0.17812,5.0,0.0,6.0,5.0,16.575,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-108.0,0.17812,5.0,0.0,6.0,5.0,9.935,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.0,0.17812,5.0,0.0,6.0,5.0,28.76,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-108.0,0.2430501,5.0,0.0,6.0,5.0,24.815,133.0,32.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-108.02150537634408,0.26031,5.0,0.0,6.0,5.0,15.3,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.26031,5.0,0.0,6.0,5.0,21.1,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-110.0,0.26031,5.0,0.0,6.0,5.0,20.925,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.0,0.2519803999999999,5.0,0.0,6.0,5.0,19.24,133.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-110.07,0.2342799999999999,5.0,0.0,6.0,5.0,9.97,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.2342799999999999,5.0,0.0,6.0,5.0,20.245,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.0,0.2342799999999999,5.0,0.0,6.0,5.0,38.02,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-111.7,0.2342799999999999,5.0,0.0,6.0,5.0,31.45,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-112.0,0.2342799999999999,5.0,0.0,6.0,5.0,14.86,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-112.0,0.2181133,5.0,0.0,6.0,5.0,24.795,133.0,181.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-112.55,0.2108500000000001,5.0,0.0,6.0,5.0,27.25,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2108500000000001,5.0,0.0,6.0,5.0,15.46,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-113.0,0.2108500000000001,5.0,0.0,6.0,5.0,21.895,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-114.72043010752688,0.2009377,5.0,0.0,6.0,5.0,19.865,123.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-117.0,0.1897599999999999,5.0,0.0,6.0,5.0,15.665,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1897599999999999,5.0,0.0,6.0,5.0,10.49,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1897599999999999,5.0,0.0,6.0,5.0,24.62,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1897599999999999,5.0,0.0,6.0,5.0,23.25,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1897599999999999,5.0,0.0,6.0,5.0,22.935,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1804647,5.0,0.0,6.0,5.0,21.56,133.0,165.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-117.0,0.17079,5.0,0.0,6.0,5.0,33.75,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.17079,5.0,0.0,6.0,5.0,21.22,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.17079,5.0,0.0,6.0,5.0,16.245,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1602004,5.0,0.0,6.0,5.0,24.825,133.0,149.0,0.0,0.05,0.05,0.0472,0.0472,0,0.0
-117.0,0.15371,5.0,0.0,6.0,5.0,31.38,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.15371,5.0,0.0,6.0,5.0,22.89,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.8494623655914,0.15371,5.0,0.0,6.0,5.0,19.195,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.15371,5.0,0.0,6.0,5.0,25.6,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.15371,5.0,0.0,6.0,5.0,25.45,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.1455638999999999,5.0,0.0,6.0,5.0,23.33,133.0,165.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.16,0.1383399999999999,5.0,0.0,6.0,5.0,22.85,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1383399999999999,5.0,0.0,6.0,5.0,19.54,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1383399999999999,5.0,0.0,6.0,5.0,21.48,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1278216,5.0,0.0,6.0,5.0,19.28,123.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1245,5.0,0.0,6.0,5.0,18.7,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.1245,5.0,0.0,6.0,5.0,24.22,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1245,5.0,0.0,6.0,5.0,29.65,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.1245,5.0,0.0,6.0,5.0,24.675,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-117.18279569892474,0.1245,5.0,0.0,6.0,5.0,23.97,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.1191465,5.0,0.0,6.0,5.0,22.865,133.0,181.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-118.0,0.11205,5.0,0.0,6.0,5.0,22.02,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.11205,5.0,0.0,6.0,5.0,19.98,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.11205,5.0,0.0,6.0,5.0,19.78,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.1018579999999999,5.0,0.0,6.0,5.0,21.31,133.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-118.0,0.1008499999999999,5.0,0.0,6.0,5.0,17.52,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.1008499999999999,5.0,0.0,6.0,5.0,16.61,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.1008499999999999,5.0,0.0,6.0,5.0,19.68,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.1008499999999999,5.0,0.0,6.0,5.0,17.2,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.1008499999999999,5.0,0.0,6.0,5.0,18.41,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.0,0.0974193999999999,5.0,0.0,6.0,5.0,25.59,133.0,181.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-118.0,0.0907599999999999,5.0,0.0,6.0,5.0,22.85,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-118.60215053763442,0.0907599999999999,5.0,0.0,6.0,5.0,14.28,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.0903064999999999,5.0,0.0,6.0,10.94,24.465,123.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.08169,5.0,0.0999999999999999,6.0,15.98,29.355,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.08169,5.0,0.0954999999999999,6.0,5.0,20.6,0.0,133.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.08169,5.0,0.0858599999999999,6.0,5.0,19.01,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.08169,5.0,0.0771929999999999,6.0,5.0,25.85,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.08169,5.0,0.0693279,6.0,5.0,22.55,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.08169,5.0,0.06233,6.0,5.0,19.7,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.0798109,5.0,0.0559767999999999,6.0,5.0,19.7,133.0,181.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.07352,5.0,0.0513346,6.0,5.0,22.275,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-119.0,0.07352,5.0,0.0461569999999999,6.0,5.0,17.4,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-119.0,0.07205,5.0,0.0414983999999999,6.0,5.0,13.38,133.0,149.0,0.0,0.05,0.0,0.0472,0.0,0,0.0
-119.0,0.06617,5.0,0.0372694,6.0,5.0,24.615,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.06617,5.0,0.0335089,6.0,5.0,31.5,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.06617,5.0,0.0300925999999999,6.0,5.0,22.78,0.0,133.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.06617,5.0,0.0270556,6.0,5.0,17.48,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.06617,5.0,0.0243023999999999,6.0,5.0,17.2,0.0,149.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-121.0,0.06617,5.0,0.0218494999999999,6.0,5.0,20.09,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-121.0,0.0653094,5.0,0.0196217999999999,6.0,5.0,19.43,133.0,165.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
-121.0,0.0584195,5.0,0.0276591999999999,6.0,7.9,18.25,266.0,5112.0,863.3,0.0,3.78,0.0,3.5659,0,0.0
-121.0,0.0607690999999999,5.0,0.04896,6.21,6.68,18.06,207461.0,164.0,23.94,39.92,0.15,37.6604,0.1416,0,0.0
-118.03,0.0958537,5.0,0.0489084,7.0,6.46,18.235,96631.0,3504.0,417.95,19.08,2.29,18.0001,2.1608,0,0.0
-111.47,0.1404506,5.0,0.0612252,7.0,5.62,26.295,165996.0,838.0,162.46,31.0,0.33,29.2453,0.3115,0,0.0
-113.7,0.159271,5.0,0.0550475,7.0,20.97,19.71,225301.0,5979.0,534.21,42.15,2.95,39.7641,2.7831,0,0.0
-114.13,0.145373,5.0,0.0494384,7.27,29.59,21.39,267503.0,8484.0,486.3,50.75,5.37,47.8773,5.0661000000000005,0,0.0
-117.19354838709675,0.1338975999999999,5.0,0.0446331999999999,8.24,16.95,17.86,265581.0,1604.0,202.55,49.3,0.59,46.5094,0.5566,0,0.0
-121.0,0.1323092,5.0,0.0400888,9.26,20.3,17.875,142695.0,8922.0,580.33,26.87,3.31,25.3491,3.1228,0,0.0
-121.0,0.13317,5.0,0.0358559999999999,10.32,10.32,18.445,323460.0,1327.0,170.52,62.56,0.35,59.0188,0.3301999999999999,0,0.0
-119.48,0.1257525,5.0,0.0323713999999999,11.29,12.9,23.365,319441.0,1732.0,220.47,59.9,0.8,56.5094,0.7548,0,0.0
-113.8,0.1180608,5.0,0.0291,12.3,5.05,20.575,72591.0,424.0,106.76,13.04,0.05,12.3019,0.0472,0,0.0
-115.0,0.11442,5.0,0.026028,12.64,5.0,18.82,0.0,209.0,14.0,0.0,0.0,0.0,0.0,0,0.0
-115.04,0.1085856,5.0,0.0233765999999999,11.62,5.0,19.005,133.0,209.0,14.0,0.05,0.05,0.0472,0.0472,0,0.0
-116.0,0.10298,5.0,0.0210198,10.61,5.0,17.65,0.0,209.0,14.0,0.0,0.0,0.0,0.0,0,0.0
-116.47,0.10298,5.0,0.0188823,9.59,5.0,17.72,0.0,209.0,8.96,0.0,0.05,0.0,0.0472,0,0.0
-117.0,0.10298,5.0,0.0169765999999999,9.0,5.0,16.91,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.0,0.10298,5.0,0.015246,9.0,5.0,15.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-117.32,0.10298,5.0,0.0137065,9.0,5.0,18.5,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.10298,5.0,0.0123089999999999,9.0,5.0,18.07,0.0,209.0,0.0,0.0,0.0,0.0,0.0,0,0.0
-118.0,0.10298,5.0,0.0110515999999999,9.0,5.0,18.6,0.0,209.0,0.0,0.0,0.05,0.0,0.0472,0,0.0
-120.0,0.0931949999999999,5.0,0.0104495999999999,9.0,5.0,16.64,133.0,46.0,0.0,0.0,0.1,0.0,0.0944,0,0.0
